geocode,asian,black,mixed,other,white
E00056839,13,24,27,0,337
E00056840,12,23,6,0,332
E00056841,12,1,3,0,273
E00056842,8,2,3,4,308
E00056850,5,13,4,0,286
E00056851,41,9,8,0,239
E00056852,17,33,25,8,336
E00056853,3,14,3,0,285
E00056854,5,0,8,1,240
E00056855,10,10,29,0,183
E00056856,3,0,7,0,281
E00056858,10,8,1,1,227
E00056859,2,6,4,0,241
E00056861,13,3,1,2,251
E00056862,9,0,10,0,377
E00056863,15,2,5,0,221
E00056864,16,1,14,1,272
E00056865,6,0,0,0,285
E00056866,5,1,2,0,235
E00056867,2,0,1,0,298
E00056868,20,10,2,0,280
E00056869,27,7,3,0,295
E00056871,2,12,19,0,183
E00056873,3,1,5,0,318
E00056874,12,4,9,0,384
E00056877,22,1,11,1,219
E00056904,22,4,2,0,259
E00056905,11,1,10,0,236
E00056906,7,1,6,4,320
E00056907,3,4,7,0,221
E00056908,1,7,5,1,163
E00056909,46,40,12,8,279
E00056910,0,6,5,0,203
E00056911,0,5,3,0,212
E00056912,2,0,10,0,303
E00057048,10,19,10,1,362
E00057049,19,2,12,0,362
E00057050,1,0,2,0,250
E00057051,10,7,20,0,419
E00057052,7,2,2,0,288
E00057053,0,5,4,0,219
E00057054,13,10,7,5,237
E00057055,3,12,3,0,286
E00057056,3,4,5,0,290
E00057057,0,0,4,0,246
E00057058,7,0,3,0,298
E00057059,0,5,8,0,228
E00057060,2,0,3,0,257
E00057062,0,5,3,0,327
E00057063,2,0,2,6,236
E00057064,6,0,9,1,263
E00057065,0,1,2,1,195
E00057066,1,2,8,1,316
E00057067,13,6,6,1,390
E00057068,0,5,2,2,245
E00057069,4,9,7,0,268
E00057070,2,3,4,0,248
E00057071,7,0,10,0,208
E00057072,3,0,0,0,189
E00057073,7,2,6,1,273
E00057074,3,1,0,4,209
E00057075,7,1,4,0,307
E00057076,1,23,12,1,252
E00057077,4,3,3,0,260
E00057078,0,2,5,1,202
E00057079,5,0,4,0,223
E00057080,6,5,7,0,227
E00057081,10,11,4,3,269
E00057082,7,0,6,0,221
E00057083,6,4,4,2,230
E00057084,6,5,4,1,198
E00057085,3,15,20,10,204
E00057086,6,4,3,0,227
E00057087,4,3,1,0,278
E00057088,1,36,6,0,269
E00057089,2,1,5,1,236
E00057090,1,5,3,2,248
E00057091,0,0,5,0,313
E00057092,17,31,15,4,299
E00057093,0,4,1,1,245
E00057094,1,0,4,0,271
E00057095,0,0,3,0,198
E00057096,10,8,6,1,263
E00057097,7,5,13,0,224
E00057098,5,0,3,0,223
E00057099,2,0,4,0,240
E00057100,0,1,3,0,230
E00057101,2,0,5,0,261
E00057102,5,5,4,0,211
E00057103,2,4,4,0,203
E00057104,5,7,13,1,234
E00057105,1,4,7,0,207
E00057106,8,1,1,0,198
E00057107,3,6,12,0,244
E00057108,1,0,4,1,230
E00057109,11,8,5,8,342
E00057110,0,0,4,0,307
E00057111,0,11,9,1,300
E00057112,0,2,3,0,241
E00057113,0,3,9,1,213
E00057114,5,0,9,0,264
E00057115,4,1,2,1,236
E00057116,0,1,4,0,308
E00057117,0,2,4,0,207
E00057118,2,2,3,1,276
E00057119,6,0,3,1,220
E00057120,1,1,1,0,216
E00057121,1,0,8,0,205
E00057122,1,4,4,1,246
E00057123,0,1,2,0,267
E00057340,16,5,4,19,227
E00057344,7,0,3,0,242
E00057345,20,3,7,21,200
E00057346,11,3,18,22,283
E00057347,3,6,18,14,228
E00057348,12,0,13,8,192
E00057377,17,7,8,10,251
E00057380,24,3,9,9,279
E00057382,30,8,12,9,229
E00057383,5,12,6,1,214
E00057385,13,5,5,16,192
E00057386,0,2,7,0,257
E00057387,26,1,7,0,154
E00057388,8,1,4,7,173
E00057389,10,1,8,15,252
E00057390,14,0,10,17,281
E00057391,7,2,8,13,235
E00057392,22,21,13,33,206
E00057394,19,1,8,19,239
E00057395,6,2,4,0,250
E00057396,8,3,4,0,310
E00057397,3,2,7,0,289
E00057398,12,3,6,8,252
E00057399,32,4,6,8,328
E00057400,48,1,7,2,292
E00057402,12,0,3,9,197
E00057403,35,0,11,9,251
E00057404,4,5,4,0,168
E00057405,6,0,13,10,275
E00057406,59,11,15,12,285
E00057407,4,7,4,11,209
E00057635,7,5,5,0,335
E00057637,18,3,12,2,403
E00057682,8,6,15,1,412
E00057684,9,1,5,1,162
E00057686,6,3,12,1,457
E00057687,14,0,6,0,176
E00057689,31,4,12,0,406
E00057690,23,4,15,2,346
E00057695,9,8,14,1,237
E00057698,27,2,6,0,300
E00057710,1,0,3,0,318
E00057711,9,1,0,0,332
E00057712,9,1,5,2,339
E00057714,0,3,8,1,238
E00057715,2,0,4,1,258
E00057716,8,0,1,0,360
E00057717,7,1,5,4,274
E00057718,5,4,12,0,314
E00057719,6,1,0,2,299
E00057720,9,0,4,1,221
E00057721,2,0,8,2,285
E00057722,6,3,6,1,319
E00057723,3,0,10,0,363
E00057724,8,0,1,0,316
E00057725,1,1,2,0,286
E00057727,8,0,4,0,336
E00057728,3,1,5,1,265
E00057729,7,1,15,2,248
E00057730,1,0,5,2,234
E00057731,8,0,0,5,332
E00057732,1,0,6,1,397
E00057733,11,0,1,0,336
E00057734,0,1,0,1,335
E00057735,5,0,5,1,380
E00057736,3,0,3,1,242
E00057737,2,0,3,0,299
E00057738,11,4,9,1,513
E00057739,12,2,1,2,284
E00057740,5,1,2,0,302
E00057741,3,1,0,0,319
E00057742,1,0,2,0,333
E00057743,7,1,5,0,219
E00057744,14,9,7,0,258
E00057745,6,0,2,0,259
E00057746,13,4,7,1,219
E00057747,8,2,7,1,235
E00057748,0,5,2,0,304
E00057749,1,0,4,0,224
E00057750,1,2,14,0,345
E00057751,3,0,1,0,233
E00057752,11,6,5,0,242
E00057753,6,1,7,1,228
E00057754,3,10,2,5,241
E00057755,8,4,12,1,282
E00057756,4,1,5,0,265
E00057757,6,1,7,0,212
E00057758,21,9,5,6,303
E00057759,3,3,2,0,212
E00057760,9,1,2,3,231
E00057761,9,0,7,0,249
E00057762,8,1,5,2,296
E00057763,2,3,1,1,305
E00057764,3,1,13,0,323
E00057765,12,1,3,9,289
E00057766,1,1,7,1,250
E00057767,10,0,1,1,231
E00057768,16,5,9,4,265
E00057769,7,3,11,0,358
E00057770,6,7,5,4,246
E00057771,21,4,3,0,217
E00057772,6,2,5,1,200
