geocode,all
E00057427,41.33
E00057428,4.72
E00057429,1.42
E00057468,6.37
E00057902,71.51
E00057903,80.42
E00057904,25.8
E00057905,5.86
E00057911,29.41
E00057913,16.98
E00057914,48.2
E00057916,53.79
E00057917,61.55
E00057918,50.19
E00057919,62.58
E00057920,32.91
E00057935,46.02
E00057936,74.25
E00057937,34.64
E00057938,53.32
E00057939,17.48
E00057940,49.93
E00057941,27.69
E00057942,85.28
E00057943,43.17
E00057944,78.18
E00057945,54.55
E00057946,55.95
E00057947,25.7
E00057949,14.32
E00057950,28.61
E00057951,48.17
E00057952,73.95
E00057955,11.7
E00057956,52.07
E00057957,69.53
E00057959,6.59
E00057960,11.51
E00057961,6.59
E00057962,51.89
E00057963,10.44
E00057965,39.23
E00057966,59.84
E00057967,45.97
E00057968,13.8
E00057969,14.7
E00057970,11.0
E00058126,23.8
E00058127,15.47
E00058128,11.09
E00058129,4.26
E00058130,24.89
E00058131,13.11
E00058132,31.41
E00058133,51.27
E00058134,26.63
E00058136,21.79
E00058137,29.58
E00058138,30.92
E00058139,17.82
E00058140,16.76
E00058141,66.81
E00058142,62.98
E00058143,52.32
E00058145,45.86
E00058147,72.49
E00058148,41.39
E00058149,55.7
E00058150,50.58
E00058151,17.39
E00058152,11.33
E00058153,34.19
E00058154,14.68
E00058155,4.71
E00058156,32.4
E00058158,21.29
E00058159,46.49
E00058160,7.54
E00058161,19.02
E00058163,30.04
E00058164,59.21
E00058165,1.39
E00058166,26.61
E00058167,12.58
E00058168,5.08
E00058169,20.7
E00058170,35.38
E00058171,25.94
E00058172,51.85
E00058173,70.73
E00058174,1.51
E00058175,48.64
E00058186,49.92
E00058213,22.32
E00058223,51.37
E00058224,46.11
E00058605,9.42
E00058606,58.63
E00058627,10.88
E00058628,26.83
E00058629,16.19
E00058630,49.43
E00058631,46.53
E00058632,25.83
E00058633,19.15
E00058634,66.48
E00058636,37.52
E00058637,11.88
E00058638,19.17
E00058639,5.1
E00058640,5.89
E00058641,0.54
E00058642,4.2
E00059344,56.26
E00059345,56.96
E00059346,8.22
E00059347,22.25
E00059348,63.5
E00059349,52.68
E00059350,2.91
E00059351,11.48
E00059352,16.48
E00059353,7.73
E00059354,4.1
E00059355,1.84
E00059356,8.21
E00059357,3.82
E00059358,54.9
E00059359,46.53
E00059360,35.39
E00059361,8.29
E00059362,30.79
E00059363,9.45
E00059468,3.89
E00059469,60.95
E00059470,8.08
E00059471,43.82
E00059472,48.64
E00059473,32.36
E00059474,37.8
E00059475,24.51
E00059476,49.07
E00059477,24.18
E00059478,35.12
E00059479,42.76
E00059480,30.15
E00059481,18.45
E00059482,42.49
E00059483,23.2
E00059484,20.38
E00059485,45.88
E00059486,34.74
E00059487,66.03
E00059488,14.39
E00059489,40.45
E00059490,17.21
E00059491,61.16
E00059492,29.18
E00059493,11.81
E00059494,78.06
E00059495,49.91
E00059496,70.16
E00059497,80.76
E00059498,52.9
E00059499,7.34
E00059500,38.29
E00059501,55.71
E00059502,32.75
E00059503,36.27
E00059504,7.06
E00059505,39.01
E00059506,59.02
E00059507,35.56
E00059508,15.93
E00059509,45.84
E00059510,38.02
E00059511,62.24
E00059512,43.54
E00059513,64.69
E00059514,42.86
E00059515,40.36
E00059516,5.54
E00059517,52.09
E00059518,40.49
E00059519,50.1
E00059566,21.69
E00059568,35.32
E00059569,96.57
E00059570,10.61
E00059571,11.86
E00059572,43.23
E00059574,50.58
E00059575,31.39
E00059576,36.94
E00059577,37.28
E00059578,60.66
E00059579,13.15
E00059580,72.87
E00059581,45.23
E00059582,60.61
E00059583,59.81
E00059584,63.87
E00059585,63.7
E00059586,52.38
E00059587,21.89
E00059588,47.85
E00059589,27.46
E00059590,96.17
E00059591,26.48
E00059592,72.63
E00059593,90.67
E00059594,10.26
E00059595,82.97
E00059597,85.91
E00059598,44.75
E00059600,58.0
E00059601,57.67
E00059602,39.12
E00059603,54.55
E00059604,35.2
E00059605,66.67
E00059606,47.27
E00059607,81.82
E00059609,30.11
E00059610,4.66
E00059611,29.1
E00059612,61.93
E00059613,4.62
E00059614,24.71
E00059615,3.13
E00059616,1.45
E00059617,2.52
E00059618,15.84
E00059619,2.1
E00059620,0.95
E00059621,0.5
E00059622,21.41
E00059624,69.44
E00059625,29.46
E00059628,31.28
E00059629,42.19
E00059630,70.37
E00059631,91.53
E00059640,54.73
E00059644,1.49
E00059649,6.89
E00059653,30.48
E00059656,20.73
E00059657,4.37
E00059658,32.55
E00059660,28.3
E00059663,48.61
E00059664,48.88
E00059666,43.76
E00059667,54.47
E00059668,48.55
