geocode,all
E00088773,46.0
E00088775,51.0
E00118604,44.0
E00118605,33.0
E00118606,42.0
E00118607,53.0
E00118608,35.0
E00118609,32.0
E00118610,39.0
E00118611,48.0
E00118612,32.0
E00118613,52.0
E00118614,47.0
E00118615,33.0
E00118616,48.0
E00118617,36.0
E00118618,48.0
E00118619,46.0
E00118620,33.0
E00118621,35.0
E00118622,37.0
E00118623,40.0
E00118624,42.0
E00118625,32.0
E00118626,35.0
E00118627,38.0
E00118628,34.0
E00118629,33.0
E00118630,37.0
E00118631,39.0
E00118632,32.0
E00118633,35.0
E00118634,43.0
E00118635,38.0
E00118636,33.0
E00118637,36.0
E00118646,42.0
E00118647,38.0
E00118649,44.0
E00118650,40.0
E00118651,33.0
E00118652,34.0
E00118653,40.0
E00118654,33.0
E00118655,38.0
E00118661,56.0
E00118663,42.0
E00118665,45.0
E00118666,50.0
E00118667,38.0
E00118668,31.0
E00118669,31.0
E00118670,36.0
E00118671,30.0
E00118672,36.0
E00118673,37.0
E00118674,35.0
E00118675,32.0
E00118676,37.0
E00118677,34.0
E00118678,35.0
E00118679,37.0
E00118680,30.0
E00118681,32.0
E00118682,39.0
E00118683,32.0
E00118684,39.0
E00118739,48.0
E00118740,47.0
E00118741,52.0
E00118742,48.0
E00118743,38.0
E00118766,42.0
E00118767,38.0
E00118768,42.0
E00118769,47.0
E00118770,41.0
E00118771,41.0
E00118772,48.0
E00118773,53.0
E00118774,40.0
E00118775,35.0
E00118776,37.0
E00118777,41.0
E00118778,45.0
E00118779,41.0
E00118780,39.0
E00118781,38.0
E00118782,48.0
E00118783,44.0
E00118784,32.0
E00118785,43.0
E00118786,40.0
E00118787,56.0
E00118788,40.0
E00118789,38.0
E00118790,41.0
E00118791,48.0
E00118792,33.0
E00118793,43.0
E00118794,40.0
E00118795,44.0
E00118796,36.0
E00118797,38.0
E00118798,33.0
E00118799,39.0
E00118800,31.0
E00118801,39.0
E00118802,34.0
E00118803,43.0
E00118804,32.0
E00118805,39.0
E00118806,38.0
E00118807,33.0
E00118808,40.0
E00118809,47.0
E00118810,33.0
E00118811,38.0
E00118812,44.0
E00118813,37.0
E00118814,39.0
E00118815,33.0
E00118816,38.0
E00118817,42.0
E00118818,44.0
E00118819,37.0
E00118820,40.0
E00118821,37.0
E00118822,38.0
E00118823,36.0
E00118824,41.0
E00118825,42.0
E00118826,41.0
E00118827,39.0
E00118828,38.0
E00118829,41.0
E00118830,36.0
E00118831,38.0
E00118832,40.0
E00118833,39.0
E00118834,36.0
E00118835,40.0
E00118836,29.0
E00118837,33.0
E00118838,36.0
E00118839,35.0
E00118840,32.0
E00118841,33.0
E00118842,62.0
E00118843,33.0
E00118844,42.0
E00118845,34.0
E00118846,54.0
