geocode,bad,fair,good
E00004244,34,47,211
E00004249,9,24,193
E00004252,15,27,210
E00004255,16,30,236
E00004257,14,31,219
E00004258,9,17,210
E00004260,15,36,169
E00004262,35,38,208
E00004263,21,39,325
E00004270,19,52,377
E00004271,26,29,273
E00004275,15,20,164
E00004277,14,17,228
E00004278,6,18,194
E00004279,20,36,234
E00004280,11,26,174
E00004281,12,24,215
E00004564,12,25,260
E00004567,28,52,305
E00008562,16,21,292
E00008564,9,27,264
E00008565,4,37,352
E00008566,6,11,238
E00008568,2,12,149
E00008571,12,24,323
E00008572,44,80,337
E00008573,16,23,278
E00008574,7,10,273
E00008575,21,42,223
E00008660,19,35,292
E00008664,16,22,271
E00008665,29,41,162
E00008669,21,24,219
E00008675,7,18,274
E00008677,11,13,249
E00013386,14,13,231
E00013387,29,24,167
E00013388,20,25,214
E00013389,6,16,198
E00013397,19,37,425
E00013398,18,24,174
E00013399,31,36,310
E00013400,16,18,175
E00013401,17,15,238
E00013402,17,30,143
E00013403,10,23,212
E00013404,7,21,273
E00013405,13,19,244
E00013406,7,14,297
E00013407,5,18,236
E00013408,14,19,288
E00013409,25,35,322
E00013410,10,28,229
E00013412,13,30,287
E00013413,8,16,210
E00013414,26,37,288
E00013418,26,38,205
E00013464,35,60,290
E00013466,51,68,154
E00013467,28,44,262
E00013468,22,45,204
E00013469,11,23,240
E00013470,37,49,475
E00013471,33,38,242
E00013472,26,35,192
E00013473,25,33,278
E00013474,16,41,388
E00013475,9,42,120
E00013477,37,37,232
E00013478,37,64,228
E00013479,11,30,299
E00013480,24,33,232
E00013481,28,60,292
E00013482,26,55,334
E00013490,26,52,110
E00013491,28,39,249
E00013492,18,55,216
E00013493,26,68,198
E00013494,33,47,121
E00013495,8,15,168
E00013496,30,38,218
E00013497,25,44,202
E00013499,18,35,243
E00013500,9,20,276
E00013501,13,30,160
E00013502,30,40,245
E00013503,24,40,237
E00013504,7,27,300
E00013506,35,48,236
E00013507,16,31,215
E00013508,22,46,207
E00013511,12,36,206
E00013513,18,40,181
E00013514,19,20,306
E00013515,21,28,170
E00013516,33,39,246
E00013518,23,33,149
E00013519,17,36,181
E00013521,29,62,243
E00013522,32,28,225
E00013523,15,34,233
E00013524,10,21,270
E00013526,55,61,435
E00013529,3,24,211
E00013530,25,55,328
E00013533,5,27,363
E00013534,30,59,412
E00013538,3,9,223
E00013539,8,35,240
E00013540,25,49,244
E00013541,33,35,241
E00013580,59,62,188
E00013581,19,31,231
E00013582,34,56,299
E00013583,22,43,383
E00013584,42,57,225
E00013585,14,27,259
E00013586,0,12,220
E00013587,23,33,238
E00013588,29,42,259
E00013589,22,38,248
E00013590,14,29,256
E00013591,17,23,213
E00013592,30,33,206
E00013593,28,38,297
E00013595,7,12,175
E00013596,15,44,222
E00013597,16,35,307
E00013598,36,59,209
E00013599,20,46,275
E00013613,38,38,252
E00013615,7,22,90
E00013617,39,39,211
E00013619,42,47,166
E00013620,31,60,330
E00013622,13,27,119
E00013624,12,36,155
E00013625,7,26,305
E00013626,8,28,331
E00013627,20,28,247
E00013628,12,48,163
E00013629,18,29,258
E00013630,10,18,215
E00013631,9,24,296
E00013632,7,20,300
E00013633,23,44,261
E00013634,12,24,234
E00013635,25,50,189
E00013636,26,37,302
E00013637,23,49,261
E00013638,8,15,292
E00013639,16,26,312
E00013640,11,37,343
E00013641,16,35,239
E00013642,45,47,346
E00013643,11,15,217
E00013644,22,24,202
E00013645,16,27,229
E00013646,9,24,228
E00013647,14,23,230
E00013648,17,31,107
E00013649,18,24,202
E00013650,13,25,238
E00013651,13,47,205
E00013652,15,37,311
E00013653,13,30,271
E00013654,15,18,169
E00013655,22,38,418
E00013656,20,48,307
E00013657,6,14,251
E00013658,20,29,232
E00013659,11,26,265
E00013660,21,23,181
E00013661,10,17,275
E00013662,4,15,293
E00013663,17,31,236
E00013664,17,31,302
E00013665,13,25,312
E00013667,24,24,287
E00013668,24,42,218
E00013669,14,32,339
E00013670,14,21,313
E00013671,22,41,199
E00013672,22,24,245
E00013673,22,37,148
E00013674,24,29,240
E00013675,18,54,335
E00013676,4,25,218
E00013677,22,67,305
E00013678,7,17,303
E00013679,19,34,211
E00013680,23,56,293
E00013681,16,13,103
E00013682,14,34,270
E00013683,22,34,209
E00013684,22,20,203
E00013685,12,27,215
E00013687,8,26,256
E00013688,17,35,219
E00013689,8,32,163
E00013690,7,16,294
E00013691,21,35,306
E00013693,17,29,222
E00013695,27,37,329
E00013696,29,46,175
E00013697,17,35,245
E00013698,14,37,235
E00013699,19,46,194
E00013700,12,26,345
E00013701,10,28,266
E00013702,33,43,358
E00013703,14,32,197
E00013744,14,28,339
E00013745,11,29,281
E00013746,22,30,237
E00013747,15,34,289
E00013748,22,47,199
E00013749,23,42,188
E00013751,21,53,312
E00013752,12,32,165
E00013753,27,72,345
E00013754,42,38,278
E00013755,27,34,234
E00013756,48,68,242
E00013757,19,27,174
E00013758,35,69,325
E00013760,38,50,261
E00013762,13,38,171
E00013763,22,34,337
E00013764,15,20,199
E00013765,21,31,191
E00013766,23,36,231
E00013767,40,70,202
E00013768,24,53,193
E00013769,23,32,229
E00013770,16,36,276
E00013771,26,50,221
E00013772,25,36,151
E00013773,31,38,168
E00013774,14,35,236
E00013776,17,33,331
E00013777,13,23,238
E00013778,19,24,286
E00013780,21,26,244
E00013781,20,42,269
E00013782,20,35,272
E00013783,26,43,376
E00013784,34,39,236
E00013792,28,62,240
E00013793,27,28,166
E00013798,5,26,189
E00013802,15,34,329
E00013825,12,36,178
E00013828,19,30,233
E00013834,11,24,262
E00013836,12,26,220
E00013838,21,32,274
E00013839,21,31,193
E00013840,17,24,321
E00013841,8,28,296
E00013842,21,26,204
E00013845,12,21,214
E00013851,14,37,254
E00013853,16,22,238
E00013855,29,31,241
E00013856,19,37,129
E00013858,19,38,284
E00013860,25,39,268
E00013862,14,18,172
E00013863,26,28,186
E00013864,18,42,254
E00013866,22,37,262
E00013868,12,21,270
E00013870,5,15,245
E00013872,18,32,227
E00013873,18,34,226
E00013874,5,23,196
E00013875,5,25,335
E00013876,6,27,223
E00013877,57,77,349
E00013879,26,26,148
E00013880,39,58,188
E00013881,28,28,159
E00013882,11,38,159
E00013883,20,36,207
E00013884,31,31,126
E00013885,8,11,111
E00013886,12,29,271
E00013887,12,42,363
E00013888,15,42,368
E00013889,20,44,389
E00013890,15,49,297
E00013891,22,39,279
E00013892,27,30,334
E00013893,22,31,301
E00013894,39,41,268
E00013895,8,30,210
E00013896,9,23,150
E00013897,38,41,146
E00013899,8,24,245
E00013900,11,32,269
E00013901,4,19,233
E00013904,21,27,214
E00013907,56,112,389
E00013908,29,52,390
E00013911,32,42,162
E00013913,6,19,241
E00013914,19,37,261
E00013915,5,22,219
E00013916,21,22,276
E00013917,9,28,174
E00013918,6,13,349
E00013919,30,39,156
E00013920,15,28,232
E00013921,17,20,219
E00013922,35,36,229
E00013923,19,22,168
E00013924,21,41,221
E00013925,7,11,201
E00013926,2,15,258
E00013927,17,16,240
E00013928,11,27,232
E00013929,13,23,235
E00013930,14,27,270
E00013932,49,58,275
E00013933,30,53,288
E00013934,32,35,249
E00013935,5,12,241
E00013936,18,27,246
E00013938,24,55,240
E00013939,23,39,242
E00013940,7,11,174
E00013941,4,15,176
E00013942,9,23,219
E00013943,16,41,180
E00013944,27,22,258
E00013945,22,38,97
E00013946,24,27,144
E00013947,21,24,257
E00013948,32,44,205
E00013949,5,16,260
E00013950,14,29,175
E00013951,11,22,198
E00013952,26,42,175
E00013953,25,37,195
E00013954,28,35,238
E00013962,18,40,306
E00013969,25,46,299
E00013970,36,41,187
E00013971,23,39,195
E00013972,12,21,284
E00013973,17,36,196
E00013974,30,40,162
E00013975,23,23,228
E00013977,23,32,191
E00013978,24,31,194
E00013979,16,36,266
E00013980,27,31,230
E00013981,6,9,194
E00013982,17,46,241
E00013983,8,17,241
E00013984,7,10,235
E00013985,21,31,190
E00013998,21,36,220
E00014034,23,32,209
E00014038,11,28,174
E00014039,12,29,216
E00014040,24,49,284
E00014041,39,39,206
E00174656,12,33,177
E00174658,10,26,137
E00174741,12,20,284
E00174742,8,8,271
E00174744,11,7,142
E00174745,24,40,259
E00174747,42,59,430
E00174749,6,8,175
E00174750,5,22,484
E00174752,11,30,225
E00174753,6,11,256
E00174755,11,51,205
E00174756,9,20,351
E00174758,26,53,320
E00174759,6,11,323
E00174767,15,30,230
E00174769,13,30,299
E00174787,22,42,255
E00174789,9,13,345
E00174791,5,12,234
E00174792,11,21,197
E00174794,8,30,337
E00174795,77,153,600
E00174797,11,10,181
E00174798,3,8,215
E00174800,38,48,563
E00174801,4,6,182
E00174806,5,13,143
E00174812,17,33,103
E00174814,9,14,299
E00174815,27,42,234
E00174817,11,35,202
E00174819,6,38,509
E00174820,2,15,337
E00174822,5,26,476
E00174823,16,35,216
E00174826,7,17,214
E00174828,2,17,421
E00174829,27,39,224
E00174831,14,24,194
E00174834,7,21,572
E00174836,10,20,273
E00174837,9,15,216
E00174839,7,7,231
E00174840,5,18,208
E00174842,9,26,283
E00174845,3,19,173
E00174847,8,19,180
E00176291,22,45,171
