geocode,bad,fair,good
E00062410,18,40,269
E00062411,18,37,236
E00062412,12,37,277
E00062413,12,20,274
E00062414,20,59,254
E00062415,8,27,177
E00062416,22,41,246
E00062417,17,55,249
E00062418,10,28,253
E00062419,18,35,262
E00062420,20,30,254
E00062421,19,40,279
E00062467,23,56,291
E00062490,32,45,277
E00062491,10,44,401
E00062531,28,40,229
E00062532,30,48,328
E00062533,42,32,194
E00062534,32,48,199
E00062535,31,49,160
E00062536,35,59,195
E00062537,16,54,244
E00062542,29,38,165
E00062547,13,44,298
E00062548,37,40,325
E00062549,37,55,223
E00062550,26,50,230
E00062551,39,50,221
E00062552,20,44,235
E00062553,35,48,157
E00062581,38,54,272
E00062582,70,73,347
E00062583,56,76,201
E00062584,29,47,290
E00062585,41,47,193
E00062586,18,33,216
E00062587,46,61,333
E00062588,23,50,204
E00062589,41,49,232
E00062590,57,55,153
E00062591,35,69,283
E00062592,38,52,202
E00062593,29,67,202
E00062594,78,54,218
E00062595,38,44,238
E00062596,25,45,167
E00062597,62,62,285
E00062598,12,45,237
E00062599,31,38,186
E00062600,25,37,361
E00062625,21,48,204
E00062626,25,36,250
E00062627,7,46,206
E00062628,31,58,298
E00062629,24,36,245
E00062630,18,57,301
E00062631,14,28,249
E00062632,13,53,363
E00062633,15,38,230
E00062634,22,40,259
E00062635,17,32,338
E00062636,14,47,278
E00062637,26,80,282
E00062638,16,40,296
E00062640,12,63,205
E00062641,10,34,237
E00062696,19,49,204
E00062698,13,38,267
E00062707,12,32,270
E00062708,13,31,323
E00062711,14,21,271
E00062712,16,27,340
E00062713,28,29,206
E00062714,16,43,401
E00062715,19,34,222
E00062716,25,38,269
E00062717,20,44,178
E00062718,21,35,241
E00062719,21,41,208
E00062720,21,51,269
E00062721,27,34,287
E00062722,39,47,276
E00062723,30,49,220
E00062727,27,45,252
E00062728,28,45,255
E00062729,51,41,204
E00062730,23,26,310
E00062731,21,46,294
E00062732,36,43,294
E00062733,18,32,275
E00062734,30,36,253
E00062735,18,34,232
E00062736,23,47,283
E00062737,45,56,180
E00062738,28,55,327
E00062739,29,52,255
E00062740,40,53,176
E00062741,33,48,306
E00062742,34,46,265
E00062743,29,48,237
E00062744,26,24,271
E00062745,33,46,206
E00062746,42,46,170
E00062747,30,54,160
E00092332,10,32,214
E00092333,11,49,303
E00092334,21,48,253
E00092335,14,35,195
E00092336,13,29,215
E00092337,7,8,118
E00092338,12,22,293
E00092483,12,63,627
E00092487,13,25,343
E00092490,21,41,168
E00092491,16,39,275
E00092552,5,40,310
E00092553,12,38,219
E00092554,8,44,260
E00092555,1,18,146
E00092556,12,36,263
E00092557,17,52,242
E00092558,27,55,302
E00092559,8,22,133
E00092560,6,37,311
E00092561,10,44,245
E00092562,10,39,252
E00092563,10,22,289
E00092656,7,18,161
E00092657,40,69,316
E00092659,9,35,193
E00092660,5,19,137
E00092661,1,23,227
E00092662,9,19,218
E00092663,8,41,212
E00092664,12,39,229
E00092665,17,44,177
E00092666,12,48,283
E00092667,10,38,304
E00092668,9,25,265
E00092669,8,30,252
E00092670,14,43,362
E00092672,0,23,165
E00092674,11,26,216
E00092675,3,18,177
E00092676,8,8,115
E00092678,7,32,371
E00092679,25,63,120
E00092680,25,33,214
E00092681,5,27,230
E00092683,5,22,102
E00092684,13,29,249
E00092685,7,21,236
E00092686,5,12,133
E00092687,13,36,269
E00092753,11,52,239
E00092755,11,43,265
E00093136,18,48,341
E00093142,7,29,244
E00093255,7,22,146
E00093258,23,36,332
E00093260,3,24,165
E00093862,11,27,268
E00093868,11,43,223
E00093869,20,30,440
