geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00015204,63,2,32,41,9
E00015205,82,0,72,11,1
E00015206,21,0,11,85,16
E00015226,22,0,20,91,1
E00015229,41,0,30,30,0
E00015230,45,0,28,51,1
E00015231,54,0,53,31,2
E00015232,43,1,59,44,0
E00015233,44,3,33,43,0
E00015234,72,1,36,21,0
E00015235,73,0,44,21,2
E00015236,27,2,23,73,1
E00015237,55,1,61,10,1
E00015238,29,1,15,86,1
E00015239,62,4,30,50,1
E00015240,49,1,49,48,0
E00015241,28,3,101,73,34
E00015242,18,0,48,84,1
E00015243,10,0,11,99,0
E00015244,81,7,86,16,2
E00015245,17,1,15,71,0
E00015246,58,1,22,41,2
E00015247,20,0,18,68,0
E00015248,59,2,69,47,33
E00015249,67,2,52,30,1
E00015435,52,3,47,8,0
E00015436,48,5,24,45,0
E00015437,40,0,25,114,17
E00015438,75,1,55,5,0
E00015439,49,1,23,45,0
E00015440,42,1,44,40,1
E00015443,72,0,38,15,0
E00015444,41,1,12,37,0
E00015445,52,1,25,45,0
E00015446,40,2,30,50,0
E00015447,25,3,23,48,1
E00015448,57,0,22,29,0
E00015450,22,0,26,51,0
E00015451,34,0,31,58,0
E00015452,47,2,24,46,0
E00015475,50,2,69,3,3
E00015476,86,1,39,5,1
E00015477,64,0,44,19,0
E00015478,88,0,42,19,0
E00015479,20,2,17,93,0
E00015480,69,0,18,34,2
E00015481,48,0,17,56,2
E00015482,20,1,6,113,18
E00015483,16,0,11,70,1
E00015490,80,4,99,28,2
E00015492,17,2,12,111,0
E00015526,90,3,23,6,0
E00015527,59,0,43,19,1
E00015528,65,1,36,29,0
E00015529,74,0,33,15,1
E00015530,122,0,11,3,2
E00015532,28,1,17,63,0
E00015533,52,1,12,34,2
E00015534,23,0,21,50,2
E00015536,77,2,30,14,0
E00015540,69,0,28,4,1
E00015551,54,2,50,44,2
E00015552,13,1,21,137,0
E00015553,78,3,24,24,3
E00015554,68,2,62,27,0
E00015555,45,3,47,47,0
E00015556,55,0,54,24,0
E00015557,91,2,30,4,0
E00015558,69,1,57,35,0
E00015559,70,0,53,8,1
E00015560,77,3,19,10,0
E00015561,70,1,27,20,0
E00015562,35,0,20,53,0
E00015563,20,3,96,26,0
E00015564,66,1,35,20,0
E00015565,30,0,28,46,0
E00015566,70,1,12,43,1
E00015567,33,3,95,21,6
E00015568,66,2,43,18,0
E00015569,64,0,67,18,0
E00015570,78,0,40,26,1
E00015571,27,0,10,51,0
E00015572,58,2,22,16,0
E00015573,75,1,38,13,7
E00015713,68,0,40,21,1
E00015716,42,0,68,22,0
E00015718,17,3,158,10,0
E00015735,63,1,82,12,1
E00015737,66,3,103,12,1
