geocode,asian,black,mixed,other,white
E00100731,2,0,8,0,409
E00100735,1,1,2,0,241
E00100736,3,0,1,1,233
E00101124,121,2,18,10,568
E00101125,5,1,1,5,273
E00101126,7,1,2,5,279
E00101127,6,0,0,5,266
E00101129,114,12,2,2,208
E00101130,50,11,12,5,458
E00101131,70,14,26,8,609
E00101220,12,2,4,0,283
E00101230,8,0,1,3,245
E00101231,4,5,6,0,261
E00101232,15,0,2,3,215
E00101233,14,1,17,0,255
E00101234,16,0,0,6,225
E00101235,8,0,2,0,249
E00101237,18,0,4,5,261
E00101450,1,2,7,0,331
E00101451,0,0,3,1,274
E00101452,4,2,2,0,316
E00101453,2,2,2,0,288
E00101454,5,0,1,5,548
E00101455,0,0,1,0,362
E00101456,5,0,3,0,350
E00101457,12,2,0,0,445
E00101458,0,0,0,0,291
E00101459,3,0,1,0,289
E00101460,1,1,0,1,261
E00101469,0,0,0,0,171
E00101470,2,0,5,0,191
E00101471,0,0,2,0,245
E00101472,0,0,2,0,287
E00101473,1,0,2,0,382
E00101504,0,0,0,0,162
E00101506,0,0,1,0,357
E00101507,0,0,4,0,312
E00101508,0,0,0,0,124
E00101509,2,0,1,1,343
E00101565,9,2,2,0,330
E00101566,2,0,0,0,228
E00101567,0,0,1,0,401
E00101568,2,1,1,0,315
E00101569,0,0,1,0,366
E00101570,2,0,3,0,348
E00101571,1,0,0,0,313
E00101572,2,0,1,1,224
E00101573,8,0,2,5,278
E00101574,5,0,1,1,308
E00101575,4,2,2,0,327
E00101576,0,0,1,0,276
E00101610,4,4,5,1,268
E00101611,6,1,4,0,293
E00101612,0,0,1,0,279
E00101613,5,0,6,0,306
E00101614,1,0,0,0,219
E00101615,1,0,0,0,116
E00101616,0,1,3,0,141
E00101617,1,0,4,0,421
E00101618,1,0,5,0,314
E00101619,3,0,3,0,326
E00101620,0,0,0,0,196
E00101621,3,0,3,0,387
E00101622,0,0,1,0,341
E00101623,3,0,0,0,354
E00101624,0,0,0,0,299
E00101625,2,0,4,0,331
E00101626,1,0,3,0,278
E00101633,0,1,4,1,492
E00101634,0,0,1,0,359
E00101635,0,0,3,0,140
E00101636,1,0,1,0,244
E00101637,2,0,1,0,410
E00101638,1,0,3,0,350
E00101639,1,0,0,0,287
E00101640,0,0,2,1,277
E00101641,1,0,3,0,344
E00101642,0,0,0,0,239
E00101643,0,0,0,0,120
E00101656,0,0,7,0,297
E00101657,0,0,5,0,475
E00101658,2,2,5,0,302
E00101659,0,0,1,0,151
E00101660,0,0,2,0,459
E00101661,2,0,3,0,341
E00101662,1,0,3,0,260
E00101663,0,0,2,0,290
E00101664,1,0,0,0,484
E00101665,2,0,0,0,214
E00101666,3,1,5,0,346
E00101686,0,0,3,0,360
E00101687,1,0,5,0,345
E00101688,1,1,1,0,372
E00101689,0,0,1,0,234
E00101690,0,0,2,0,129
E00101692,1,0,1,0,290
E00101693,3,0,8,0,322
E00101694,0,0,2,0,126
E00101695,0,0,0,0,337
E00101696,0,1,2,0,321
E00101697,5,0,0,0,339
E00101698,1,1,7,0,275
E00101699,3,0,4,0,431
E00101700,8,1,3,0,290
E00101701,2,0,0,0,276
E00101702,0,0,2,0,371
E00101703,8,1,7,0,398
E00101704,3,0,8,2,308
E00101705,4,0,0,1,346
E00101706,8,0,2,0,261
E00101707,1,0,0,1,233
E00101708,1,0,3,1,288
E00101709,0,1,0,0,324
E00101710,1,0,0,0,396
E00101711,0,1,2,0,230
E00101712,0,0,0,1,230
E00101713,1,0,0,0,174
E00101714,0,0,0,0,226
E00101715,0,0,0,0,161
E00101716,0,0,1,0,162
E00101717,0,0,3,0,312
E00101718,0,0,1,0,335
E00101719,0,0,0,0,277
E00101720,0,0,0,0,141
E00101721,0,0,0,0,141
E00101722,4,0,4,3,439
E00101723,0,0,0,0,304
E00101724,0,0,0,0,153
E00101725,6,0,3,0,368
E00101726,0,1,3,0,293
E00101727,0,0,4,0,282
E00101728,0,1,4,0,380
E00101729,0,0,5,0,433
E00101730,0,2,3,2,286
E00101731,2,1,5,0,332
E00101732,4,0,1,0,285
E00101733,1,1,3,0,312
E00101734,0,0,3,0,336
E00101735,2,0,8,2,249
E00101736,0,0,2,0,374
E00101737,0,0,1,4,320
E00101738,0,0,2,0,301
E00101739,0,2,2,0,173
E00101740,3,0,3,1,322
E00101741,1,0,7,0,239
E00101742,2,0,7,0,508
E00101743,3,0,0,1,203
E00101744,0,0,0,0,192
E00101745,1,0,1,0,203
E00101746,1,0,2,1,253
E00101747,0,0,2,0,286
E00101748,1,1,1,0,305
E00101749,1,0,2,0,263
E00101750,0,1,1,0,252
E00101751,1,0,2,1,250
E00101752,1,1,0,2,354
E00101753,6,1,2,0,263
E00101754,3,4,2,2,241
E00101755,16,1,6,1,253
E00101756,6,0,0,0,156
E00101757,12,1,4,0,300
E00101758,9,4,3,1,301
E00101759,5,2,3,0,236
E00101760,8,2,1,1,222
