geocode,female,male
E00099213,149,156
E00099214,210,239
E00099215,150,127
E00099216,167,169
E00099217,137,118
E00099219,78,82
E00149527,169,164
E00149528,189,190
E00149529,141,150
E00149530,180,201
E00149531,138,152
E00149532,161,183
E00149533,151,138
E00149534,158,133
E00149535,126,126
E00149536,176,161
E00149537,188,168
E00149538,155,162
E00149539,180,150
E00149540,167,138
E00149541,161,164
E00149542,149,161
E00149543,203,120
E00149544,164,154
E00149545,145,127
E00149546,100,95
E00149547,166,134
E00149549,121,123
E00149550,151,138
E00149551,164,166
E00149552,171,145
E00149553,178,157
E00149554,114,107
E00149555,118,122
E00149556,174,194
E00149557,157,135
E00149558,171,169
E00149559,152,168
E00149560,145,147
E00149561,157,170
E00149563,169,165
E00149565,182,178
E00149568,101,112
E00149569,157,148
E00149570,124,128
E00149571,150,132
E00149572,146,145
E00149573,203,176
E00149574,187,164
E00149575,143,134
E00149576,133,133
E00149577,204,197
E00149578,160,155
E00149579,120,135
E00149580,175,169
E00149581,133,117
E00149582,140,156
E00149583,213,205
E00149584,174,167
E00149585,137,118
E00149586,168,171
E00149587,150,154
E00149588,170,179
E00149589,131,134
E00149590,113,100
E00149591,158,163
E00149592,96,110
E00149593,149,155
E00149594,138,107
E00149595,155,146
E00149623,272,261
E00149637,182,158
E00149643,123,150
E00149644,168,175
E00149645,185,174
E00149646,155,158
E00149647,135,124
E00149648,140,136
E00149649,163,153
E00149650,141,133
E00149651,125,129
E00149652,155,134
E00149653,178,181
E00149654,155,166
E00149655,153,146
E00149656,263,283
E00149657,159,165
E00149658,186,195
E00149659,200,189
E00149660,153,150
E00149661,149,162
E00149662,154,179
E00149663,133,122
E00149665,158,158
E00149667,140,151
E00149668,139,150
E00149669,167,151
E00149670,155,162
E00149671,177,154
E00149672,134,129
E00149674,165,164
E00149679,172,192
E00149694,193,177
E00149699,195,199
E00149700,156,150
E00149712,169,184
E00149713,132,135
E00149714,129,130
E00149715,140,135
E00149716,129,126
E00149717,182,178
E00149719,182,185
E00149720,177,174
E00149721,160,156
E00149722,160,163
E00149723,155,156
E00149724,154,174
E00149725,161,155
E00149726,146,155
E00149727,142,141
E00149728,140,131
E00149729,185,176
E00149730,158,164
E00149731,179,172
E00149732,162,121
E00149733,128,133
E00149734,126,130
E00149735,142,128
E00149736,150,193
E00149737,98,103
E00149738,177,168
E00149739,108,109
E00149740,177,184
E00149741,153,157
E00149742,130,123
E00149743,167,173
E00149744,123,148
E00149745,147,147
E00149746,144,153
E00149747,127,114
E00149748,99,117
E00149749,159,165
E00149750,187,200
E00149751,193,189
E00149752,160,157
E00149753,159,161
E00149754,154,164
E00149755,164,148
E00149756,238,226
E00149757,115,129
E00149758,181,176
E00149759,178,178
E00149760,181,179
E00149762,174,167
E00149763,74,77
E00149764,133,137
E00149765,155,154
E00149766,146,141
E00149788,215,169
E00149789,142,143
E00149790,200,182
E00149791,144,151
E00149792,171,185
E00149793,135,157
E00149794,160,165
E00149795,165,179
E00149796,153,153
E00149797,186,186
E00149798,161,172
E00149799,127,145
E00149800,58,61
E00149801,181,183
E00149802,202,190
E00149803,84,72
E00149804,151,140
E00149805,177,169
E00149806,261,241
E00149807,132,80
E00149808,163,130
E00149809,164,142
E00149810,141,126
E00149811,134,150
E00149812,166,164
E00149813,144,127
E00149814,133,142
E00149815,105,114
E00149816,172,165
E00149817,155,130
E00149818,100,137
E00149819,160,180
E00149820,103,95
E00149821,149,151
E00149822,297,272
E00149823,181,171
E00149824,185,191
E00149831,174,171
E00149832,161,150
E00149833,194,205
E00149852,179,169
E00149853,223,157
E00149854,150,144
E00149855,203,225
E00149856,168,161
E00149857,115,115
E00149858,154,158
E00149859,159,158
E00149918,146,123
E00149919,167,176
E00149920,134,116
E00149923,170,150
E00149924,151,144
E00149925,134,130
E00149945,178,173
E00149946,186,171
E00149947,157,119
E00149948,154,157
E00149949,169,168
E00149950,158,172
E00149951,176,150
E00149952,215,148
E00149953,175,188
E00149954,160,168
E00149955,102,125
E00149956,153,165
E00149957,166,164
E00149958,149,176
E00149959,163,124
E00149960,132,135
E00149961,180,147
E00149962,107,106
E00149963,137,139
E00149964,142,144
E00150093,191,204
E00150094,169,181
E00150095,150,160
E00150096,193,180
E00150097,145,127
E00150098,139,133
E00150100,197,163
E00150101,178,155
E00150102,150,168
E00150103,131,119
E00150104,170,163
E00150105,123,136
E00150106,218,201
E00150107,223,254
E00150108,128,99
E00150109,157,156
E00150110,215,231
E00150111,166,179
E00150112,136,113
E00150165,138,112
E00150166,236,240
E00150167,219,212
E00150168,124,133
E00150169,154,129
E00150170,194,191
E00150171,149,141
E00150172,143,106
E00150184,232,220
E00150190,120,157
E00150195,163,159
E00150196,170,173
E00150199,181,176
E00150200,141,141
E00150201,146,143
E00150202,154,151
E00150203,119,111
E00150204,243,212
E00150205,158,178
E00150206,160,151
