geocode,employee,inactive,self-employed,student,unemployed
E00075937,204,85,21,11,14
E00075938,131,63,20,6,7
E00075939,101,71,36,10,2
E00075940,61,87,15,3,8
E00075941,127,40,19,2,9
E00075942,106,78,43,5,2
E00075943,120,77,41,7,6
E00075944,152,76,23,14,9
E00075945,103,68,26,11,4
E00075946,111,84,42,3,4
E00075947,99,64,25,10,10
E00075948,122,107,22,25,17
E00075949,128,139,11,41,19
E00075950,138,62,27,33,11
E00075951,117,78,15,21,14
E00075952,175,107,14,29,19
E00075953,118,177,12,75,15
E00075954,110,181,5,71,17
E00075955,119,178,10,54,13
E00075956,151,48,26,7,3
E00075957,136,76,32,12,5
E00075958,111,44,17,8,5
E00075959,152,58,14,4,7
E00075960,116,71,19,1,5
E00075961,97,52,29,3,3
E00075962,126,52,35,6,4
E00075963,153,49,10,2,4
E00075964,140,64,23,5,3
E00075965,143,70,17,6,5
E00075966,130,62,32,9,11
E00075967,114,72,30,5,7
E00075968,124,60,9,3,7
E00075969,145,55,15,5,7
E00075970,102,52,26,4,0
E00075971,160,83,40,19,12
E00075972,132,64,17,6,10
E00075973,64,66,9,4,6
E00075974,62,59,15,0,2
E00075975,126,39,24,10,8
E00075976,92,70,16,6,18
E00075977,88,70,9,3,19
E00075978,94,59,16,5,12
E00075979,63,79,8,2,22
E00075980,78,123,6,9,38
E00075981,141,92,13,8,21
E00075982,112,94,12,2,13
E00075983,50,100,6,3,16
E00075984,78,22,10,1,7
E00075985,195,152,13,13,40
E00075986,102,89,8,10,24
E00075987,99,38,8,9,11
E00075988,75,82,9,0,24
E00075989,42,50,1,4,9
E00075991,111,84,19,5,16
E00075993,75,81,20,1,12
E00075994,111,85,11,8,26
E00075995,337,69,17,4,17
E00075996,128,58,10,4,10
E00075997,115,52,16,4,10
E00075998,88,42,11,4,14
E00075999,118,84,12,7,18
E00076000,119,46,16,6,10
E00076001,88,83,15,5,19
E00076002,132,42,11,1,14
E00076003,103,91,6,9,8
E00076004,126,79,14,2,14
E00076005,106,70,11,6,10
E00076006,117,45,18,4,12
E00076007,153,44,12,1,3
E00076008,131,46,12,16,11
E00076009,161,58,15,5,17
E00076010,118,48,23,10,5
E00076011,137,50,12,6,18
E00076012,124,65,16,5,12
E00076013,133,92,10,4,17
E00076014,111,66,20,10,14
E00076015,137,81,23,12,15
E00076016,95,96,12,6,30
E00076017,149,50,16,4,13
E00076018,116,81,20,5,18
E00076019,136,57,27,10,18
E00076020,88,81,8,5,24
E00076021,112,93,23,15,22
E00076022,103,62,10,5,22
E00076023,103,57,20,5,22
E00076024,189,91,20,5,29
E00076025,116,57,11,3,12
E00076026,77,79,10,4,16
E00076027,82,122,8,58,10
E00076028,99,213,14,79,10
E00076029,104,276,21,86,15
E00076030,166,157,21,41,8
E00076031,111,139,14,55,4
E00076032,80,63,8,24,12
E00076033,81,199,10,48,9
E00076034,99,185,11,67,4
