geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00100629,172,3,19,1,0
E00100630,69,2,13,3,2
E00100631,75,0,10,51,0
E00100632,55,1,8,63,1
E00100633,23,10,5,86,1
E00100634,159,1,22,27,4
E00100635,76,1,15,19,1
E00100636,102,2,6,4,0
E00100637,64,3,21,34,0
E00100638,75,1,83,5,0
E00100639,118,0,22,14,0
E00100640,113,2,30,4,0
E00100641,147,4,10,9,2
E00100642,128,2,47,2,2
E00100643,77,1,22,15,3
E00100644,49,3,11,55,0
E00100645,92,0,19,10,3
E00100646,74,0,6,9,0
E00100647,95,7,15,3,0
E00100648,110,2,13,1,0
E00100649,141,2,6,2,0
E00100650,142,1,21,3,0
E00100651,37,2,8,1,1
E00100652,57,3,28,34,2
E00100707,105,2,8,4,0
E00100708,110,2,13,3,0
E00100709,125,3,10,3,0
E00100710,124,1,18,5,0
E00100711,135,3,13,26,1
E00100712,49,0,8,54,0
E00100717,68,0,17,22,1
E00100719,62,0,4,6,0
E00100720,150,4,17,6,2
E00100722,108,0,13,12,1
E00100898,150,6,10,11,0
E00100899,120,0,7,2,0
E00100900,95,2,18,2,0
E00100901,83,5,15,21,0
E00100902,104,2,21,4,0
E00100903,70,3,8,40,1
E00100904,107,3,14,7,2
E00100905,114,1,12,10,0
E00100913,78,1,5,6,0
E00100915,54,2,8,8,0
E00100916,127,1,15,0,1
E00100917,119,4,12,9,0
E00100918,125,4,20,7,1
E00100919,106,1,14,4,1
E00101044,119,3,13,2,0
E00101045,138,1,8,0,0
E00101067,93,2,8,16,1
E00101068,99,0,4,4,1
E00101069,91,2,19,2,3
E00101070,104,2,3,4,0
E00101071,100,1,15,14,0
E00101072,107,4,13,1,0
E00101073,75,3,14,4,0
E00101074,74,4,15,8,0
E00101075,62,2,35,2,1
E00103966,150,7,17,11,0
E00103967,137,4,19,3,1
E00103970,41,0,6,2,0
E00104001,102,1,18,2,0
E00104002,36,2,2,85,0
E00104004,99,3,15,21,6
E00104005,121,1,7,1,1
E00104006,103,4,12,13,2
E00104139,126,3,18,2,4
E00104140,104,1,2,33,0
E00104141,99,10,39,4,1
E00104142,112,10,16,3,0
E00104143,152,0,7,7,0
E00148494,73,4,13,9,2
E00148495,102,1,8,2,0
E00148496,73,4,14,34,0
E00148497,122,2,21,1,2
E00148498,135,4,13,1,0
E00148499,79,4,12,19,0
E00148500,100,1,10,0,0
E00148501,52,1,25,4,0
E00148502,100,1,16,1,2
E00148557,49,0,7,6,0
E00148590,48,0,16,45,0
E00148591,117,1,28,8,0
E00148592,39,3,10,57,1
E00148593,111,5,14,21,0
E00148594,147,2,38,26,13
E00148595,113,0,9,0,0
E00148596,42,0,7,71,0
E00148597,110,1,8,3,0
E00148598,130,2,14,6,0
E00148599,103,1,3,33,0
E00148600,114,1,19,2,4
E00148601,86,1,15,15,0
E00148602,119,1,31,4,0
E00148603,48,5,37,70,1
E00148604,44,3,8,74,1
E00148605,110,0,8,5,1
E00148606,78,0,14,37,4
E00148607,118,0,15,4,2
E00148608,134,1,7,2,0
E00148609,102,2,19,0,0
E00148610,104,2,9,2,1
E00148611,100,0,5,16,0
E00148612,108,1,8,0,0
E00148613,62,0,18,38,9
E00148614,44,1,28,59,1
E00148615,130,0,16,19,1
E00148616,89,4,27,40,0
E00148617,55,1,73,91,5
E00148619,118,0,6,3,0
E00148620,107,2,16,0,2
E00148621,114,0,7,4,0
E00148622,62,1,11,48,0
E00148623,131,2,21,1,0
E00148624,142,2,2,0,0
E00148625,91,1,12,32,1
E00148626,24,4,23,76,1
E00148627,59,3,3,64,5
E00148628,47,2,6,68,4
E00148629,90,0,28,10,0
E00148630,108,0,13,6,0
E00148689,77,3,23,12,0
E00148690,103,2,9,0,0
E00148707,96,2,10,13,0
E00148708,65,2,10,60,1
E00148709,74,2,8,36,0
E00148710,131,1,16,2,0
E00148711,78,2,39,13,0
E00148712,125,0,28,23,2
E00148713,82,5,39,15,0
E00148714,49,3,22,38,10
E00148715,117,1,11,1,1
E00148716,86,0,11,13,0
E00148717,32,0,8,63,0
E00148718,118,0,10,0,0
E00148719,94,0,6,19,1
E00148723,107,2,13,8,0
E00148724,87,0,21,7,1
E00148725,32,7,42,2,3
E00148731,102,1,6,8,0
E00148732,86,1,9,1,0
E00148733,38,0,6,35,2
E00148734,46,0,2,5,0
E00148787,104,0,10,3,0
E00148788,87,1,21,1,0
E00148789,79,1,9,10,0
E00148790,138,4,12,1,0
E00148791,56,0,7,1,0
E00148792,91,2,11,42,0
E00148793,107,0,10,1,0
E00148794,103,2,5,10,0
E00148795,58,3,20,40,2
E00148821,89,1,15,7,0
E00148822,137,2,20,13,0
E00148823,47,0,3,2,1
E00148824,64,1,26,26,1
E00148825,78,4,3,14,0
E00148826,96,0,7,0,0
E00148831,73,4,6,56,7
E00148835,98,0,22,15,2
E00148836,112,3,13,5,1
E00148838,126,2,5,8,0
E00148839,118,0,17,8,1
E00148840,123,3,18,2,1
E00148841,126,0,7,0,1
E00148842,61,2,7,55,0
E00148843,101,1,4,18,1
E00148844,142,2,12,2,0
E00148845,118,1,12,3,0
E00148898,76,7,5,2,0
E00148899,63,0,12,0,0
E00148900,106,3,6,8,0
E00148901,80,8,13,1,0
E00148902,107,4,19,10,0
E00148903,83,14,18,3,0
E00148904,91,2,7,7,1
E00148905,85,4,25,3,0
E00148906,56,5,4,45,0
E00149061,146,4,15,3,0
E00149062,116,3,10,22,0
E00149063,127,1,17,5,1
E00149064,39,0,3,1,0
E00166011,88,0,20,2,0
E00166012,86,2,22,2,0
E00166013,59,4,4,63,3
E00166014,75,0,17,24,11
E00166015,56,0,2,31,1
E00166016,68,3,18,18,0
E00166019,191,5,35,19,0
E00167311,79,0,21,1,0
