geocode,female,male
E00031125,192,187
E00031137,162,194
E00031349,192,180
E00031363,142,173
E00031365,91,127
E00031366,191,172
E00031369,111,120
E00031370,242,223
E00031372,178,185
E00031375,183,199
E00031376,155,179
E00168580,101,122
E00168581,59,77
E00168582,134,180
E00168583,116,146
E00168598,141,126
E00168599,99,112
E00171967,160,175
E00171968,98,186
E00171970,143,181
E00171971,134,153
E00171974,96,131
E00172921,104,126
E00172923,139,196
E00172928,62,62
E00172929,97,124
E00172931,87,110
E00172940,75,61
E00172946,75,94
E00172948,146,210
E00172949,142,123
E00172951,103,108
E00172984,64,121
E00172985,108,134
E00172987,85,75
E00172988,70,117
E00172990,74,95
E00172991,102,139
E00172993,69,84
E00173021,114,180
E00173022,100,168
E00173024,86,103
E00173026,98,134
E00175805,243,258
E00175806,793,566
E00175807,164,269
E00175808,562,432
E00175809,233,239
E00175810,81,123
E00175811,395,376
E00175812,208,214
E00175813,178,196
E00175814,73,115
E00175815,124,147
E00175817,403,430
E00175818,406,367
E00175819,1109,952
E00175820,429,418
E00175821,187,242
E00175823,87,110
E00175824,201,215
E00175825,499,495
E00175826,81,88
E00175827,171,204
E00175828,114,140
E00175830,111,136
E00175832,95,122
E00175835,406,525
E00175836,89,134
E00175837,276,264
E00175838,160,163
E00175840,104,124
E00175841,98,117
E00175842,70,113
E00175843,57,107
E00175844,105,174
E00175845,61,101
E00175846,98,80
E00175848,177,165
E00175849,137,134
E00175851,77,103
E00175852,137,172
E00175853,80,119
E00175854,85,107
E00175855,85,136
E00175863,68,119
E00175864,108,142
E00175865,65,136
E00175866,65,106
E00175867,64,100
E00175868,55,73
E00175869,93,124
E00175870,62,102
E00175872,120,132
E00175873,81,137
E00175875,253,213
E00175880,67,66
E00175881,144,172
E00175882,140,124
E00175883,99,95
E00175895,196,228
E00175896,102,151
E00175905,82,104
E00175906,89,99
E00175907,134,200
E00175908,121,209
E00175909,111,171
E00175910,64,115
E00175911,101,117
E00175912,129,150
E00175913,80,98
E00175914,84,127
E00175915,98,124
E00175916,114,145
E00175917,93,131
E00175918,150,142
E00175919,113,135
E00175920,131,162
E00175921,65,102
E00175922,74,115
E00175923,96,90
E00175928,101,147
E00175929,228,232
E00175930,63,93
E00175931,51,84
E00175932,146,166
E00175933,50,66
E00175938,38,71
E00175957,351,365
E00175958,66,63
E00175959,196,98
E00175960,85,130
E00175961,92,112
E00175962,88,108
E00175963,99,99
E00175964,66,90
E00175965,72,136
E00175967,131,152
E00175968,215,170
E00175972,391,326
E00175973,76,99
E00175974,101,105
E00175983,79,115
E00175984,97,118
E00175985,79,119
E00175986,44,82
E00175987,83,109
E00175988,55,89
E00175989,87,112
E00175990,81,116
E00175991,134,204
E00175992,147,197
E00175993,109,166
E00175994,77,107
E00175995,62,97
E00175996,95,123
E00175997,102,122
E00175998,79,107
E00175999,139,219
E00176000,95,155
E00176001,113,175
E00176002,50,61
E00176003,81,107
E00176004,83,129
E00176005,95,194
E00176006,102,121
E00176007,37,68
E00176008,63,80
E00176009,73,130
E00176010,98,119
E00176018,157,183
E00176019,176,194
E00176020,170,233
E00176021,199,210
E00176022,146,124
E00176024,61,96
E00176025,59,87
E00176026,90,114
E00176027,490,498
E00176028,78,87
E00176029,91,138
E00176030,611,497
E00176031,73,126
E00176032,105,166
E00176034,175,251
E00176035,76,122
E00176038,313,283
E00176039,78,113
E00176040,44,127
E00176041,354,232
E00176042,192,182
E00176043,72,135
E00176044,147,154
E00176045,89,103
E00176046,531,647
E00176048,75,108
E00176049,160,155
E00176050,88,104
E00176051,82,86
E00176052,93,105
E00176053,73,101
E00176054,93,115
E00176055,71,107
E00176056,83,124
E00176057,82,124
E00176058,62,108
E00176059,89,129
E00176061,78,77
E00176062,79,121
E00176063,60,119
E00176064,81,88
E00176070,180,305
E00176073,141,146
E00176074,116,119
E00176075,73,89
E00176076,78,149
E00176077,141,141
E00176078,151,149
E00176079,105,184
E00176080,97,120
E00176081,61,61
E00176082,500,466
E00176086,68,95
E00176087,86,111
E00176089,54,104
E00176090,138,146
E00176091,333,285
E00176093,171,124
