geocode,asian,black,mixed,other,white
E00003110,18,0,9,7,202
E00003111,64,0,2,2,300
E00003112,17,24,13,3,253
E00003113,20,1,11,6,345
E00003114,16,2,10,1,239
E00003115,6,6,1,1,195
E00003124,26,5,7,1,267
E00003125,30,17,4,7,254
E00003146,72,29,16,21,440
E00003147,18,16,9,1,254
E00003148,8,5,12,0,318
E00003149,11,6,13,0,354
E00003150,28,9,8,0,237
E00003151,14,4,2,3,235
E00003152,12,1,4,0,262
E00003153,6,3,7,0,245
E00003154,28,1,15,4,339
E00003155,6,3,7,4,352
E00003156,1,1,0,0,310
E00003157,3,5,0,4,374
E00003158,0,7,6,0,392
E00003159,12,5,6,0,318
E00003160,1,0,7,0,285
E00003161,7,5,3,0,264
E00003162,11,7,8,4,208
E00003163,5,3,3,1,356
E00003164,8,0,2,1,379
E00003165,5,0,1,0,347
E00003166,6,1,5,0,387
E00003167,1,10,4,2,364
E00003168,1,1,3,0,259
E00003169,2,0,2,0,299
E00003170,4,2,1,0,198
E00003171,1,3,7,0,318
E00003172,5,1,5,1,326
E00003173,9,1,13,3,330
E00003174,7,2,6,0,304
E00003176,11,7,3,0,338
E00003177,3,0,11,1,274
E00003178,6,0,4,0,296
E00003179,5,0,4,1,290
E00003180,2,1,4,4,318
E00003181,3,11,12,15,356
E00003182,4,7,9,4,318
E00003183,2,1,3,0,347
E00003184,1,1,2,0,308
E00003185,45,10,12,7,282
E00003186,10,6,1,1,241
E00003187,26,1,2,7,322
E00003188,12,4,12,0,461
E00003189,17,6,11,6,350
E00003190,30,13,17,3,270
E00003191,19,18,32,0,439
E00003192,4,5,9,0,258
E00003193,35,8,13,0,194
E00003194,24,22,22,3,276
E00003195,8,16,11,0,286
E00003196,24,33,12,0,264
E00003197,11,33,15,2,336
E00003198,16,36,18,6,324
E00003199,16,26,26,4,283
E00003200,12,7,11,0,324
E00003201,30,4,11,1,229
E00003202,7,22,10,0,283
E00003203,4,18,4,3,266
E00003204,13,27,6,0,367
E00003205,19,46,22,5,275
E00003206,14,13,14,5,266
E00003207,17,2,8,0,297
E00003208,16,29,18,5,222
E00003209,13,2,9,3,238
E00003210,7,18,19,1,244
E00003211,24,14,12,6,332
E00003212,18,19,20,0,235
E00003213,8,5,7,0,273
E00003214,20,9,7,4,206
E00003215,12,18,19,2,332
E00003216,18,13,9,4,252
E00003217,7,3,9,2,288
E00003218,27,20,11,3,258
E00003219,7,4,5,0,277
E00003220,17,13,9,6,234
E00003221,13,17,4,4,267
E00003222,9,4,6,1,291
E00003223,13,9,2,5,249
E00003224,8,5,4,0,298
E00003225,11,5,7,2,255
E00003226,0,1,4,2,252
E00003227,2,0,0,0,242
E00003228,7,6,4,2,266
E00003229,17,7,8,3,273
E00003230,5,15,9,2,308
E00003231,2,4,12,0,195
E00003237,38,17,11,3,284
E00003238,16,4,17,7,288
E00003239,48,18,25,10,273
E00003240,15,3,5,0,216
E00003267,1,13,9,5,319
E00003268,42,8,15,1,352
E00003269,9,20,9,3,219
E00003270,43,39,27,16,304
E00003271,22,4,8,1,248
E00003272,8,18,17,1,353
E00003273,33,10,20,0,249
E00003275,1,25,3,0,176
E00003276,30,10,14,0,225
E00003277,13,12,15,5,299
E00003278,40,17,13,5,299
E00003279,22,18,15,5,190
E00003285,12,13,2,0,257
E00003286,11,6,4,1,313
E00003287,31,5,15,0,315
E00003288,7,7,3,0,321
E00003289,23,10,7,0,287
E00003290,23,0,1,1,337
E00003291,1,0,3,0,294
E00003292,0,5,0,2,189
E00003293,13,12,1,5,301
E00003294,13,5,4,4,259
E00003295,4,6,2,8,309
E00003296,11,5,6,0,300
E00003297,7,11,1,1,294
E00003298,17,2,3,1,316
E00003299,13,6,7,1,217
E00003300,12,5,6,0,306
E00003301,17,8,4,0,304
E00003302,14,1,11,0,297
E00003303,10,0,11,0,307
E00003304,15,3,6,0,226
E00003305,11,2,16,0,314
E00003306,3,0,10,0,317
E00003307,9,1,5,2,328
E00003308,3,0,4,1,341
E00003309,7,1,7,1,295
E00003310,19,1,2,4,302
E00003311,17,6,7,0,228
E00003312,8,5,6,5,336
E00003313,27,4,11,6,263
E00003314,26,8,6,1,279
E00003315,12,6,6,2,286
E00003316,57,19,14,7,290
E00003318,35,5,9,6,296
E00003319,10,1,8,4,379
E00003320,24,4,4,0,280
E00003321,30,4,8,1,241
E00003322,14,5,3,0,278
E00003323,13,10,6,0,240
