geocode,employee,inactive,self-employed,student,unemployed
E00070652,80,81,41,3,0
E00070653,82,60,43,5,7
E00070657,109,51,38,8,3
E00070658,86,74,28,3,4
E00070659,64,39,50,2,1
E00070660,92,60,45,1,4
E00070669,150,92,86,8,8
E00070948,53,33,35,1,2
E00071184,129,76,25,2,13
E00071185,141,73,73,10,4
E00071186,65,32,37,3,4
E00071191,119,87,71,8,7
E00071194,66,66,46,2,6
E00146896,83,50,29,2,6
E00146899,147,104,80,6,3
E00146978,133,64,63,4,9
E00146979,132,60,65,6,3
E00146980,143,92,73,5,6
E00147649,90,65,38,5,5
E00147650,93,66,59,2,4
E00147651,115,70,50,6,8
E00147652,111,89,87,5,10
E00147653,81,49,45,0,2
E00147658,49,46,37,2,3
E00147659,126,51,44,6,1
E00147660,120,52,16,4,14
E00147661,171,97,56,6,7
E00147662,133,43,25,7,4
E00147663,69,89,53,2,10
E00147664,109,43,44,3,0
E00147665,104,85,35,5,4
E00147666,130,97,61,5,6
E00147686,100,79,20,0,8
E00147689,94,65,29,5,10
E00147690,132,96,58,13,1
E00147691,84,53,46,2,5
E00147692,85,98,41,2,5
E00147693,155,89,59,6,1
E00147694,135,88,71,5,8
E00147695,236,88,35,12,10
E00147696,107,71,70,3,4
E00147697,121,81,32,5,3
E00147698,96,92,16,1,16
E00147699,110,80,34,5,3
E00147700,126,64,34,8,9
E00147701,123,91,43,4,3
E00147702,163,105,44,15,13
E00147703,86,57,42,4,2
E00147713,120,51,33,1,1
E00147714,127,111,77,7,6
E00147715,128,72,80,2,1
E00147720,61,55,20,1,16
E00147721,118,62,26,4,6
E00147722,108,62,11,4,13
E00147723,65,75,10,4,7
E00147724,114,59,14,6,20
E00147725,194,103,39,11,4
E00147726,63,72,10,3,2
E00147727,110,75,18,11,5
E00147728,75,68,36,2,4
E00147729,89,63,35,3,14
E00147730,67,71,24,4,9
E00147731,59,71,33,0,4
E00147732,83,72,19,3,7
E00147733,56,73,24,0,7
E00147734,99,62,25,3,9
E00147735,112,49,42,1,14
E00147736,74,70,16,0,19
E00147737,50,65,24,1,6
E00147738,116,72,30,3,0
E00147739,104,77,18,2,0
E00147740,77,68,17,4,3
E00147741,162,43,29,2,5
E00147742,133,67,31,4,5
E00147743,171,55,28,7,9
E00147744,140,81,19,1,21
E00147745,137,58,28,8,13
E00147747,253,87,43,10,9
E00147748,104,52,26,2,5
E00147749,164,60,39,6,5
E00147750,105,48,27,0,8
E00147751,143,71,31,3,6
E00147752,94,65,23,4,3
E00147753,119,79,11,7,14
E00147754,100,63,28,3,10
E00147763,94,77,51,1,4
E00147764,57,37,45,2,0
E00147765,47,44,36,0,3
E00147766,112,78,76,6,8
E00147767,101,71,48,5,4
E00164205,73,66,55,3,5
E00164206,105,54,30,2,6
E00164208,138,98,62,3,6
E00164309,75,51,40,2,3
E00164310,89,57,61,5,5
E00164316,39,13,31,3,0
E00164317,73,49,42,4,3
E00164319,82,130,47,3,2
E00164320,73,60,26,3,10
E00164321,147,46,42,7,6
E00164322,70,45,51,4,4
E00164323,77,37,24,3,5
E00164324,103,69,21,6,11
E00164325,73,53,20,2,4
E00164326,104,69,20,9,3
E00164327,65,63,20,2,2
E00164328,78,39,15,3,4
E00164329,139,96,19,6,20
E00174582,64,63,24,1,4
E00174583,97,37,15,3,12
E00174584,72,43,23,3,6
E00174586,128,82,35,4,4
