geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00035514,18,20,20,18,26,31,27,13,13
E00035515,33,30,36,28,30,42,36,22,11
E00035516,54,58,53,49,46,78,42,10,13
E00035518,7,8,120,27,33,27,74,17,24
E00035519,28,23,18,28,40,52,26,4,6
E00035520,51,39,42,37,27,42,24,4,8
E00035521,20,20,47,38,58,51,37,14,45
E00035523,10,16,12,21,12,12,9,6,8
E00035524,39,29,36,29,27,30,14,6,6
E00035525,17,16,23,8,25,26,27,15,20
E00035526,28,20,38,33,21,27,10,5,14
E00035527,15,31,23,22,29,20,10,2,9
E00035528,23,42,36,34,35,45,41,12,39
E00035529,35,60,68,31,64,53,26,8,10
E00035530,36,41,54,52,51,55,19,11,6
E00035531,19,39,36,17,38,33,36,12,17
E00035532,45,25,44,28,28,24,33,11,17
E00035533,37,36,50,34,41,23,17,6,9
E00035534,41,18,43,31,26,42,22,14,10
E00035535,38,44,37,30,33,38,28,17,12
E00035536,26,20,39,30,28,20,8,6,10
E00035537,45,46,44,42,37,47,36,5,8
E00035538,53,55,52,41,46,38,30,7,6
E00035539,46,59,50,41,42,30,24,6,4
E00035540,29,28,52,20,26,23,17,3,9
E00035541,54,42,48,43,40,25,19,12,13
E00035542,44,32,39,31,38,18,32,9,10
E00035543,28,36,45,35,27,27,23,10,8
E00035544,41,43,56,29,35,43,33,11,16
E00035545,49,64,43,42,28,32,33,12,25
E00035546,40,27,42,44,33,35,28,13,16
E00035548,62,66,94,58,82,63,60,20,32
E00035549,20,26,58,23,41,41,19,13,18
E00035550,25,47,34,42,47,31,33,7,6
E00035552,30,41,16,29,50,37,44,20,23
E00035553,26,51,24,31,48,35,46,21,19
E00035554,56,42,72,67,69,61,42,10,15
E00035555,67,83,57,50,61,30,19,7,9
E00035556,43,33,42,34,35,21,39,12,12
E00035559,35,19,43,43,35,16,25,8,11
E00035563,47,49,64,38,38,42,34,7,13
E00035564,38,13,64,25,44,35,13,6,9
E00035565,34,35,58,41,36,38,16,4,7
E00035568,43,45,49,47,48,34,24,4,15
E00035572,38,37,59,39,50,41,22,12,8
E00035573,28,17,41,28,34,36,23,11,14
E00035574,51,42,52,61,56,34,35,8,13
E00035575,53,56,39,55,50,44,32,13,13
E00035576,48,20,37,48,30,22,20,9,11
E00035581,33,56,38,29,67,56,32,14,34
E00035583,35,60,40,28,61,60,46,15,23
E00035584,65,52,52,64,48,31,22,11,6
E00035585,22,33,48,29,37,37,37,16,48
E00035586,23,58,32,26,53,63,41,23,33
E00035587,36,51,46,42,63,52,38,16,28
E00035588,32,35,33,27,48,54,50,16,41
E00035589,35,54,32,27,51,37,25,9,26
E00035590,37,45,36,27,42,43,26,3,25
E00035591,30,33,43,22,39,53,17,10,15
E00035592,33,57,41,27,51,44,26,6,33
E00035593,33,54,27,28,55,52,44,22,26
E00035594,25,35,29,27,50,50,41,15,33
E00035595,19,31,24,20,32,36,24,7,22
E00035596,20,19,16,31,16,33,27,11,14
E00035597,32,33,41,26,49,36,26,6,11
E00035598,36,52,40,40,47,42,22,5,19
E00035599,14,33,34,12,35,32,32,16,34
E00035600,31,50,47,24,54,60,36,17,32
E00035601,46,44,36,45,41,45,24,8,12
E00035602,20,25,31,14,32,50,27,17,135
E00035603,15,20,15,13,28,36,23,7,17
E00035604,27,42,38,18,57,46,54,15,22
E00035605,31,45,32,23,60,69,45,16,60
E00035606,35,20,27,26,48,50,44,21,50
E00035607,20,44,33,30,49,42,34,12,30
E00035608,29,46,31,23,52,59,50,10,24
E00035609,25,43,37,16,55,70,42,14,17
E00035610,23,48,37,19,63,68,53,12,38
E00035611,19,20,28,24,31,33,23,12,60
E00035612,22,27,32,25,40,52,56,34,39
E00035613,18,39,50,21,53,84,37,16,49
E00035614,18,35,40,24,48,47,49,30,35
E00035615,14,26,24,18,49,72,40,9,15
E00035616,18,32,36,25,34,82,64,11,12
E00035617,26,30,28,33,45,62,44,16,27
E00035618,17,18,24,19,24,46,53,30,40
E00035619,22,38,21,21,49,56,64,13,35
E00035620,27,36,37,17,58,66,45,22,24
E00035621,20,16,26,9,27,49,51,12,39
E00035698,17,38,19,18,35,26,22,4,34
E00035699,24,32,25,28,24,32,39,14,20
E00035700,21,30,20,24,43,53,43,29,37
E00035701,5,15,16,14,17,31,35,20,60
E00035702,18,30,35,12,31,62,56,29,37
E00035703,23,30,45,23,46,65,54,14,23
E00035704,18,26,24,30,37,57,57,18,34
E00035705,39,57,36,33,56,74,35,16,22
E00035706,25,34,40,24,52,61,55,16,17
E00035876,23,38,14,27,43,47,48,15,40
E00035877,13,20,14,12,37,35,40,15,35
E00035885,23,36,43,23,49,43,21,12,29
E00035892,18,27,21,20,28,33,48,11,44
E00035893,40,36,38,38,36,41,15,6,32
E00035895,23,32,36,30,44,19,19,3,18
E00035896,48,53,33,51,47,23,15,7,16
E00035898,18,40,18,42,37,42,38,6,33
E00035972,52,55,52,62,51,41,20,7,8
E00035973,58,69,16,42,79,46,42,23,16
E00035974,40,37,34,52,41,54,40,13,21
E00035975,19,23,25,18,32,34,41,20,50
E00035976,36,33,20,32,52,54,39,16,30
E00035977,46,52,35,36,51,72,35,11,34
E00035978,31,40,39,41,55,58,36,10,10
E00035979,32,44,28,27,58,56,39,12,29
E00035980,44,44,22,31,65,54,33,23,30
E00035981,37,36,38,47,35,51,35,7,23
E00035982,33,60,22,29,76,55,42,11,64
E00035983,28,45,27,24,41,46,30,11,19
E00035984,24,23,36,24,49,43,40,16,29
E00035985,21,23,29,19,45,33,28,16,24
E00035986,45,55,39,37,70,61,26,12,13
E00035987,43,34,29,29,45,34,36,17,25
E00035988,36,33,26,30,59,29,47,15,22
E00035989,34,41,30,37,58,48,35,18,20
E00035990,37,34,42,35,53,67,35,14,30
E00035991,42,34,37,37,43,43,18,18,17
E00035992,38,53,32,28,58,58,32,12,15
E00035993,23,34,28,17,46,40,22,15,37
E00035994,48,34,57,47,52,34,18,8,9
E00035995,28,45,32,36,34,35,33,13,21
E00035996,31,36,33,46,51,51,23,5,16
E00035997,39,48,38,36,75,53,40,20,23
E00035998,39,43,52,55,59,47,31,5,23
E00035999,44,29,34,50,56,43,31,15,18
E00036000,4,16,14,19,23,33,44,18,36
E00036001,46,33,36,47,61,60,34,10,26
E00036002,43,44,36,46,64,49,24,21,21
E00036003,35,43,24,25,53,47,36,14,24
E00036004,33,37,27,44,42,34,39,10,23
E00036005,31,39,33,30,45,26,24,14,13
E00036006,32,29,35,33,43,72,36,9,24
E00036007,26,33,15,25,36,32,32,14,36
E00036008,42,40,33,40,73,61,56,14,52
E00036009,44,30,35,39,32,54,35,18,21
E00036630,41,43,34,52,46,45,43,23,26
E00036636,28,35,40,40,45,28,27,4,16
E00036637,15,16,21,16,29,38,46,19,69
E00036638,29,29,47,31,42,38,30,14,13
E00036639,11,7,17,20,29,23,41,21,76
E00036644,3,0,9,16,10,12,30,26,42
E00036645,10,8,17,24,25,45,41,5,32
E00036646,39,40,58,28,49,48,21,7,8
E00036647,32,26,32,40,47,37,50,15,25
E00036648,40,34,51,57,45,45,30,5,17
E00036649,2,12,18,14,18,25,22,17,44
E00036650,34,37,40,47,69,48,40,9,34
E00036651,17,26,42,35,47,59,33,6,21
E00036652,10,5,17,18,25,26,38,24,25
E00170482,17,27,16,15,31,34,28,11,13
E00170487,60,42,86,72,63,33,44,10,15
E00170488,41,41,46,47,52,38,22,7,8
E00170489,21,11,26,34,22,23,12,5,12
E00170490,40,21,20,45,34,18,21,7,7
E00170491,41,32,32,56,29,31,11,12,18
E00170492,34,43,45,28,69,46,43,15,36
E00170493,50,42,35,65,62,26,24,10,18
E00170494,11,12,16,14,18,23,13,5,11
