geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00162389,94,1,20,4,0
E00162390,86,6,15,20,4
E00162391,45,0,7,8,0
E00162392,109,2,19,28,1
E00162393,28,1,13,14,0
E00162394,144,4,16,14,0
E00162395,43,3,9,10,0
E00162403,61,3,33,54,1
E00162404,67,0,32,11,5
E00162405,148,2,23,32,0
E00162406,115,0,13,13,1
E00162407,110,2,21,17,0
E00162408,47,0,6,13,0
E00162409,139,3,16,13,1
E00162410,124,4,24,1,0
E00162411,91,1,21,13,0
E00162412,35,1,3,69,0
E00162413,93,1,11,4,0
E00162414,90,3,4,34,0
E00162415,90,0,13,10,1
E00162416,123,4,8,23,1
E00162417,40,1,3,42,10
E00162418,34,3,10,12,1
E00162419,95,1,31,15,0
E00162427,63,1,7,10,0
E00162428,52,6,3,5,0
E00162429,66,2,13,8,2
E00162430,56,1,8,2,0
E00162431,109,3,9,16,0
E00162432,90,2,10,20,0
E00162439,115,0,47,3,5
E00162440,91,1,21,30,2
E00162441,93,0,23,5,0
E00162442,102,0,42,3,1
E00162443,104,0,15,1,1
E00162444,31,2,12,89,0
E00162445,119,3,6,3,1
E00162446,70,5,29,44,1
E00162447,67,1,11,44,0
E00162448,86,1,13,33,1
E00162449,83,0,20,25,0
E00162450,30,2,8,77,0
E00162451,108,1,11,3,1
E00162452,95,3,7,24,1
E00162453,46,1,13,66,2
E00162454,98,1,11,20,1
E00162455,62,1,41,92,1
E00162456,87,1,7,49,1
E00162457,56,2,69,39,4
E00162458,46,3,7,62,0
E00162459,66,2,26,12,0
E00162460,116,0,11,5,0
E00162461,109,2,21,2,1
E00162462,40,2,4,80,1
E00162463,46,1,5,70,1
E00162464,84,1,21,77,0
E00162465,38,1,12,81,0
E00162466,66,2,13,32,0
E00162467,7,1,7,96,0
E00162468,60,1,34,29,0
E00162469,46,3,12,66,0
E00162470,65,0,6,64,1
E00162471,102,1,6,19,0
E00162472,106,3,6,13,0
E00162473,94,1,6,22,1
E00162474,110,3,9,4,0
E00162475,112,1,8,2,0
E00162476,120,1,10,4,2
E00162477,103,0,7,20,1
E00162478,119,2,16,26,0
E00162479,87,0,11,34,1
E00162480,97,0,12,40,0
E00162481,74,7,3,7,0
E00162482,133,2,17,6,1
E00162483,125,3,27,5,1
E00162484,86,17,27,9,0
E00162486,59,1,18,3,0
E00162487,30,3,6,71,4
E00162527,90,10,17,6,2
E00162529,59,0,9,39,0
E00162530,79,1,24,3,0
E00162531,78,3,12,13,1
E00162532,84,3,22,21,1
E00162533,74,0,14,15,2
E00162534,81,1,22,9,1
E00162535,51,1,5,67,0
E00162541,110,1,6,0,0
E00162542,146,4,27,11,3
E00162543,40,4,6,83,1
E00162544,111,2,11,3,0
E00162545,77,0,31,11,0
E00162546,106,4,9,2,2
E00162547,79,3,21,90,12
E00162548,55,4,10,50,2
E00162549,81,5,39,7,1
E00162550,36,0,7,92,4
E00162551,86,4,15,18,0
E00162552,121,0,5,2,0
E00162553,70,3,20,22,0
E00162554,44,0,12,16,0
E00162557,80,10,32,7,0
E00162558,105,5,7,6,1
E00162559,99,3,18,15,0
E00162560,64,0,10,67,4
E00162561,89,2,7,33,0
E00162562,74,0,6,53,0
E00162563,108,1,16,6,0
E00162574,146,3,18,53,0
E00162575,86,0,40,4,0
E00162578,90,0,13,23,1
E00162579,111,1,6,2,1
E00162580,145,2,25,18,0
E00162582,94,4,13,29,3
E00162583,99,3,15,6,0
E00162584,101,2,9,3,0
E00162585,69,1,11,34,0
E00162586,94,3,11,17,1
E00162614,55,1,16,1,0
E00162615,119,5,27,14,0
E00162616,46,1,12,11,1
E00162617,9,1,112,8,0
E00162618,48,2,11,76,1
E00162619,90,1,16,2,0
E00162620,101,2,8,2,0
E00162621,39,1,9,1,0
E00162622,98,4,8,4,0
E00162623,73,1,10,27,0
E00162624,72,1,7,1,1
E00162625,64,6,7,52,0
E00162626,126,2,3,3,0
E00162627,62,1,10,3,0
E00162628,122,4,9,4,0
E00162735,117,7,30,22,0
E00163071,46,3,8,1,0
E00163091,65,0,4,3,0
E00163130,50,1,5,56,0
E00163133,68,3,17,17,2
E00163135,73,2,28,18,0
E00163139,85,2,5,0,0
E00163140,62,5,19,23,0
E00163141,1,0,43,5,0
E00163142,33,2,20,3,0
E00163177,97,0,13,4,1
E00163178,4,0,105,27,0
E00163179,3,1,122,14,1
E00163180,86,0,10,1,0
E00163181,92,0,10,12,1
E00163183,54,2,2,51,0
E00163184,50,2,9,49,0
E00163185,34,1,106,12,0
E00163187,86,1,6,19,0
E00163188,99,1,23,6,1
E00163189,125,1,21,4,0
E00163190,94,2,17,10,2
E00163191,55,2,9,44,1
E00163192,119,1,13,0,1
E00163193,109,0,11,3,0
E00163194,73,1,26,19,0
E00163195,108,1,12,6,1
E00163196,64,0,10,35,2
E00163353,70,4,19,21,0
E00163354,129,3,6,10,0
E00163355,59,0,12,67,4
E00163356,126,0,17,0,1
E00163357,29,3,22,10,2
E00163358,128,3,22,3,7
E00163359,81,1,22,31,1
E00163363,106,0,16,22,0
E00163502,57,1,2,3,0
E00163503,50,4,18,27,1
E00163504,104,0,8,0,0
E00163583,104,3,23,0,1
E00163597,103,1,22,7,0
E00163602,57,4,34,6,0
E00163603,90,0,22,5,0
E00163642,96,1,6,2,0
E00166342,58,2,46,4,0
E00166343,94,0,14,4,0
E00166348,23,1,33,45,7
E00166357,52,1,35,17,15
E00166359,112,2,13,2,1
E00166360,79,1,20,16,1
E00166362,50,0,15,38,16
E00166363,86,1,15,28,0
E00166364,67,0,9,39,16
E00166365,76,0,10,26,3
E00166371,67,0,13,26,0
E00166372,58,0,7,40,35
E00166373,106,0,8,3,0
E00166392,60,6,4,6,0
E00166396,69,1,15,2,0
E00166418,7,0,49,8,1
E00166419,1,1,86,12,0
