geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00151804,12,17,19,23,34,35,35,17,18
E00151805,34,47,35,37,54,62,39,11,36
E00151806,51,50,33,47,53,63,78,31,53
E00151807,16,31,16,23,36,31,47,19,47
E00151808,37,31,21,41,62,47,64,21,22
E00151809,60,82,38,59,96,78,77,26,69
E00151810,29,42,32,34,51,42,36,4,17
E00151811,27,30,22,27,25,29,24,9,26
E00151812,25,16,23,26,46,40,55,15,29
E00151813,41,45,30,49,50,45,43,17,19
E00151814,32,48,27,38,60,48,60,23,33
E00151815,20,32,18,20,32,44,49,21,15
E00151816,13,26,12,10,32,34,41,15,29
E00151817,17,27,30,26,42,42,37,14,20
E00151819,22,8,9,18,20,30,19,11,13
E00151820,39,48,37,34,64,62,31,12,18
E00151821,26,33,26,48,64,48,59,24,32
E00151822,38,45,37,51,70,29,59,12,29
E00151823,36,26,42,37,46,63,58,16,22
E00151824,32,41,25,44,49,47,57,26,43
E00151825,27,40,27,32,49,62,53,13,24
E00151826,13,32,16,14,48,30,33,10,19
E00151827,24,27,16,20,35,32,36,13,19
E00151828,14,30,18,34,50,46,40,18,29
E00151829,24,30,11,23,65,62,53,21,25
E00151836,26,26,22,34,35,38,62,15,25
E00151837,23,41,21,44,72,45,44,16,18
E00151838,21,40,24,34,36,41,45,13,44
E00151839,17,26,19,24,40,33,61,15,19
E00151840,20,41,25,26,54,37,66,20,18
E00151841,9,27,16,17,39,40,44,28,37
E00151842,15,15,16,13,33,25,15,5,5
E00151843,28,24,37,31,42,58,49,17,36
E00151844,29,28,13,23,51,45,40,12,18
E00151845,31,47,19,38,60,41,59,18,19
E00151846,31,39,33,29,43,30,29,17,26
E00151847,33,32,36,30,39,31,22,9,14
E00151848,46,54,39,53,65,51,44,11,31
E00151849,18,20,24,28,21,56,51,23,12
E00151850,11,15,14,13,31,32,48,14,35
E00151851,16,24,27,24,38,25,51,25,36
E00151852,16,21,27,18,41,49,30,16,34
E00151853,20,38,27,23,56,53,55,13,11
E00151854,13,17,8,14,20,14,18,6,10
E00151855,26,34,15,28,38,44,62,15,42
E00151858,31,24,18,34,49,64,62,16,25
E00151859,45,35,40,57,64,56,63,14,37
E00151860,43,32,37,42,63,61,66,19,37
E00151862,27,38,26,41,62,66,77,29,34
E00151863,37,50,23,37,69,65,57,17,26
E00151864,14,32,20,13,44,53,45,22,36
E00151865,25,28,9,21,50,43,53,16,19
E00151867,25,37,51,27,42,53,49,14,12
E00151868,29,24,26,23,39,42,51,22,24
E00151869,21,36,13,24,43,65,54,19,22
E00151870,19,28,38,23,49,44,59,21,29
E00151871,16,39,30,24,54,57,42,21,23
E00151872,23,32,19,42,43,39,42,22,33
E00151873,13,24,18,19,35,32,76,29,49
E00151874,51,64,30,38,105,48,48,13,17
E00151875,39,29,56,40,52,37,27,5,12
E00151876,27,24,17,29,51,48,63,21,55
E00151877,37,30,29,31,53,25,28,6,28
E00151878,19,39,42,20,44,32,32,5,17
E00151879,26,37,32,30,55,33,26,9,15
E00151880,24,30,31,23,40,36,33,4,14
E00151881,23,32,43,47,44,34,16,3,4
E00151882,27,27,26,33,44,63,59,14,59
E00151883,27,31,29,43,58,20,35,14,17
E00151884,40,23,41,38,32,23,18,8,17
E00151885,24,53,25,20,60,54,76,25,52
E00151886,14,14,23,33,26,35,17,3,15
E00151887,32,27,38,52,44,43,29,18,19
E00151888,41,38,27,32,61,41,68,16,84
E00151889,18,21,17,23,26,26,27,15,61
E00151890,24,50,32,38,43,30,41,14,26
E00151891,49,42,31,49,47,48,51,24,64
E00151892,44,31,41,39,49,40,44,15,34
E00151893,30,39,28,37,64,21,35,12,13
E00151894,39,48,42,37,50,46,36,13,26
E00151895,33,30,18,31,31,35,50,11,60
E00151896,42,49,37,56,50,31,11,11,16
E00151897,18,17,32,13,34,29,31,10,23
E00151898,41,19,25,46,54,44,48,14,93
E00151899,46,49,47,35,44,34,20,11,26
E00151900,48,41,38,41,49,39,35,15,16
E00151901,42,36,27,44,40,31,23,6,19
E00151902,65,71,37,63,66,30,32,12,13
E00151903,33,20,33,32,35,27,22,9,20
E00151904,32,31,23,27,45,37,42,22,44
E00151905,25,30,26,26,55,33,39,13,25
E00151906,31,14,37,28,43,25,42,10,25
E00151907,10,6,29,17,21,15,33,10,67
E00151908,50,35,31,44,47,44,43,9,26
E00151909,39,64,33,58,58,39,57,13,39
E00151910,38,34,15,36,44,46,48,16,47
E00151912,47,45,73,58,52,37,32,10,30
E00151913,32,33,51,39,44,25,12,0,15
E00151914,37,22,44,46,46,23,21,3,13
E00151915,26,20,40,34,28,26,26,10,10
E00151916,15,31,41,24,39,27,30,12,39
E00151917,43,36,43,36,43,41,36,6,22
E00151918,47,48,39,55,37,29,30,8,19
E00151919,20,22,24,22,32,31,24,9,25
E00151920,24,23,26,34,40,28,38,11,48
E00151921,44,44,38,70,45,48,47,14,20
E00151922,32,44,35,33,53,52,32,13,20
E00151923,18,34,8,15,34,46,53,19,12
E00151924,23,24,17,30,41,42,48,22,38
E00151925,15,17,9,9,31,31,30,13,21
E00151926,15,37,14,18,38,44,71,22,35
E00151927,28,23,24,36,34,48,49,15,21
E00151928,30,45,41,38,60,58,24,17,23
E00151929,34,37,44,34,71,80,39,14,44
E00151930,36,46,35,27,69,44,23,11,29
E00151931,19,29,21,28,38,37,43,18,47
E00151932,27,32,7,27,37,41,47,27,35
E00151933,20,37,29,24,58,42,48,13,29
E00151934,23,36,15,28,45,36,32,22,35
E00151935,26,25,23,17,30,47,78,17,27
E00151936,32,37,35,35,45,43,32,13,24
E00151937,20,40,18,21,53,31,42,17,33
E00151938,23,32,25,25,48,46,19,5,27
E00151939,37,29,55,59,40,41,33,6,9
E00151940,28,24,40,32,38,25,22,5,22
E00151941,28,22,50,37,35,25,10,13,14
E00151942,26,24,17,22,32,43,51,11,22
E00151944,10,11,22,14,25,49,51,9,12
E00151946,21,28,29,18,46,34,27,7,10
E00151949,24,25,29,33,30,73,68,15,7
E00151950,28,33,24,26,58,52,39,18,31
E00151951,34,48,16,25,65,37,30,14,65
E00151952,37,19,21,29,28,40,37,13,35
E00151953,31,35,17,28,72,47,51,12,19
E00151954,29,28,22,36,32,83,42,7,21
E00151955,23,36,39,29,55,38,30,15,16
E00151959,6,26,19,16,45,32,64,21,39
E00151960,20,28,24,24,44,40,38,4,13
E00166317,34,26,20,30,61,30,16,7,40
E00166318,37,31,37,54,54,35,19,4,5
E00166319,11,10,6,14,16,16,23,15,17
E00172337,35,48,47,39,62,78,58,10,25
E00172338,34,20,24,26,33,30,38,20,27
E00172339,34,38,41,36,40,23,24,5,7
E00172340,25,31,27,21,44,51,51,20,50
E00172341,38,36,12,33,64,44,38,10,14
E00172342,40,30,18,34,67,43,30,7,16
E00172343,66,32,25,66,53,26,17,6,7
E00172344,15,10,47,41,30,33,21,5,2
E00172345,71,34,48,79,52,26,13,2,2
