geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E01014262,291,10,20,206,1
E01014263,308,10,38,268,0
E01014264,630,3,61,76,2
E01014265,605,3,61,10,2
E01014266,322,13,113,129,0
E01014267,736,19,183,121,1
E01014268,495,30,111,361,1
E01014269,258,22,54,334,0
E01014270,563,8,32,46,1
E01014271,488,6,54,66,1
E01014272,571,7,76,6,1
E01014273,294,11,214,58,0
E01014274,411,20,147,278,2
E01014275,249,17,135,353,0
E01014276,435,4,190,106,0
E01014277,503,10,120,78,0
E01014278,406,8,75,96,3
E01014279,466,6,248,82,1
E01014280,512,6,51,38,3
E01014281,209,24,224,161,4
E01014282,127,6,115,242,3
E01014283,269,14,418,68,37
E01014284,82,7,351,28,0
E01014285,456,31,258,169,4
E01014286,242,7,145,147,3
E01014287,200,12,150,268,5
E01014288,479,7,196,44,2
E01014289,489,5,128,44,0
E01014290,377,3,185,98,10
E01014291,352,10,112,145,5
E01014292,479,7,176,26,4
E01014293,336,17,323,94,2
E01014294,306,9,122,152,8
E01014295,501,14,143,134,2
E01014296,435,10,49,113,1
E01014297,438,3,28,17,1
E01014298,315,14,42,315,1
E01014299,535,2,35,20,6
E01014300,309,21,78,212,3
E01014301,568,5,30,42,6
E01014302,414,31,135,344,2
E01014303,579,2,42,25,8
E01014304,555,10,62,16,2
E01014305,315,4,113,48,1
E01014306,288,22,124,101,4
E01014307,274,13,89,77,9
E01014308,628,9,50,80,1
E01014309,300,18,82,196,3
E01014310,659,1,66,25,0
E01014311,403,13,83,118,0
E01014312,437,7,93,55,1
E01014313,335,33,72,388,2
E01014314,473,5,29,14,2
E01014322,390,6,93,166,1
E01014323,382,7,170,50,0
E01014324,577,6,76,23,2
E01014325,475,2,22,16,3
E01014326,541,1,26,16,5
E01014327,475,8,153,38,1
E01014328,351,19,187,79,4
E01014329,438,23,124,138,0
E01014330,207,23,169,513,0
E01014331,285,11,62,281,0
E01014332,595,15,30,147,3
E01014333,520,2,34,40,9
E01014334,440,16,26,274,0
E01014335,584,4,82,77,4
E01014336,294,12,62,347,2
E01014337,401,10,71,234,6
E01014338,468,11,84,107,6
E01014339,432,10,283,69,9
E01014340,433,21,222,180,7
E01014341,393,8,136,224,3
E01014342,240,12,36,310,0
E01014343,456,5,249,133,0
E01014344,360,8,54,193,0
E01014345,346,8,226,312,1
E01014346,646,13,41,26,3
E01014347,549,3,25,4,2
E01014348,562,5,33,15,0
E01014349,576,10,47,8,1
E01014350,514,3,29,6,1
E01014351,503,3,55,2,3
E01014352,530,1,23,25,0
E01014353,406,16,51,233,0
E01014354,315,12,174,344,1
E01014355,479,18,192,64,0
E01014356,486,10,202,47,1
E01014357,388,18,89,207,3
E01014358,229,17,65,278,1
E01014359,480,4,86,187,1
E01014360,631,8,109,36,0
E01014361,293,12,259,101,2
E01014362,562,4,12,6,2
E01018308,580,14,93,88,7
E01018338,644,2,92,40,1
E01018349,541,8,58,58,12
E01018350,738,6,35,8,3
E01018355,333,9,93,130,6
E01018356,431,11,110,32,15
E01018357,424,10,82,21,2
E01018368,446,10,76,65,5
E01018369,461,17,84,31,13
E01018370,488,2,36,7,1
E01018371,464,22,119,133,22
E01018372,584,15,199,20,3
E01018373,654,17,117,37,18
E01018386,478,12,75,64,0
E01018387,704,4,22,4,2
E01018388,340,15,92,296,2
E01018389,605,3,77,41,3
E01018390,669,11,51,22,4
E01018391,548,6,110,144,4
E01018392,698,6,57,13,1
E01018393,680,23,81,55,0
E01018394,701,6,72,32,4
E01018395,588,5,72,33,3
E01018396,389,12,28,178,2
E01018397,621,6,78,19,2
E01018398,402,12,132,182,7
E01018399,464,7,124,94,1
E01018400,411,13,99,452,2
E01018401,374,5,34,196,1
E01018402,501,11,257,162,11
E01018403,739,11,50,25,0
E01018404,569,5,33,3,1
E01018405,522,4,68,3,3
E01018406,528,8,69,5,3
E01018407,588,10,37,2,6
E01018408,680,7,37,31,1
E01018409,677,9,66,116,2
E01018410,613,4,25,8,3
E01018411,872,7,33,17,5
E01018412,504,18,45,93,0
E01018413,452,2,38,10,1
E01018414,532,8,64,20,0
E01018415,574,21,72,103,4
E01018416,469,5,31,13,0
E01018417,629,6,34,63,2
E01018418,532,10,67,51,1
E01018419,472,2,49,12,0
E01018420,583,3,85,37,8
E01018421,463,2,54,18,2
E01018422,407,5,60,68,2
E01018423,367,12,47,200,3
E01018424,586,7,89,48,1
E01018425,537,7,109,78,17
E01018426,509,5,61,152,0
E01018427,466,0,28,9,1
E01018428,491,10,53,70,1
E01018429,504,6,47,101,2
E01018430,494,2,42,35,4
E01018431,411,12,86,3,0
E01018432,457,5,55,118,13
E01018433,488,13,40,42,3
E01018434,509,7,65,40,2
E01018435,310,8,87,266,2
E01018436,557,1,39,10,4
E01018437,447,6,138,151,11
E01018438,589,5,23,2,0
E01018439,511,5,35,5,1
E01018440,543,1,135,44,1
E01018441,539,1,92,21,1
E01018442,640,6,76,29,2
E01018443,558,5,71,5,0
E01018444,668,9,124,63,2
E01018445,355,10,166,296,1
E01018446,329,2,36,134,1
E01018447,383,13,284,46,1
E01018448,554,4,153,16,2
E01018449,627,22,44,51,2
E01018450,710,19,143,34,6
E01018451,402,11,86,258,1
E01018452,368,2,29,110,2
E01018454,353,11,137,199,8
E01018455,515,5,30,55,2
E01018456,552,2,27,5,1
E01018457,510,6,190,33,20
E01018458,683,20,81,85,0
E01018459,232,8,44,224,2
E01018460,493,7,89,33,0
E01018461,404,3,63,150,8
E01018462,238,8,294,172,3
E01018463,381,7,130,107,2
E01018464,436,7,178,29,0
E01018465,899,15,203,50,5
E01018466,406,22,258,438,2
E01018467,416,8,440,126,6
E01018468,579,6,50,4,1
E01018469,496,11,55,81,3
E01018470,526,7,31,9,3
E01018471,570,9,44,2,1
E01018472,546,5,82,24,2
E01018473,567,5,64,18,3
E01018474,605,0,51,14,0
E01018475,589,1,35,5,2
E01018476,208,5,50,249,1
E01018477,380,5,44,198,0
E01018478,305,5,66,151,0
E01018479,555,12,77,60,0
E01018480,620,21,136,37,7
E01018481,559,18,160,61,5
E01018482,388,4,47,198,2
E01018483,515,2,66,46,2
E01018484,328,10,136,406,21
E01018485,286,6,90,249,2
E01018486,225,6,289,180,2
E01018487,358,4,267,22,2
E01018488,508,4,80,5,2
E01018489,314,5,194,18,3
E01018490,606,5,18,8,0
E01018491,558,1,61,4,1
E01018492,485,4,21,3,0
E01018493,532,7,45,37,1
E01018494,522,4,67,3,1
E01018495,484,5,44,4,1
E01018496,490,10,104,75,2
E01018497,314,6,180,25,1
E01018498,302,4,117,212,6
E01018499,560,6,78,65,2
E01018500,496,2,29,1,1
E01018501,560,17,99,90,0
E01018502,487,5,45,4,2
E01018503,640,5,37,7,0
E01018504,546,15,172,118,4
E01018505,403,4,28,1,0
E01018506,517,1,13,1,1
E01018507,538,2,16,1,2
E01018508,458,4,27,4,0
E01018509,401,4,65,43,1
E01018510,542,10,28,41,2
E01018511,402,1,47,192,2
E01018512,494,11,67,140,1
E01018513,598,3,48,11,0
E01018514,627,12,94,73,4
E01018515,748,10,105,33,1
E01018516,538,7,36,25,2
E01018572,654,8,68,16,0
E01018573,572,10,86,6,0
E01018574,615,21,206,145,1
E01018578,416,4,54,12,0
E01018579,294,7,30,156,1
E01018580,539,10,81,27,1
E01018581,444,9,48,56,1
E01018588,553,6,71,3,0
E01018589,587,5,24,3,3
E01018590,650,6,54,35,1
E01018591,850,11,81,83,4
E01018597,753,32,158,74,9
E01018598,508,13,99,21,8
E01018600,577,8,51,2,1
E01018601,595,12,152,75,2
E01018602,575,14,192,51,1
E01018603,474,1,31,5,1
E01018604,441,8,69,97,2
E01018605,431,6,45,11,1
E01018606,483,18,186,127,4
E01018607,467,4,42,3,0
E01018608,494,4,44,8,1
E01018609,591,6,59,96,2
E01018610,574,10,116,194,5
E01018611,297,14,85,347,6
E01018614,661,6,154,8,0
E01018615,395,3,87,9,21
E01018616,415,2,44,45,2
E01018617,529,2,61,89,11
E01018618,365,6,64,157,9
E01018619,513,4,34,18,1
E01018620,356,9,52,161,2
E01018621,497,4,37,21,1
E01018622,360,6,228,121,17
E01018623,513,4,144,34,4
E01018624,488,9,466,29,4
E01018625,447,4,201,4,1
E01018626,684,16,181,180,3
E01018627,501,8,228,77,3
E01018629,457,13,133,233,6
E01018630,447,8,85,82,7
E01018631,295,13,53,351,2
E01018632,574,9,70,7,1
E01018633,590,4,20,2,0
E01018634,682,3,46,32,3
E01018635,387,2,159,40,1
E01018636,467,3,45,72,2
E01018637,333,5,50,288,17
E01018638,388,5,45,234,2
E01018639,402,8,168,89,7
E01018640,242,9,45,328,0
E01018641,476,3,17,2,1
E01018642,495,3,35,1,1
E01018643,651,1,31,34,4
E01018644,559,7,79,2,0
E01018645,353,20,63,448,3
E01018646,439,14,44,236,0
E01018647,450,12,44,155,11
E01018649,532,5,38,8,3
E01018650,583,10,99,42,4
E01018652,529,4,61,8,1
E01018653,801,14,65,4,4
E01018654,702,30,127,49,2
E01018666,655,8,42,8,2
E01018667,589,18,62,55,3
E01018668,566,14,60,10,1
E01018671,475,3,29,5,1
E01018672,391,17,62,193,4
E01018673,452,4,37,28,1
E01018674,518,4,110,57,2
E01018675,779,11,32,45,4
E01018676,572,7,48,14,1
E01018677,568,7,49,22,2
E01018678,478,5,18,7,2
E01018679,494,8,70,151,2
E01018680,547,10,80,8,2
E01018681,526,6,53,39,3
E01018682,319,12,30,128,2
E01018683,582,5,47,9,0
E01018684,827,10,64,24,2
E01018685,244,16,29,296,16
E01018686,444,5,104,40,10
E01018687,543,5,18,19,0
E01018688,559,6,125,1,1
E01018689,545,8,81,37,5
E01018690,771,10,66,19,2
E01018691,557,4,78,57,4
E01018692,689,13,68,12,11
E01018693,583,6,31,3,3
E01018694,589,2,40,4,0
E01018695,590,4,114,21,9
E01018696,554,3,59,7,3
E01018697,591,10,58,114,6
E01018698,730,6,47,30,1
E01018699,473,6,53,90,31
E01018700,652,3,96,9,1
E01018701,317,9,30,265,1
E01018702,401,4,34,19,23
E01018703,629,4,158,15,22
E01018704,409,6,31,92,3
E01018705,554,1,45,18,2
E01018706,384,5,61,76,0
E01018707,591,13,66,64,2
E01018708,744,11,82,49,3
E01018709,450,4,162,50,3
E01018710,325,9,57,182,6
E01018711,528,9,149,36,8
E01018712,452,4,158,124,14
E01018713,854,6,199,75,10
E01018714,389,10,230,248,13
E01018715,452,6,201,102,5
E01018716,304,15,50,256,16
E01018717,550,7,146,59,4
E01018718,570,8,46,45,2
E01018719,452,8,58,119,2
E01018720,387,10,40,230,1
E01018721,763,13,59,76,10
E01018722,795,12,77,53,4
E01018723,366,8,54,74,8
E01018724,556,12,72,13,13
E01018725,400,8,88,45,2
E01018726,414,4,45,150,0
E01018727,642,9,71,22,5
E01018728,477,12,37,107,3
E01018729,423,8,52,269,5
E01018730,404,10,31,186,4
E01018731,472,7,149,46,2
E01018732,430,4,83,35,2
E01018733,535,3,42,29,2
E01018734,345,7,56,122,0
E01018735,435,2,84,16,3
E01018736,500,5,97,53,2
E01018737,479,3,48,4,0
E01018738,94,11,19,429,7
E01018739,219,10,68,256,22
E01018740,260,5,43,298,2
E01018741,439,5,34,46,3
E01018742,579,1,34,15,1
E01018743,533,3,54,30,5
E01018744,459,9,30,166,16
E01018745,309,7,72,319,1
E01018746,445,4,70,181,8
E01018747,474,6,100,71,6
E01018748,172,11,54,269,1
E01018749,700,7,133,107,4
E01028881,461,5,45,11,1
E01028882,397,19,148,41,0
E01028891,383,10,290,158,9
E01028892,491,13,73,13,3
E01028893,484,17,45,55,4
E01028894,395,5,53,185,11
E01028895,418,6,141,116,3
E01028896,594,6,203,76,10
E01028897,438,14,51,111,3
E01028899,488,16,78,58,8
E01029532,489,11,67,72,3
E01029533,509,9,23,110,0
E01029534,580,6,67,20,0
E01029535,305,5,69,220,2
E01029536,602,3,32,6,1
E01029537,447,7,48,123,1
E01029538,352,15,31,317,0
E01029539,515,4,23,76,0
E01029540,443,10,22,159,2
E01029541,355,8,66,195,0
E01029542,469,7,102,62,1
E01029543,221,12,20,221,0
E01029544,435,2,39,41,0
E01029545,503,5,52,55,1
E01029546,428,6,44,6,0
E01029547,234,17,136,238,1
E01029548,253,13,79,313,4
E01029549,456,9,53,280,0
E01029551,537,8,60,54,1
E01029552,442,6,43,134,4
E01029553,282,10,51,262,0
E01029554,154,11,35,414,23
E01029555,404,10,148,195,1
E01029556,875,11,78,136,11
E01029557,443,8,65,34,1
E01029558,342,11,69,216,0
E01029559,432,4,57,94,1
E01029560,282,8,59,320,3
E01029561,356,13,39,190,4
E01029562,457,4,34,33,0
E01029563,479,4,31,82,5
E01029564,287,3,206,46,0
E01029565,438,3,17,7,3
E01029566,143,10,22,326,3
E01029567,470,10,82,163,0
E01029568,395,10,69,157,0
E01029569,441,15,85,52,2
E01029570,882,18,92,41,2
E01029571,471,11,31,47,1
E01029572,595,2,37,15,1
E01029573,537,2,70,28,3
E01029574,497,10,58,45,0
E01029575,248,8,45,133,1
E01029576,364,10,72,100,4
E01029577,576,3,93,9,2
E01029578,424,5,108,266,3
E01029579,625,7,70,64,0
E01029580,503,4,60,5,2
E01029581,598,5,55,16,1
E01029582,686,9,60,36,1
E01029583,463,7,86,123,3
E01029584,433,11,45,46,3
E01029585,504,7,118,30,2
E01029586,526,0,15,0,0
E01029587,495,3,36,5,0
E01029588,445,12,98,180,0
E01029589,482,4,18,9,9
E01029590,510,5,25,73,0
E01029591,343,11,59,317,8
E01029593,362,9,115,256,3
E01029594,620,12,116,124,0
E01029595,502,2,34,47,6
E01029596,459,13,22,27,1
E01029597,302,7,45,268,0
E01029598,332,15,111,275,4
E01029599,334,10,69,299,22
E01029600,564,2,37,18,2
E01029601,541,12,53,56,28
E01029602,425,17,379,123,2
E01029603,327,10,161,239,2
E01029604,255,28,222,429,6
E01029605,472,6,39,25,0
E01029606,559,4,23,1,0
E01029607,431,13,32,162,1
E01029608,550,7,27,60,2
E01029609,538,6,175,45,3
E01029610,498,3,65,19,0
E01029611,392,11,93,290,14
E01029612,432,5,48,8,2
E01029681,290,11,46,150,0
E01029682,557,11,56,87,0
E01029683,428,16,61,47,0
E01029746,442,7,84,139,2
E01029748,539,8,38,3,0
E01029749,557,17,102,60,2
E01029762,591,5,49,24,0
E01029763,312,11,64,294,1
E01029764,455,2,92,101,1
E01029765,273,6,83,178,1
E01029766,402,12,61,156,0
E01029767,659,6,49,13,0
E01029768,558,5,34,23,1
E01029769,708,7,31,6,1
E01029770,785,3,45,4,2
E01029771,671,8,28,11,6
E01029772,663,7,60,47,0
E01029773,624,6,27,2,4
E01029774,624,8,174,110,3
E01029775,635,4,29,2,0
E01029776,694,8,32,3,0
E01029777,519,3,49,61,0
E01033216,651,24,306,189,16
E01033257,975,11,71,52,4
E01033372,390,6,168,23,18
E01033373,298,9,127,174,23
E01033375,373,3,65,2,1
E01033376,342,4,98,3,0
E01033378,470,3,41,14,1
W01000346,491,10,87,43,1
