geocode,asian,black,mixed,other,white
E00048254,4,2,2,0,179
E00048255,35,0,2,2,219
E00048256,31,9,4,0,289
E00048257,17,14,8,1,290
E00048258,1,13,6,0,334
E00048259,16,106,9,0,257
E00048260,2,27,4,2,293
E00048261,5,22,10,0,191
E00048262,4,17,4,0,191
E00048263,0,19,5,1,209
E00048264,89,6,8,6,295
E00048265,12,8,3,2,299
E00048266,1,21,11,0,229
E00048267,2,20,2,0,232
E00048268,4,7,4,1,288
E00048269,5,31,19,7,182
E00048270,0,16,0,2,179
E00048271,16,7,7,1,261
E00048272,8,5,2,2,244
E00048273,21,0,1,4,275
E00048274,19,9,13,0,296
E00048275,100,2,6,2,221
E00048276,27,3,8,0,219
E00048277,57,3,3,1,233
E00048278,52,6,4,6,249
E00048279,28,0,2,1,265
E00048280,19,0,0,0,263
E00048281,34,0,4,0,245
E00048283,30,4,0,1,285
E00048284,16,2,0,6,239
E00048285,16,7,3,0,237
E00048286,16,6,6,0,216
E00048287,24,5,7,1,241
E00048288,12,18,3,0,250
E00048289,8,6,6,5,238
E00048290,13,6,4,0,229
E00048291,21,4,2,2,253
E00048292,37,16,6,0,281
E00048293,7,4,11,0,231
E00048294,16,3,5,2,204
E00048296,17,5,6,1,231
E00048297,8,66,7,0,230
E00048298,7,51,7,7,171
E00048299,7,18,5,0,201
E00048300,6,184,17,1,194
E00048301,9,67,13,5,218
E00048302,6,62,7,2,185
E00048303,5,111,4,1,279
E00048304,0,12,15,0,268
E00048306,0,30,6,3,303
E00048307,12,115,11,2,358
E00048308,5,17,4,1,367
E00048309,22,36,12,1,180
E00048311,3,20,7,0,242
E00048312,6,37,14,0,216
E00048313,5,21,7,2,235
E00048314,5,17,5,0,232
E00048315,0,24,1,2,183
E00048316,25,6,2,4,215
E00048320,47,20,3,0,240
E00048323,5,0,5,2,304
E00048325,5,7,1,0,193
E00048328,6,8,4,0,247
E00048336,6,3,3,1,251
E00048342,24,10,12,0,262
E00048355,2,0,4,4,333
E00048357,5,8,2,3,285
E00048358,9,3,1,0,229
E00048362,19,5,9,3,255
E00048363,18,4,7,0,303
E00048364,11,5,6,5,238
E00048365,28,4,2,1,225
E00048425,186,41,22,24,121
E00048427,147,55,21,4,106
E00048443,115,24,15,29,125
E00048450,214,62,13,15,83
E00048451,104,17,6,13,134
E00048455,74,33,22,10,111
E00048456,117,81,19,15,205
E00048457,167,52,9,15,155
E00048458,215,56,13,14,127
E00048463,152,50,18,7,202
E00048465,135,42,14,26,114
E00048475,112,20,11,6,316
E00048476,57,21,7,1,185
E00048477,51,4,12,0,237
E00048516,43,8,1,1,159
E00048518,84,9,8,1,229
E00048520,38,14,4,2,283
E00048521,37,17,6,0,196
E00048522,19,6,0,0,194
E00048523,60,8,5,7,205
E00048524,53,12,8,21,174
E00048525,19,7,11,1,172
E00048605,1,6,2,0,227
E00048643,44,2,4,2,206
E00048644,42,3,7,2,263
E00048645,47,5,13,0,245
E00048646,59,15,10,21,268
E00048647,42,11,0,0,281
E00048648,17,91,15,2,209
E00048649,31,122,4,0,174
E00048650,22,79,12,5,214
E00048651,35,97,22,9,230
E00048652,15,48,8,0,257
E00048653,29,32,13,3,224
E00048654,24,91,9,3,253
E00048656,33,6,3,0,234
E00048657,71,10,5,1,220
E00048658,59,11,6,0,240
E00048659,41,2,9,0,196
E00048660,21,16,7,0,363
E00048661,56,18,12,3,279
E00048662,59,19,0,8,182
E00048663,74,8,17,7,209
E00048664,62,31,21,5,207
E00048665,57,36,1,15,271
E00048666,31,9,0,1,238
E00048667,41,38,0,1,246
E00048668,37,3,4,0,253
E00048669,12,7,9,0,235
E00048670,41,13,8,5,223
E00048671,29,11,17,12,255
E00048672,67,39,14,14,302
E00048673,40,18,10,2,246
E00048674,15,13,6,1,290
E00048675,27,0,2,6,258
E00048676,11,18,5,0,277
E00048677,42,27,9,0,231
E00048678,109,6,10,6,183
E00048679,40,6,8,1,271
E00048680,33,6,5,5,278
E00048681,27,44,9,7,291
E00048682,29,12,7,0,263
E00048683,38,3,9,2,197
E00048684,41,16,10,16,210
E00048685,52,23,7,8,209
E00048686,29,47,14,0,213
E00048687,20,7,0,0,241
E00048688,19,18,5,0,311
E00048689,12,64,9,1,234
E00048690,64,35,17,7,308
E00048691,16,62,7,1,195
E00048693,12,11,8,4,266
E00048752,88,61,26,10,263
E00048753,105,105,9,17,220
E00048756,124,83,23,7,147
E00048757,78,77,12,24,187
E00048759,60,68,9,8,242
E00048761,38,29,8,2,248
E00048764,94,43,10,14,279
E00048767,121,67,14,18,109
E00048768,107,41,21,15,179
E00048773,92,50,7,26,158
E00048774,186,55,22,34,106
E00048775,107,110,25,22,260
E00048778,120,90,24,9,112
E00048781,59,64,14,11,155
E00048790,90,75,11,12,193
E00048791,95,34,8,2,168
E00048793,103,41,10,4,213
E00048797,126,51,12,8,236
E00048798,71,56,8,6,198
E00048799,83,79,18,7,213
E00048857,79,23,13,4,204
E00048858,105,33,7,13,238
E00048859,213,12,9,34,169
E00048860,31,17,15,6,236
E00048861,18,18,9,14,267
E00048862,36,34,12,0,191
E00048863,21,6,8,1,242
E00048864,42,6,11,13,203
E00048865,31,1,9,0,252
E00048866,31,14,21,9,218
E00048867,38,23,15,1,340
E00048868,76,13,1,8,185
E00048869,47,9,14,3,230
E00048870,27,3,6,0,252
E00048871,16,1,5,0,239
E00048872,20,12,5,0,228
E00048873,34,15,8,0,255
E00048874,51,12,7,7,232
E00048875,84,6,6,4,256
E00048876,65,14,7,15,172
E00048877,56,3,7,2,281
E00048878,68,22,5,0,282
E00048879,84,26,6,9,158
E00048880,44,11,0,17,204
E00048881,69,3,5,5,284
E00048882,8,12,4,5,85
E00048883,108,0,0,11,209
E00048884,62,40,7,5,219
E00048885,83,20,1,6,249
E00048886,40,45,8,12,193
E00048887,132,22,8,7,164
E00048888,37,42,10,2,175
E00048889,199,39,8,7,125
E00048890,186,19,7,23,192
E00048891,94,28,19,7,233
E00048892,24,50,15,4,239
E00048893,101,13,7,12,143
E00048894,67,48,21,3,227
E00048895,67,23,8,4,256
E00048896,81,39,8,16,237
E00048899,27,22,0,10,208
E00048900,25,6,8,5,223
E00048901,45,9,4,1,245
E00048902,11,18,9,0,213
E00048903,23,7,0,0,232
E00048904,51,23,10,6,252
E00048905,59,10,24,5,236
E00048906,49,21,5,5,224
E00048907,63,29,7,2,200
E00048908,274,25,14,26,49
E00048909,44,14,21,12,226
E00048910,52,44,12,9,273
E00048911,81,38,21,17,212
E00048912,27,16,10,0,222
E00048913,26,1,11,5,236
E00049124,23,11,1,3,295
E00049125,24,18,11,0,193
E00049126,38,6,3,0,213
E00049127,30,2,5,6,283
E00049128,69,6,12,9,184
E00049129,32,6,12,12,279
E00049130,47,9,9,0,268
E00049131,84,16,5,13,183
E00049132,91,38,10,8,233
E00049133,83,17,6,5,223
E00049134,22,16,7,12,287
E00049135,58,6,0,0,236
E00049136,33,4,10,4,320
E00049137,33,1,1,10,302
E00049138,21,23,6,7,224
E00049139,18,30,9,0,259
E00049140,42,14,4,1,228
E00049141,20,5,17,2,301
E00049142,50,4,0,0,242
E00049143,13,77,26,20,187
E00049144,51,14,7,6,235
E00049145,31,2,7,0,229
E00049146,20,7,5,6,228
E00049147,11,6,2,0,138
E00049148,105,8,14,5,446
E00049149,60,12,3,0,215
E00049150,58,6,2,0,204
E00049151,19,10,8,6,185
E00049152,48,8,3,0,326
E00049153,39,11,13,2,371
E00049154,32,13,6,2,264
E00049157,0,115,12,1,193
E00049158,11,114,25,0,242
E00049159,48,16,8,5,162
E00049160,48,17,10,11,175
E00049161,9,8,6,6,200
E00049162,22,0,4,0,259
E00049163,12,5,10,0,260
E00049164,49,1,1,0,272
E00049165,32,4,13,0,275
E00049166,63,11,2,2,226
E00049167,40,14,6,1,259
E00049168,21,12,6,0,284
E00049169,11,0,5,0,200
E00049170,10,3,8,15,261
E00049171,109,25,12,8,177
E00049172,63,14,4,9,227
E00049173,19,8,6,0,260
E00049174,44,13,7,4,286
E00049175,53,9,4,5,266
E00049176,68,2,2,4,181
E00049177,49,6,3,7,268
E00049178,68,15,12,2,166
E00049179,37,9,9,3,204
E00049180,40,16,18,0,316
E00049181,27,16,13,4,259
E00049182,23,9,4,2,200
E00158780,12,5,1,2,230
E00158781,36,12,5,1,309
E00158782,19,1,3,0,295
E00158783,25,0,0,0,239
E00158784,14,1,5,1,248
E00158785,10,0,0,0,267
E00158786,1,7,8,1,242
E00158787,23,0,1,1,276
E00158788,4,1,1,0,358
E00165739,27,21,5,0,336
E00165740,4,25,5,0,222
E00172180,91,69,7,4,199
E00172181,58,51,6,5,115
E00172186,153,4,0,10,188
E00172187,106,0,4,4,260
E00172188,32,90,20,0,257
E00172189,69,59,8,3,283
E00172190,4,35,16,1,278
E00172197,27,19,6,0,72
E00172206,38,33,9,7,170
E00172207,63,63,4,10,215
E00172210,24,22,5,1,136
E00172212,11,98,23,0,220
