geocode,all
E00139394,40.0
E00139395,49.0
E00139396,38.0
E00139397,33.0
E00139398,34.0
E00139399,43.0
E00139400,45.0
E00139401,46.0
E00139402,38.0
E00139403,37.0
E00139404,36.0
E00139405,29.0
E00139406,30.0
E00139407,44.0
E00139408,33.0
E00139409,29.0
E00139410,48.0
E00139411,35.0
E00139412,45.0
E00139413,33.0
E00139414,34.0
E00139415,41.0
E00139416,37.0
E00139417,33.0
E00139419,42.0
E00139420,43.0
E00139421,44.0
E00139422,42.0
E00139423,36.0
E00139424,35.0
E00139425,39.0
E00139427,30.0
E00139429,37.0
E00139430,36.0
E00139431,39.0
E00139432,37.0
E00139433,31.0
E00139434,26.0
E00139435,34.0
E00139436,30.0
E00139437,30.0
E00139438,43.0
E00139439,39.0
E00139440,35.0
E00139443,37.0
E00139445,37.0
E00139448,39.0
E00139450,36.0
E00139451,37.0
E00139453,51.0
E00139454,36.0
E00139457,44.0
E00139458,50.0
E00139460,41.0
E00139462,54.0
E00139464,49.0
E00139465,50.0
E00139468,42.0
E00139483,38.0
E00139488,40.0
E00139496,48.0
E00139509,39.0
E00139510,33.0
E00139511,41.0
E00139512,41.0
E00139513,46.0
E00139514,47.0
E00139515,55.0
E00139516,48.0
E00139517,30.0
E00139518,41.0
E00139519,35.0
E00139520,29.0
E00139521,31.0
E00139522,41.0
E00139523,30.0
E00139524,41.0
E00139525,41.0
E00139526,37.0
E00139527,41.0
E00139528,44.0
E00139529,48.0
E00139530,45.0
E00139534,53.0
E00139535,53.0
E00139536,49.0
E00139537,47.0
E00139538,43.0
E00139539,66.0
E00139540,51.0
E00139541,57.0
E00139542,33.0
E00139554,38.0
E00139555,41.0
E00139556,37.0
E00139557,43.0
E00139558,31.0
E00139559,43.0
E00139560,37.0
E00139561,42.0
E00139562,48.0
E00139563,42.0
E00139564,43.0
E00139565,47.0
E00139566,29.0
E00139567,44.0
E00139568,47.0
E00139569,45.0
E00139571,54.0
E00139572,33.0
E00139573,37.0
E00139574,34.0
E00139575,43.0
E00139576,36.0
E00139577,43.0
E00139578,41.0
E00139579,48.0
E00139580,44.0
E00139581,31.0
E00139582,28.0
E00139583,44.0
E00139584,28.0
E00139585,25.0
E00139586,30.0
E00139587,45.0
E00139588,36.0
E00139589,43.0
E00139590,32.0
E00139591,45.0
E00139592,42.0
E00139593,32.0
E00139594,36.0
E00139595,35.0
E00139596,41.0
E00139597,35.0
E00139598,44.0
E00139599,43.0
E00139600,38.0
E00139601,44.0
E00139602,33.0
E00139603,46.0
E00139604,39.0
E00139605,40.0
E00139606,30.0
E00139607,55.0
E00139608,45.0
E00139609,35.0
E00139610,58.0
E00139611,40.0
E00139612,36.0
E00139639,50.0
E00139640,44.0
E00139641,46.0
E00139642,36.0
E00139643,46.0
E00139644,40.0
E00139645,46.0
E00139646,46.0
E00139647,53.0
E00139648,45.0
E00139649,41.0
E00139650,41.0
E00139651,50.0
E00139652,50.0
E00139653,43.0
E00139655,42.0
E00139656,55.0
E00139657,41.0
E00139658,45.0
E00139659,38.0
E00139660,39.0
E00139661,44.0
E00139662,42.0
E00139663,41.0
E00139664,40.0
E00139665,39.0
E00139666,66.0
E00139667,47.0
E00139668,44.0
E00139670,43.0
E00140051,39.0
E00140052,53.0
E00140054,36.0
E00140055,53.0
E00140056,36.0
E00140057,40.0
E00140058,35.0
E00140059,27.0
E00140060,40.0
E00140061,38.0
E00140063,34.0
E00140064,59.0
E00140092,53.0
E00140101,36.0
E00140105,46.0
E00140108,39.0
E00140109,35.0
E00140110,46.0
E00140111,36.0
E00140124,47.0
E00140125,35.0
E00140126,38.0
E00140127,38.0
E00140128,48.0
E00140129,32.0
E00140130,43.0
E00140131,40.0
E00140132,45.0
E00140133,63.0
E00140134,32.0
E00140135,38.0
E00140136,44.0
E00140137,38.0
E00140150,42.0
E00140151,57.0
E00140152,36.0
E00140153,51.0
E00140154,40.0
E00140155,42.0
E00140156,57.0
E00140157,47.0
E00140158,42.0
E00140159,37.0
E00140161,64.0
E00140162,47.0
E00140163,41.0
E00140164,46.0
E00140203,30.0
E00140206,35.0
E00140207,35.0
E00140208,34.0
E00140209,32.0
E00140211,49.0
E00140212,28.0
E00140213,41.0
E00140214,45.0
E00140215,36.0
E00140216,58.0
E00140217,56.0
E00140218,45.0
E00140221,44.0
E00140222,40.0
E00140223,40.0
E00140224,52.0
E00140225,34.0
E00140226,48.0
E00140227,32.0
E00140228,48.0
E00140229,43.0
E00140230,46.0
E00140231,43.0
E00140232,41.0
E00140233,53.0
E00140234,46.0
E00140235,36.0
E00140236,29.0
E00140237,43.0
E00140238,52.0
E00140239,51.0
E00140240,40.0
E00140242,35.0
E00140243,37.0
E00140244,47.0
E00140245,44.0
E00176337,29.0
E00176338,36.0
E00176339,39.0
E00176340,29.0
E00176341,34.0
E00176342,37.0
E00176346,36.0
E00176350,41.0
E00176351,41.0
E00176352,36.0
E00176364,43.0
