geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00103760,2,0,42,6,11,0,0,1,1
E00103762,2,1,89,11,12,3,5,0,3
E00103813,1,0,64,14,13,2,0,0,3
E00103854,7,2,102,15,3,1,0,0,13
E00103856,3,2,86,14,2,1,1,0,7
E00103857,6,5,125,17,12,3,2,0,3
E00103858,8,0,139,11,9,2,0,0,5
E00103859,6,0,67,6,3,2,1,0,9
E00103860,7,0,78,16,3,3,2,0,3
E00103861,4,2,81,16,13,3,2,0,2
E00103862,3,1,61,17,10,2,1,0,5
E00103865,8,1,78,51,6,2,0,0,7
E00103866,3,0,59,37,6,1,4,0,4
E00103867,6,1,81,27,17,2,1,0,8
E00103868,3,2,72,13,7,0,2,0,3
E00103870,5,0,126,9,8,1,0,0,3
E00103871,4,2,124,13,8,3,1,0,10
E00103872,5,2,139,14,8,2,0,1,6
E00103873,2,1,68,29,17,0,2,0,2
E00103874,7,4,154,21,31,4,4,1,11
E00103875,9,0,138,60,10,0,4,0,0
E00103876,2,1,116,16,20,2,3,0,2
E00103879,0,0,45,10,16,0,0,0,1
E00103880,7,0,159,13,15,4,4,0,7
E00103881,0,2,101,16,10,3,0,0,13
E00103882,2,2,132,20,28,3,4,0,4
E00103883,3,1,100,15,8,2,1,0,3
E00103884,2,0,65,14,8,1,1,1,9
E00103885,4,4,108,16,12,2,1,0,5
E00103886,6,0,131,11,7,3,2,1,12
E00103887,34,1,137,56,6,6,4,1,5
E00103888,18,1,147,42,8,5,1,0,4
E00103889,15,3,183,41,10,6,3,0,8
E00103890,4,3,95,17,0,7,0,0,5
E00103891,5,2,101,14,4,3,0,0,3
E00103894,4,1,119,6,11,4,1,0,5
E00103895,3,1,90,15,3,1,2,0,9
E00103918,4,1,91,26,9,0,1,0,2
E00103926,4,6,58,47,15,0,1,0,0
E00103935,6,1,72,30,12,1,1,0,2
E00103937,5,1,82,32,16,0,1,0,2
E00103938,6,3,75,36,11,0,2,2,1
E00103939,3,3,50,52,13,0,1,0,1
E00103940,5,3,94,14,17,0,0,0,1
E00103941,8,1,87,16,8,2,2,1,0
E00103942,1,0,49,19,10,1,0,0,1
E00103943,2,0,55,16,11,0,1,0,2
E00103944,0,2,54,10,9,0,0,0,2
E00103945,3,0,53,12,9,0,1,0,1
E00103946,5,5,94,30,11,0,2,2,2
E00103947,4,0,50,25,1,0,1,0,0
E00103948,5,4,42,32,16,1,1,0,1
E00103949,3,1,47,18,5,0,0,1,0
E00103950,11,3,67,48,19,1,1,1,1
E00103951,11,9,115,33,4,1,3,1,0
E00103952,4,3,64,31,6,1,0,1,0
E00103953,4,1,59,37,15,1,2,0,2
E00103954,2,1,70,36,14,1,1,1,0
E00103955,10,5,70,42,3,2,1,0,0
E00103956,5,1,88,24,19,0,0,2,0
E00103957,6,2,161,19,14,1,2,0,1
E00103958,8,1,102,35,14,3,3,1,3
E00103959,7,8,73,65,12,2,2,0,0
E00103960,1,6,114,12,13,4,1,0,0
E00103961,3,5,91,12,4,3,0,0,3
E00103962,1,3,111,5,11,0,0,0,0
E00103963,6,4,147,5,16,1,0,0,3
E00103964,5,7,143,16,16,5,0,0,2
E00103965,3,1,118,4,20,3,0,0,1
E00103972,0,0,56,10,14,0,0,0,3
E00103973,0,3,54,8,9,1,0,0,1
E00103974,3,4,73,10,14,1,0,0,0
E00103975,2,0,65,12,26,0,2,0,3
E00103976,2,1,94,11,17,1,1,0,2
E00103977,1,1,58,4,20,1,0,0,0
E00103978,1,2,112,15,22,1,0,0,1
E00103979,0,0,33,2,20,0,1,0,1
E00103987,6,1,125,6,33,4,1,0,3
E00103992,2,1,106,2,17,0,0,0,5
E00103994,5,5,95,6,6,0,0,0,2
E00103995,3,3,72,6,0,2,0,1,2
E00103996,1,4,102,8,4,2,2,1,2
E00104000,6,1,103,33,25,3,1,0,4
E00104007,2,5,79,19,18,2,1,0,1
E00104008,0,3,71,19,20,4,7,0,2
E00104009,2,2,78,7,16,1,2,0,0
E00104010,0,2,46,11,11,0,0,0,1
E00104011,4,3,115,11,23,1,2,0,2
E00104012,2,2,78,12,9,0,1,1,0
E00104013,0,0,36,4,15,2,0,0,0
E00104014,0,0,90,9,20,3,0,0,1
E00104015,0,0,98,9,10,1,1,0,2
E00104016,1,2,82,8,3,1,2,0,1
E00104017,6,7,92,13,4,3,0,0,3
E00104018,2,4,111,12,7,1,2,1,1
E00104019,7,6,109,9,11,2,4,1,0
E00104020,3,9,122,18,7,3,1,0,0
E00104021,8,12,88,14,7,2,0,1,1
E00104022,7,9,147,16,14,7,3,3,1
E00104023,2,3,118,13,10,1,1,0,0
E00104024,7,6,82,5,7,0,1,1,1
E00104025,4,11,122,9,5,1,0,0,0
E00104026,2,8,107,23,7,4,1,0,0
E00104027,8,10,131,11,4,3,0,1,1
E00104028,4,8,138,10,5,5,3,1,1
E00104029,1,14,83,22,5,2,0,0,0
E00104030,2,6,125,30,2,5,0,2,1
E00104031,4,4,98,20,8,4,0,0,1
E00104032,1,2,79,14,8,3,0,0,1
E00104033,4,6,101,8,27,1,1,0,3
E00104037,2,3,88,15,23,2,2,0,4
E00104038,2,1,66,7,12,0,0,0,0
E00104040,6,0,129,37,9,1,0,1,1
E00104041,7,2,139,45,9,0,1,0,6
E00104042,2,0,41,21,7,0,3,1,1
E00104043,8,1,120,47,7,1,1,1,2
E00104044,17,3,156,78,7,2,2,1,4
E00104045,7,1,84,16,3,0,0,0,2
E00104046,6,0,81,9,1,1,0,1,1
E00104047,6,6,91,57,8,0,0,0,10
E00104048,0,3,57,44,3,1,1,1,0
E00104049,8,1,56,33,12,3,0,3,1
E00104050,5,4,58,41,2,0,1,0,3
E00104051,3,2,60,40,7,1,0,2,0
E00104052,4,2,90,64,7,2,0,1,4
