geocode,female,male
E01006648,1027,1148
E01006651,842,800
E01006652,753,752
E01006653,787,733
E01006654,800,713
E01006655,922,836
E01006656,759,734
E01006657,635,576
E01006658,696,604
E01006659,524,1241
E01006660,751,682
E01006661,912,751
E01006662,995,780
E01006663,592,561
E01006664,948,847
E01006665,787,768
E01006666,781,723
E01006667,753,700
E01006668,808,726
E01006669,748,722
E01006670,798,728
E01006671,721,634
E01006672,1044,911
E01006673,928,1009
E01006674,932,953
E01006675,770,1054
E01006676,892,861
E01006677,589,451
E01006678,1005,1122
E01006679,1128,1104
E01006680,785,784
E01006681,796,789
E01006682,667,643
E01006683,792,718
E01006684,1090,1048
E01006685,795,689
E01006686,737,696
E01006687,921,1031
E01006688,780,744
E01006689,858,793
E01006690,710,782
E01006691,716,787
E01006692,1078,1102
E01006693,728,783
E01006694,915,949
E01006695,776,1045
E01006696,888,856
E01006697,887,958
E01006698,890,826
E01006699,777,817
E01006700,733,705
E01006701,687,693
E01006702,835,783
E01006703,726,835
E01006705,685,724
E01006706,723,623
E01006707,725,598
E01006708,968,837
E01006709,699,739
E01006710,813,683
E01006711,777,761
E01006712,724,615
E01006713,732,645
E01006716,816,773
E01006717,717,719
E01006718,791,796
E01006719,791,744
E01006720,1034,1074
E01006721,850,805
E01006722,856,937
E01006723,909,966
E01006724,880,910
E01006725,751,786
E01006726,807,758
E01006727,692,749
E01006728,838,785
E01006729,759,641
E01006730,708,618
E01006731,642,554
E01006732,967,676
E01006734,745,667
E01006735,697,612
E01006736,777,683
E01006737,771,664
E01006738,832,669
E01006739,929,840
E01006740,601,679
E01006741,938,877
E01006742,701,693
E01006743,1109,1066
E01006744,762,720
E01006745,921,958
E01006746,778,735
E01006747,1916,1636
E01006748,902,1034
E01006751,1343,1229
E01006752,467,545
E01006753,841,716
E01006754,849,778
E01006755,866,721
E01006756,985,835
E01006757,796,695
E01006758,826,701
E01006759,524,571
E01006760,612,999
E01006761,780,864
E01006762,903,789
E01006763,734,737
E01006764,751,771
E01006765,775,693
E01006766,652,614
E01006767,889,898
E01006768,618,741
E01006769,640,630
E01006770,543,459
E01006771,795,630
E01006772,571,520
E01006773,685,694
E01006774,746,699
E01006775,726,593
E01006776,864,813
E01006778,1111,1094
E01006779,1075,893
E01006780,760,705
E01006781,762,708
E01006782,783,777
E01006783,789,759
E01006784,662,685
E01006785,894,875
E01006786,883,937
E01006787,657,1673
E01006788,923,902
E01006790,840,747
E01006791,790,884
E01006792,700,668
E01006793,768,726
E01006794,829,764
E01006795,720,687
E01006796,802,789
E01006797,769,730
E01006798,725,685
E01006799,941,880
E01006800,694,707
E01006801,716,639
E01006920,863,761
E01006921,694,611
E01006922,724,695
E01006923,780,692
E01006924,789,669
E01006925,803,729
E01006926,826,789
E01006927,865,812
E01006928,744,722
E01006929,796,756
E01006930,761,699
E01006931,833,700
E01006932,778,727
E01006933,744,706
E01006934,788,741
E01006935,871,823
E01006936,800,702
E01006937,673,633
E01006938,643,594
E01006939,797,682
E01006940,763,671
E01006941,886,746
E01006942,748,713
E01006943,651,578
E01006944,938,734
E01006945,849,756
E01006946,748,649
E01006947,747,680
E01006948,730,585
E01006949,781,675
E01006950,768,748
E01006951,803,686
E01006952,680,690
E01006953,731,707
E01006954,771,730
E01006955,846,804
E01006956,776,792
E01006957,716,813
E01006958,711,749
E01006959,807,745
E01006960,587,574
E01006961,790,772
E01006962,768,638
E01006963,763,733
E01006964,765,704
E01006965,784,694
E01006966,770,717
E01006967,765,746
E01006968,905,867
E01006969,719,748
E01006970,828,802
E01006971,831,766
E01006972,932,693
E01006973,896,720
E01006974,849,739
E01006976,743,711
E01006977,850,789
E01006978,730,667
E01006979,759,694
E01006980,762,711
E01006981,785,701
E01006982,748,634
E01006983,865,786
E01006984,726,625
E01006985,767,690
E01006986,667,614
E01006987,645,608
E01006988,758,614
E01006989,696,641
E01006990,632,604
E01006991,760,736
E01006992,596,529
E01006993,778,720
E01006994,830,790
E01006995,688,646
E01006996,785,830
E01006997,782,729
E01006998,856,808
E01006999,848,773
E01007000,673,617
E01007001,850,768
E01007002,691,639
E01007003,618,604
E01007004,741,674
E01007005,685,632
E01007006,784,643
E01007007,583,649
E01007008,638,623
E01007009,588,712
E01007010,548,543
E01007011,750,704
E01007012,680,638
E01007013,743,688
E01007014,818,770
E01007016,958,844
E01007017,805,736
E01007019,747,629
E01007020,737,682
E01007021,675,629
E01007022,705,715
E01007023,722,623
E01007024,654,520
E01007025,685,654
E01007026,619,526
E01007027,1047,1016
E01007028,695,660
E01007029,700,548
E01007030,823,716
E01007031,771,675
E01007032,713,611
E01007033,798,693
E01007034,740,616
E01007035,782,672
E01007036,633,579
E01007037,799,707
E01007038,773,715
E01007039,647,621
E01007040,978,1247
E01007041,735,668
E01007042,671,604
E01007043,726,682
E01007044,724,643
E01007045,634,602
E01007046,818,775
E01007047,739,700
E01007048,858,762
E01007049,775,751
E01007050,709,640
E01007051,640,573
E01007052,729,657
E01007053,737,671
E01007054,715,681
E01007055,759,725
E01007056,825,791
E01007057,802,726
E01007058,693,744
E01007059,780,736
E01007060,754,721
E01007061,744,750
E01007062,727,707
E01007063,830,750
E01007064,660,628
E01007065,674,664
E01007066,809,751
E01007067,732,661
E01007068,659,613
E01007069,784,661
E01007070,739,732
E01007071,649,607
E01007072,764,676
E01007073,691,645
E01007074,802,704
E01007075,747,623
E01007076,737,677
E01007077,782,730
E01007078,794,751
E01007079,812,774
E01007080,769,669
E01007081,791,700
E01007082,734,700
E01007083,632,555
E01007084,712,673
E01007085,740,613
E01007086,697,577
E01007087,703,616
E01007088,687,606
E01007089,746,632
E01007090,608,535
E01007091,700,585
E01007092,595,511
E01007095,829,754
E01007096,713,619
E01007097,787,742
E01007098,723,695
E01007099,837,674
E01007100,727,664
E01007101,740,700
E01007102,774,739
E01007103,764,713
E01007104,725,671
E01007105,865,763
E01007106,780,697
E01007107,725,632
E01007108,801,770
E01007109,841,690
E01007110,847,754
E01007111,816,759
E01007112,803,732
E01007113,705,671
E01007114,806,724
E01007115,827,767
E01007116,788,764
E01007117,879,818
E01007118,819,739
E01007119,760,667
E01007120,741,653
E01007121,798,677
E01007122,714,667
E01007123,966,782
E01007124,845,667
E01007125,870,813
E01007126,869,989
E01007127,833,732
E01007128,790,861
E01007129,766,797
E01007130,908,866
E01007131,826,769
E01007133,527,559
E01007135,797,775
E01007137,877,766
E01007138,808,825
E01007139,786,766
E01007140,845,847
E01007141,853,740
E01007142,974,838
E01007143,850,822
E01007145,680,638
E01007146,813,753
E01007147,719,683
E01007151,818,752
E01007152,877,776
E01007153,844,669
E01007154,797,748
E01007155,924,906
E01007156,780,745
E01007157,793,745
E01007158,781,736
E01007159,969,877
E01007160,846,858
E01007161,792,746
E01007162,851,652
E01007163,1207,1140
E01007173,798,754
E01007174,818,744
E01007175,948,898
E01007176,811,801
E01007177,833,674
E01007178,797,759
E01007179,654,638
E01007180,785,767
E01007181,779,714
E01007183,638,647
E01007184,824,685
E01007192,691,615
E01007193,865,803
E01007194,799,696
E01007195,868,756
E01007196,899,718
E01007197,866,827
E01007198,896,807
E01007199,796,751
E01007200,906,826
E01007201,761,699
E01007202,718,665
E01007203,1022,1000
E01007204,907,749
E01007205,809,732
E01007206,951,917
E01007207,730,621
E01007208,907,820
E01007209,670,623
E01007210,1030,925
E01007211,593,590
E01007212,747,721
E01007213,815,738
E01007214,768,739
E01007215,791,805
E01007216,788,762
E01007217,820,762
E01007218,762,730
E01007219,765,793
E01007220,658,601
E01007221,755,717
E01007222,819,789
E01007223,730,664
E01007224,768,708
E01007225,908,896
E01007226,848,751
E01007227,794,713
E01007228,701,698
E01007229,864,801
E01007230,654,585
E01007231,775,803
E01007232,782,740
E01007233,947,901
E01007234,792,785
E01007235,795,730
E01007236,762,640
E01007237,769,747
E01007238,781,768
E01007239,891,863
E01007240,752,828
E01007241,807,665
E01007242,867,795
E01007243,850,754
E01007244,1052,1025
E01007245,754,785
E01007246,783,770
E01007247,890,866
E01007248,781,754
E01007249,714,644
E01007250,724,691
E01007251,572,597
E01007252,813,735
E01007253,809,743
E01007254,802,722
E01007255,774,728
E01007256,866,715
E01007257,684,615
E01007258,753,701
E01007259,623,585
E01007260,818,743
E01007261,701,663
E01007262,750,749
E01007263,743,672
E01007264,735,677
E01007265,716,649
E01007266,801,737
E01007267,779,675
E01007268,683,634
E01007269,953,863
E01007270,826,863
E01007271,859,811
E01007272,738,749
E01007273,699,611
E01007274,714,654
E01007275,797,765
E01007276,777,773
E01007277,729,730
E01007278,741,735
E01007279,878,802
E01007280,890,852
E01007281,697,636
E01007282,758,660
E01007283,662,604
E01007284,842,781
E01007285,788,701
E01007286,723,714
E01007287,969,868
E01007288,867,720
E01007289,831,768
E01007290,868,875
E01007291,847,823
E01007292,783,689
E01007293,799,684
E01007294,795,686
E01007295,619,566
E01007296,930,783
E01007297,810,626
E01007298,821,708
E01007299,692,652
E01007300,1061,853
E01007301,849,783
E01007302,732,703
E01007303,772,666
E01007304,875,694
E01007305,865,766
E01007306,850,762
E01007307,892,861
E01007308,774,715
E01007309,782,764
E01007310,735,653
E01007311,751,722
E01007312,779,712
E01007313,807,746
E01007314,802,687
E01007315,793,750
E01007316,805,730
E01024981,676,656
E01024982,729,650
E01024983,756,703
E01024988,794,804
E01024990,841,745
E01024991,560,454
E01024992,740,606
E01024994,821,766
E01024995,751,668
E01024996,623,611
E01025020,678,615
E01025021,725,711
E01025022,995,876
E01025472,728,696
E01025473,765,689
E01025474,571,555
E01025475,738,729
E01025476,701,617
E01025477,632,582
E01025478,606,585
E01025479,1020,968
E01025483,1131,1077
E01025484,997,967
E01025485,864,836
E01025486,842,822
E01025487,840,806
E01025488,1065,896
E01025489,698,639
E01025490,1020,784
E01025491,836,782
E01025495,1058,999
E01025496,593,611
E01025497,797,751
E01025498,667,622
E01025499,709,650
E01025500,750,675
E01025501,593,520
E01025502,848,772
E01025507,766,759
E01025508,713,710
E01025509,624,574
E01025513,1021,1028
E01025514,1131,1132
E01025515,789,813
E01025516,774,728
E01025517,770,768
E01025518,766,668
E01025519,638,611
E01025530,708,729
E01025531,562,548
E01025532,749,785
E01025533,805,766
E01032505,694,623
E01032506,667,736
E01032507,804,735
E01032508,886,837
E01032509,763,671
E01032510,930,879
E01032511,702,676
E01032903,1314,1137
E01033094,486,502
E01033095,952,893
E01033096,1262,1269
E01033097,523,527
E01033228,1038,869
E01033747,559,484
E01033748,572,705
E01033749,544,609
E01033750,553,895
E01033751,829,1044
E01033752,456,740
E01033753,361,690
E01033754,668,784
E01033755,439,643
E01033756,448,737
E01033757,432,593
E01033758,847,883
E01033759,615,532
E01033760,1073,1042
E01033761,529,843
E01033762,848,943
E01033763,704,823
E01033764,1072,1130
E01033765,695,656
E01033766,517,558
E01033767,556,511
E01033768,479,744
W01000213,715,628
W01000214,608,563
W01000215,747,688
W01000216,732,677
W01000218,809,737
W01000219,1329,1237
W01000220,832,772
W01000298,765,762
