geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00110701,24,43,25,23,49,42,53,22,25
E00110702,20,24,19,17,35,42,77,24,40
E00110706,24,39,26,14,51,58,40,11,28
E00118325,22,54,36,31,56,46,38,19,25
E00118326,54,82,32,28,105,78,21,6,10
E00118327,28,23,36,45,50,35,38,8,30
E00118328,27,25,32,38,33,29,20,9,30
E00118329,37,49,23,20,60,38,60,13,31
E00118330,45,78,30,42,77,52,39,16,28
E00118331,41,71,27,22,76,67,61,23,24
E00118332,34,53,23,25,65,36,51,9,38
E00118333,22,37,28,22,36,52,51,8,26
E00118334,37,59,20,23,60,62,61,19,28
E00118335,34,45,24,34,49,38,36,18,29
E00118336,36,38,33,37,44,61,58,17,14
E00118337,33,43,30,33,50,40,60,14,51
E00118338,17,25,25,19,30,42,46,16,48
E00118339,30,33,31,46,54,38,37,15,29
E00118340,27,25,39,19,37,53,49,23,53
E00118341,48,49,31,41,56,47,42,25,29
E00118342,37,44,26,24,57,43,47,19,27
E00118343,24,12,20,36,26,23,25,24,37
E00118453,39,49,33,43,71,47,42,24,19
E00118454,21,35,29,25,50,60,48,29,41
E00118455,27,29,26,31,42,52,49,23,43
E00118456,15,47,22,19,44,28,35,20,35
E00118457,48,32,34,53,45,34,54,15,35
E00118458,33,27,23,29,47,42,38,22,40
E00118459,44,45,24,51,56,36,58,19,14
E00118460,32,32,32,44,45,50,34,19,17
E00118461,45,62,45,50,64,55,55,8,10
E00118462,20,53,39,28,40,58,59,24,17
E00118463,37,45,30,45,48,45,63,15,10
E00118465,43,41,40,47,49,34,27,11,19
E00118466,22,33,34,25,34,44,50,15,20
E00118467,48,55,26,52,46,32,49,7,11
E00118468,55,43,25,65,43,51,52,21,13
E00118469,24,42,24,43,51,27,50,16,18
E00118470,47,58,29,52,54,38,40,13,10
E00118471,21,38,42,29,51,53,59,12,25
E00118472,42,43,27,33,43,25,35,14,34
E00118473,67,41,81,61,59,49,23,13,34
E00118474,27,13,43,70,48,21,20,4,1
E00118476,35,44,18,42,41,37,48,13,17
E00118477,29,33,48,39,38,35,35,7,24
E00118478,62,48,63,74,80,51,36,11,18
E00118479,26,25,39,43,40,36,16,4,8
E00118480,55,22,45,63,45,26,24,15,9
E00118481,23,22,34,39,46,34,23,5,10
E00118482,52,52,32,44,63,44,20,16,30
E00118483,25,20,39,45,53,32,15,9,22
E00118484,28,34,34,41,36,32,33,11,45
E00118485,31,23,23,41,29,35,46,13,27
E00118486,21,31,16,24,48,22,35,16,45
E00118488,32,26,34,44,30,31,23,5,19
E00118489,28,17,23,33,28,18,33,23,47
E00118490,27,20,32,28,28,47,61,18,28
E00118491,24,16,42,45,36,24,31,10,28
E00118492,21,28,36,32,44,32,39,19,31
E00118493,10,5,9,12,8,15,27,19,66
E00118494,18,16,35,24,36,37,40,13,34
E00118509,36,45,31,57,47,33,27,10,10
E00118510,25,43,24,41,34,37,26,11,27
E00118512,34,48,44,28,56,48,23,2,25
E00118513,51,40,55,56,46,26,25,9,17
E00118515,51,63,47,55,55,39,21,14,21
E00118516,46,37,37,43,57,47,24,6,23
E00118517,54,49,40,68,85,33,26,7,19
E00118518,39,35,34,49,46,36,29,22,27
E00118519,56,47,28,50,52,39,35,14,32
E00118521,54,44,76,48,56,41,35,10,44
E00118522,53,40,46,49,56,33,16,5,15
E00118523,26,34,33,28,40,49,49,27,35
E00118524,36,47,26,48,62,34,28,8,22
E00118525,60,45,25,61,51,36,58,12,31
E00118526,51,56,37,45,60,26,28,20,17
E00118528,43,47,38,39,50,37,43,8,30
E00118529,60,35,40,60,54,41,29,18,23
E00118530,46,40,29,57,57,19,22,7,13
E00118576,50,46,63,37,59,42,39,11,50
E00118578,37,31,34,38,29,30,24,10,24
E00118579,44,45,28,40,52,44,44,15,15
E00118580,47,38,43,46,48,40,23,3,12
E00118581,14,13,11,9,25,15,28,14,25
E00118582,42,56,39,38,66,48,34,14,25
E00118583,42,50,56,39,52,44,31,9,9
E00118584,19,18,35,36,35,35,52,19,21
E00118585,36,20,38,41,33,22,24,8,6
E00118586,22,37,40,32,45,47,41,9,19
E00118587,31,53,36,47,65,51,50,14,10
E00118588,35,39,37,48,50,39,38,11,16
E00118589,36,51,23,49,55,41,34,19,19
E00118590,57,29,37,48,40,32,28,10,15
E00118591,13,32,22,13,46,52,58,33,49
E00118592,68,58,39,50,57,40,8,10,12
E00118593,66,37,61,62,42,26,12,3,4
E00119199,26,45,11,22,67,51,48,20,24
E00119200,35,73,28,36,77,74,38,10,5
E00119201,21,23,63,63,53,32,6,2,7
E00119202,55,68,28,50,82,58,35,12,25
E00119203,35,48,16,23,60,47,53,19,30
E00119204,50,37,16,42,38,29,32,10,40
E00119206,56,61,31,32,83,57,46,14,11
E00119207,56,81,40,61,75,81,88,24,19
E00119208,30,28,11,20,46,36,53,22,38
E00119209,45,22,25,38,56,38,42,14,27
E00119210,55,20,26,83,55,41,20,6,11
E00119211,24,8,63,69,51,30,31,17,26
E00119212,36,15,36,60,39,43,17,4,17
E00119213,22,28,75,76,51,49,19,11,17
E00119214,8,12,7,17,15,27,18,8,13
E00119215,37,41,17,26,42,52,51,20,33
E00119216,36,32,15,21,51,50,44,22,20
E00119217,28,30,30,22,47,36,41,18,34
E00119218,28,40,16,43,50,28,42,18,10
E00119219,42,43,19,45,49,35,40,13,24
E00119220,17,15,17,42,31,16,23,14,40
E00119221,37,18,10,21,31,22,34,16,54
E00119222,42,37,33,52,45,27,26,13,17
