geocode,all
E00101786,59.0
E00101787,49.0
E00101788,51.0
E00101789,41.0
E00101790,48.0
E00101791,56.0
E00101792,53.0
E00101793,43.0
E00101794,47.0
E00101795,45.0
E00101796,58.0
E00101797,50.0
E00101798,52.0
E00101831,57.0
E00101843,36.0
E00101844,47.0
E00101845,42.0
E00101846,35.0
E00101847,50.0
E00101848,38.0
E00101849,39.0
E00101850,40.0
E00101851,48.0
E00101852,36.0
E00101853,49.0
E00101854,50.0
E00101855,45.0
E00101856,37.0
E00101857,44.0
E00101858,49.0
E00101859,43.0
E00101860,47.0
E00101861,37.0
E00101862,42.0
E00101863,53.0
E00101864,54.0
E00101865,54.0
E00101866,42.0
E00101867,56.0
E00101868,43.0
E00101869,35.0
E00101870,49.0
E00101871,51.0
E00101872,45.0
E00101873,54.0
E00101874,31.0
E00101875,53.0
E00101876,48.0
E00101877,38.0
E00101878,40.0
E00101915,56.0
E00101916,50.0
E00101917,50.0
E00101918,58.0
E00101919,47.0
E00101920,55.0
E00149478,51.0
E00149479,64.0
E00149480,56.0
E00149481,50.0
E00149482,60.0
E00149483,59.0
E00149484,56.0
E00149485,50.0
E00149486,57.0
W00003947,46.0
W00003948,50.0
W00003949,57.0
W00003950,47.0
W00003951,46.0
W00003952,60.0
W00003953,56.0
W00003954,54.0
W00003955,58.0
W00003956,43.0
W00003957,42.0
W00003958,59.0
W00003982,31.0
W00003983,30.0
W00003984,36.0
W00003988,29.0
W00003989,31.0
W00003990,42.0
W00003991,31.0
W00003993,31.0
W00003995,
W00003996,39.0
W00003997,31.0
W00003998,42.0
W00003999,30.0
W00004145,45.0
W00004146,44.0
W00004147,43.0
W00004148,61.0
W00004160,47.0
W00004161,59.0
W00004164,49.0
W00004165,48.0
W00004166,49.0
W00004167,54.0
W00004168,45.0
W00004169,49.0
W00004197,46.0
W00004198,57.0
W00004199,49.0
W00004204,50.0
W00004307,56.0
W00004308,46.0
W00004309,46.0
W00004310,46.0
W00004311,62.0
W00004312,62.0
W00004313,51.0
W00004314,53.0
W00004315,43.0
W00004402,46.0
W00004403,47.0
W00004404,56.0
W00004405,54.0
W00004406,60.0
W00004407,55.0
W00004408,46.0
W00004409,49.0
W00004410,55.0
W00004411,63.0
W00004412,52.0
W00004413,51.0
W00004414,47.0
W00004415,50.0
W00004416,46.0
W00004417,45.0
W00004418,38.0
W00004419,47.0
W00004420,42.0
W00004421,45.0
W00004422,54.0
W00004423,54.0
W00004424,50.0
W00004425,47.0
W00004426,53.0
W00004427,42.0
W00004428,41.0
W00004487,46.0
W00004488,63.0
W00004489,59.0
W00004490,54.0
W00004491,49.0
W00004492,54.0
W00004493,45.0
W00004494,46.0
W00004495,52.0
W00004553,48.0
W00004554,48.0
W00004569,49.0
W00004570,42.0
W00004572,45.0
W00004573,70.0
W00004574,50.0
W00004575,45.0
W00004576,46.0
W00004577,47.0
W00004578,42.0
W00004579,43.0
W00004580,59.0
W00004581,64.0
W00004582,54.0
W00004583,53.0
W00004584,63.0
W00004586,51.0
W00004587,52.0
W00004588,59.0
W00004633,25.0
W00004634,25.0
W00004646,21.0
W00004649,28.0
W00004650,21.0
W00004651,24.0
W00004652,26.0
W00004653,22.0
W00004654,21.0
W00004655,22.0
W00004656,22.0
W00004657,21.0
W00004658,21.0
W00004659,21.0
W00004660,22.0
W00004661,22.0
W00004662,21.0
W00004663,21.0
W00004664,22.0
W00004682,44.0
W00004683,48.0
W00004684,47.0
W00004685,58.0
W00004686,43.0
W00004687,61.0
W00004688,41.0
W00004689,57.0
W00004690,58.0
W00004691,45.0
W00004692,47.0
W00004693,44.0
W00004694,49.0
W00004695,51.0
W00004696,52.0
W00004697,63.0
W00004698,50.0
W00004699,35.0
W00004700,37.0
W00004701,60.0
W00004702,40.0
W00004703,48.0
W00004704,33.0
W00004705,57.0
W00004706,39.0
W00004707,40.0
W00004708,31.0
W00004709,34.0
W00004710,34.0
W00004711,37.0
W00004712,35.0
W00004713,31.0
W00004714,33.0
W00004715,36.0
W00004716,42.0
W00004717,43.0
W00004718,36.0
W00004719,38.0
W00004720,49.0
W00004721,54.0
W00004722,53.0
W00004723,51.0
W00004748,47.0
W00004751,55.0
W00004752,48.0
W00004753,49.0
W00004754,43.0
W00004755,52.0
W00004756,46.0
W00004757,49.0
W00004758,35.0
W00004788,48.0
W00004789,41.0
W00004790,42.0
W00004791,35.0
W00004792,44.0
W00004793,39.0
W00004799,44.0
W00004802,43.0
W00004803,43.0
W00004804,32.0
W00004806,33.0
W00004807,43.0
W00004808,52.0
W00004809,38.0
W00004956,45.0
W00004958,44.0
W00004960,47.0
W00004961,51.0
W00004962,45.0
W00004963,39.0
W00005042,35.0
W00005043,33.0
W00005044,50.0
W00005045,35.0
W00005046,46.0
W00005047,45.0
W00005048,42.0
W00005049,45.0
W00005050,42.0
W00005051,42.0
W00005052,36.0
W00005053,43.0
W00005054,38.0
W00005055,41.0
W00005056,41.0
W00005057,40.0
W00005058,38.0
W00005059,30.0
W00005080,52.0
W00005081,49.0
W00005082,50.0
W00005083,50.0
W00005084,34.0
W00005085,37.0
W00005086,46.0
W00005087,49.0
W00005088,36.0
W00005089,36.0
W00005090,43.0
W00005091,48.0
W00005092,41.0
W00005093,42.0
W00005094,49.0
W00005095,44.0
W00005096,43.0
W00005097,43.0
W00005098,47.0
W00005099,41.0
W00005100,34.0
W00005101,35.0
W00005102,48.0
W00005103,46.0
