geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E01024106,577,10,97,4,0
E01024107,529,7,44,6,3
E01024108,306,6,52,166,2
E01024109,868,7,62,17,2
E01024110,474,5,57,14,7
E01024111,366,8,54,181,4
E01024112,595,7,47,7,6
E01024113,408,16,86,24,4
E01024114,695,8,79,1,3
E01024115,599,4,38,5,0
E01024116,530,9,84,17,0
E01024117,561,4,56,12,0
E01024118,604,10,102,42,4
E01024119,379,7,74,153,5
E01024120,649,7,97,7,6
E01024121,389,3,245,26,3
E01024122,294,6,134,164,21
E01024123,462,12,122,34,1
E01024124,230,33,262,16,2
E01024126,198,10,101,220,3
E01024127,548,9,61,41,2
E01024128,231,13,115,270,2
E01024129,298,8,281,53,1
E01024130,477,18,300,264,25
E01024131,454,10,186,10,1
E01024190,369,50,109,64,2
E01024191,485,12,57,129,4
E01024192,312,18,38,312,1
E01024200,586,6,96,24,3
E01024201,454,21,105,31,2
E01024202,503,10,83,204,0
E01024203,531,11,84,17,6
E01024204,450,3,48,155,1
E01024205,503,7,48,84,1
E01024206,536,9,63,107,2
E01024207,553,9,98,55,4
E01024208,419,22,105,114,6
E01024209,526,13,114,84,12
E01024217,494,16,125,117,2
E01024218,282,6,69,171,0
E01024219,406,8,43,105,0
E01024220,615,10,98,29,2
E01024221,542,6,74,11,2
E01024222,368,15,83,201,3
E01024223,441,7,56,121,0
E01024224,507,7,61,71,1
E01024225,513,10,102,52,3
E01024226,407,12,57,145,5
E01024227,428,9,158,37,43
E01024228,498,19,249,33,2
E01024229,466,16,121,123,1
E01024230,532,16,191,18,4
E01024231,449,5,274,13,2
E01024232,754,16,80,61,2
E01024242,594,23,93,19,1
E01024243,466,30,54,206,5
E01024244,626,21,259,53,1
E01024245,577,20,73,75,3
E01024250,565,14,84,113,1
E01024251,519,19,64,130,0
E01024252,812,13,272,33,11
E01024253,674,7,92,9,5
E01024361,537,15,68,96,9
E01024362,551,9,94,43,2
E01024551,657,16,204,97,13
E01024552,392,10,69,270,19
E01024553,639,20,252,85,6
E01024554,777,12,103,84,12
E01024555,379,19,57,62,2
E01024556,344,17,74,58,1
E01024557,424,4,56,124,3
E01024558,550,21,54,39,0
E01024559,365,8,167,83,27
E01024560,326,8,77,88,4
E01024561,397,3,114,14,15
E01024562,435,4,101,27,4
E01024563,282,15,44,314,0
E01024564,374,4,31,28,4
E01024565,365,19,70,60,6
E01024566,408,14,78,101,2
E01024567,697,5,187,210,34
E01024568,835,12,132,33,23
E01024569,582,5,86,32,2
E01024576,537,2,125,4,5
E01024577,391,3,37,90,0
E01024578,505,2,83,66,3
E01024579,585,5,202,262,2
E01024580,531,17,180,64,5
E01024581,431,11,80,17,0
E01024582,488,2,86,53,0
E01024583,443,4,72,118,3
E01024584,312,11,79,302,3
E01024585,331,6,57,210,3
E01024586,558,8,75,20,1
E01024587,534,8,76,15,5
E01024588,512,5,39,24,5
E01024589,591,6,43,22,0
E01024590,180,11,111,381,2
E01024591,470,11,126,139,22
E01024592,419,1,70,22,0
E01024593,365,1,84,53,1
E01024594,515,6,52,20,0
E01024595,510,8,90,24,3
E01024596,428,4,171,85,1
E01024597,271,9,141,189,2
E01024598,469,4,120,15,2
E01024599,465,12,261,95,2
E01024600,347,11,47,211,2
E01024601,469,15,74,159,1
E01024602,482,9,116,89,3
E01024603,415,7,63,14,11
E01024604,227,6,56,178,11
E01024605,509,5,45,22,2
E01024606,413,4,62,33,11
E01024608,454,10,224,123,4
E01024609,166,4,283,74,3
E01024610,330,7,303,14,6
E01024611,277,3,303,31,3
E01024612,374,7,215,30,8
E01024613,247,9,222,135,2
E01024614,205,8,97,325,4
E01024615,203,11,46,352,1
E01024616,379,5,80,228,8
E01024618,505,20,123,77,6
E01024619,494,6,91,7,4
E01024620,457,7,51,29,0
E01024621,169,8,33,266,2
E01024622,491,11,94,113,3
E01024623,559,6,72,145,3
E01024624,435,17,161,116,9
E01024625,657,8,81,39,8
E01024626,523,6,74,15,2
E01024627,454,6,75,278,4
E01024628,452,15,84,51,3
E01024629,398,4,28,21,1
E01024630,593,10,70,82,0
E01024631,586,4,42,16,0
E01024632,606,4,21,16,1
E01024636,909,20,151,3,5
E01024637,689,10,45,4,0
E01024638,633,5,108,33,1
E01024639,598,11,181,35,1
E01024640,639,9,74,45,5
E01024641,443,12,92,182,1
E01024650,560,2,58,3,3
E01024651,436,8,174,67,0
E01024652,692,6,71,1,2
E01024657,170,5,804,22,8
E01024658,285,12,450,199,3
E01024659,357,4,244,36,0
E01024660,242,8,450,46,10
E01024661,287,4,304,45,3
E01024664,337,7,115,144,1
E01024665,421,7,111,50,5
E01024666,300,6,59,367,2
E01024672,293,10,49,245,1
E01024673,579,12,154,58,1
E01024674,541,1,46,18,1
E01024676,223,11,433,155,0
E01024677,329,8,273,65,2
E01024678,193,11,610,220,4
E01024679,512,12,37,60,0
E01024680,565,4,105,21,8
E01024681,442,6,237,11,1
E01024682,291,10,56,357,3
E01024683,235,7,60,389,0
E01024684,422,6,143,70,1
E01024685,480,9,98,175,2
E01024686,477,10,77,153,0
E01024688,557,22,77,77,1
E01024694,382,15,199,188,2
E01024695,324,2,143,17,2
E01024696,437,6,107,43,2
E01024697,176,2,151,173,2
E01024701,650,22,154,24,3
E01024702,377,11,68,166,1
E01024703,550,18,122,59,4
E01024704,575,7,77,55,5
E01024710,206,7,368,6,1
E01024711,431,7,63,41,0
E01024712,556,6,53,7,3
E01024713,405,7,118,178,0
E01024714,461,11,192,70,1
E01024715,436,16,481,32,2
E01024716,624,5,139,70,7
E01032653,487,4,138,25,8
E01032654,509,3,93,45,59
E01032655,455,5,83,17,26
E01032656,440,6,52,62,11
E01032735,499,2,28,30,36
E01032737,388,5,47,104,39
E01032807,295,22,385,47,6
E01032808,207,15,278,196,19
E01032809,775,20,121,39,3
