geocode,bad,fair,good
E00094642,17,43,243
E00094643,12,31,225
E00094644,31,54,151
E00094645,29,47,211
E00094646,11,28,233
E00094647,21,38,204
E00094648,13,29,230
E00094650,16,46,176
E00094651,26,57,259
E00094652,7,30,133
E00094653,14,28,216
E00094655,28,65,362
E00094656,15,58,283
E00094657,19,44,248
E00094658,22,60,222
E00094660,15,39,245
E00094661,18,48,299
E00094663,16,45,262
E00094665,24,48,110
E00094666,23,71,223
E00094667,20,23,247
E00094670,17,37,245
E00094674,23,38,193
E00094676,14,48,372
E00094677,20,43,321
E00094678,31,55,255
E00094679,13,43,275
E00094680,15,36,255
E00094681,17,45,278
E00094682,28,56,277
E00094683,20,47,317
E00094684,16,44,298
E00094685,13,62,242
E00094686,23,54,235
E00094687,51,81,277
E00094688,20,41,300
E00094689,14,45,272
E00094690,14,39,266
E00094691,25,47,264
E00094692,24,52,222
E00094693,26,50,317
E00094694,20,40,195
E00094695,20,45,164
E00094696,18,45,277
E00094697,18,57,261
E00094698,26,52,294
E00094699,17,47,276
E00094700,13,42,202
E00094701,16,34,223
E00094702,19,30,148
E00094703,28,52,128
E00094704,11,22,172
E00094705,11,19,151
E00094706,19,48,223
E00094707,14,54,223
E00094708,17,36,167
E00094709,30,64,164
E00094710,23,70,244
E00094711,23,59,213
E00094712,10,40,160
E00094713,14,37,213
E00094714,33,61,413
E00094715,18,35,360
E00094716,16,53,257
E00094717,14,32,330
E00094719,9,18,248
E00094720,15,21,149
E00094721,6,16,144
E00094722,5,16,91
E00094723,10,43,230
E00094724,13,31,217
E00094725,23,39,193
E00094726,20,66,297
E00094727,11,23,88
E00094728,6,18,115
E00094729,14,36,181
E00094730,10,29,175
E00094731,26,34,109
E00094732,18,50,262
E00094733,13,51,244
E00094734,14,46,252
E00094735,28,70,279
E00094736,18,45,268
E00094737,24,59,444
E00094738,24,46,200
E00094739,17,44,186
E00094740,19,55,475
E00094741,15,40,240
E00094742,17,33,322
E00094743,23,70,234
E00094744,41,61,220
E00094745,46,55,140
E00094746,11,46,394
E00094747,6,27,147
E00094748,22,45,188
E00094749,15,55,208
E00094750,5,31,256
E00094751,21,53,255
E00094752,19,36,183
E00094753,13,30,201
E00094754,13,36,318
E00094755,18,55,271
E00094756,25,43,213
E00094757,21,49,237
E00094758,28,50,253
E00094759,15,59,206
E00094760,25,48,290
E00094761,7,40,231
E00094762,30,41,135
E00094763,26,64,142
E00094764,11,52,240
E00094765,14,50,185
E00094766,11,73,182
E00094767,18,55,165
E00094768,24,73,246
E00094769,14,40,222
E00094770,16,38,186
E00094771,8,49,176
E00094772,18,36,131
E00094773,18,44,172
E00094774,15,38,204
E00094775,22,44,220
E00094776,23,63,184
E00094777,22,46,128
E00094778,19,44,245
E00094779,20,52,207
E00094780,14,44,194
E00094781,17,42,202
E00094782,19,49,208
E00094783,18,50,109
E00094784,12,35,239
E00094785,39,72,302
E00094786,18,50,270
E00094787,11,43,221
E00094788,5,40,267
E00094789,11,41,281
E00094790,22,56,205
E00094791,19,64,391
E00094792,16,36,224
E00094793,24,62,305
E00094794,12,53,212
E00094795,17,41,171
E00094796,32,72,439
E00094797,29,58,284
E00094798,15,48,258
E00094799,28,57,294
E00094800,29,47,195
E00094801,18,54,249
E00094802,15,31,211
E00094803,19,47,245
E00094806,15,40,190
E00094811,10,44,230
E00094817,25,43,333
E00094818,17,50,259
E00094819,19,33,228
E00094820,12,41,251
E00094821,21,44,188
E00094822,20,48,281
E00094823,28,49,208
E00094824,12,45,232
E00094825,15,52,243
E00094826,17,42,260
E00094827,30,46,202
E00094828,20,28,256
E00094829,18,37,249
E00094830,27,50,245
E00094831,9,45,267
E00094832,11,35,176
E00094833,23,47,423
E00094834,13,62,234
E00094835,4,19,92
E00094836,5,30,281
E00094837,15,41,228
E00094838,13,33,199
E00094839,26,29,129
E00094840,14,37,268
E00094841,7,25,297
E00094843,7,27,308
E00094844,13,60,350
E00094845,13,45,205
E00094846,29,60,156
E00094847,50,64,208
E00094848,26,48,198
E00094849,29,63,130
E00094850,12,45,243
E00094851,10,28,196
E00094852,42,63,247
E00094854,10,35,268
E00094856,18,42,188
