geocode,all
E00005280,37.0
E00005282,32.0
E00005285,39.0
E00005286,39.0
E00005337,43.0
E00005363,38.0
E00005364,32.0
E00005365,29.0
E00005368,29.0
E00005369,31.0
E00005370,31.0
E00005371,34.0
E00005372,39.0
E00005373,39.0
E00005374,24.0
E00005375,25.0
E00005376,35.0
E00005377,37.0
E00005378,37.0
E00005379,29.0
E00005380,36.0
E00005381,36.0
E00005382,35.0
E00005383,37.0
E00005384,37.0
E00005385,43.0
E00005386,34.0
E00005387,31.0
E00005388,26.0
E00005390,43.0
E00005393,42.0
E00005394,40.0
E00005395,39.0
E00005482,49.0
E00005483,42.0
E00005484,39.0
E00005485,43.0
E00005486,50.0
E00005487,46.0
E00005488,46.0
E00005490,47.0
E00005491,43.0
E00005492,35.0
E00005496,46.0
E00005497,40.0
E00005499,39.0
E00005500,39.0
E00005501,39.0
E00005502,45.0
E00005503,34.0
E00005504,37.0
E00005505,41.0
E00005507,50.0
E00005509,46.0
E00005510,58.0
E00005512,46.0
E00005513,44.0
E00005515,44.0
E00005516,43.0
E00005517,48.0
E00005518,50.0
E00005576,47.0
E00005577,44.0
E00005578,43.0
E00005579,41.0
E00005580,54.0
E00005581,50.0
E00005582,41.0
E00005583,48.0
E00005585,41.0
E00005586,42.0
E00005587,44.0
E00005588,41.0
E00005589,42.0
E00005590,53.0
E00005591,45.0
E00005592,52.0
E00005603,45.0
E00005606,34.0
E00157276,48.0
E00157294,34.0
E00157296,35.0
E00157297,42.0
E00157298,44.0
E00157299,37.0
E00157300,32.0
E00157308,42.0
E00157309,47.0
E00157310,45.0
E00157311,60.0
E00157312,38.0
E00157313,45.0
E00157314,45.0
E00157315,46.0
E00157316,41.0
E00157317,44.0
E00157318,42.0
E00157319,42.0
E00157320,46.0
E00157321,47.0
E00157322,41.0
E00157323,51.0
E00157324,53.0
E00157325,54.0
E00157326,43.0
E00157327,51.0
E00157328,40.0
E00157329,42.0
E00157330,45.0
E00157331,49.0
E00157332,50.0
E00157333,53.0
E00157346,30.0
E00157347,34.0
E00157348,45.0
E00157349,32.0
E00157350,32.0
E00157352,44.0
E00157353,35.0
E00157354,34.0
E00157355,31.0
E00157356,37.0
E00157357,41.0
E00157360,47.0
E00157361,50.0
E00170412,41.0
E00170413,30.0
E00170414,30.0
E00170421,54.0
E00170422,41.0
E00170425,40.0
E00174957,42.0
E00174959,40.0
