geocode,employee,inactive,self-employed,student,unemployed
E00106132,121,62,17,13,18
E00106133,134,53,25,16,10
E00106134,39,58,6,1,6
E00106135,115,52,23,10,2
E00106136,105,76,30,4,7
E00106137,107,99,35,14,16
E00106138,142,41,22,7,11
E00106139,91,69,10,3,10
E00106140,118,52,13,12,6
E00106141,51,37,11,5,7
E00106142,141,54,33,17,7
E00106143,129,45,19,11,10
E00106144,104,64,15,15,8
E00106145,101,103,25,20,13
E00106146,109,53,24,12,10
E00106147,65,60,12,12,10
E00106148,94,49,12,16,10
E00106149,119,77,20,22,13
E00106150,119,57,19,18,9
E00106151,99,74,25,6,18
E00106152,96,88,18,16,16
E00106153,111,101,15,17,13
E00106154,173,118,15,38,14
E00106155,126,40,29,1,24
E00106156,119,49,18,9,10
E00106157,96,79,10,35,11
E00106158,105,68,17,18,13
E00106159,169,67,20,26,19
E00106160,145,86,26,7,29
E00106162,73,39,10,4,8
E00106163,82,62,12,7,19
E00106164,68,56,10,6,10
E00106165,103,50,13,3,9
E00106166,129,58,25,8,11
E00106167,109,56,29,5,9
E00106168,58,52,17,2,2
E00106169,99,80,33,11,4
E00106170,110,62,25,8,9
E00106171,127,50,33,7,11
E00106172,150,54,24,17,9
E00106173,111,55,18,5,6
E00106174,168,53,26,17,15
E00106175,135,83,33,10,18
E00106176,122,63,14,12,14
E00106177,162,109,20,13,18
E00106178,125,85,17,11,13
E00106179,116,68,14,7,10
E00106180,79,48,13,4,9
E00106181,86,81,11,10,9
E00106182,117,52,18,8,10
E00106183,106,60,24,11,12
E00106184,122,62,17,2,4
E00106185,50,56,8,3,5
E00106186,76,53,14,9,6
E00106187,104,78,19,6,14
E00106188,119,56,10,10,11
E00106189,125,53,35,18,7
E00106190,83,62,18,6,9
E00106191,87,52,12,4,14
E00106192,129,70,25,13,3
E00106193,132,68,32,10,11
E00106194,68,68,9,2,10
E00106195,117,69,14,11,16
E00106196,90,46,13,0,14
E00106197,136,87,20,9,14
E00106198,113,47,9,9,16
E00106199,107,57,9,3,17
E00106200,133,64,13,14,9
E00106201,96,76,17,7,15
E00106202,118,67,26,8,9
E00106203,135,56,14,14,12
E00106204,122,70,15,13,5
E00106205,127,78,20,7,14
E00106206,114,74,16,7,12
E00106207,116,69,11,4,8
E00106208,74,72,5,4,12
E00106209,126,60,26,9,15
E00106210,105,58,15,5,11
E00106211,83,95,15,5,6
E00106212,185,114,30,6,14
E00106213,182,75,26,15,22
E00106214,170,83,22,15,14
E00106217,158,92,15,9,25
E00106218,189,115,48,17,33
E00106219,138,58,29,5,8
E00106220,85,45,14,7,4
E00106221,54,39,12,4,0
E00106222,97,54,13,7,17
E00106223,147,76,20,18,8
E00106224,157,74,29,18,4
E00106225,142,64,29,7,8
E00106226,140,66,18,7,12
E00106227,108,43,19,8,6
E00106228,123,37,14,4,10
E00106229,89,56,20,11,13
E00106230,106,47,15,7,6
E00106231,66,58,8,17,13
E00106232,79,67,11,5,5
E00106233,106,59,14,12,6
E00106234,120,43,6,2,11
E00106235,102,58,14,7,5
E00106236,59,55,6,5,9
E00106237,44,83,11,2,13
E00106238,66,49,8,8,13
E00106239,27,57,3,1,0
E00106240,77,59,17,3,6
E00106241,65,63,2,1,4
E00106242,66,66,13,5,8
E00106243,97,55,14,6,11
E00106244,110,41,12,2,9
E00106245,70,71,12,3,5
E00106246,48,57,8,2,6
E00106247,111,55,21,6,15
E00106248,68,57,12,7,2
E00106249,29,33,8,1,1
E00106250,118,68,14,6,10
E00106251,62,95,33,3,4
E00106252,102,158,29,12,6
E00106253,115,82,25,12,6
E00106254,84,128,19,6,5
E00106255,85,59,15,4,11
E00106256,29,64,10,0,2
E00106257,95,63,33,8,6
E00106258,59,75,23,4,3
E00106259,128,36,23,2,10
E00106260,84,55,30,17,7
E00106261,128,37,33,11,14
E00106262,13,51,9,0,0
E00106263,21,54,8,1,3
E00106264,109,64,25,24,3
E00106265,76,52,12,11,3
E00106266,125,57,16,6,6
E00106267,163,64,29,11,18
E00106268,34,44,6,6,3
E00106269,18,53,4,1,2
E00106270,80,54,24,3,18
E00106271,74,36,13,3,6
E00106272,73,59,13,4,8
E00106273,120,51,24,7,10
E00106274,44,50,14,1,4
E00106275,128,198,40,16,9
E00106276,102,38,13,10,15
E00106277,69,64,21,9,4
E00106278,47,61,21,6,5
E00106280,62,59,15,6,4
E00106281,48,39,22,2,4
E00106282,67,56,16,5,10
E00106283,52,49,19,3,0
E00106284,27,100,17,0,3
E00106285,62,64,22,3,4
E00106286,73,67,34,1,5
E00106287,100,71,26,9,7
E00106288,90,61,25,10,6
E00106289,135,64,32,8,9
E00106290,93,59,25,10,5
E00106291,125,66,29,9,8
E00106292,63,53,23,4,12
E00106293,134,71,18,17,7
E00106294,103,77,33,8,8
E00106295,123,44,31,7,4
E00106296,107,65,28,9,5
E00106297,135,56,28,8,9
E00106298,123,51,29,7,10
E00106299,147,41,38,14,1
E00106300,109,54,21,7,10
E00106301,120,55,23,11,5
E00106302,93,55,14,4,4
E00106303,80,54,17,11,7
E00106304,99,30,22,3,5
E00106305,112,55,26,4,6
E00106306,118,61,28,9,6
E00106307,133,41,36,9,10
E00106308,93,53,31,4,6
E00106309,115,57,43,7,4
E00106310,142,59,28,11,4
E00106311,93,70,20,8,5
E00106312,97,89,43,9,3
E00106313,70,70,26,3,3
E00106314,91,79,32,11,9
E00106315,125,64,30,7,7
E00106316,82,60,17,6,4
E00106317,104,74,29,10,10
E00106318,94,53,39,4,1
E00106319,104,66,34,12,3
E00106320,112,79,28,10,12
E00106321,134,72,25,13,14
E00106322,121,68,28,6,11
E00106323,134,72,31,3,4
E00106324,81,85,15,1,5
E00106325,156,69,24,9,11
E00106326,93,11,7,10,3
E00106327,73,36,9,6,3
E00106328,76,55,18,10,7
E00106329,45,76,20,8,0
E00106330,71,89,16,7,4
E00106331,57,74,11,2,8
E00106332,78,89,22,5,2
E00106333,108,72,21,7,7
E00106334,142,59,17,12,16
E00106335,69,80,14,1,6
E00106336,101,72,21,16,6
E00106337,133,67,8,5,4
E00106338,90,83,20,1,5
E00106339,77,67,20,3,4
E00106340,103,89,21,8,3
E00106341,70,81,24,7,2
E00106342,86,64,23,2,4
E00106343,111,80,26,6,3
E00106344,91,52,21,3,6
E00106345,49,67,13,0,0
E00106346,106,88,32,5,9
E00106347,111,59,23,4,3
E00106348,91,83,44,5,8
E00106349,78,75,29,4,0
E00106350,86,79,30,8,4
E00106351,86,86,28,7,4
E00106352,125,44,18,11,4
E00106353,117,81,16,9,2
E00106354,72,98,20,7,2
E00106355,65,44,5,0,6
E00106356,108,68,28,16,6
E00106357,78,69,18,0,3
E00106358,99,64,17,4,7
E00106359,137,66,27,5,12
E00106360,77,109,7,3,5
E00106361,140,64,14,0,10
E00106362,115,50,12,9,14
E00106363,84,59,12,3,13
E00106364,138,58,30,14,11
E00106365,103,56,20,10,6
E00106366,115,48,28,5,3
E00106367,127,38,21,14,6
E00106368,108,36,28,10,4
E00106369,174,74,29,9,10
E00106370,158,54,29,12,9
E00106371,141,80,33,10,14
E00106372,122,67,20,1,12
E00106373,37,86,8,1,2
E00106374,78,81,16,5,7
E00106375,40,74,11,0,0
E00106376,127,62,13,3,11
E00106377,77,67,12,6,1
E00106378,68,74,7,1,26
E00106379,107,68,12,6,8
E00106380,127,70,26,11,14
E00106381,91,73,19,4,7
E00106382,67,84,13,7,5
E00106383,134,76,20,4,6
E00106384,87,88,18,4,6
E00106385,125,55,21,12,18
E00106386,101,39,32,14,10
E00106387,150,44,37,11,7
E00106388,105,54,20,2,7
E00106389,99,58,16,9,21
E00106390,125,52,34,15,6
E00106391,82,48,12,6,10
E00106392,124,65,29,11,11
E00106393,139,47,30,8,12
E00106394,142,72,24,13,6
E00106395,91,123,19,9,9
E00106396,90,68,21,6,5
E00106397,101,70,16,18,13
E00106398,102,75,13,3,18
E00106399,103,67,24,7,4
E00106401,110,62,27,9,7
E00106402,108,50,31,8,6
E00106403,163,81,33,7,10
E00106404,137,74,22,7,6
E00106405,58,46,7,2,7
E00106406,123,65,25,8,6
E00106407,70,70,16,2,3
E00106408,83,80,15,4,4
E00106409,89,76,16,5,5
E00106410,88,72,28,2,7
E00106412,75,56,20,5,3
E00106413,69,64,11,3,0
E00106414,78,45,15,0,12
E00106415,86,61,9,5,2
E00106416,190,128,52,7,11
E00106418,93,79,21,3,6
E00106419,76,87,9,10,23
E00106421,120,45,22,3,10
E00106422,58,21,10,1,3
E00106423,119,43,32,5,9
E00106424,136,69,37,5,12
E00106425,99,88,26,4,5
E00106426,125,54,28,4,16
E00106427,80,39,13,4,5
E00106428,60,65,15,7,6
E00106429,141,59,16,18,9
E00106430,117,49,22,5,5
E00106431,73,49,14,1,8
E00106432,71,58,17,4,2
E00106433,73,72,12,11,7
E00106434,84,53,14,12,2
E00106435,120,71,21,11,10
E00106436,107,40,24,5,9
E00106437,84,47,21,1,9
E00106438,54,29,24,5,7
E00106439,91,50,22,2,17
E00106440,24,42,6,0,1
E00106441,109,61,19,19,11
E00106442,120,32,15,1,9
