geocode,employee,inactive,self-employed,student,unemployed
E00112731,131,81,40,4,3
E00112736,110,73,51,9,10
E00112741,85,58,24,2,0
E00112742,69,59,41,2,1
E00112743,111,64,28,5,2
E00112744,102,51,27,3,6
E00112745,110,59,32,5,10
E00112746,96,47,36,6,8
E00112747,39,14,21,3,1
E00112748,56,29,18,1,6
E00112749,84,61,54,1,4
E00112750,99,69,42,8,2
E00112751,77,59,19,3,4
E00112752,71,66,35,1,6
E00158950,92,51,19,5,0
E00158951,125,60,36,8,5
E00158952,97,52,20,5,3
E00158953,112,60,32,5,4
E00158954,113,73,14,5,10
E00158955,120,72,11,3,14
E00158956,116,45,19,12,2
E00158957,156,70,38,9,4
E00158958,131,41,23,6,9
E00158959,110,59,22,11,4
E00158960,22,63,13,3,3
E00158961,108,51,29,6,9
E00158962,128,48,24,2,3
E00158963,125,67,25,4,4
E00158964,128,45,31,4,12
E00158965,138,81,31,9,5
E00158966,146,69,20,6,16
E00158967,106,51,18,4,9
E00158968,105,48,14,6,3
E00158969,142,71,16,7,16
E00158970,93,54,31,2,3
E00158971,129,60,47,3,0
E00158972,82,52,28,1,5
E00158973,105,84,44,6,3
E00158974,101,41,27,3,1
E00158976,43,50,17,1,3
E00158977,90,54,24,4,4
E00158978,73,54,41,3,5
E00158979,119,72,31,5,3
E00158980,77,47,25,6,1
E00158982,33,77,10,0,2
E00158984,72,50,35,10,4
E00158985,86,54,44,2,2
E00158986,168,53,32,12,9
E00158987,108,78,21,3,6
E00158988,165,66,35,4,5
E00158989,98,52,36,7,2
E00158990,124,66,19,7,10
E00158991,143,64,42,11,4
E00158992,120,56,40,4,10
E00158993,170,61,30,12,7
E00158994,129,77,41,8,7
E00158995,139,80,29,9,10
E00158996,144,55,22,5,6
E00158997,97,54,18,5,4
E00158998,170,62,40,13,9
E00158999,126,52,32,6,6
E00159000,121,45,31,6,4
E00159001,111,80,41,5,4
E00159002,115,56,45,2,4
E00159003,128,68,28,7,10
E00159004,114,70,33,5,8
E00159005,139,81,40,8,3
E00159006,84,31,27,1,2
E00159007,62,29,25,2,3
E00159080,102,64,56,3,2
E00159097,101,127,45,8,6
E00159098,94,63,42,4,3
E00159099,60,36,23,2,5
E00159100,44,27,24,3,0
E00159101,90,69,29,8,5
E00159102,121,39,15,3,6
E00159103,135,64,21,10,2
E00159104,96,59,33,10,3
E00159124,152,95,60,6,4
E00159131,66,34,22,2,0
E00159133,100,65,44,8,4
E00159135,75,48,38,2,5
E00159275,131,50,20,6,7
E00159276,70,83,12,7,18
E00159289,102,59,23,4,15
E00159291,96,69,19,5,16
E00159292,128,40,14,3,9
E00159293,124,91,30,8,7
E00159326,39,30,32,4,4
E00159327,113,78,54,10,2
E00159328,115,87,49,6,2
E00159329,119,88,47,7,6
E00159330,91,93,19,10,4
E00159331,68,26,27,2,2
E00164394,173,59,31,10,9
E00164396,175,59,44,8,4
E00164397,111,57,21,7,3
E00164398,70,42,37,5,0
E00164399,139,63,22,8,9
E00164400,105,57,26,3,3
E00164401,100,74,26,5,8
E00164408,112,51,22,5,10
E00164409,201,86,44,8,6
E00164411,150,52,56,4,10
E00164947,87,66,24,2,4
E00164948,93,69,25,2,7
E00164949,123,50,25,1,6
E00164950,153,60,36,7,8
E00164951,132,63,31,6,8
E00164952,127,77,28,9,0
E00164953,110,57,29,6,9
E00164954,108,82,22,6,10
E00164955,132,84,46,5,3
E00164956,116,45,14,2,10
E00164957,175,61,29,5,16
E00164958,124,49,26,5,8
E00164959,94,54,25,7,4
E00164960,154,45,23,6,7
E00164961,151,54,18,5,2
E00164962,89,68,20,6,4
E00164964,111,61,44,3,5
E00164965,118,67,28,3,1
E00164966,72,62,9,2,7
E00164967,154,54,16,6,12
E00164968,165,41,25,3,9
E00164969,103,49,23,3,4
E00164970,153,65,16,9,12
E00164971,144,57,19,1,10
E00164972,214,35,18,7,14
E00164975,122,51,46,9,6
E00164977,158,105,68,6,11
E00164989,43,25,13,2,1
E00164990,120,65,31,5,10
E00164991,150,60,42,11,4
E00164992,152,67,47,5,5
E00164993,41,28,14,5,6
E00164994,102,42,21,5,2
E00164995,121,51,46,8,4
E00164996,171,63,28,10,6
E00164997,155,74,41,4,9
E00165012,47,22,29,4,1
E00165014,78,51,22,0,9
E00165015,121,62,32,3,9
E00165016,67,57,38,5,2
E00165025,115,35,18,4,4
E00165026,155,42,36,5,8
E00165027,117,55,28,4,5
E00165028,95,64,23,4,4
E00165029,96,70,14,10,11
