geocode,all
E00091385,0.61
E00091386,47.04
E00091387,9.49
E00091388,0.39
E00091389,37.71
E00091390,0.67
E00091391,11.67
E00091392,16.53
E00091395,2.89
E00091396,8.21
E00091397,23.52
E00091398,46.89
E00091399,0.95
E00091400,13.81
E00091401,17.05
E00091402,34.03
E00091403,15.6
E00091404,11.64
E00091405,1.93
E00091406,2.67
E00091407,0.48
E00091408,49.55
E00091409,49.72
E00091410,70.7
E00091411,42.42
E00091412,1.2
E00091413,4.24
E00091414,12.13
E00091416,20.2
E00091417,2.08
E00091418,24.09
E00091419,33.4
E00091420,3.49
E00091421,40.28
E00091422,9.26
E00091423,0.17
E00091424,39.92
E00091425,2.33
E00091427,0.11
E00091439,0.37
E00091440,6.19
E00091441,16.38
E00091442,6.22
E00091443,45.6
E00091444,6.7
E00091445,2.16
E00091446,28.51
E00091448,0.11
E00091451,0.31
E00091452,5.47
E00091453,0.3
E00091456,1.08
E00091457,0.95
E00091468,13.15
E00091469,18.08
E00091470,26.14
E00091471,19.81
E00091473,1.52
E00091474,43.12
E00091475,0.61
E00091476,63.33
E00091477,37.87
E00091478,45.81
E00091479,0.19
E00091480,52.94
E00091481,24.78
E00091482,15.22
E00091483,2.28
E00091484,55.57
E00091485,29.25
E00091486,76.36
E00091487,49.49
E00091488,78.83
E00091489,44.88
E00091490,65.71
E00091491,35.44
E00091492,38.71
E00091493,67.05
E00091494,75.29
E00091495,68.98
E00091496,3.06
E00091504,8.81
E00091505,0.72
E00091506,0.59
E00091507,6.07
E00091511,46.0
E00091512,44.73
E00091513,40.93
E00091514,46.9
E00091515,51.25
E00091516,30.18
E00091517,40.72
E00091518,43.14
E00091519,30.6
E00091520,82.84
E00091521,31.23
E00091522,63.35
E00091523,25.96
E00091524,15.66
E00091525,39.03
E00091526,40.56
E00091527,58.13
E00091528,15.8
E00091529,37.3
E00091530,29.06
E00091531,12.55
E00091532,86.56
E00091533,22.0
E00091534,63.02
E00091535,59.66
E00091536,68.3
E00091537,29.23
E00091538,28.21
E00091539,37.01
E00091540,63.06
E00091541,47.01
E00091542,94.53
E00091543,43.9
E00091544,119.93
E00091545,66.13
E00091546,14.01
E00091547,69.59
E00091548,40.9
E00091549,76.76
E00091550,90.5
E00091551,73.04
E00091552,86.62
E00091553,83.68
E00091554,12.07
E00091556,70.25
E00091557,76.09
E00091558,60.77
E00091559,71.16
E00091560,97.96
E00091561,35.57
E00091562,23.55
E00091563,37.35
E00091564,37.15
E00091565,57.71
E00091567,21.95
E00091568,11.07
E00091571,4.07
E00091572,52.67
E00091573,52.99
E00091574,58.06
E00091575,63.13
E00091576,80.73
E00091578,34.03
E00091579,0.36
E00091600,0.58
E00091601,1.59
E00091602,35.17
E00091603,3.94
E00091604,20.95
E00091605,0.1
E00091606,0.88
E00091607,0.82
E00091609,1.89
E00091610,21.19
E00091611,1.2
E00091612,8.21
E00091613,42.48
E00091614,31.17
E00091615,56.61
E00091616,31.73
E00091617,57.59
E00091618,4.64
E00091619,44.08
E00091620,53.49
E00091621,38.27
E00091622,96.58
E00091623,47.5
E00091624,31.35
E00091626,5.13
E00091627,2.22
E00091628,64.45
E00091629,73.79
E00091630,59.24
E00091631,39.9
E00091632,73.29
E00091633,85.32
E00091634,93.77
E00091635,46.19
E00091636,10.11
E00091637,36.47
E00091638,65.93
E00091639,48.75
E00091640,66.51
E00091641,53.44
E00091642,60.11
E00091643,70.32
E00091644,95.65
E00091645,64.6
E00091646,65.25
E00091647,72.97
E00091648,14.33
E00091649,38.42
E00091650,44.01
E00091651,31.71
E00091652,49.08
E00091653,35.92
E00091654,42.91
E00091655,46.38
E00091656,50.13
E00091657,61.85
E00091658,46.08
E00091659,85.92
E00091660,54.46
E00091661,1.49
E00091662,46.71
E00091663,68.92
E00091664,33.57
E00091665,44.49
E00091666,52.04
E00091667,4.3
E00091668,54.0
E00091669,28.18
E00091670,7.2
E00091671,57.24
E00091672,39.05
E00091673,19.57
E00091674,29.02
E00091675,38.32
E00091676,73.05
E00091677,65.41
E00091678,45.39
E00091768,0.16
E00091769,0.35
E00091772,54.52
E00091773,8.68
E00091774,53.39
E00091775,15.95
E00091776,58.79
E00091777,0.59
E00091778,34.07
E00091779,79.05
E00091780,41.48
E00091781,2.07
E00091782,0.21
E00091783,15.44
E00091784,46.48
E00091785,28.03
E00091786,4.08
E00091787,27.79
E00091788,75.52
E00091789,0.24
E00091790,0.25
E00091793,0.59
E00091794,0.26
E00091795,0.18
E00091797,49.31
E00091799,10.75
E00091800,2.42
E00091801,48.97
E00091803,5.99
E00091807,0.51
E00091808,0.18
E00091809,3.81
E00091818,0.41
E00091819,1.53
E00091820,0.83
E00091821,2.83
E00091822,23.41
E00091823,13.11
E00091824,5.96
E00091825,3.55
E00091826,15.28
E00091827,5.11
E00091828,26.42
E00091829,37.81
E00091830,2.4
E00091831,0.85
E00091832,5.52
E00091833,13.7
E00091834,1.24
E00091835,1.81
E00091836,3.71
E00091837,37.76
E00091838,0.18
