geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E02002062,1064,102,378,1389,19
E02002063,2205,60,701,597,20
E02002064,2905,77,413,1248,13
E02002065,2056,94,815,784,25
E02002066,1452,68,534,712,18
E02002067,1585,27,138,429,11
E02002068,1445,135,814,1686,17
E02002069,1541,49,277,1043,7
E02002070,1587,112,714,1050,24
E02002071,1485,58,212,840,15
E02002072,2240,73,534,560,8
E02002073,1532,70,245,1004,16
E02002081,1784,13,162,391,19
E02002082,1130,15,196,1082,18
E02002083,2152,13,117,28,29
E02002084,1347,8,131,1107,21
E02002085,1397,21,210,946,19
E02002110,1871,31,283,458,46
E02002111,1546,35,185,705,13
E02002112,1679,23,116,395,6
E02002113,1724,30,333,561,35
E02002114,1973,27,234,397,11
E02002115,1682,50,180,918,5
E02002116,2321,32,180,309,7
E02002117,1610,45,247,776,4
E02002118,1589,45,274,1097,14
E02002119,1795,17,183,425,31
E02002120,1840,14,138,358,36
E02002121,1123,37,341,887,13
E02002122,899,28,296,768,15
E02002123,1769,44,220,650,11
E02002124,2142,40,334,635,10
E02002125,1685,40,224,566,37
E02002126,989,39,327,1298,3
E02002127,1239,46,519,1257,26
E02002128,1659,22,191,506,8
E02002129,1861,30,213,347,0
E02002130,1264,41,342,871,22
E02002131,2822,21,179,157,3
E02002132,1348,39,165,1003,4
E02002133,1558,37,496,917,33
E02002134,1758,41,543,915,51
E02002135,1220,61,545,750,9
E02002136,1726,34,563,750,20
E02002137,2415,17,193,22,5
E02002138,1747,26,427,102,11
E02002139,1234,72,856,1715,28
E02002140,1452,54,552,872,6
E02002141,2391,11,199,57,8
E02002142,1247,35,383,772,6
E02002143,1549,66,713,806,16
E02002144,2256,19,161,61,1
E02002145,1298,41,348,1042,12
E02002146,1413,37,302,499,6
E02002147,1533,59,295,1184,10
E02002148,4038,34,289,159,19
E02002149,2849,70,332,1005,12
E02002150,1465,43,213,520,18
E02002151,1172,38,239,1060,39
E02002152,1043,52,138,1095,9
E02002153,2043,56,171,1112,2
E02002154,1312,48,289,617,4
E02002155,604,33,201,1284,7
E02002156,2350,67,323,651,18
E02002157,2515,40,366,235,14
E02002158,2219,71,168,976,3
E02002159,978,51,370,805,11
E02002160,1963,37,395,358,9
E02002161,1074,32,520,768,32
E02002162,2535,59,299,360,22
E02002163,1610,114,702,2607,26
E02002164,605,59,587,1096,14
E02002165,1494,64,1421,626,6
E02002166,1763,80,410,1582,4
E02002167,2163,54,270,483,7
E02002168,1553,84,1326,1434,25
E02002169,2933,35,334,223,6
E02002170,1512,41,230,670,8
E02002171,1681,64,279,1023,12
E02002174,2278,29,440,225,3
E02002175,1219,69,392,1210,11
E02002176,2070,48,232,981,7
E02002177,1638,75,545,1541,22
E02002178,2239,29,353,95,6
E02002179,2116,45,250,164,5
E02002180,1847,39,221,552,7
E02002181,1342,70,261,1293,13
E02002182,1574,50,201,684,6
E02002586,1767,59,267,1943,24
E02002587,1508,23,249,1057,82
E02002588,1465,20,250,1505,5
E02002589,2546,20,129,15,24
E02002796,2261,17,189,88,30
E02002797,3044,24,272,28,3
E02002798,3530,25,572,50,10
E02002799,1434,26,305,668,18
E02002800,2111,30,586,384,25
E02002801,2340,40,290,486,4
E02002802,1434,54,335,1422,11
E02002803,1151,36,1126,1065,114
E02002804,1992,56,210,980,5
E02002806,998,37,1109,674,21
E02002807,2671,42,304,710,10
E02002808,1431,58,2397,1601,103
E02002810,3013,25,276,116,27
E02002811,1459,78,1319,815,13
E02002812,1870,31,387,426,8
E02002813,1244,109,1209,1215,42
E02002814,2719,40,296,214,4
E02002815,1487,41,682,298,12
E02002816,2549,25,394,340,69
E02002817,2031,16,198,130,2
E02002818,1343,35,464,998,12
E02002819,2078,31,734,541,68
E02002820,2348,55,754,875,11
E02002821,1620,52,776,1866,26
E02002822,1883,18,273,540,34
E02002823,2151,35,246,797,7
E02002824,1920,46,391,1332,27
E02002825,2535,49,377,524,72
E02002826,1914,20,250,434,28
E02002928,1728,22,304,297,14
E02002929,1713,48,228,138,8
E02002930,1630,35,414,297,12
E02002931,2053,18,227,172,2
E02002932,1706,47,503,1146,15
E02002933,2629,27,332,387,7
E02002934,1630,25,326,373,11
E02002935,1958,29,353,377,7
E02002936,1710,56,578,818,12
E02002937,3134,57,576,300,28
E02002938,1459,54,454,658,6
E02002939,1824,39,404,615,11
E02002940,1623,40,428,579,23
E02002941,2544,45,509,951,14
E02002942,1806,14,319,124,4
E02002943,2453,25,468,559,23
E02002944,1312,43,497,1321,16
E02002945,2081,34,610,856,7
E02002946,2149,41,490,697,30
E02002947,1513,22,555,573,8
E02002948,1093,21,653,701,7
E02002949,1396,36,315,663,19
E02002950,1273,36,436,504,8
E02002951,2428,41,201,530,4
E02002952,1728,47,349,708,5
E02002953,1721,51,157,1151,10
E02002954,2159,52,307,1086,15
E02002955,1573,52,827,556,4
E02002956,2342,61,506,935,11
E02002957,3560,47,440,217,10
E02002958,2258,70,406,831,3
E02002959,1549,77,995,1018,26
E02002960,1851,31,178,389,10
E02002961,1438,86,698,628,7
E02002962,1179,60,177,1572,16
E02002963,1853,80,803,818,5
E02002964,2635,55,311,843,2
E02002965,1107,74,777,745,16
E02002966,1456,73,1327,986,58
E02002967,1275,85,319,2506,27
E02002968,2482,41,919,509,29
E02002969,2048,70,1197,789,21
E02002970,2064,57,840,897,3
E02002971,1650,28,368,209,7
E02002972,1473,76,304,984,7
E02002973,1917,44,559,967,9
E02002974,1913,27,120,330,25
E02002975,2799,23,181,109,24
E02002976,1691,36,142,550,1
E02002977,1666,73,287,782,6
E02002978,1287,44,347,1096,19
E02002979,1314,46,419,281,15
E02002980,2190,44,172,282,4
E02002981,1917,41,271,1001,8
E02002982,1311,71,279,1529,4
E02002983,1998,16,125,128,2
E02002984,2096,10,132,37,6
E02003800,2213,26,205,138,21
E02003809,2033,128,624,229,47
E02003810,2540,60,494,307,44
E02003811,2056,48,159,165,5
E02003812,2027,36,205,146,5
E02003813,2098,19,287,287,19
E02003814,2292,24,295,335,15
E02003815,1762,35,233,859,8
E02003816,2106,41,563,463,19
E02003817,2591,26,206,174,8
E02003818,2207,27,207,13,13
E02003819,2104,17,235,168,16
E02003820,2280,13,374,99,4
E02003821,1764,33,247,466,20
E02003822,3762,52,401,355,14
E02003823,2318,33,242,363,11
E02003824,1724,24,242,221,5
E02003825,2307,11,232,61,7
E02003826,1829,34,367,765,3
E02003827,1951,48,894,971,18
E02003828,1517,22,339,899,27
E02003829,2103,30,251,160,5
E02003830,1780,35,873,513,12
E02003831,3070,48,383,146,13
E02003832,1405,19,830,225,9
E02003833,2036,25,190,384,5
E02003834,1621,29,639,492,5
E02003835,3107,17,157,18,4
E02003836,2332,35,470,550,32
E02003837,3759,57,605,177,14
E02003838,2397,24,248,91,4
E02003839,2242,37,533,432,47
E02003840,3206,91,522,304,17
E02003858,2276,38,456,136,5
E02003859,3633,111,757,273,27
E02003860,2591,31,214,45,8
E02003861,1893,36,305,648,14
E02003862,1810,40,164,73,6
E02003863,2359,35,372,240,8
E02003864,2824,58,489,250,3
E02003865,2518,32,587,297,3
E02003866,2181,14,162,39,6
E02003867,2392,29,341,365,13
E02003868,2449,57,488,889,18
E02003869,2503,20,282,152,35
E02003870,3163,36,1471,377,32
E02003871,1924,49,197,871,17
E02003872,3343,78,425,301,41
E02003873,1365,27,308,939,26
E02003874,3106,50,423,412,34
E02003875,2286,35,173,170,17
E02003876,1836,28,238,283,8
E02003877,3292,33,342,196,21
E02003878,2712,32,260,284,11
E02003879,1695,22,630,425,28
E02003880,1956,33,205,548,13
E02003881,1755,26,526,392,31
E02003882,2483,55,377,1019,55
E02003883,3411,23,437,107,53
E02003884,2801,40,253,206,18
E02003885,1974,33,210,184,7
E02003886,1752,28,285,527,7
E02003887,1971,20,229,253,23
E02003888,1658,21,325,606,17
E02003889,1156,36,152,917,36
E02003890,1746,15,310,375,8
E02003891,1913,41,280,196,25
E02004030,1975,41,248,278,8
E02004034,2652,33,246,259,7
E02004035,2300,33,249,133,12
E02004037,2709,22,269,126,28
E02004038,2505,58,683,381,16
E02004039,2747,32,389,225,20
E02004043,2306,42,218,437,6
E02004044,2501,53,386,189,22
E02004055,2129,33,361,750,13
E02004058,1763,39,292,1538,6
E02004061,2055,36,457,878,4
E02004062,2274,34,154,1175,43
E02004063,2799,36,423,392,5
E02004064,2023,55,1541,631,21
E02004065,3374,35,225,30,8
E02004066,3721,50,805,515,33
E02004067,1230,29,227,1503,3
E02004068,2393,51,409,416,33
E02004069,2210,164,491,215,19
E02004070,1967,55,308,410,23
E02004071,1624,40,259,298,8
E02004072,3031,44,391,238,18
E02004073,2767,58,475,821,8
E02004074,1931,32,256,350,13
E02004075,2357,82,493,199,25
E02004076,1731,35,285,673,72
E02004077,2258,89,493,116,10
E02004081,1953,30,199,287,1
E02004100,2589,42,381,195,9
E02004102,2281,49,1087,465,27
E02004103,1746,33,361,779,19
E02004104,2444,27,289,135,17
E02004106,2637,32,205,233,4
E02004108,2111,28,286,938,24
E02004109,2510,40,125,202,3
E02004110,2822,21,122,139,32
E02004112,2462,26,199,199,8
E02004114,2681,31,213,234,4
E02004116,1883,39,368,1289,25
E02004118,2128,41,401,123,7
E02004119,3465,20,544,283,18
E02004120,2414,31,329,125,4
E02004122,2011,79,288,83,11
E02004123,1991,42,479,300,4
E02004124,2262,27,255,596,1
E02004125,2656,39,521,551,8
E02004126,2129,64,366,441,9
E02004128,3329,64,462,429,12
E02005384,2187,40,265,147,7
E02005399,1875,27,431,385,34
E02005401,1883,39,185,229,9
E02005402,1841,28,180,407,42
E02005404,2295,34,258,551,7
E02005408,2162,38,367,496,11
E02006008,2174,55,464,603,20
E02006009,1745,34,567,362,9
E02006010,3133,89,773,769,35
E02006011,1945,48,357,325,8
E02006012,1965,50,464,331,8
E02006013,2215,101,585,288,6
E02006015,2719,54,811,659,39
E02006016,2318,67,372,249,13
E02006018,3490,71,742,802,39
E02006019,1821,28,399,361,17
E02006020,1679,43,400,284,16
E02006021,2432,50,287,227,19
E02006022,1517,35,459,248,16
E02006029,2004,45,233,1016,18
E02006030,1988,32,294,573,17
E02006031,2035,32,763,602,39
E02006032,2238,59,280,1070,48
E02006033,2152,54,1281,371,31
E02006034,2765,38,608,318,17
E02006035,2094,29,200,226,4
E02006036,2023,39,585,314,8
E02006037,2982,48,447,513,9
E02006038,2543,44,361,264,11
E02006040,2118,97,535,225,6
E02006042,2015,55,282,270,25
E02006118,2668,27,271,55,11
E02006119,2111,44,563,747,16
E02006120,2634,23,499,522,20
E02006121,1551,33,234,473,2
E02006122,1919,36,485,387,12
E02006123,1951,29,253,377,6
E02006124,1572,61,282,1036,41
E02006125,1927,41,413,853,14
E02006126,2598,40,395,328,11
E02006127,2269,11,353,134,30
E02006128,2816,54,408,459,8
E02006129,1795,57,503,1038,68
E02006130,2295,36,279,471,9
E02006131,2403,86,352,283,28
E02006132,1849,23,159,455,49
E02006133,2104,28,471,326,13
E02006134,3185,62,313,378,13
E02006135,2879,26,263,113,4
E02006136,2625,62,319,194,8
E02006137,2260,41,539,793,40
E02006138,1404,24,605,459,10
E02006139,1472,44,896,487,32
E02006140,2220,34,352,811,13
E02006141,2109,61,1612,563,32
E02006142,2003,17,160,26,5
E02006143,2360,21,459,188,5
E02006144,2005,47,406,1174,4
E02006145,2001,17,246,117,4
E02006146,2266,23,291,300,16
E02006147,2419,32,257,269,23
E02006148,2550,28,195,167,5
E02006149,2127,82,632,1692,57
E02006150,4043,48,415,362,34
E02006151,2710,33,341,574,35
E02006152,3249,34,506,448,31
E02006153,2181,40,329,209,8
E02006154,3664,28,254,152,17
E02006155,1418,32,224,633,8
E02006156,2683,28,172,159,4
E02006157,1845,41,316,481,4
E02006158,3200,24,217,97,5
E02006159,1567,32,374,498,9
E02006160,2292,46,289,952,9
E02006161,2427,29,189,135,3
E02006162,2758,42,304,558,16
E02006163,2098,43,214,866,5
E02006164,1596,52,400,1122,9
E02006165,2330,42,517,534,25
E02006166,2634,22,336,105,6
E02006167,1715,66,370,1739,52
E02006168,1835,70,1018,1252,14
E02006169,1346,31,303,480,7
E02006170,1725,28,238,240,5
E02006171,2803,49,280,856,12
E02006172,3617,43,217,251,43
E02006173,2389,46,245,155,6
E02006174,3283,72,438,466,5
E02006175,1802,28,220,514,77
E02006176,2258,80,442,348,18
E02006177,3239,27,242,442,18
E02006178,2312,39,217,627,3
E02006179,2303,35,197,241,11
E02006180,1852,25,162,546,5
E02006181,1585,37,152,769,24
E02006182,2396,33,199,121,2
E02006183,2551,27,339,147,26
E02006184,1514,21,211,505,23
E02006185,1984,42,277,793,17
E02006186,4158,59,401,361,16
E02006188,2082,28,162,236,13
E02006189,2371,63,303,347,2
E02006190,3047,65,776,771,17
E02006191,2786,49,315,110,8
E02006192,2616,50,392,316,14
E02006193,2379,26,244,123,8
E02006194,1969,37,364,835,17
E02006195,2927,46,291,258,21
E02006196,1180,45,836,774,21
E02006197,1875,57,1561,712,28
E02006198,2618,27,403,48,15
E02006199,2800,24,311,205,19
E02006200,1708,47,268,1489,34
E02006201,4600,44,306,37,19
E02006202,2929,66,337,307,2
E02006203,1993,46,337,1050,41
E02006204,2171,43,299,599,15
E02006205,2808,26,181,37,6
E02006206,2066,39,474,839,6
E02006207,2516,26,149,83,11
E02006208,2409,63,881,536,22
E02006209,3913,53,356,267,5
E02006210,1855,63,290,156,13
E02006211,2439,20,159,90,0
E02006212,3021,34,177,69,6
E02006213,2121,53,269,389,12
E02006214,1962,31,314,368,10
E02006215,2917,51,271,137,6
E02006216,3090,53,283,129,15
E02006217,2912,33,253,446,5
E02006218,1760,73,745,1270,29
E02006219,2184,25,262,627,3
E02006220,2341,39,288,491,8
E02006221,1823,18,446,205,48
E02006222,1763,23,329,594,7
E02006223,1054,28,235,1425,14
E02006224,2354,16,241,330,5
E02006225,2559,21,276,148,9
E02006226,2825,24,401,572,30
E02006468,3284,37,377,465,11
E02006469,2238,35,440,738,56
E02006470,3011,70,611,1103,29
E02006471,2366,32,207,237,22
E02006472,2627,55,414,577,30
E02006473,3303,51,507,387,27
E02006474,1857,38,357,212,1
E02006475,2574,21,219,262,4
E02006476,1753,44,462,802,14
E02006477,2470,16,188,50,9
E02006478,2630,17,353,146,30
E02006479,2051,46,1107,736,42
E02006480,1957,40,395,784,8
E02006481,1934,29,432,487,3
E02006482,2113,25,444,188,27
E02006483,1702,51,439,1023,20
E02006484,2125,27,546,588,6
E02006485,2637,10,142,9,9
E02006486,2314,27,293,307,25
E02006809,2572,40,366,95,10
E02006810,2866,66,450,777,18
E02006872,4120,79,613,547,54
E02006894,2053,97,977,1313,31
E02006919,2452,27,745,346,25
E02006920,2168,23,470,473,21
