geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00142945,3,2,64,7,2,0,0,1,2
E00142946,0,3,37,2,0,1,0,0,0
E00142947,6,2,99,11,9,1,0,1,0
E00142948,3,6,95,11,2,3,1,1,0
E00142949,3,3,163,5,8,1,2,1,4
E00142950,1,1,117,15,5,1,0,0,1
E00142951,4,4,83,12,3,2,0,1,0
E00142952,3,3,69,11,2,2,0,0,2
E00142953,0,10,47,17,0,0,0,0,1
E00142954,1,0,224,9,15,4,0,0,4
E00142956,5,2,84,26,3,1,1,1,1
E00142957,4,8,75,29,1,0,0,0,2
E00142958,7,4,170,6,4,1,1,1,4
E00142959,4,3,124,9,4,0,1,0,1
E00142960,6,2,192,12,7,1,2,1,2
E00142961,8,4,60,15,2,1,1,0,1
E00142962,7,6,90,33,8,0,0,0,2
E00142963,8,5,62,33,2,0,0,1,0
E00142964,10,6,94,32,3,1,0,0,7
E00142965,6,3,56,24,7,0,3,2,3
E00142966,7,1,107,26,5,0,0,1,3
E00142967,4,9,56,15,1,0,1,1,1
E00142968,1,7,40,14,2,0,0,1,2
E00142969,5,6,202,10,3,2,2,1,2
E00142970,4,5,145,7,7,2,1,1,1
E00142971,7,11,78,13,5,1,0,1,0
E00142972,4,4,89,11,2,1,0,1,0
E00142973,7,6,188,13,6,1,2,0,2
E00142974,4,1,85,9,10,0,0,0,1
E00142975,5,10,90,7,1,3,0,0,0
E00142976,3,5,102,12,7,1,0,1,2
E00142977,4,4,299,17,17,2,2,1,13
E00142978,0,0,90,14,10,0,0,0,3
E00142979,1,2,127,6,5,0,0,0,1
E00142980,2,1,177,6,15,1,0,0,4
E00142981,8,2,101,19,5,0,0,0,2
E00142982,6,0,210,23,5,1,0,0,3
E00142983,3,8,93,27,7,1,2,0,1
E00142984,5,3,115,14,13,0,1,1,1
E00142985,4,2,113,18,9,2,0,1,0
E00142986,0,0,42,5,6,0,0,0,1
E00142987,3,7,88,25,12,0,0,0,2
E00142988,5,4,168,27,12,0,4,0,1
E00142989,2,0,82,13,13,2,0,0,1
E00142990,1,0,121,14,11,3,0,0,2
E00142991,2,0,107,9,16,0,0,1,2
E00142992,8,2,100,18,4,0,0,2,1
E00142993,4,0,190,15,7,2,3,0,2
E00142994,1,0,99,20,11,0,0,0,5
E00142995,4,2,115,7,7,0,0,0,4
E00142996,3,3,164,13,9,1,3,2,2
E00142997,5,2,138,25,5,1,1,1,1
E00142998,3,8,124,25,2,3,0,1,1
E00142999,4,3,171,14,7,2,0,1,5
E00143000,3,5,45,17,2,0,0,0,2
E00143001,13,7,85,14,0,0,0,0,0
E00143002,7,4,61,22,0,0,1,1,0
E00143003,6,5,69,21,1,0,1,3,0
E00143004,4,6,60,28,2,2,0,1,1
E00143005,9,4,69,15,2,2,1,1,1
E00143006,7,2,55,22,0,1,0,0,0
E00143007,9,1,127,18,2,1,0,0,1
E00143008,12,8,81,30,3,1,2,3,1
E00143009,4,4,72,14,4,0,1,0,0
E00143011,5,6,113,16,0,2,1,0,0
E00143012,8,4,91,33,0,2,1,0,0
E00143013,7,6,85,9,3,1,1,0,0
E00143014,5,7,110,18,2,1,4,2,1
E00143016,7,3,109,18,2,2,0,0,2
E00143017,8,5,99,15,2,2,1,0,0
E00143018,5,8,82,14,9,4,2,0,4
E00143019,5,9,48,27,1,0,0,2,2
E00143020,6,3,95,15,5,1,0,0,2
E00143021,7,2,84,26,6,3,1,1,1
E00143022,8,9,67,26,2,2,0,0,2
E00143023,2,0,34,16,3,0,0,0,1
E00143024,7,4,95,37,9,0,0,3,0
E00143025,6,5,86,8,1,1,0,2,1
E00143026,4,9,124,21,4,1,2,2,1
E00170730,1,6,240,10,8,0,0,2,9
E00170731,0,1,56,1,4,0,0,0,0
E00173381,4,0,68,21,6,1,0,0,2
E00173383,5,2,112,39,12,2,3,1,3
E00173384,4,4,104,23,7,0,2,0,3
E00173386,7,1,144,4,10,2,0,0,4
E00173387,2,4,114,3,9,1,0,1,5
E00173388,4,1,123,16,5,0,1,1,0
E00173389,3,1,154,13,6,4,1,0,5
E00173391,3,3,164,5,7,0,1,0,7
E00173392,2,0,187,8,9,0,1,0,0
E00173393,0,0,178,3,8,0,0,0,5
