geocode,asian,black,mixed,other,white
E00026528,46,33,17,0,209
E00026532,43,36,26,15,184
E00029807,2,8,4,0,283
E00029808,2,7,13,1,363
E00029809,10,1,18,0,352
E00029810,6,3,8,2,339
E00029811,5,5,7,0,180
E00029812,4,2,9,2,236
E00029813,0,2,3,1,318
E00029814,16,3,8,1,262
E00029815,17,15,9,0,224
E00029816,0,6,12,0,301
E00029817,13,0,1,0,308
E00029818,5,5,4,1,228
E00029819,23,12,17,3,261
E00029820,26,12,8,7,309
E00029821,0,1,1,0,127
E00029822,6,16,9,5,201
E00029823,4,6,5,0,243
E00029824,6,2,3,1,314
E00029825,32,13,18,4,363
E00029826,5,3,4,2,240
E00029827,9,9,8,1,316
E00029828,10,1,10,0,301
E00029829,5,2,2,0,321
E00029830,26,6,12,4,269
E00029831,4,6,6,0,217
E00029832,3,4,5,0,139
E00029833,2,0,7,0,251
E00029834,3,0,0,0,252
E00029835,1,1,9,0,204
E00029837,8,3,11,1,268
E00029838,5,1,4,0,290
E00029839,0,5,10,0,300
E00029840,0,1,6,0,310
E00029841,1,1,7,0,283
E00029842,5,2,9,0,269
E00029843,3,0,4,0,299
E00029844,4,2,0,0,290
E00029845,10,0,3,1,262
E00029846,1,3,0,0,275
E00029854,12,1,22,0,231
E00029855,3,6,6,0,246
E00029856,3,0,2,3,183
E00029857,1,8,6,1,217
E00029858,7,8,12,1,408
E00029859,3,3,8,4,261
E00029860,0,0,7,0,295
E00029955,2,0,8,2,280
E00029956,11,0,10,2,251
E00029977,2,2,3,1,306
E00029978,5,2,23,2,328
E00030124,76,3,5,0,230
E00030125,47,6,2,0,213
E00030126,41,11,9,0,216
E00030127,42,5,10,0,198
E00030133,54,7,9,1,204
E00030134,34,6,4,1,226
E00030136,140,5,1,4,218
E00030137,13,4,3,0,300
E00030138,32,8,7,0,211
E00030139,9,2,0,0,196
E00030140,20,1,4,2,241
E00030147,95,7,6,3,242
E00030195,3,1,9,1,300
E00030196,7,0,1,0,259
E00030197,9,2,1,1,283
E00030198,54,4,3,0,299
E00030199,32,4,10,1,341
E00030200,4,9,3,0,374
E00030201,0,3,2,0,268
E00030202,20,0,1,0,200
E00030203,32,2,5,0,246
E00030204,6,0,1,0,241
E00030205,58,0,0,0,259
E00030206,12,0,5,0,312
E00030207,2,2,8,1,322
E00030208,18,2,1,2,296
E00030209,11,1,3,1,287
E00030210,10,1,2,0,245
E00030211,4,0,4,7,300
E00030212,9,10,4,0,378
E00030213,7,1,5,0,295
E00030214,8,1,4,0,285
E00030215,3,1,3,0,247
E00030216,4,3,7,0,308
E00030217,5,3,0,0,282
E00030218,1,3,9,2,319
E00030219,8,4,3,0,316
E00030220,18,6,13,0,263
E00030221,11,2,4,0,281
E00030222,3,3,1,0,213
E00030223,2,3,6,0,262
E00030224,13,3,6,0,314
E00030225,14,13,5,0,228
E00030226,15,0,8,0,323
E00030227,6,4,3,0,218
E00030228,3,6,7,0,195
E00030229,1,5,10,0,332
E00030230,7,5,8,0,305
E00030231,11,0,6,0,266
E00030232,1,2,2,0,318
E00030233,2,1,3,0,271
E00030234,1,0,1,0,306
E00030235,17,0,4,0,266
E00030236,4,0,2,0,245
E00030240,4,6,2,0,272
E00030241,5,2,9,0,291
E00030243,7,4,1,0,310
E00030245,4,4,6,0,310
E00030247,5,9,4,1,233
E00030248,13,3,4,0,308
E00030252,9,1,5,5,298
E00030253,6,6,4,0,276
E00030257,8,1,1,0,308
E00030260,44,0,1,0,316
E00030263,12,0,2,0,242
E00030264,4,1,5,0,286
E00030265,7,1,6,0,289
E00030266,12,5,14,1,243
E00030268,4,2,7,0,256
E00030269,6,4,10,1,238
E00030271,7,0,3,1,290
E00030272,6,3,2,0,184
E00030273,11,2,2,6,202
E00030275,3,3,2,0,247
E00030282,6,15,8,0,352
E00030284,3,6,12,3,364
E00030290,10,10,1,0,245
E00030292,1,0,7,0,323
E00030294,5,1,3,0,238
E00030311,0,4,2,0,234
E00030314,1,0,0,0,240
E00030317,1,1,3,0,245
E00030318,3,3,1,0,300
E00030319,4,1,4,1,268
E00030320,1,0,2,0,243
E00030321,4,1,10,0,226
E00030322,8,1,3,0,332
E00030323,0,0,0,0,307
E00030324,5,4,15,0,290
E00030325,4,1,5,0,233
E00030326,1,1,8,0,275
E00030327,0,3,11,3,234
E00030328,10,2,5,0,273
E00030329,11,6,4,1,294
E00030330,9,1,4,0,270
E00030331,1,2,0,0,262
E00030332,8,0,2,4,247
E00030333,14,0,8,0,236
E00030334,0,3,2,0,252
E00030335,5,1,3,0,342
E00030336,30,3,12,4,521
E00030337,5,2,3,0,305
E00030338,0,1,2,0,263
E00030339,13,3,19,0,248
E00030340,1,5,9,0,212
E00030341,5,1,5,0,330
E00030342,5,1,0,0,333
E00030343,1,5,4,0,289
E00030344,6,0,0,0,240
E00030345,5,6,9,0,258
E00030346,1,0,9,0,246
E00030347,2,0,2,0,284
E00030348,8,3,7,0,297
E00030349,0,0,1,0,195
E00030350,8,0,0,0,259
E00030351,17,3,3,0,308
E00030352,1,2,4,0,293
E00030353,0,1,9,0,296
E00030354,4,1,1,1,239
E00030355,0,2,5,1,249
E00030356,0,2,2,0,263
E00030357,10,3,5,0,264
E00030358,2,4,1,1,211
E00030359,13,14,12,1,396
E00030360,12,1,4,0,241
E00030363,8,1,5,0,270
E00030364,3,1,8,0,267
E00030365,23,2,7,1,315
E00030366,2,6,7,0,343
E00030367,4,4,20,0,363
E00030368,7,2,4,0,348
E00030371,18,1,7,2,266
E00030372,0,5,2,0,307
E00030373,8,0,1,0,187
E00030374,7,1,4,0,289
E00030375,8,1,7,0,274
E00030376,12,3,3,1,300
E00030377,0,1,2,0,210
E00030378,0,2,1,0,314
E00030379,2,8,5,1,188
E00030380,11,0,11,0,294
E00030381,9,16,4,1,289
E00030382,6,2,3,1,278
E00030383,3,6,12,1,241
E00030384,8,6,10,0,282
E00030385,3,9,7,0,249
E00030386,16,7,10,0,248
E00030387,2,9,1,0,218
E00030388,9,6,7,1,261
E00030389,8,13,3,1,294
E00030390,0,0,1,0,213
E00030391,43,23,11,5,211
E00030392,19,3,6,1,292
E00030397,34,1,6,0,322
E00030398,19,1,5,1,330
E00030399,0,0,0,0,159
E00030404,1,7,6,0,317
E00030405,3,17,10,2,411
E00030406,10,2,2,1,298
E00030407,5,1,4,0,293
E00030408,6,0,3,1,301
E00030409,5,1,5,0,315
E00030410,8,2,9,1,287
E00030411,0,4,3,0,283
E00030412,8,5,1,0,271
E00030413,2,0,9,0,309
E00030414,1,0,8,0,256
E00030415,14,8,5,0,276
E00030416,4,4,1,0,268
E00030417,5,1,0,0,309
E00030418,19,1,3,0,193
E00030423,8,4,3,0,295
E00030425,6,0,3,0,322
E00030426,8,4,1,0,318
E00030428,3,0,0,1,200
E00030429,8,6,11,2,267
E00030430,3,1,1,1,315
E00030431,5,0,0,0,319
E00030432,3,1,5,2,292
E00168628,1,1,9,3,238
E00168629,6,1,10,1,238
E00168633,13,3,4,0,286
E00168647,206,0,10,1,140
E00175833,3,57,27,2,250
E00175834,15,91,23,2,202
E00175839,23,37,15,3,207
E00175850,10,34,8,2,196
E00175874,22,13,9,3,135
E00175876,24,29,8,13,156
E00175877,26,33,13,1,141
E00175878,5,14,15,3,268
E00175879,28,26,12,0,127
E00175924,44,154,24,2,88
E00175925,39,55,31,4,229
E00175926,48,105,44,4,140
E00175927,174,37,15,9,145
E00175971,37,33,8,13,153
E00175975,77,110,11,0,90
E00175976,44,47,14,0,158
E00176023,177,24,5,10,43
E00176047,29,57,9,1,56
