geocode,female,male
E00087471,180,155
E00087472,108,90
E00087473,162,150
E00087474,162,132
E00087475,165,152
E00087476,182,171
E00087477,190,157
E00087478,112,109
E00087479,127,104
E00087480,170,159
E00087481,144,135
E00087482,162,148
E00087483,190,190
E00087484,132,127
E00087485,134,145
E00087486,144,143
E00087487,134,122
E00087488,142,147
E00087489,160,160
E00087490,155,157
E00087491,126,114
E00087492,150,165
E00087493,210,187
E00087494,175,181
E00087495,176,179
E00087496,100,78
E00087497,132,149
E00087498,143,129
E00087499,131,97
E00087500,95,74
E00087501,160,174
E00087502,160,135
E00087503,147,138
E00087504,244,234
E00087505,165,162
E00087506,167,155
E00087507,149,181
E00087508,130,118
E00087509,170,142
E00087510,123,109
E00087511,135,133
E00087519,169,158
E00087521,90,75
E00087526,189,158
E00087527,153,133
E00087528,167,154
E00087529,165,154
E00087530,134,138
E00087531,158,142
E00087532,158,159
E00087533,184,181
E00087534,115,103
E00087535,166,164
E00087537,188,180
E00087538,150,139
E00087539,146,146
E00087541,167,162
E00087543,188,179
E00087544,175,151
E00087545,146,165
E00087546,151,134
E00087547,143,134
E00087548,123,119
E00087549,113,138
E00087550,119,106
E00087551,162,179
E00087552,106,106
E00087553,95,111
E00087554,129,126
E00087555,97,96
E00087556,119,135
E00087557,165,156
E00087558,140,122
E00087559,109,105
E00087560,129,115
E00087561,136,140
E00087562,119,108
E00087563,125,128
E00087564,203,184
E00087565,153,133
E00087566,141,136
E00087567,186,164
E00087568,176,164
E00087569,178,135
E00087570,151,126
E00087571,164,172
E00087572,136,105
E00087573,181,167
E00087574,188,162
E00087575,149,132
E00087576,190,157
E00087577,142,121
E00087578,174,161
E00087579,205,155
E00087580,204,171
E00087581,227,212
E00087582,133,128
E00087583,162,148
E00087584,141,124
E00087585,192,173
E00087586,162,145
E00087587,137,135
E00087588,147,175
E00087589,234,244
E00087590,159,175
E00087591,191,191
E00087592,148,135
E00087593,118,117
E00087594,133,129
E00087595,163,132
E00087596,198,193
E00087597,206,169
E00087599,163,141
E00087600,205,177
E00087601,136,171
E00087602,164,130
E00087603,163,132
E00087604,167,148
E00087605,104,115
E00087606,187,178
E00087607,128,131
E00087608,163,146
E00087609,118,105
E00087610,142,128
E00087611,186,178
E00087612,242,175
E00087613,231,228
E00087614,118,146
E00087615,178,177
E00087616,110,101
E00087617,172,142
E00087618,125,116
E00087619,180,175
E00087620,168,161
E00087621,292,253
E00087622,219,216
E00087623,169,179
E00087624,200,206
E00087625,153,148
E00087626,158,151
E00087627,256,215
E00087628,126,125
E00087629,94,78
E00087630,115,91
E00087631,101,93
E00087632,136,120
E00087633,133,107
E00087634,159,148
E00087635,111,115
E00087636,245,221
E00087637,60,47
E00087638,63,61
E00087647,141,129
E00087648,188,193
E00087649,146,136
E00087650,177,153
E00087651,166,159
E00087652,127,119
E00087653,158,162
E00087654,146,145
E00087655,180,160
E00087656,160,134
E00087657,110,123
E00087658,168,158
E00087659,167,130
E00087660,170,155
E00087661,176,160
E00087662,154,138
E00087663,129,105
E00087664,128,119
E00087665,133,142
E00087666,137,102
E00087667,153,154
E00087668,116,112
E00087669,181,168
E00087670,128,127
E00087671,165,149
E00087672,127,117
E00087673,105,109
E00087674,150,174
E00087675,139,132
E00087676,166,187
E00087677,167,163
E00087688,108,109
E00087689,159,123
E00087690,142,160
E00087691,135,151
E00087692,115,117
E00087693,116,114
E00087694,138,128
E00087695,120,110
E00087696,130,142
E00087697,141,114
E00087698,133,121
E00087699,115,111
E00087700,149,127
E00087701,164,139
E00087702,158,136
E00087703,156,145
E00087704,119,120
E00087705,121,118
E00087706,122,92
E00087707,121,126
E00087708,118,114
E00087709,129,118
E00087710,179,153
E00087711,140,94
E00087712,146,138
E00087713,156,186
E00087714,144,128
E00087715,112,108
E00087716,145,102
E00087717,139,119
E00087718,157,145
E00087719,156,121
E00087720,137,113
E00087721,145,122
E00087722,132,126
E00087723,133,133
E00087724,123,110
E00087725,217,206
E00087726,106,115
E00087727,160,161
E00087728,136,125
E00087729,154,151
E00087730,128,132
E00087731,176,142
E00087732,157,155
E00087733,142,126
E00087734,148,142
E00160764,168,140
E00160765,129,100
E00160766,113,105
E00160767,144,141
E00160768,158,138
E00160769,162,125
E00160770,161,137
E00160771,139,107
E00160775,200,183
E00160779,155,149
E00160780,150,141
E00160781,194,164
E00160783,116,116
E00160784,117,98
E00160785,128,98
E00160786,231,164
E00160787,152,116
E00160788,208,199
E00160789,191,169
E00160790,110,140
E00160791,138,125
E00160792,147,137
E00160793,167,168
E00160794,145,139
E00160795,145,126
E00160796,171,165
E00160797,177,163
E00160798,150,137
E00160799,153,139
E00172701,180,136
E00172702,149,157
E00172713,92,623
E00172715,151,139
E00172716,216,196
E00172718,154,152
E00172719,131,128
E00172721,127,131
E00172722,61,591
E00172724,46,620
E00172725,76,91
