geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00101076,7,14,126,19,18,0,0,1,0
E00101077,13,8,143,17,8,2,1,0,0
E00101078,9,12,71,49,3,3,2,0,3
E00101079,7,15,94,25,11,2,0,1,0
E00101080,10,12,138,21,7,3,0,0,0
E00101081,6,16,82,27,9,3,0,0,0
E00101082,10,10,91,30,1,1,0,0,1
E00101083,16,10,75,37,3,1,0,0,0
E00101084,12,10,88,32,7,2,0,0,0
E00101085,13,6,108,16,6,0,1,1,0
E00101086,8,25,127,29,10,2,1,0,0
E00101087,12,13,90,13,7,0,3,0,1
E00101088,5,11,81,17,1,3,0,0,1
E00101089,3,11,62,15,4,0,0,0,0
E00101090,8,16,122,14,5,3,0,0,1
E00101091,12,14,94,21,10,0,0,0,2
E00101092,8,11,86,13,9,4,0,0,0
E00101093,11,13,121,12,6,0,2,2,0
E00101094,14,7,94,65,11,0,1,0,12
E00101095,22,11,98,46,9,2,1,1,5
E00101096,6,11,58,44,6,2,0,1,2
E00101097,33,10,72,32,7,2,4,0,3
E00101098,6,19,65,43,3,3,0,0,4
E00101099,18,10,83,36,13,0,0,1,0
E00101100,9,11,71,40,4,0,0,1,3
E00101101,11,10,83,28,1,3,0,0,2
E00101102,7,12,102,33,6,2,1,0,2
E00101103,6,16,118,63,2,2,1,0,2
E00101104,12,9,97,38,6,2,1,0,0
E00101105,4,8,44,15,2,2,0,1,0
E00101106,9,21,83,39,7,4,0,0,0
E00101107,4,15,124,19,3,3,3,3,3
E00101108,12,23,79,48,2,2,0,2,1
E00101109,7,15,99,18,5,2,1,0,1
E00101110,7,19,92,30,8,3,0,2,0
E00101111,7,10,75,12,3,0,1,1,0
E00101112,6,12,75,15,3,1,0,0,1
E00101113,6,22,83,34,3,4,0,2,0
E00101114,6,14,90,41,7,6,1,0,4
E00101115,9,9,81,12,9,0,0,0,0
E00101116,8,17,104,35,10,4,1,1,6
E00101117,5,12,53,15,7,3,0,0,1
E00101118,7,10,54,33,4,1,0,0,0
E00101119,9,6,119,31,8,4,1,0,0
E00101120,10,12,107,20,4,2,0,0,2
E00101121,13,15,141,32,6,4,1,1,0
E00101122,11,8,77,31,3,4,1,1,2
E00101123,6,12,54,18,1,5,1,0,2
E00101132,4,6,63,23,8,0,0,0,4
E00101133,3,10,50,9,1,1,0,0,0
E00101134,6,15,135,16,5,4,0,1,0
E00101135,7,15,71,23,7,0,0,1,2
E00101136,9,11,85,28,5,5,1,2,4
E00101137,13,14,105,17,6,1,1,0,4
E00101138,7,16,92,34,6,2,2,0,3
E00101139,9,14,102,34,7,5,0,1,2
E00101140,11,22,100,19,2,3,0,2,1
E00101141,15,26,138,24,4,4,1,0,6
E00101142,9,23,119,19,3,5,0,0,1
E00101143,2,14,42,19,2,0,0,0,1
E00101144,5,33,111,19,2,2,2,0,0
E00101145,6,9,85,29,16,2,2,0,4
E00101146,13,33,201,35,14,6,2,2,6
E00101147,13,6,77,20,6,0,1,0,5
E00101148,13,32,197,35,9,6,2,0,6
E00101149,11,10,90,22,5,2,0,0,4
E00101150,11,18,102,27,2,3,0,1,4
E00101151,10,14,101,27,6,1,1,0,1
E00101152,4,7,70,16,3,4,0,0,3
E00101153,10,7,148,15,10,6,1,2,3
E00101154,18,17,126,12,6,7,1,0,3
E00101155,8,17,95,17,1,4,0,2,0
E00101156,11,14,120,20,4,3,0,0,0
E00101157,11,28,137,29,6,5,1,0,5
E00101158,5,13,62,33,2,2,1,0,3
E00101159,5,15,75,21,4,0,0,2,3
