geocode,bad,fair,good
E09000002,11330,24042,150539
E09000003,16253,39172,300961
E09000004,11213,29015,191769
E09000005,16620,36731,257864
E09000006,12722,36098,260572
E09000007,12349,22963,185026
E09000008,16687,43473,303218
E09000009,16931,38421,283097
E09000010,17022,39699,255745
E09000011,13655,29386,211516
E09000012,15292,26837,204141
E09000013,8895,17188,156410
E09000014,14430,28444,212052
E09000015,10927,28329,199800
E09000016,12231,31492,193509
E09000017,12170,31492,230274
E09000018,11899,28552,213506
E09000019,13244,23113,169768
E09000020,7232,14464,136953
E09000021,5705,16425,137930
E09000022,14286,31188,257612
E09000023,14318,32289,229278
E09000024,7679,21025,170989
E09000025,17327,34839,255818
E09000026,13675,33470,231825
E09000027,6023,16662,164305
E09000028,14140,29935,244208
E09000029,7788,22127,160231
E09000030,15357,27062,211677
E09000031,13510,31133,213606
E09000032,11563,27299,268133
E09000033,12754,22027,184615
W06000001,4409,10541,54801
W06000002,6502,16593,98779
W06000003,8042,17874,89312
W06000004,6854,13770,73110
W06000005,8678,20114,123714
W06000006,8380,19009,107455
W06000008,4811,10946,60165
W06000009,8331,18684,95424
W06000010,15510,30011,138256
W06000011,19348,33402,186273
W06000012,14629,22640,102543
W06000013,12383,21002,105793
W06000014,8071,17123,101142
W06000015,22270,42014,281806
W06000016,22504,37208,174698
W06000018,16664,28488,133654
W06000019,7464,11696,50654
W06000020,7903,14155,69017
W06000021,5416,12800,73107
W06000022,10720,20538,114478
W06000023,8149,19857,104970
W06000024,6569,9324,42909
