geocode,female,male
E00131349,181,162
E00131350,96,89
E00131351,153,152
E00131352,180,181
E00131353,117,119
E00131354,189,180
E00131355,165,138
E00131356,183,165
E00131357,151,130
E00131358,176,179
E00131359,139,123
E00131360,119,120
E00131388,125,119
E00133760,214,201
E00133761,239,227
E00133762,271,230
E00133873,163,144
E00133874,159,164
E00133875,184,173
E00133876,256,241
E00133877,168,128
E00133878,130,108
E00133879,191,174
E00133929,165,146
E00133930,178,165
E00133931,121,122
E00133932,262,263
E00133935,178,177
E00143418,178,142
E00143419,108,94
E00143420,157,145
E00143421,156,140
E00143422,136,119
E00143423,131,126
E00143424,165,157
E00143425,146,134
E00143426,114,121
E00143427,174,187
E00143428,159,152
E00143429,162,140
E00143430,83,87
E00143746,138,121
E00143750,159,167
E00143751,53,160
E00144108,145,131
E00144109,140,126
E00144110,153,141
E00144111,157,147
E00144112,163,122
E00144113,163,168
E00144114,136,132
E00144115,192,187
E00144116,141,124
E00144117,58,74
E00144118,128,123
E00144119,122,121
E00144120,134,115
E00144121,97,96
E00144122,131,134
E00144123,139,118
E00144124,133,129
E00144125,167,135
E00144126,127,124
E00144127,89,73
E00144128,96,96
E00144129,162,145
E00144130,155,152
E00144131,167,173
E00144132,128,151
E00144133,169,161
E00144134,144,121
E00144135,145,114
E00144136,157,131
E00144137,201,192
E00144138,157,139
E00144139,139,141
E00144140,126,127
E00144141,76,111
E00144142,155,136
E00144143,130,125
E00144144,138,140
E00144145,184,175
E00144146,128,127
E00144147,197,211
E00144148,116,106
E00144149,129,118
E00144150,155,150
E00144151,132,130
E00144152,221,218
E00144153,247,224
E00144155,118,117
E00144156,200,161
E00144158,196,179
E00144159,145,149
E00144207,175,161
E00144208,173,184
E00144209,152,152
E00144210,183,204
E00144211,168,164
E00144212,184,183
E00144213,149,139
E00144214,109,98
E00144215,140,148
E00144216,143,139
E00144217,177,178
E00144218,186,207
E00144219,159,158
E00144220,161,148
E00144221,196,179
E00144222,96,109
E00144223,133,144
E00144224,176,163
E00144225,179,163
E00144226,183,203
E00144227,151,156
E00144228,128,137
E00144229,97,128
E00144230,118,120
E00144231,237,203
E00144232,107,99
E00144233,99,89
E00144234,118,123
E00144235,157,170
E00144236,172,160
E00144237,118,130
E00144238,129,139
E00144239,109,141
E00144240,115,143
E00144241,134,150
E00144242,120,124
E00144243,163,123
E00144244,131,114
E00144245,141,150
E00144246,183,154
E00144250,74,72
E00144285,142,124
E00144286,170,153
E00144287,172,153
E00144288,163,148
E00144289,167,118
E00144290,152,127
E00144291,180,147
E00144292,160,139
E00144293,174,160
E00144294,120,127
E00144295,197,164
E00144296,173,162
E00144297,197,171
E00144298,121,114
E00144299,125,117
E00144300,173,159
E00144301,163,139
E00144320,117,126
E00144321,79,73
E00144322,163,166
E00144323,147,155
E00144324,156,145
E00144325,138,132
E00144326,194,169
E00144327,146,143
E00144328,120,100
E00144329,104,106
E00144330,123,131
E00144331,155,123
E00144332,119,101
E00144333,73,74
E00144334,96,83
E00144336,233,210
E00144337,131,125
E00144338,129,135
E00144340,160,127
E00144341,132,127
E00144342,127,146
E00144343,169,165
E00144344,150,142
E00144345,173,181
E00144346,129,118
E00144347,221,205
E00144348,200,200
E00144351,148,161
E00144352,149,122
E00144355,84,79
E00144356,203,196
E00144357,90,100
E00144358,177,182
E00144359,133,133
E00144360,259,255
E00144361,149,128
E00144362,159,149
E00144363,163,143
E00144365,123,133
E00144366,168,139
E00144367,180,153
E00144368,128,124
E00144369,140,141
E00144370,136,90
E00144371,205,176
E00144372,142,150
E00144373,102,110
E00144374,138,133
E00144375,189,177
E00144376,159,154
E00144377,120,132
E00144378,150,177
E00144379,149,126
E00144380,154,132
