geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00000001,70,2,12,13,2
E00000003,92,2,17,1,0
E00000005,131,7,66,13,0
E00000007,30,11,42,0,0
E00000010,19,0,13,45,1
E00000012,37,2,20,78,0
E00000013,62,2,28,4,0
E00000014,40,1,29,62,0
E00000016,115,2,55,7,3
E00000017,96,5,25,15,1
E00000018,85,9,22,6,0
E00000019,47,4,26,6,2
E00000020,83,1,35,5,2
E00000021,101,7,56,9,0
E00000022,53,1,12,44,0
E00000023,34,4,9,43,0
E00000024,44,24,77,2,0
E00000025,63,23,124,9,0
E00000026,65,8,88,2,0
E00000027,80,9,131,7,0
E00000028,22,6,82,0,0
E00004169,41,2,72,33,1
E00004173,46,3,47,31,0
E00004175,20,1,31,76,0
E00004177,20,5,46,3,0
E00004179,32,6,9,143,0
E00004180,18,4,63,42,1
E00004181,39,2,20,150,1
E00004182,31,0,19,25,1
E00004183,4,0,7,94,1
E00004184,17,3,26,65,1
E00004190,273,25,81,3,2
E00004193,23,5,52,38,1
E00004195,22,3,94,13,1
E00004197,49,2,53,12,0
E00004520,14,0,21,105,0
E00004521,65,2,38,22,0
E00004522,30,5,62,20,0
E00004523,58,0,75,97,14
E00004524,50,11,141,13,1
E00004525,16,5,39,58,1
E00004526,13,2,14,95,1
E00004527,20,4,34,43,1
E00004528,51,3,54,62,0
E00004529,56,10,96,45,0
E00004530,25,2,65,48,1
E00004531,30,0,33,56,0
E00004532,53,3,89,23,0
E00004534,0,5,5,103,1
E00004535,48,6,57,13,0
E00004536,87,5,45,1,0
E00004537,20,0,23,42,0
E00004538,1,2,12,88,0
E00004539,13,0,17,49,0
E00004540,30,7,21,98,0
E00004541,4,2,9,98,0
E00004542,33,1,62,82,0
E00004543,9,2,64,51,0
E00004544,13,0,16,67,2
E00004545,19,4,25,151,0
E00004546,38,3,35,67,0
E00004547,37,4,57,65,1
E00004548,35,5,42,55,1
E00004549,15,2,17,90,0
E00004550,23,3,40,80,0
E00004551,82,4,84,38,0
E00004552,11,0,26,88,1
E00004553,18,2,27,66,0
E00004554,61,11,123,21,1
E00004555,26,2,14,85,0
E00004556,16,2,56,69,0
E00004557,22,1,16,82,0
E00004558,55,3,35,46,3
E00004559,48,3,40,62,0
E00004560,28,1,20,72,0
E00004561,18,3,66,38,3
E00004646,17,2,13,78,0
E00004647,18,6,73,70,1
E00004649,43,4,71,11,0
E00004650,35,4,100,69,0
E00004651,42,4,38,21,1
E00004652,29,3,35,66,0
E00004653,41,3,69,0,0
