geocode,bad,fair,good
E00000029,24,17,184
E00000030,17,43,194
E00000031,8,29,100
E00000032,23,42,304
E00000035,1,9,217
E00008742,42,64,287
E00008743,34,46,307
E00008744,20,30,208
E00008745,22,42,396
E00008746,43,56,324
E00008747,32,38,222
E00008748,28,46,281
E00008828,33,40,199
E00008829,39,44,261
E00008833,33,47,262
E00008834,6,8,349
E00008840,26,44,344
E00008841,20,38,251
E00008842,19,39,174
E00008844,26,47,283
E00008846,15,25,92
E00008847,19,38,231
E00008848,37,50,338
E00008849,33,44,212
E00008850,12,47,329
E00008851,18,38,266
E00008852,13,37,306
E00008853,25,37,164
E00008854,38,37,257
E00008856,17,42,298
E00008857,23,39,373
E00008858,28,52,220
E00008859,18,48,271
E00008860,28,38,360
E00008861,23,45,379
E00008864,29,34,256
E00008867,23,54,259
E00008868,4,10,191
E00008869,19,34,295
E00008870,12,31,305
E00008872,17,18,247
E00008874,6,31,482
E00008878,28,38,289
E00008880,14,52,217
E00008881,12,31,192
E00008882,19,47,304
E00008883,23,50,259
E00008884,24,56,170
E00008887,41,36,208
E00008893,20,37,159
E00008894,16,38,249
E00008895,20,39,239
E00008897,27,37,257
E00008898,27,75,613
E00008899,24,49,185
E00008900,12,26,345
E00008901,24,33,250
E00008902,9,22,196
E00009176,6,32,271
E00009177,10,20,245
E00009178,10,29,228
E00021141,49,60,231
E00021143,34,54,305
E00021145,23,31,202
E00021146,13,17,432
E00021147,8,23,179
E00021148,29,35,215
E00021149,36,47,270
E00021150,25,41,232
E00021151,40,44,191
E00021152,34,53,292
E00021153,9,23,312
E00021154,37,59,305
E00021155,7,20,332
E00021156,19,35,183
E00021157,19,46,266
E00021158,25,48,267
E00021159,52,76,443
E00021160,22,41,259
E00021161,23,63,305
E00021162,31,42,302
E00021163,37,81,235
E00021164,24,50,205
E00021165,30,46,262
E00021166,29,46,312
E00021167,22,31,252
E00021168,6,16,352
E00021169,19,35,413
E00021170,35,51,380
E00021171,30,84,546
E00021172,16,33,232
E00021173,20,41,311
E00021174,3,17,208
E00021175,19,26,255
E00021176,25,46,227
E00021177,39,48,338
E00021179,16,30,281
E00021180,28,59,357
E00021181,11,26,193
E00021182,8,17,318
E00021183,1,13,217
E00021184,6,15,148
E00021185,18,36,250
E00021186,46,66,328
E00021187,18,30,259
E00021188,39,48,215
E00021189,42,51,304
E00021190,28,48,400
E00021191,23,50,323
E00021192,34,44,251
E00021193,3,17,303
E00021194,49,66,448
E00021195,24,47,321
E00021196,22,45,314
E00021197,22,38,459
E00021198,22,48,243
E00021199,14,40,128
E00021200,34,36,252
E00021201,17,30,274
E00021202,16,34,235
E00021203,24,37,185
E00021204,42,49,310
E00021205,31,45,260
E00021206,24,28,187
E00021207,22,25,211
E00021208,31,35,233
E00021209,20,31,195
E00021210,17,38,234
E00021211,24,37,311
E00021212,26,33,211
E00021213,29,55,331
E00021214,28,40,443
E00021215,9,31,414
E00021216,41,44,241
E00021217,32,50,442
E00021441,13,32,313
E00021442,29,55,251
E00021443,32,50,183
E00021448,22,34,281
E00021449,24,30,279
E00021450,8,22,157
E00021451,33,51,316
E00021452,21,28,163
E00021453,24,56,230
E00021454,27,59,271
E00021455,23,50,273
E00021458,11,25,252
E00021459,13,17,226
E00021460,16,30,339
E00021461,11,39,200
E00021462,25,34,255
E00021463,27,43,268
E00021464,17,27,235
E00021465,27,63,326
E00021468,20,25,220
E00021469,26,57,363
E00021470,23,45,214
E00021471,27,47,299
E00021475,25,49,303
E00021561,12,31,235
E00021562,21,45,306
E00021564,29,36,248
E00021566,20,37,389
E00021567,24,34,293
E00021569,7,19,276
E00021572,21,45,367
E00021574,13,40,214
E00021577,34,49,208
E00021583,29,62,343
E00021586,28,64,363
E00021587,26,57,313
E00021588,36,51,246
E00021590,35,38,303
E00021592,33,34,248
E00021593,46,43,136
E00021594,27,36,273
E00021595,28,38,288
E00021616,36,56,346
E00021617,1,7,158
E00021618,22,27,233
E00021619,32,69,362
E00021620,17,19,210
E00021621,28,47,258
E00021623,16,21,152
E00021625,24,33,453
E00021637,32,50,427
E00021639,29,51,267
E00021640,30,47,320
E00021641,44,56,315
E00021642,37,54,244
E00021643,26,39,181
E00021644,36,58,233
E00021646,40,70,388
E00021648,6,10,186
E00021649,31,51,352
E00021650,11,12,242
E00021652,5,12,259
E00021653,28,89,430
E00021654,34,55,290
E00021655,26,36,212
E00021656,27,48,311
E00021657,1,8,195
E00021659,26,40,269
E00021660,23,33,222
E00021661,47,66,375
E00021662,45,83,438
E00021663,24,45,167
E00021665,30,65,378
E00021667,41,63,386
E00021668,44,74,393
E00021669,44,58,386
E00021670,29,54,319
E00021671,22,50,279
E00021672,32,41,343
E00021673,56,87,309
E00021674,33,40,305
E00021675,55,65,398
E00021676,1,17,275
E00021677,24,44,277
E00021678,21,29,388
E00021679,3,14,133
E00021680,25,43,426
E00021681,11,7,244
E00021682,65,60,420
E00021683,44,65,400
E00021685,28,60,480
E00021686,9,29,493
E00021687,27,34,374
E00021688,30,36,315
E00021689,0,15,384
E00021690,17,32,396
E00021691,30,44,241
E00021692,10,20,241
E00021693,22,38,370
E00021694,26,56,372
E00021695,16,31,325
E00021696,27,64,436
E00021697,18,37,250
E00021698,15,42,283
E00021699,38,58,294
E00021700,32,67,412
E00021701,31,43,368
E00021702,33,56,281
E00021703,23,45,247
E00021704,15,30,330
E00021705,21,38,372
E00021706,32,38,268
E00021707,16,50,311
E00021708,34,51,213
E00021709,21,32,271
E00021710,31,48,234
E00021711,22,42,407
E00021712,23,27,247
E00021713,16,33,246
E00021714,32,33,144
E00021715,22,39,300
E00021716,64,64,152
E00021717,25,40,188
E00021718,18,29,314
E00021719,12,14,137
E00021722,23,24,295
E00021723,15,27,253
E00021724,6,14,240
E00021725,12,24,196
E00021726,23,26,219
E00021727,21,23,205
E00021728,26,33,194
E00021729,17,27,146
E00021730,25,55,290
E00021731,28,50,318
E00021732,13,21,234
E00021733,46,69,463
E00021734,59,61,479
E00021735,42,57,382
E00021736,32,75,385
E00021737,14,28,241
E00021738,32,50,250
E00021739,6,20,247
E00021740,30,48,315
E00021741,4,9,210
E00021742,21,51,475
E00021743,28,56,229
E00021744,14,40,514
E00021745,20,32,181
E00021746,7,15,211
E00021748,39,74,421
E00021750,35,58,356
E00021752,38,64,320
E00021753,25,43,214
E00021754,23,31,150
E00021755,22,38,298
E00021756,8,24,185
E00021757,27,42,179
E00021758,31,40,251
E00021759,32,35,306
E00021760,23,47,281
E00021761,6,17,318
E00021762,22,33,257
E00021763,44,43,307
E00021764,19,48,400
E00021766,38,46,329
E00021767,18,26,189
E00166755,1,9,212
E00167078,14,29,460
E00167093,2,8,186
E00167094,14,23,255
E00167095,49,62,268
E00167096,1,2,128
E00167097,11,21,227
E00167098,5,3,123
E00167099,1,2,107
E00167100,2,13,504
E00167101,4,5,247
E00167102,11,38,251
E00167166,3,15,446
E00167167,4,18,245
E00167168,7,19,255
E00167169,36,63,276
E00167171,16,21,174
E00167172,10,25,168
E00167173,65,67,341
E00167176,23,28,293
E00167177,2,7,255
E00167178,17,36,268
E00167179,2,10,228
E00167203,18,35,331
E00167205,23,61,242
E00167206,40,46,301
E00167207,9,32,294
E00167221,30,46,343
E00167222,34,40,248
E00167223,14,47,332
E00167224,16,40,295
E00167225,16,39,347
E00167226,1,10,215
E00167241,27,55,298
E00167242,9,12,170
E00167243,3,11,269
E00167244,2,5,248
E00167245,24,29,249
E00167252,22,31,328
E00167260,95,113,366
E00167261,21,33,347
E00167265,46,69,256
E00174772,9,16,216
E00176237,10,25,198
E00176238,2,11,165
E00176241,10,18,204
E00176242,10,20,341
E00176248,19,34,226
E00176249,8,35,222
E00176255,1,2,104
E00176260,1,4,158
E00176261,5,12,217
E00176264,6,13,250
E00176266,17,29,296
E00176275,8,14,275
E00176276,3,9,236
E00176278,1,8,295
E00176305,3,12,219
E00176307,3,8,202
E00176308,2,8,208
E00176309,3,10,193
E00176310,11,16,201
E00176311,0,5,137
E00176312,3,10,155
E00176333,28,60,347
