geocode,bad,fair,good
E01026573,91,217,1062
E01026574,47,133,1554
E01026575,95,293,1348
E01026576,49,150,1899
E01026577,69,191,1432
E01026578,85,269,1618
E01026579,55,243,1188
E01026580,123,291,1222
E01026581,57,177,1452
E01026582,98,257,1583
E01026583,127,191,1010
E01026584,76,279,1141
E01026585,98,215,971
E01026586,100,214,734
E01026587,82,226,1440
E01026588,159,391,2076
E01026589,106,225,1093
E01026590,94,257,1031
E01026591,148,339,1258
E01026592,118,328,1003
E01026593,92,214,1008
E01026594,102,309,1351
E01026595,163,357,1188
E01026596,111,258,1322
E01026597,186,348,1328
E01026598,130,276,1199
E01026599,105,212,1115
E01026600,105,252,1120
E01026601,95,206,1189
E01026602,143,266,1072
E01026603,166,272,1226
E01026604,180,308,1089
E01026605,124,338,1218
E01026606,144,287,1136
E01026607,132,325,1138
E01026608,70,167,1020
E01026609,47,177,945
E01026610,66,187,1280
E01026611,93,294,1126
E01026612,150,334,2018
E01026613,63,166,1067
E01026614,117,287,1198
E01026615,73,194,1088
E01026616,53,155,1018
E01026617,106,241,930
E01026618,99,274,1219
E01026619,150,226,1122
E01026620,137,355,944
E01026621,93,227,1133
E01026622,138,275,1229
E01026623,113,283,1146
E01026624,155,323,1320
E01026625,182,276,1337
E01026626,134,352,1418
E01026627,91,240,1057
E01026628,97,228,1070
E01026629,94,232,1167
E01026630,96,236,1405
E01026631,99,265,1354
E01026632,104,276,1296
E01026633,114,269,1478
E01026634,102,248,1193
E01026635,155,327,1771
E01026636,98,251,1200
E01026637,106,315,1586
E01026638,88,256,1218
E01026639,109,246,1207
E01026640,146,338,1093
E01026641,132,283,1092
E01026642,73,258,1007
E01026643,98,227,1075
E01026644,31,106,2661
E01026645,71,216,1006
E01026646,101,267,1346
E01026647,161,371,1639
E01026649,102,226,1238
E01026650,41,111,1051
E01026651,123,371,1838
E01026652,74,191,1059
E01026653,116,330,1294
E01026654,134,315,1106
E01026655,87,230,1028
E01026656,131,307,1499
E01026659,101,267,1204
E01026660,109,278,1261
E01026661,94,249,1137
E01026662,150,321,2012
E01026663,94,263,1437
E01026664,77,278,1847
E01026665,124,368,1748
E01026666,159,323,1422
E01026667,82,251,1289
E01026668,78,229,1282
E01026669,87,294,1243
E01026670,130,225,1269
E01026671,43,174,1190
E01026672,76,231,1186
E01026673,54,157,1322
E01026674,57,193,867
E01026675,49,183,988
E01026676,125,401,1152
E01026677,118,326,1060
E01026678,103,361,1104
E01026679,118,358,1933
E01026680,173,386,898
E01026681,90,244,1075
E01026682,120,277,861
E01026683,82,249,965
E01026684,82,245,882
E01026685,89,226,961
E01026686,139,416,1462
E01026687,159,291,1125
E01026688,105,251,1129
E01026689,79,203,1243
E01026690,137,229,1121
E01026691,54,146,974
E01026692,31,136,1104
E01026693,99,279,1529
E01026694,146,406,1879
E01026695,126,349,1653
E01026696,93,202,901
E01026697,97,200,974
E01026698,167,356,1427
E01026699,148,270,1087
E01026700,88,205,1113
E01026701,113,323,1151
E01026702,98,224,958
E01026703,62,157,946
E01026704,133,250,1445
E01026705,81,256,1238
E01026706,78,219,1271
E01026707,183,561,1335
E01026708,52,186,1117
E01026709,66,219,1630
E01026710,64,158,971
E01026711,123,227,1172
E01026712,102,249,1288
E01026713,84,252,1201
E01026714,59,224,1744
E01026715,95,221,1105
E01026716,159,338,1374
E01026717,97,246,1192
E01026718,120,359,1777
E01026719,161,339,1822
E01026720,85,222,1017
E01026721,78,217,1022
E01026722,113,316,2026
E01026723,70,200,1349
E01026724,129,260,1276
E01026725,84,236,1130
E01026726,137,349,1616
E01026727,133,390,1981
E01026728,170,361,1745
E01026729,111,335,1798
E01026730,123,374,1942
E01026731,75,230,757
E01026732,60,186,1007
E01026733,113,363,1846
E01026734,90,222,847
E01026735,92,247,860
E01026736,99,241,950
E01026737,111,345,1888
E01026738,149,440,1867
E01026739,101,305,1638
E01026740,154,402,1830
E01026741,125,356,1413
E01026742,74,271,1234
E01026743,192,443,1596
E01026744,137,417,1394
E01026745,90,287,1272
E01026746,64,240,1353
E01026747,85,253,991
E01026748,79,261,1090
E01026749,111,280,1161
E01026750,119,272,972
E01026751,100,293,1002
E01026752,104,252,1077
E01026753,136,332,1107
E01026754,73,205,1135
E01026755,87,267,861
E01026756,68,200,965
E01026757,75,232,1276
E01026758,65,229,1080
E01026759,95,256,988
E01026760,98,240,996
E01026761,97,261,1210
E01026762,140,408,1853
E01026763,106,237,1040
E01026764,72,194,929
E01026765,73,232,1025
E01026766,135,343,1753
E01026767,63,184,1006
E01026768,87,199,1395
E01026769,128,311,1691
E01026770,150,436,1401
E01026771,116,281,1199
E01026772,80,282,1360
E01026773,115,426,1521
E01026774,87,209,1155
E01026775,117,226,930
E01026776,103,251,1234
E01026777,71,224,828
E01026778,154,317,970
E01026779,105,209,1157
E01026780,117,360,2044
E01026781,103,390,1632
E01026782,116,378,1673
E01026783,127,348,1326
E01026784,65,176,804
E01026785,101,258,992
E01026786,152,328,1710
E01026787,53,151,836
E01026788,62,185,1018
E01026789,45,170,1008
E01026790,52,162,947
E01026791,86,209,1180
E01026792,80,246,1119
E01026793,126,262,1429
E01026794,154,277,1634
E01026796,90,267,1286
E01026797,99,251,2052
E01026798,111,244,1178
E01026799,80,210,1169
E01026800,134,291,1566
E01026801,72,249,1285
E01026802,94,251,1260
E01026803,120,278,1040
E01026804,76,235,1118
E01026805,105,272,1044
E01026806,101,257,1145
E01026807,51,174,1027
E01026808,95,208,1017
E01026809,128,311,1053
E01026810,70,206,1113
E01026811,73,191,1280
E01026812,42,169,1214
E01026813,49,181,1196
E01026814,91,273,1158
E01026815,51,135,1289
E01026816,78,253,1410
E01026817,95,233,1087
E01026818,98,244,1120
E01026819,109,241,1089
E01026820,123,290,1314
E01026821,118,297,1127
E01026822,144,369,1518
E01026823,131,230,1545
E01026824,147,272,1052
E01026825,99,209,968
E01026826,139,286,1031
E01026827,202,333,966
E01026828,107,281,1356
E01026829,96,303,1694
E01026830,107,221,948
E01026831,34,141,1067
E01026832,102,200,1113
E01026833,106,260,1016
E01026834,119,264,1120
E01026835,55,129,1318
E01026836,36,118,1412
E01026837,48,159,1264
E01026838,31,156,1364
E01026839,21,110,1465
E01026840,38,135,1438
E01026841,49,167,1237
E01026842,54,198,1396
E01026843,131,291,1483
E01026844,103,240,1398
E01026845,37,144,1380
E01026846,63,177,1386
E01026848,177,366,1313
E01026849,51,218,1469
E01026850,78,206,1543
E01026852,41,163,1091
E01026853,152,329,1270
E01026855,59,178,1331
E01026856,48,166,1607
E01026857,78,201,1236
E01026858,143,301,1068
E01026859,85,208,1366
E01026860,71,296,3946
E01026861,104,218,1171
E01026862,65,185,1052
E01026863,77,221,1516
E01026864,83,190,1274
E01026865,148,265,1536
E01026866,82,218,1274
E01026867,122,227,1243
E01026868,105,199,1324
E01026869,110,248,1042
E01026870,99,277,1177
E01026871,45,177,1074
E01026875,38,113,991
E01026876,63,236,1221
E01026878,52,136,1012
E01026879,61,175,992
E01026880,65,204,1216
E01026881,41,132,1162
E01026882,56,225,1791
E01026883,85,204,1356
E01026884,52,157,948
E01026885,49,156,1230
E01026895,54,179,1281
E01026896,29,148,1026
E01026897,100,339,2262
E01026899,60,218,1201
E01026903,43,123,1032
E01026904,68,203,1091
E01026905,69,222,734
E01026906,54,187,1134
E01026907,64,206,1562
E01026908,81,121,1257
E01026909,107,238,1075
E01026910,62,183,1243
E01026911,75,181,852
E01026912,54,197,1289
E01026913,79,184,1376
E01026914,76,191,1251
E01026915,34,196,1734
E01026916,103,340,1585
E01026917,112,277,1092
E01026918,103,289,1297
E01026919,56,193,1275
E01026920,45,148,941
E01026921,59,220,1087
E01026922,119,246,1134
E01026924,79,212,1223
E01026925,94,327,1681
E01026926,73,210,1272
E01026927,62,211,1564
E01026928,90,242,1102
E01026929,63,167,1074
E01026930,56,199,1280
E01026933,129,281,2379
E01026936,53,223,1116
E01026937,47,158,1270
E01026938,68,248,1667
E01026939,76,189,1470
E01026940,68,214,1519
E01026941,44,177,1029
E01026942,44,117,988
E01026943,79,219,1239
E01026944,63,156,970
E01026945,55,197,1982
E01026946,64,187,825
E01026947,47,133,1135
E01026948,45,180,1768
E01030240,106,305,1154
E01030241,88,243,1109
E01030242,73,222,1100
E01030246,79,185,1148
E01030247,187,348,932
E01030248,71,243,1173
E01030259,66,147,919
E01030260,66,199,1171
E01030262,71,233,937
E01030263,88,286,991
E01030266,138,251,1287
E01030267,63,206,1089
E01030271,117,296,1043
E01030277,134,195,863
E01030278,139,310,1129
E01030279,129,268,994
E01030280,72,228,1100
E01030281,166,291,1949
E01032987,56,192,1052
E01033036,70,188,1357
E01033037,50,170,1294
E01033038,120,278,1363
E01033039,68,177,763
E01033040,91,244,1650
E01033041,61,129,871
E01033042,91,261,2020
E01033111,87,300,1034
E01033112,93,231,840
E01033434,32,92,952
E01033435,61,134,1650
E01033436,104,227,1062
E01033437,136,261,981
E01033438,96,299,1002
E01033439,82,186,1172
E01033440,70,125,875
E01033441,41,95,1093
E01033538,36,126,2003
E01033540,76,206,1202
