geocode,female,male
E01002978,905,856
E01002979,770,779
E01002980,745,668
E01002981,794,750
E01002982,739,699
E01002983,819,807
E01002984,730,696
E01002985,842,820
E01002986,625,648
E01002987,846,856
E01002988,1017,889
E01002989,895,935
E01002990,795,885
E01002991,774,839
E01002992,934,818
E01002993,744,775
E01002994,808,702
E01002995,763,713
E01002996,772,741
E01002997,733,729
E01002998,843,687
E01002999,719,730
E01003000,802,751
E01003001,963,868
E01003002,952,874
E01003003,770,787
E01003004,815,763
E01003005,750,738
E01003363,825,813
E01003364,884,847
E01003375,847,769
E01003417,790,769
E01003418,732,739
E01003419,856,847
E01003420,701,679
E01003421,795,805
E01003422,690,687
E01003429,742,714
E01003431,812,694
E01003432,814,742
E01003436,768,797
E01003437,946,933
E01003438,869,822
E01003440,773,763
E01003441,940,918
E01003448,897,804
E01003449,867,892
E01003450,835,776
E01003451,860,806
E01003452,998,984
E01003453,859,836
E01003468,856,843
E01003469,821,799
E01003470,907,850
E01004076,765,722
E01004077,788,772
E01004078,810,807
E01004079,686,713
E01004080,677,655
E01004081,769,738
E01004082,713,694
E01004083,758,662
E01004084,738,724
E01004085,818,777
E01004086,832,785
E01004087,743,722
E01004088,983,835
E01004089,682,608
E01004090,606,587
E01004091,659,623
E01004092,746,691
E01004093,793,729
E01004094,869,808
E01004095,757,754
E01004096,746,680
E01004097,845,831
E01004098,644,612
E01004099,743,698
E01004100,678,676
E01004101,681,680
E01004102,707,667
E01004103,832,745
E01004104,775,753
E01004105,919,900
E01004106,785,744
E01004107,818,711
E01004108,879,835
E01004109,817,779
E01004110,911,917
E01004111,768,743
E01004112,855,781
E01004114,888,847
E01004115,919,831
E01004116,851,757
E01004117,739,725
E01004118,849,826
E01004119,696,722
E01004120,793,745
E01004121,776,790
E01004122,682,690
E01004123,1070,1056
E01004124,921,905
E01004125,822,761
E01004126,812,697
E01004127,878,767
E01004128,783,705
E01004129,932,840
E01004130,822,776
E01004131,852,780
E01004132,782,754
E01004133,759,751
E01004134,731,704
E01004135,740,708
E01004136,758,795
E01004137,748,770
E01004138,784,768
E01004139,699,669
E01004140,744,765
E01004141,822,733
E01004142,1026,1012
E01004143,773,680
E01004144,801,826
E01004145,1100,1031
E01004146,895,815
E01004147,834,751
E01004148,842,750
E01004149,883,827
E01004150,811,749
E01004151,868,843
E01004152,838,724
E01004153,830,878
E01004154,701,729
E01004155,839,789
E01004156,879,808
E01004157,663,611
E01004158,745,734
E01004159,741,787
E01004160,781,794
E01004161,759,685
E01004162,804,745
E01004163,781,760
E01004164,736,740
E01004165,863,805
E01004166,753,696
E01004167,696,622
E01004168,807,769
E01004169,585,550
E01004170,881,840
E01004171,779,739
E01004172,807,742
E01004173,717,668
E01004174,741,703
E01004175,844,770
E01004176,749,670
E01004177,987,767
E01004178,997,982
E01004179,793,774
E01004180,896,815
E01004181,850,793
E01004182,833,713
E01004183,883,784
E01004184,844,746
E01004185,747,705
E01004186,859,865
E01004187,803,804
E01004188,900,811
E01004189,1002,877
E01004190,674,693
E01004191,831,820
E01004192,1017,914
E01004193,1200,1128
E01004194,685,671
E01004195,799,779
E01004196,744,700
E01030296,898,857
E01030297,1132,1064
E01030298,832,749
E01030299,845,791
E01030319,878,851
E01030320,872,869
E01030321,799,799
E01030322,945,869
E01030323,701,682
E01030324,798,780
E01030325,806,762
E01030328,852,833
E01030350,856,780
E01030351,780,743
E01030352,816,745
E01030353,825,762
E01030370,827,806
E01030377,1212,1169
E01030378,784,767
E01030379,783,820
E01030380,732,674
E01030381,758,709
E01030382,718,679
E01030383,1222,1250
E01030384,1374,1327
E01030385,837,820
E01030386,728,718
E01030387,852,821
E01030388,670,638
E01030389,773,734
E01030390,980,851
E01030391,940,879
E01030392,952,930
E01030393,964,936
E01030394,874,889
E01030395,903,851
E01030396,942,885
E01030398,887,873
E01030399,1083,970
E01030400,903,753
E01030401,1235,1230
E01030402,698,633
E01030403,797,752
E01030404,829,747
E01030405,863,769
E01030406,801,799
E01030407,712,678
E01030408,944,875
E01030409,785,703
E01030410,736,680
E01030411,1181,999
E01030412,989,906
E01030413,1081,989
E01030414,679,646
E01030415,824,829
E01030416,668,661
E01030417,701,639
E01030418,745,725
E01030419,901,773
E01030420,691,544
E01030505,768,768
E01030506,683,670
E01030507,645,595
E01030508,676,666
E01030509,569,503
E01030510,869,759
E01030511,795,738
E01030512,836,742
E01030513,734,675
E01030514,790,688
E01030524,975,1032
E01030525,804,720
E01030526,682,662
E01030527,826,788
E01030530,644,635
E01030532,769,730
E01030533,696,692
E01030534,677,593
E01030535,985,879
E01030536,957,849
E01030537,882,848
E01030538,793,808
E01030539,879,901
E01030540,1024,1032
E01030544,814,790
E01030545,792,764
E01030546,851,805
E01030547,816,785
E01030548,937,939
E01030549,893,937
E01030550,828,903
E01030551,812,786
E01030552,723,720
E01030553,875,830
E01030554,584,549
E01030556,1032,963
E01030559,713,579
E01030560,910,704
E01030561,820,620
E01030562,689,597
E01030563,856,1211
E01030564,718,693
E01030565,750,718
E01030566,784,737
E01030567,797,778
E01030568,770,791
E01030569,1368,1330
E01030570,824,763
E01030571,793,795
E01030572,1114,1009
E01030573,904,880
E01030574,892,883
E01030576,828,853
E01030584,833,798
E01030585,802,791
E01030589,878,847
E01030590,955,915
E01030591,732,680
E01030592,977,907
E01030593,699,689
E01030594,922,866
E01030595,769,729
E01030596,776,753
E01030597,835,757
E01030598,797,798
E01030599,769,783
E01030600,813,743
E01030601,829,794
E01030602,942,855
E01030603,773,731
E01030604,770,760
E01030605,754,710
E01030606,659,655
E01030607,887,857
E01030608,764,657
E01030609,789,740
E01030610,674,622
E01030611,1349,1335
E01030612,1222,1274
E01030613,933,953
E01030614,795,821
E01030615,797,766
E01030616,815,782
E01030617,861,779
E01030618,945,937
E01030619,758,745
E01030620,902,864
E01030621,842,742
E01030622,926,942
E01030623,1116,1027
E01030624,710,645
E01030625,857,814
E01030626,544,494
E01030627,836,795
E01030628,709,701
E01030629,604,597
E01030630,844,797
E01030631,808,692
E01030632,687,670
E01030633,692,690
E01030634,766,685
E01030635,821,776
E01030636,638,612
E01030637,625,624
E01030638,775,767
E01030639,793,692
E01030640,781,751
E01030641,852,761
E01030642,840,759
E01030643,713,635
E01030644,632,646
E01030812,812,717
E01030813,769,763
E01030814,674,630
E01030815,747,697
E01030820,890,845
E01030824,811,692
E01030825,736,660
E01030826,759,702
E01030827,809,780
E01030828,645,727
E01030829,740,707
E01030830,666,661
E01030834,710,683
E01030836,839,755
E01030837,845,697
E01030838,642,625
E01030839,743,702
E01030844,922,894
E01030845,666,606
E01030846,791,745
E01030847,875,753
E01030848,1078,1060
E01030850,1139,1010
E01030851,1055,998
E01030852,1040,934
E01030853,889,801
E01030854,1010,910
E01030855,909,922
E01030856,780,706
E01030857,1164,1035
E01030858,1106,1047
E01030859,920,961
E01030860,1021,998
E01030861,1240,901
E01032568,805,683
E01032569,953,778
E01032623,960,865
E01032624,959,892
