geocode,bad,fair,good
E00076107,27,49,258
E00076108,17,39,240
E00076109,23,27,191
E00076110,9,34,289
E00076111,13,37,217
E00076112,16,44,227
E00076113,23,44,234
E00076114,11,37,233
E00076115,12,35,230
E00076116,37,59,215
E00076117,16,32,150
E00076140,30,68,264
E00076141,31,62,179
E00076142,23,38,197
E00076143,35,45,274
E00076144,36,41,221
E00076145,25,53,227
E00076146,16,43,215
E00076147,19,47,210
E00076148,13,46,175
E00076149,12,44,223
E00076151,33,56,229
E00076153,29,65,189
E00076154,22,29,254
E00076155,43,49,192
E00076156,33,42,262
E00076157,17,37,226
E00076158,31,46,231
E00076159,16,37,251
E00076160,26,36,188
E00076161,28,55,225
E00076162,19,45,234
E00076163,29,38,182
E00076164,17,71,290
E00076165,20,48,249
E00076166,43,101,370
E00076167,54,49,218
E00076168,12,40,211
E00076169,17,21,94
E00076170,29,57,302
E00076171,11,39,268
E00076172,23,49,260
E00076173,45,56,98
E00076174,19,41,213
E00076175,24,48,242
E00076176,30,55,222
E00076177,31,52,209
E00076178,32,44,173
E00076179,29,43,256
E00076180,27,60,289
E00076181,38,63,239
E00076182,26,55,315
E00076183,28,47,143
E00076241,17,47,238
E00076267,23,34,244
E00076270,6,41,275
E00076271,10,23,255
E00076272,19,32,192
E00076273,18,49,264
E00076274,17,37,262
E00076275,14,69,303
E00076276,15,35,243
E00076277,4,25,271
E00076278,12,38,240
E00076279,11,41,289
E00076280,30,60,197
E00076281,5,29,268
E00076282,20,26,213
E00076283,12,33,248
E00076284,9,42,243
E00076285,12,25,270
E00076286,9,45,255
E00076287,12,26,226
E00076288,7,52,263
E00076289,8,19,264
E00076290,19,40,214
E00076291,4,36,295
E00076292,11,54,248
E00076293,13,33,268
E00076294,14,29,217
E00076295,14,39,336
E00076296,16,56,280
E00076297,17,28,295
E00076298,27,27,264
E00076299,7,23,266
E00076300,14,27,280
E00076301,15,25,209
E00076302,7,30,209
E00076303,7,27,246
E00076304,9,29,253
E00076305,10,38,246
E00076306,13,35,274
E00076307,10,25,243
E00076308,12,37,276
E00076309,19,52,414
E00076310,11,34,219
E00076311,8,30,304
E00076312,12,23,285
E00076313,12,29,267
E00076343,35,53,412
E00076344,13,33,215
E00076345,10,32,275
E00076346,14,63,300
E00076347,24,35,255
E00076348,16,52,243
E00076349,13,44,265
E00076350,20,72,277
E00076351,7,23,218
E00076352,36,51,205
E00076353,10,31,268
E00076354,10,37,225
E00076355,45,114,114
E00076356,18,53,227
E00076357,11,59,249
E00076359,22,47,185
E00076364,46,61,127
E00076369,19,32,395
E00076370,8,34,277
E00076371,20,91,219
E00076372,13,35,281
E00076373,21,40,294
E00076374,33,46,313
E00076375,10,29,259
E00076376,22,59,205
E00076379,13,57,351
E00076381,21,55,160
E00076382,20,45,252
E00076383,22,38,267
E00076384,16,68,270
E00076385,75,91,263
E00076386,19,63,320
E00076387,20,44,262
E00076388,9,31,267
E00076389,20,20,253
E00076390,15,35,261
E00076391,13,30,267
E00076392,8,36,249
E00076393,13,36,252
E00076394,33,74,310
E00076395,10,41,257
E00076396,14,40,217
E00076397,17,41,235
E00076400,10,33,273
E00076401,13,37,222
E00076402,9,29,274
E00076403,15,51,243
E00076404,16,43,260
E00076405,6,37,280
E00076406,20,46,214
E00076407,18,42,269
E00076408,11,37,204
E00076409,9,29,280
E00076410,29,36,273
E00076411,28,51,211
E00076412,23,47,261
E00076413,8,51,242
E00076414,18,46,227
E00076415,13,47,262
E00076416,16,41,249
E00076417,7,36,263
E00076418,21,55,151
E00076419,30,46,263
E00076420,6,45,252
E00076421,17,89,222
E00076422,28,48,197
E00076423,15,27,279
E00076424,19,54,202
E00076425,14,41,231
E00076426,8,59,196
E00076427,9,43,261
E00076428,18,48,219
E00076429,14,31,208
E00076430,16,43,226
E00076431,12,42,233
E00076432,33,65,182
E00076433,17,35,253
E00076434,5,35,251
E00076435,20,57,147
E00076436,12,39,241
E00076437,15,47,251
E00076438,2,18,436
E00076439,15,29,228
E00076440,10,31,221
E00076441,6,35,232
E00076442,9,39,304
E00076443,16,34,271
E00076444,8,38,220
E00076445,11,37,264
E00076446,16,33,238
E00076447,8,43,314
E00076448,23,39,252
E00076449,16,50,337
E00076451,8,23,408
E00076452,10,55,224
E00076453,8,50,271
E00076454,22,60,310
E00076455,17,43,239
E00076456,7,29,289
E00076458,17,48,224
E00076459,10,27,279
E00076460,16,51,267
E00076461,13,25,224
E00076462,5,28,329
E00076463,21,42,244
E00076464,27,48,209
E00076465,17,63,294
E00076466,16,33,287
E00076467,14,30,244
E00076468,10,23,229
E00076469,11,32,291
E00076470,19,36,246
E00076471,15,46,262
E00076472,25,39,146
E00076473,12,37,229
E00076474,20,40,254
E00076475,21,36,267
E00076476,19,42,230
E00076477,14,46,174
E00076478,14,48,222
E00076479,25,51,175
E00076480,20,46,242
E00076481,18,42,191
E00076482,19,48,213
E00076483,14,28,225
E00076484,37,64,192
E00076485,18,53,208
E00076486,24,32,250
E00076487,10,36,275
E00076488,21,56,394
E00076514,20,34,269
E00076516,32,50,266
E00076518,33,48,248
E00076519,30,51,240
E00076520,23,43,337
E00076521,19,38,240
E00076522,24,32,247
E00076523,16,60,372
E00076524,13,42,195
E00076525,15,33,198
E00076526,34,50,388
E00076532,11,24,228
E00076534,12,18,163
E00076535,29,47,220
E00076536,40,53,153
E00076537,29,51,180
E00076538,17,30,127
E00076539,17,37,186
E00076540,18,39,254
E00076541,17,28,206
E00076542,34,44,226
E00076543,19,38,289
E00076544,20,35,192
E00076545,32,67,253
E00076546,27,27,132
E00076547,20,42,200
E00076548,31,37,210
E00076549,29,44,216
E00076550,28,38,211
E00076551,31,42,149
E00076552,44,67,123
E00076553,11,28,212
E00076554,27,42,233
E00076556,28,45,203
E00076557,32,30,134
E00076558,30,46,190
E00076559,13,15,216
E00076560,28,45,224
E00076561,43,64,244
E00076563,41,37,113
E00076564,21,51,301
E00076565,40,58,207
E00076566,21,43,195
E00076567,25,26,136
E00076568,24,41,212
E00076569,40,45,196
E00076571,32,43,86
E00076572,29,51,343
E00076573,28,46,181
E00076574,10,30,191
E00076575,41,47,186
E00076577,34,41,119
E00076578,23,44,129
E00076579,15,38,185
E00076580,23,48,284
E00076581,17,26,136
E00076582,25,46,203
E00076583,30,48,252
E00076584,40,31,154
E00076585,11,29,151
E00076627,16,34,259
E00076628,7,27,236
E00076629,16,44,218
E00076630,14,32,224
E00076631,23,38,224
E00076632,18,44,361
E00076633,41,61,417
E00076634,28,48,224
E00076635,9,50,271
E00076636,22,47,248
E00076637,16,46,251
E00076638,19,36,253
E00076639,18,33,233
E00076640,11,31,268
E00076641,10,41,283
E00076642,16,30,250
E00076643,12,29,247
E00076644,10,26,220
E00076645,21,66,308
E00076646,21,45,239
E00076647,19,37,247
E00076648,14,35,206
E00076649,15,40,203
E00076650,24,48,204
E00076651,14,39,293
E00076652,17,44,205
E00076653,12,52,223
E00076654,24,70,174
E00076655,19,39,202
E00076656,14,34,229
E00076657,6,23,219
E00076658,17,48,201
E00076659,17,34,200
E00076660,19,76,219
E00076661,18,27,220
E00076663,17,40,294
E00076664,23,49,278
E00076665,43,39,216
E00076666,14,28,238
E00076667,59,45,185
E00076668,20,49,271
E00076669,13,23,343
E00076670,11,35,268
E00076671,16,39,239
E00076672,29,61,289
E00076673,23,45,202
E00076674,14,62,362
E00076675,11,33,387
E00076676,5,22,226
E00076677,8,36,225
E00076678,13,30,245
E00076679,21,63,223
E00076680,9,25,315
E00076681,28,52,250
E00076682,8,28,283
E00076683,12,42,247
E00076684,20,48,274
E00076685,23,32,181
E00076686,16,49,240
E00076687,9,24,249
E00076688,10,32,215
E00076689,13,25,323
E00076690,14,38,304
E00076691,17,41,277
E00076692,12,23,242
E00076693,14,41,252
E00076694,22,43,223
E00076695,7,20,241
E00076696,26,54,444
E00076697,6,40,274
E00076698,29,60,475
E00076699,12,36,340
E00076700,12,50,240
E00076701,32,49,148
E00076702,26,68,257
E00076703,20,31,127
E00076704,23,34,229
E00076705,29,41,125
E00076706,16,47,226
E00076707,27,47,214
E00076708,24,29,169
E00076709,38,54,240
E00076710,18,40,277
E00076711,17,29,210
E00076712,51,57,151
E00076713,14,43,206
E00076714,14,35,297
E00076715,8,23,240
E00076716,19,41,194
E00094804,16,65,268
E00094805,18,52,270
E00094807,13,56,427
E00094808,22,62,236
E00094809,15,49,211
E00094810,27,45,181
E00094812,11,25,141
E00094813,16,36,207
E00094814,11,43,276
E00094815,14,39,147
E00094816,12,14,162
E00094890,20,38,270
E00094891,16,39,278
E00094892,34,62,184
E00094893,26,57,190
E00094894,18,37,168
E00094895,24,52,222
E00094896,27,46,223
E00094897,14,42,195
E00094898,30,47,233
E00094899,13,43,241
E00094900,31,50,232
E00094901,28,44,223
E00094902,28,49,219
E00094903,17,49,256
E00094904,9,15,326
E00094906,7,45,181
E00094907,11,40,383
E00094908,8,35,289
E00094909,20,35,264
E00094911,8,35,229
E00094912,19,54,180
E00094913,12,29,187
E00094914,12,37,291
E00094915,9,37,223
E00102247,12,38,247
E00102248,5,36,211
E00102249,16,43,330
E00102250,23,30,270
E00102251,11,31,171
E00102252,10,38,216
E00102253,12,33,157
E00102254,9,32,272
E00102255,7,22,191
E00102256,10,33,224
E00165892,2,8,166
E00165893,8,18,261
E00165894,15,23,206
E00172039,16,37,190
E00172040,16,31,133
E00172049,4,14,144
E00172050,13,43,911
E00172051,12,27,99
E00172052,7,20,212
E00172053,18,20,229
E00172054,14,27,96
E00172055,5,9,172
E00172056,28,46,145
E00172057,14,58,173
E00172058,7,37,517
E00172059,6,18,231
E00172060,21,24,228
E00172061,27,47,149
E00172062,7,17,166
E00172063,13,31,149
E00172064,20,32,122
E00172065,7,26,408
E00172066,10,25,273
E00172067,10,33,379
E00172068,7,27,348
E00172069,13,22,186
E00172071,12,52,169
E00172074,13,48,42
E00172077,4,17,216
