geocode,asian,black,mixed,other,white
E01016422,123,95,39,6,1096
E01016423,127,76,82,5,1190
E01016424,147,45,56,5,1070
E01016425,99,8,35,12,1614
E01016426,58,6,37,3,1306
E01016427,88,27,49,13,1441
E01016428,130,23,37,7,1669
E01016429,50,21,36,4,1510
E01016430,74,21,36,3,1284
E01016431,54,34,29,8,1472
E01016432,61,32,33,3,1340
E01016433,36,41,36,8,1258
E01016434,142,149,52,6,1421
E01016435,84,54,36,3,1233
E01016436,42,36,59,5,1388
E01016437,203,115,64,3,1030
E01016438,112,120,66,2,994
E01016439,133,173,70,13,1145
E01016440,105,120,76,4,1153
E01016441,114,121,114,7,1093
E01016442,442,235,181,19,1928
E01016443,124,146,111,14,1110
E01016525,139,16,32,6,1410
E01016526,154,23,36,16,1623
E01016527,153,22,43,3,1380
E01016528,295,25,35,18,1248
E01016529,414,27,45,20,1132
E01016530,41,4,15,1,1433
E01016531,33,8,18,4,1378
E01016532,58,7,24,6,1920
E01016533,21,3,29,1,1874
E01016534,176,7,22,10,1315
E01016535,316,11,37,5,904
E01016536,271,34,40,26,1484
E01016537,503,53,48,25,900
E01016538,245,31,45,17,1273
E01016539,182,21,37,9,1340
E01016541,198,12,31,7,1136
E01016542,71,4,30,4,1093
E01016543,62,5,15,7,1554
E01016559,74,15,24,6,1358
E01016560,98,37,39,18,1326
E01016561,176,22,39,10,1537
E01016562,136,8,22,5,1213
E01016563,88,17,19,12,1206
E01016570,164,6,27,18,1380
E01016571,145,8,44,3,1354
E01016572,129,0,30,14,1172
E01016573,258,4,45,6,1087
E01016574,346,26,29,13,1085
E01016578,33,6,39,5,1391
E01016579,46,20,22,8,1601
E01016580,65,7,42,11,1392
E01016581,23,7,24,6,1381
E01016582,601,12,28,24,810
E01016583,193,16,28,22,1330
E01016584,349,25,59,40,1202
E01016585,170,11,35,17,1387
E01016591,282,11,35,20,1356
E01016592,284,23,41,16,1485
E01016593,148,44,24,14,1445
E01016594,151,14,28,15,1244
E01016598,61,9,27,9,1304
E01016599,141,9,28,11,1425
E01016600,45,4,16,1,1109
E01016601,120,16,42,19,1423
E01016602,77,5,30,13,1448
E01016610,128,28,66,6,2632
E01016611,43,20,20,6,1300
E01016612,60,14,34,7,2099
E01016613,617,99,54,34,730
E01016614,478,46,42,29,790
E01016615,231,41,39,16,1192
E01016616,138,32,26,11,1282
E01016617,72,0,10,20,1140
E01016618,274,34,40,24,911
E01016619,70,11,30,4,1446
E01016620,99,10,39,1,1332
E01016621,103,20,28,8,1319
E01016622,42,7,10,3,1187
E01016623,96,11,14,4,1364
E01016624,92,6,28,10,1302
E01016625,48,12,24,5,1582
E01016626,81,9,54,6,1479
E01016627,66,7,23,10,1739
E01016628,66,6,12,4,1446
E01016629,34,12,13,1,1312
E01016630,97,12,20,8,1395
E01016631,92,9,22,5,1231
E01016632,58,4,19,3,1427
E01016633,34,1,12,5,1310
E01016634,47,9,26,2,1449
E01016635,57,3,31,11,1292
E01016636,31,2,35,8,1388
E01016637,20,14,22,1,1027
E01016638,35,2,25,0,1258
E01016639,45,11,31,9,1499
E01016640,37,8,21,2,1484
E01016641,55,5,22,1,1337
E01016642,29,14,27,6,1079
E01016643,50,5,35,6,1291
E01016644,269,23,40,33,1100
E01016645,208,39,35,20,1237
E01016646,187,28,32,37,1302
E01016647,298,53,75,18,1477
E01016648,216,41,39,32,1106
E01016649,215,24,34,13,1154
E01016651,237,66,38,28,1037
E01016652,187,35,35,23,996
E01016653,217,57,30,10,1180
E01016654,204,27,43,43,1080
E01016655,154,27,23,31,1067
E01016656,39,5,17,12,1330
E01016657,29,11,25,3,1415
E01016658,75,17,27,13,1206
E01016659,79,15,27,18,1271
E01016660,51,19,25,8,1524
E01016661,119,18,24,12,1197
E01016662,127,42,50,21,1484
E01016663,141,23,22,11,1340
E01016664,164,11,42,11,1046
E01016665,237,45,38,12,1260
E01016666,183,25,31,23,1121
E01016668,241,56,36,15,1239
E01016669,370,40,37,59,1321
E01016670,80,24,38,16,1900
E01016671,56,7,33,3,1601
E01016672,46,14,22,7,1672
E01016673,49,9,56,2,1608
E01016674,48,19,38,7,1298
E01016675,18,1,16,1,996
E01016676,23,3,22,1,1488
E01016677,18,8,17,2,1443
E01016678,23,3,15,13,1310
E01016679,289,101,102,36,1667
E01016680,208,63,44,24,956
E01016682,63,18,53,5,1720
E01016683,51,3,43,14,1767
E01016684,116,22,29,12,1419
E01016685,191,19,42,13,1366
E01016686,57,29,21,1,1031
E01016687,147,26,28,5,1073
E01016688,138,39,42,13,1356
E01016689,42,11,20,0,1345
E01016690,47,13,41,13,1660
E01016691,29,8,23,0,1144
E01016692,30,3,37,4,1362
E01016693,33,6,23,4,1286
E01016694,41,5,27,2,1379
E01016695,51,4,16,3,1475
E01016696,53,13,32,1,1377
E01016699,92,6,18,1,1421
E01016700,170,16,37,30,1637
E01016701,122,25,33,7,1559
E01016702,209,29,26,12,1552
E01016703,133,33,58,15,1687
E01016704,133,38,66,16,1764
E01016705,73,14,30,20,1430
E01016706,62,6,30,2,1567
E01016707,42,4,19,2,1545
E01016708,45,27,27,9,1486
E01016709,62,8,20,3,1491
E01017840,419,105,66,12,1201
E01017841,288,28,37,17,1059
E01017844,328,124,66,9,1220
E01017845,279,179,55,14,1150
E01017846,83,5,37,0,1262
E01017847,29,7,23,1,1474
E01017848,21,5,7,1,1177
E01017865,23,2,31,0,1487
E01017866,20,7,11,2,1398
E01017867,70,24,66,3,1382
E01017868,21,11,20,9,1477
E01017875,23,14,15,3,1468
E01017876,53,12,43,3,1965
E01017877,78,19,57,11,1508
E01017878,32,27,31,11,2547
E01017889,33,17,36,17,1198
E01017890,13,6,6,2,1280
E01017891,32,4,13,3,1380
E01017892,25,3,29,0,1527
E01017893,56,17,36,5,1466
E01017894,21,15,41,0,1518
E01017895,31,20,38,6,1222
E01017896,27,4,30,5,1343
E01017897,52,14,26,13,1471
E01017898,38,31,37,3,1115
E01017908,216,182,146,16,1945
E01017940,62,22,26,9,1382
E01017941,61,49,34,5,1249
E01022467,31,12,27,3,1587
E01022468,25,9,21,2,1735
E01022469,44,7,27,0,1492
E01022470,61,13,30,2,1775
E01022471,67,15,30,0,1431
E01022472,9,0,12,5,1217
E01022473,18,0,5,1,1222
E01022474,77,38,38,1,1398
E01022475,62,24,23,12,1532
E01022476,79,18,36,8,1706
E01022477,67,17,22,6,1264
E01022478,50,31,47,3,1306
E01022479,30,20,23,3,1293
E01022480,47,8,17,10,1238
E01022481,178,20,20,11,1570
E01022482,220,26,40,27,1260
E01022484,58,25,25,1,1209
E01022485,47,15,16,6,1095
E01022486,61,23,56,7,1900
E01022487,29,18,24,2,1226
E01022488,3,7,13,2,1160
E01022489,10,4,23,4,1493
E01022490,31,11,38,2,1691
E01022491,34,11,35,4,1863
E01022492,14,7,7,3,1556
E01022493,8,7,11,0,1312
E01022494,94,39,47,15,2238
E01022495,79,27,23,6,1320
E01022496,80,17,49,8,2316
E01022497,60,8,26,4,1264
E01022498,87,16,21,6,1389
E01022499,18,6,12,0,1501
E01022500,24,3,13,3,1334
E01022502,120,22,35,11,1353
E01022503,44,4,29,15,1314
E01022504,83,13,11,6,1391
E01022505,80,27,22,6,1414
E01022506,54,8,26,1,1176
E01022507,73,13,24,7,1440
E01022509,63,24,23,2,1318
E01022510,64,14,33,5,1549
E01022511,31,13,30,5,1207
E01022512,47,5,28,2,1323
E01022513,12,3,20,6,1565
E01022514,15,0,14,4,1481
E01022515,24,10,9,2,1246
E01022516,46,5,15,3,1415
E01022517,22,2,7,1,1209
E01022518,51,10,26,0,1921
E01022519,42,6,12,1,1200
E01022520,11,3,8,5,1615
E01022521,34,5,13,2,1654
E01022522,6,9,25,2,1542
E01022523,167,63,48,11,1752
E01022524,186,72,54,7,1655
E01022525,93,21,36,9,1492
E01022526,102,23,31,5,1513
E01022527,130,34,40,10,1385
E01022528,3,6,13,2,1248
E01022529,13,7,11,4,1442
E01022530,8,1,13,0,1229
E01022531,12,8,11,1,1444
E01022532,11,2,12,6,1305
E01022533,18,7,28,2,1729
E01022534,13,7,13,1,1605
E01022535,33,1,5,0,1475
E01022536,22,4,15,1,1278
E01022537,11,0,10,3,1269
E01022539,117,15,24,0,1071
E01022540,145,75,58,6,1671
E01022542,98,22,38,2,1103
E01022543,113,78,37,2,1355
E01022546,17,4,10,1,1375
E01022547,15,4,16,2,1673
E01022548,47,10,37,3,1269
E01022549,52,24,21,3,1513
E01022550,29,41,38,0,1554
E01022551,77,19,26,11,1403
E01022552,49,11,38,2,1402
E01022553,8,4,9,4,1432
E01022554,11,6,26,1,1632
E01022555,27,9,19,0,1453
E01022556,20,5,19,5,1550
E01022557,19,9,25,2,1474
E01022558,16,7,10,0,1214
E01022559,16,2,23,4,1235
E01022560,10,7,5,0,1155
E01022561,9,7,8,0,1443
E01022562,14,2,11,2,1300
E01022563,14,6,13,3,1759
E01022564,15,3,21,0,1772
E01022565,12,1,10,1,1604
E01022566,30,34,19,0,1214
E01022567,47,23,31,2,1174
E01022568,57,32,30,9,1293
E01022569,17,9,20,3,1183
E01022570,60,30,40,12,1424
E01022581,38,15,11,3,1505
E01022604,12,4,11,1,1227
E01022846,70,32,23,17,1040
E01022847,71,14,13,4,1636
E01022848,67,30,24,6,1426
E01022849,23,8,22,2,1646
E01022850,33,3,10,3,1483
E01022851,37,6,24,3,1621
E01022852,31,12,30,5,1735
E01022853,27,3,25,3,1685
E01022854,11,9,22,3,1691
E01022855,8,5,17,1,1208
E01022856,18,4,27,3,1454
E01022857,67,26,40,21,1303
E01022858,12,0,13,4,1026
E01022859,20,5,29,1,1598
E01022860,75,2,32,4,1844
E01022861,41,10,37,1,1622
E01022862,145,14,38,14,1715
E01022863,25,2,18,7,1521
E01022864,31,8,30,11,1363
E01022865,18,4,36,3,1560
E01022867,102,8,39,10,1357
E01022868,29,4,14,3,1649
E01022869,24,5,19,3,1389
E01022870,27,3,16,2,1405
E01022871,46,10,41,5,1316
E01022872,63,10,41,12,1666
E01022873,37,8,41,3,1697
E01022874,83,8,18,3,1248
E01022875,56,25,37,7,1341
E01022876,27,16,31,7,1279
E01022877,28,12,15,3,1398
E01022878,22,1,17,3,1688
E01022879,18,6,29,6,1716
E01022880,12,1,15,2,1463
E01022881,73,8,37,10,2237
E01022882,22,8,17,1,1440
E01022883,16,1,22,2,1342
E01022884,43,9,36,5,1526
E01022885,27,11,30,4,1407
E01022887,21,7,21,3,1393
E01022888,26,7,29,1,1623
E01022889,11,8,18,1,1441
E01022890,48,3,26,2,1391
E01022891,47,0,19,2,1675
E01022892,21,11,18,0,1812
E01022893,26,0,19,2,1564
E01022894,18,6,31,3,1420
E01022895,35,3,15,6,1775
E01022896,20,8,17,6,1567
E01022897,36,12,26,2,1621
E01022898,16,6,13,2,1479
E01023091,191,59,56,12,1404
E01023092,65,8,25,2,1365
E01023093,43,20,17,2,1294
E01023094,74,14,31,0,1211
E01023095,188,18,30,18,1508
E01023096,204,27,34,17,1851
E01023097,79,10,31,4,1294
E01023098,125,7,26,7,1393
E01023099,119,20,22,7,1521
E01023100,108,37,35,0,1077
E01023101,41,17,21,2,1197
E01023102,56,10,9,3,1296
E01023103,138,11,17,10,1445
E01023104,307,21,42,12,1288
E01023105,266,29,44,10,1210
E01023106,319,20,20,4,1116
E01023107,43,25,27,8,1337
E01023108,43,10,24,7,1282
E01023109,75,21,34,7,1367
E01023110,61,25,22,7,1668
E01023111,99,21,50,5,1643
E01023112,41,10,16,2,1201
E01023113,74,19,45,9,1448
E01023114,50,13,37,10,1350
E01023115,94,5,20,9,1240
E01023116,381,22,48,16,1335
E01023117,46,13,34,2,1705
E01023118,378,32,47,19,1273
E01023119,230,28,34,22,994
E01023120,464,35,68,22,1208
E01023121,142,16,57,17,1784
E01023122,331,37,35,11,1100
E01023123,73,23,21,4,1333
E01023124,125,13,34,3,1092
E01023125,88,44,50,16,2190
E01023128,155,20,41,6,1164
E01023129,165,35,38,3,1034
E01023130,49,9,16,3,1299
E01023131,86,11,21,10,1286
E01023132,94,11,21,5,1429
E01023133,66,15,39,5,1228
E01023134,116,4,31,2,1658
E01023135,120,35,55,11,2198
E01023136,159,36,48,8,1498
E01023137,88,10,34,4,1150
E01023138,61,22,36,4,1244
E01023139,51,22,36,8,1192
E01023140,280,114,53,23,1146
E01023141,523,196,73,49,2279
E01023142,631,178,33,40,1049
E01023143,230,124,47,23,1587
E01023144,606,91,42,48,967
E01023145,473,51,51,23,1400
E01023146,208,24,48,3,1091
E01023147,121,28,13,7,1324
E01023148,137,25,23,0,1194
E01023149,71,12,24,0,1194
E01028601,9,14,15,1,1877
E01028602,9,21,20,2,1491
E01028608,16,2,10,1,1194
E01028611,16,0,19,3,1106
E01028612,11,1,24,2,1187
E01028617,28,6,19,1,1831
E01028618,29,7,17,1,1793
E01028619,22,6,18,0,1789
E01028620,74,70,58,6,2625
E01028621,39,14,24,19,1336
E01028622,14,12,16,2,1170
E01028623,78,17,20,19,1500
E01028624,21,5,5,0,1420
E01028625,97,31,32,15,1787
E01028627,39,17,29,0,1409
E01028628,40,3,25,2,1423
E01028629,45,12,20,6,1363
E01028630,67,27,25,2,1428
E01028631,39,5,24,1,1035
E01028632,51,15,20,5,1386
E01028633,43,46,34,2,1380
E01028634,27,5,12,3,1290
E01028635,18,9,4,2,1495
E01028636,49,3,9,2,1244
E01028637,20,1,9,3,1526
E01028642,12,1,16,3,1263
E01028643,32,0,24,2,1344
E01028644,10,3,25,0,1545
E01028645,5,6,9,2,1443
E01028648,8,1,16,1,1136
E01028649,3,8,14,0,1530
E01028650,39,5,47,9,1904
E01028651,36,2,17,4,1497
E01028652,52,10,30,6,1892
E01028653,39,4,37,5,1364
E01028654,27,2,24,4,1552
E01028655,44,10,31,5,1624
E01028656,21,2,14,3,1257
E01028659,13,4,15,3,1584
E01028660,18,2,31,5,1704
E01028661,44,7,21,10,1747
E01028662,17,2,14,5,1278
E01028663,9,1,17,3,1461
E01028664,16,7,26,2,1259
E01028665,9,4,25,1,1277
E01028674,20,7,8,2,1289
E01028675,12,12,29,0,1198
E01028676,41,19,34,8,1923
E01028677,35,4,26,9,1357
E01028678,10,5,20,1,1513
E01028685,8,1,12,8,1166
E01028686,32,23,30,3,1321
E01028712,21,7,19,3,1952
E01028727,24,5,18,3,1576
E01028728,17,5,12,11,1121
E01028729,10,7,11,1,1044
E01028730,7,2,14,3,1597
E01030421,9,9,10,1,1438
E01030422,21,10,11,2,1405
E01030423,18,28,18,3,1585
E01030424,42,13,27,1,1435
E01030425,50,21,18,6,1493
E01030426,67,15,22,6,1386
E01030427,38,8,15,12,1429
E01030428,39,18,20,8,1112
E01030429,34,19,9,4,1425
E01030430,23,11,19,5,1436
E01030431,33,10,16,3,1407
E01030432,46,31,42,2,1393
E01030433,49,13,26,1,1554
E01030471,7,2,15,3,1215
E01030766,269,29,40,17,1286
E01030767,139,19,30,9,1425
E01030768,173,20,16,4,1171
E01030769,141,11,29,3,1347
E01030770,57,8,22,1,1407
E01030771,47,11,38,8,1166
E01030772,89,10,19,2,1395
E01030773,43,19,18,6,1351
E01030775,59,10,32,15,1334
E01030777,96,20,34,14,1440
E01030782,42,11,24,16,1482
E01030783,52,3,17,4,1538
E01030785,27,2,13,9,1384
E01030786,149,21,37,11,1573
E01030787,112,24,17,7,1284
E01030788,139,6,53,4,1199
E01030789,98,27,30,7,1317
E01030790,97,18,49,11,1530
E01030791,133,18,19,22,1468
E01030792,79,9,23,9,1216
E01030793,273,54,49,20,1131
E01030794,250,27,29,11,1281
E01030795,141,22,55,28,1826
E01030796,83,15,21,9,1270
E01030797,112,9,29,6,1330
E01030798,105,11,25,29,1348
E01030799,116,8,24,29,1211
E01030800,170,32,25,24,1370
E01030801,133,14,33,20,1413
E01030802,147,16,41,5,1469
E01030803,244,27,32,36,1366
E01030804,144,10,38,2,1628
E01030805,252,19,42,20,1292
E01030877,20,1,5,2,1145
E01030881,32,2,18,2,1376
E01030882,22,4,14,8,1312
E01030883,18,0,17,2,1340
E01030884,21,7,20,6,1419
E01030885,39,8,21,6,1405
E01030886,17,3,13,3,1217
E01030887,21,6,21,10,1315
E01030888,59,5,18,3,1431
E01030889,48,8,14,3,1422
E01030890,21,3,23,7,1502
E01030891,10,2,16,6,1541
E01030892,44,7,15,5,1236
E01030893,37,11,20,6,1809
E01030894,21,3,20,51,1509
E01030895,42,15,33,2,1437
E01030896,46,12,19,16,1076
E01030897,8,2,11,1,1318
E01030898,18,1,16,1,1578
E01030899,19,4,17,19,1547
E01030900,12,1,22,3,1184
E01030901,41,15,20,4,1336
E01030902,28,2,13,1,1275
E01030903,26,4,24,2,1526
E01030904,22,5,13,1,1353
E01030905,29,8,22,12,1465
E01030906,33,8,20,11,1635
E01030907,21,5,21,2,1324
E01032724,145,48,24,15,1111
E01032725,74,22,39,2,1448
E01032726,47,27,32,7,1308
E01032727,135,13,52,7,2804
E01032728,94,43,44,13,1198
E01032733,124,16,27,24,835
E01032734,311,16,40,16,1052
E01032758,125,49,54,4,1361
E01032759,97,36,31,8,1278
E01032761,297,51,46,20,2329
E01032763,57,9,28,9,2178
E01032840,120,78,62,8,1657
E01032841,63,25,48,4,1515
E01032842,468,32,30,9,700
E01032843,121,62,49,7,1373
E01032844,136,71,37,4,1280
E01032845,141,23,27,4,1500
E01032846,496,23,53,9,931
E01032847,145,19,55,6,1123
E01032848,79,15,44,4,1443
E01032849,71,21,50,13,1394
E01032850,52,13,27,5,1384
E01032851,116,74,42,6,1841
E01032852,113,9,26,8,1586
E01032853,137,6,33,11,1582
E01032854,134,27,54,5,1452
E01032855,20,7,22,0,1244
E01032856,43,33,25,1,2081
E01032857,91,2,20,5,908
E01032858,104,55,71,16,1889
E01033415,446,82,68,48,891
E01033417,185,41,32,7,830
E01033418,283,100,54,56,678
E01033420,345,71,38,63,613
E01033421,517,236,92,45,890
E01033422,228,108,41,26,714
E01033423,269,88,35,27,749
