geocode,bad,fair,good
E00038679,28,45,188
E00038680,18,59,281
E00038681,30,56,157
E00038682,25,49,304
E00038683,39,52,203
E00038684,52,51,247
E00038685,39,67,248
E00038686,31,52,269
E00038687,27,50,199
E00038688,24,50,255
E00038689,20,71,219
E00038690,35,45,198
E00038691,24,38,259
E00038692,18,30,187
E00038693,32,59,274
E00038694,27,53,221
E00038695,30,62,325
E00038696,23,35,236
E00038697,13,42,310
E00038698,34,55,245
E00038699,27,43,207
E00038700,34,55,251
E00038701,26,47,276
E00038702,19,43,276
E00038703,24,64,292
E00038704,32,54,211
E00038705,35,71,288
E00038706,38,67,204
E00038707,51,90,312
E00038708,23,58,236
E00038709,57,50,287
E00038710,38,47,239
E00038711,15,42,246
E00038712,30,63,349
E00038713,36,44,194
E00038714,28,59,235
E00038715,10,48,230
E00065546,20,42,195
E00065547,15,59,480
E00065548,19,49,234
E00065549,13,34,242
E00065550,24,78,470
E00065551,11,27,249
E00065552,11,49,279
E00065553,21,49,194
E00065554,13,35,192
E00065555,24,48,478
E00065556,16,39,220
E00065557,10,47,265
E00065558,27,54,196
E00065559,15,53,189
E00065560,11,49,196
E00065561,41,67,118
E00065562,20,52,250
E00065563,15,54,287
E00065564,17,55,311
E00065565,7,42,259
E00065566,14,35,238
E00065567,16,46,294
E00065568,46,84,244
E00065569,18,43,199
E00065570,19,37,158
E00065571,22,63,251
E00065572,11,42,319
E00065573,21,53,207
E00065574,24,45,234
E00065575,18,41,275
E00065576,14,42,209
E00065577,17,40,284
E00065578,32,47,273
E00065579,12,50,179
E00065580,14,33,153
E00065581,15,36,225
E00065582,37,53,282
E00065583,6,32,240
E00065584,16,48,280
E00065585,13,37,304
E00065586,16,30,352
E00065587,20,46,128
E00065588,38,59,237
E00065589,16,43,238
E00065590,16,49,284
E00065591,9,51,233
E00065592,20,51,297
E00065593,22,39,357
E00065594,10,53,219
E00065595,29,70,253
E00065596,24,41,240
E00065597,19,52,268
E00065598,19,45,211
E00065599,57,60,140
E00065600,18,55,228
E00065601,24,66,326
E00065602,19,36,261
E00065603,11,33,252
E00065604,12,50,177
E00065605,10,37,295
E00065606,22,37,248
E00065607,26,44,167
E00065608,26,43,253
E00065609,17,47,319
E00065610,26,76,312
E00065660,10,38,303
E00065662,17,41,193
E00065663,22,72,213
E00065664,9,64,244
E00065666,9,32,267
E00065668,5,28,293
E00065669,7,46,212
E00065670,24,46,284
E00065671,13,43,268
E00065672,19,31,284
E00065673,15,52,213
E00065674,14,31,313
E00065675,10,48,264
E00065706,12,40,287
E00065707,17,37,260
E00065961,19,30,192
E00065962,17,43,222
E00065963,14,47,184
E00065969,14,73,415
E00065970,8,42,354
E00065971,21,38,284
E00065972,12,34,231
E00065973,20,48,225
E00065974,24,46,211
E00065975,18,35,226
E00065976,16,45,278
E00065977,11,44,270
E00065978,7,52,245
E00065980,7,33,234
E00065981,16,36,202
E00065982,10,48,387
E00065983,43,53,238
E00065984,7,43,259
E00065985,21,63,208
E00065986,13,44,237
E00065987,15,38,172
E00065988,18,52,262
E00065989,13,21,196
E00065990,7,33,144
E00065991,25,58,284
E00066811,17,45,274
E00066812,18,47,244
E00066813,13,48,253
E00066814,18,53,318
E00066815,18,42,290
E00066816,24,49,174
E00066817,14,45,290
E00066818,19,36,158
E00066819,2,13,100
E00066820,11,56,279
E00066834,15,33,214
E00066835,23,52,360
E00066836,20,50,259
E00066837,17,43,254
E00066838,23,54,213
E00066839,14,54,263
E00066840,19,40,205
E00066841,30,62,281
E00066842,16,67,298
E00066843,10,51,271
E00066844,23,54,189
E00066845,15,40,295
E00066846,18,59,415
E00066847,14,53,347
E00066848,12,31,214
E00066849,30,74,327
E00066850,28,64,326
E00066851,17,47,173
E00066852,19,56,152
E00066853,20,59,385
E00066854,26,48,199
E00066855,21,48,218
E00066856,32,50,360
E00066857,24,58,337
E00066876,19,51,311
E00066877,38,49,327
E00067045,21,41,194
E00067046,22,74,190
E00067048,21,31,143
E00067050,9,34,214
E00067056,13,32,187
E00067058,11,42,208
E00067232,7,34,94
E00142050,11,44,248
E00142051,17,37,247
E00142052,21,48,244
E00142053,20,28,286
E00142054,24,41,252
E00142055,22,51,190
E00142056,12,42,316
E00142057,13,32,328
E00142058,12,42,357
E00142059,26,54,139
E00142060,6,39,253
E00142061,22,58,408
E00142062,3,13,109
E00142063,8,23,171
E00142086,9,14,84
E00172382,136,303,1566
E00172401,10,19,97
E00174848,13,32,193
E00175332,2,13,303
E00175348,10,21,161
