geocode,bad,fair,good
E00116925,14,18,214
E00116926,12,32,229
E00117613,29,58,228
E00117614,11,44,163
E00117615,10,38,200
E00117616,10,27,242
E00117617,22,72,210
E00117618,20,55,175
E00117619,7,33,185
E00117620,5,32,259
E00117621,19,35,182
E00117622,4,49,202
E00117623,28,64,279
E00117624,20,66,258
E00117625,20,42,230
E00117626,19,59,278
E00117627,10,39,236
E00117628,22,49,280
E00117654,6,22,233
E00117655,7,28,243
E00117658,7,37,265
E00117659,9,40,326
E00117664,13,48,222
E00117665,8,35,319
E00117672,11,33,233
E00117673,12,36,248
E00117680,13,44,287
E00117681,11,41,316
E00117682,12,29,305
E00117683,11,43,243
E00117684,48,63,300
E00117685,6,24,225
E00117686,8,41,326
E00117687,18,63,303
E00117688,16,42,193
E00117689,8,44,323
E00117690,9,39,251
E00117691,10,43,334
E00117692,13,40,297
E00117693,10,26,300
E00117694,15,39,242
E00117703,8,42,322
E00117704,2,18,209
E00117705,28,52,322
E00117706,10,23,206
E00117707,9,43,278
E00117708,11,44,238
E00117709,3,14,109
E00117710,6,39,296
E00117711,4,12,117
E00117712,9,10,114
E00117713,7,35,250
E00117714,6,21,138
E00117715,20,40,181
E00117716,2,36,256
E00117717,8,44,289
E00117718,10,47,214
E00117719,15,26,280
E00117727,4,17,83
E00117728,9,38,221
E00117747,13,33,242
E00117748,33,44,260
E00117749,10,45,293
E00117750,11,29,290
E00117751,14,42,423
E00117752,8,25,200
E00117753,7,35,219
E00117754,20,57,141
E00117755,6,29,264
E00117756,6,20,239
E00117757,9,28,214
E00117758,10,33,213
E00117759,12,20,212
E00117760,11,28,277
E00117761,8,28,263
E00117762,25,43,157
E00117763,9,31,235
E00117764,6,23,199
E00117765,4,16,166
E00117766,7,42,228
E00117767,5,39,225
E00117768,10,36,206
E00117769,12,31,342
E00117770,13,38,254
E00117771,11,16,305
E00117779,6,26,219
E00117780,6,33,183
E00117803,13,36,255
E00117804,16,23,221
E00117805,15,65,276
E00117806,10,55,410
E00117807,8,25,274
E00117808,7,27,408
E00117809,11,30,398
E00117833,14,37,210
E00117834,7,28,209
E00117835,9,46,247
E00117836,11,49,247
E00117837,11,23,223
E00117838,15,56,321
E00117839,20,39,273
E00117840,18,40,198
E00117841,8,44,250
E00117842,11,30,278
E00117843,8,35,265
E00117845,8,36,249
E00117846,14,49,258
E00117847,27,52,139
E00117848,11,98,401
E00117849,21,47,190
E00117850,5,33,244
E00117851,9,27,217
E00117852,20,43,108
E00117853,5,35,286
E00117855,5,28,361
E00117856,11,58,277
E00117873,5,28,255
E00117874,24,54,299
E00117875,5,7,151
E00117876,18,51,276
E00117877,23,54,232
E00117878,7,39,183
E00117879,2,32,276
E00117880,10,62,474
E00117881,12,31,329
E00117882,9,37,291
E00117909,6,39,273
E00117910,12,37,268
E00117911,10,36,199
E00117912,9,34,255
E00117913,11,27,289
E00117914,5,20,297
E00117915,15,44,224
E00117916,7,53,279
E00117917,9,17,278
E00117918,17,44,240
E00117919,9,26,293
E00117920,8,30,353
E00117921,17,54,289
E00117922,8,36,228
E00117923,29,65,192
E00117924,4,28,235
E00117925,2,28,231
E00117931,3,15,380
E00117933,8,14,468
E00117937,4,24,294
E00117939,5,31,285
E00117940,3,22,355
E00117943,6,17,282
E00117945,4,24,343
E00163045,11,27,279
E00163046,14,47,247
E00163047,16,20,283
E00163048,12,41,344
E00163049,13,40,208
E00163050,7,24,309
E00163051,7,31,243
E00163052,14,31,266
E00163053,7,30,186
E00163054,23,74,292
E00163055,14,28,227
E00163056,8,30,320
E00163057,7,25,223
E00163060,14,44,282
E00163061,6,43,348
E00163062,4,41,329
E00163063,12,51,330
E00163066,7,37,237
E00163086,5,28,211
E00163158,6,47,235
E00163159,14,46,281
E00163162,9,31,302
E00163163,13,49,249
E00163165,23,52,244
E00163166,6,41,243
E00163167,11,41,262
E00163168,22,43,317
E00163169,11,48,257
E00163170,11,41,271
E00163171,36,53,276
E00163172,8,32,254
E00163173,11,38,263
E00163174,11,49,242
E00163175,8,39,243
E00163176,5,28,227
E00163381,13,26,186
E00163382,6,36,226
E00163383,4,32,149
E00163384,9,47,233
E00163385,13,33,289
E00163386,8,32,261
E00163387,13,49,277
E00163388,13,38,220
E00163389,8,35,268
E00163390,9,28,247
E00163391,16,60,305
E00163392,9,40,300
E00163393,11,42,283
E00163394,5,26,220
E00163395,6,24,152
E00163396,3,10,107
E00163427,14,31,259
E00163428,8,40,229
E00163429,10,24,201
E00163430,6,32,237
E00163431,14,28,199
E00163432,8,17,227
E00163433,16,58,411
E00163434,9,28,312
E00163435,4,28,232
E00163436,12,32,271
E00163437,8,21,300
E00163438,5,42,275
E00168069,6,29,285
E00168070,9,28,308
E00168071,16,36,323
E00168072,6,26,165
E00168073,4,9,256
E00168074,2,11,519
E00168075,4,11,300
