geocode,all
E00087370,57.0
E00087371,49.0
E00087372,53.0
E00087373,65.0
E00087374,57.0
E00087375,60.0
E00087376,40.0
E00087377,39.0
E00087378,40.0
E00087379,40.0
E00087380,60.0
E00087381,52.0
E00087382,38.0
E00087383,41.0
E00087384,63.0
E00087385,49.0
E00087387,50.0
E00087388,34.0
E00087389,39.0
E00087390,37.0
E00087391,38.0
E00087392,41.0
E00087393,41.0
E00087394,44.0
E00087395,36.0
E00087396,34.0
E00087397,43.0
E00087398,32.0
E00087399,39.0
E00087400,36.0
E00087401,34.0
E00087402,38.0
E00087403,34.0
E00087404,44.0
E00087405,57.0
E00087406,47.0
E00087407,53.0
E00087408,62.0
E00087409,56.0
E00087410,40.0
E00087411,41.0
E00087412,43.0
E00087413,38.0
E00087414,33.0
E00087415,35.0
E00087416,34.0
E00087417,46.0
E00087418,38.0
E00087419,48.0
E00087420,38.0
E00087449,54.0
E00087450,43.0
E00087451,51.0
E00087452,54.0
E00087453,52.0
E00087454,49.0
E00087455,53.0
E00087512,52.0
E00087513,49.0
E00087514,55.0
E00087515,38.0
E00087516,51.0
E00087517,48.0
E00087518,46.0
E00087520,52.0
E00087522,42.0
E00087523,62.0
E00087524,33.0
E00115609,49.0
E00115614,57.0
E00115778,39.0
E00115780,46.0
E00115781,40.0
E00115827,53.0
E00115828,25.0
E00115829,38.0
E00115831,37.0
E00116868,51.0
E00116900,30.0
E00116933,48.0
E00116934,42.0
E00116935,54.0
E00116936,46.0
E00116937,29.0
E00116938,52.0
E00116939,49.0
E00116940,45.0
E00116941,58.0
E00116942,54.0
E00116943,56.0
E00116944,46.0
E00116945,54.0
E00116946,55.0
E00116947,58.0
E00116948,53.0
E00116949,47.0
E00116950,50.0
E00116951,48.0
E00116952,43.0
E00117005,45.0
E00117006,35.0
E00117007,51.0
E00117008,51.0
E00117015,37.0
E00117016,49.0
E00117017,22.0
E00117018,52.0
E00117019,36.0
E00117020,56.0
E00117021,38.0
E00117022,25.0
E00117023,46.0
E00117024,49.0
E00117025,45.0
E00117026,40.0
E00117027,42.0
E00117028,39.0
E00117029,40.0
E00117030,43.0
E00117031,50.0
E00117032,36.0
E00117033,38.0
E00117034,38.0
E00117035,55.0
E00172704,38.0
E00172705,26.0
E00172707,33.0
E00172708,32.0
E00172710,35.0
E00172711,43.0
