geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00054799,85,2,33,2,0
E00054800,79,1,13,16,1
E00054803,65,5,16,68,0
E00054815,100,3,26,26,0
E00054826,136,2,28,7,1
E00055508,100,4,46,1,0
E00055509,53,6,17,43,0
E00055510,55,7,16,66,1
E00055511,84,4,15,10,1
E00055512,57,1,7,29,0
E00055513,51,3,18,17,0
E00055514,40,2,8,56,1
E00055515,102,2,13,1,0
E00055516,106,0,8,1,0
E00055517,77,0,49,2,0
E00055518,109,0,4,1,0
E00055519,99,6,13,0,0
E00055520,107,0,11,0,0
E00055521,120,2,17,0,0
E00055522,119,1,8,0,0
E00055523,100,3,16,1,1
E00055524,40,4,9,75,0
E00055525,91,2,13,1,0
E00055526,130,2,4,1,0
E00055527,116,1,15,0,0
E00055528,86,1,35,4,0
E00055529,72,3,12,36,0
E00055530,107,1,12,3,0
E00055531,84,1,26,3,0
E00055532,119,4,15,6,0
E00055533,63,0,15,1,0
E00055534,72,5,54,10,0
E00055535,21,5,15,126,0
E00055536,41,0,39,49,0
E00055537,85,2,24,4,1
E00055538,68,1,43,1,0
E00055539,68,0,14,35,1
E00055540,62,4,28,30,0
E00055541,121,1,12,0,0
E00055542,90,2,17,10,0
E00055543,96,2,64,14,1
E00055544,82,1,8,5,1
E00055545,54,2,11,21,1
E00055546,68,2,24,23,0
E00055547,65,1,10,11,0
E00055548,41,4,7,35,0
E00055549,73,3,7,25,0
E00055550,120,3,5,1,1
E00055551,86,5,16,18,1
E00055552,79,2,15,18,8
E00055553,113,0,19,1,1
E00055554,100,3,18,1,0
E00055555,78,5,33,7,0
E00055556,96,0,36,16,0
E00055557,114,2,5,0,0
E00055558,118,0,3,1,0
E00055559,108,1,6,1,0
E00055560,25,8,8,68,1
E00055561,95,0,18,1,0
E00055562,71,4,29,19,0
E00055563,46,4,17,41,4
E00055564,70,1,37,17,2
E00055565,93,1,27,48,0
E00055566,56,5,19,52,0
E00055567,107,1,45,3,0
E00055568,100,3,26,7,1
E00055569,123,4,19,2,0
E00055570,97,2,50,5,1
E00055571,88,0,33,4,0
E00055572,121,3,10,1,0
E00055573,125,0,11,1,0
E00055574,50,5,4,96,1
E00055575,54,2,16,54,1
E00055576,69,2,12,38,0
E00055577,23,10,8,80,0
E00055578,99,5,60,11,4
E00055579,54,5,6,80,6
E00055580,113,0,30,3,0
E00055581,108,0,14,6,0
E00055582,40,6,31,67,0
E00055583,102,0,26,4,0
E00055584,31,1,3,94,0
E00055585,109,1,17,1,0
E00055586,12,5,7,97,20
E00055587,92,2,14,2,0
E00055588,108,1,16,6,0
E00055589,86,3,22,13,1
E00055590,81,2,7,16,1
E00055591,93,2,24,11,0
E00055592,57,4,13,35,1
E00055593,89,2,8,18,0
E00055594,81,4,9,19,1
E00055595,57,4,10,35,0
E00055596,63,1,18,45,1
E00055597,129,2,46,21,6
E00055598,44,8,7,42,0
E00055599,41,8,10,53,1
E00055600,73,3,8,26,0
E00055601,153,1,43,8,5
E00055602,59,7,13,41,1
E00055603,95,2,25,20,0
E00055604,75,3,64,1,0
E00055605,110,2,4,1,0
E00055606,90,7,12,20,0
E00055607,71,1,46,39,0
E00055608,116,2,36,5,0
