geocode,asian,black,mixed,other,white
E00037088,0,4,0,0,340
E00037090,1,4,1,0,294
E00037091,0,0,0,0,243
E00037092,0,0,0,0,264
E00037396,0,0,0,0,230
E00037405,3,1,2,0,383
E00037406,3,1,1,2,305
E00037407,1,0,2,0,206
E00037408,1,0,1,0,271
E00037409,0,0,1,0,249
E00037410,0,0,0,0,322
E00037440,5,1,2,1,388
E00037441,0,1,0,0,279
E00037442,7,1,2,1,293
E00037443,3,0,2,0,380
E00037444,0,0,3,0,274
E00037445,0,1,0,0,291
E00037446,1,0,0,0,339
E00037447,1,3,1,1,327
E00037448,0,6,5,0,279
E00037449,1,0,2,1,396
E00037450,2,1,1,2,300
E00037451,9,5,4,0,487
E00037452,3,0,5,0,254
E00037453,1,2,2,0,414
E00037454,1,0,5,0,314
E00037455,3,5,5,0,291
E00037456,0,2,0,0,400
E00037457,2,0,8,0,330
E00037458,2,2,1,2,275
E00037459,1,0,2,0,317
E00037460,0,0,1,0,244
E00037461,0,1,1,3,313
E00037462,3,0,2,0,295
E00037463,0,3,0,0,313
E00037464,2,1,1,0,248
E00037465,1,2,3,1,296
E00037466,0,1,1,0,246
E00037467,2,0,5,0,280
E00037468,5,0,10,0,331
E00037469,1,1,4,0,204
E00037470,0,0,2,0,273
E00037471,0,0,3,1,300
E00037472,2,0,3,0,327
E00037473,0,0,1,0,270
E00037474,0,0,1,0,310
E00037475,1,5,1,1,323
E00037476,1,4,2,1,353
E00037477,1,0,3,0,296
E00037478,0,0,0,0,257
E00037479,1,0,0,0,293
E00037480,0,0,0,0,271
E00037481,0,0,0,0,250
E00037482,0,6,0,0,583
E00037483,1,1,0,0,262
E00037484,0,1,1,0,328
E00037485,0,0,5,0,335
E00037486,0,0,1,1,243
E00037487,0,2,6,1,314
E00037488,2,1,1,0,393
E00037489,1,0,2,0,305
E00037490,1,1,0,0,276
E00037491,0,1,0,7,289
E00037492,0,3,0,4,387
E00037493,2,1,1,0,231
E00037494,0,6,7,0,379
E00037495,0,0,4,0,284
E00037496,0,2,3,0,221
E00037497,0,1,2,0,338
E00037498,0,0,0,0,236
E00037499,1,0,1,0,321
E00037500,2,0,0,0,264
E00037501,1,0,3,1,289
E00037578,1,8,0,0,236
E00037579,0,10,2,1,224
E00037599,1,0,0,0,345
E00037604,0,0,3,3,335
E00037606,0,0,4,1,498
E00037607,1,0,1,2,256
E00037608,0,0,1,0,284
E00037613,4,1,2,0,383
E00037614,3,4,1,0,262
E00037615,2,2,3,0,353
E00037616,0,0,1,1,189
E00037617,0,1,0,0,229
E00037618,0,0,3,0,222
E00037619,1,0,5,0,389
E00037620,5,0,4,3,427
E00037621,1,1,4,0,308
E00037622,0,1,4,0,450
E00037623,0,1,1,0,262
E00037624,1,0,5,1,192
E00037625,0,1,2,0,295
E00037626,1,4,5,0,331
E00037627,1,1,1,0,282
E00037739,1,1,4,0,299
E00037741,1,0,1,4,219
E00037743,1,0,2,1,273
E00037744,0,2,2,0,178
E00037745,1,1,2,0,315
E00037746,1,8,6,0,253
E00037747,1,1,1,0,318
E00037748,0,0,1,0,323
E00037749,0,0,1,0,330
E00037751,0,0,0,0,275
E00037752,2,2,0,2,261
E00037758,9,1,1,0,124
E00037759,5,3,4,0,271
E00037760,4,1,2,0,301
E00037763,3,0,0,0,363
E00037764,0,0,2,0,231
E00037765,0,0,3,0,428
E00037767,2,2,3,0,279
E00037769,0,0,0,0,296
E00037775,0,0,8,0,446
E00037779,0,0,0,0,343
E00037780,1,0,3,0,299
E00037782,5,0,4,0,324
E00037783,3,0,9,0,324
E00037784,0,0,4,0,288
E00037785,0,1,0,1,309
E00037788,0,0,2,0,282
E00037789,0,5,0,0,319
E00037790,4,0,0,1,357
E00037792,0,0,0,0,302
E00037795,3,0,9,0,594
E00037796,1,0,0,0,356
E00037797,0,0,2,0,287
E00037798,0,5,0,1,258
E00037799,6,0,7,0,302
E00037800,3,2,8,0,326
E00037801,1,3,2,1,181
E00037802,6,0,5,1,468
E00037803,13,1,1,0,274
