geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00024760,2,3,127,3,5,4,1,2,4
E00024772,0,6,148,1,17,1,0,1,3
E00024773,1,4,109,3,15,0,0,0,6
E00024966,4,6,161,1,13,1,2,3,13
E00024967,2,9,173,8,5,3,1,0,12
E00024968,2,5,111,3,6,1,1,0,7
E00024971,2,3,240,11,18,4,1,0,14
E00024972,2,4,233,9,15,1,2,0,25
E00024973,3,5,144,5,8,3,1,1,5
E00024974,2,4,95,7,6,1,0,0,4
E00024975,0,5,82,4,4,0,1,0,6
E00024976,1,5,117,2,8,1,2,0,6
E00024977,2,7,136,5,5,4,0,2,14
E00024978,0,7,132,9,7,1,0,0,15
E00024979,1,5,146,5,10,2,2,2,10
E00024996,3,2,135,9,6,1,0,0,10
E00024997,1,9,100,10,6,2,1,0,7
E00024998,1,4,158,3,23,1,1,1,7
E00024999,1,4,91,5,6,3,1,0,3
E00025000,2,1,141,3,13,0,0,1,5
E00025001,2,6,170,2,8,1,0,0,11
E00025002,1,4,122,8,3,3,0,0,6
E00025003,1,8,53,3,4,2,0,0,2
E00025004,2,7,163,13,5,4,0,1,15
E00025005,2,4,130,5,7,2,0,0,12
E00031488,3,9,142,4,6,1,1,0,0
E00031489,4,8,124,10,1,1,0,0,0
E00031490,3,10,119,17,1,1,0,3,1
E00031491,2,7,83,4,2,0,0,0,2
E00031492,3,5,125,3,2,0,0,0,0
E00031493,2,13,101,3,3,1,0,0,3
E00031494,2,5,70,5,0,1,0,1,3
E00031495,4,6,114,11,2,3,0,0,0
E00031496,2,8,64,6,1,1,0,2,1
E00031497,1,9,96,4,1,1,2,1,1
E00031498,2,7,92,6,10,1,1,0,2
E00031499,1,19,105,8,5,2,3,2,4
E00031500,2,2,166,5,3,4,2,2,2
E00031501,4,17,140,8,5,4,0,0,4
E00031503,2,11,106,1,4,1,0,0,3
E00031504,2,16,123,4,4,5,2,1,2
E00031505,3,8,127,14,4,4,2,1,5
E00031506,3,11,101,9,0,1,0,1,5
E00031508,6,15,91,10,7,1,1,0,7
E00031509,6,12,131,21,5,2,0,4,7
E00031510,4,21,97,14,3,1,1,1,3
E00031511,3,12,86,11,4,2,0,1,2
E00031512,3,2,97,10,4,2,2,1,4
E00031513,2,22,55,8,2,3,0,1,2
E00031514,3,15,79,12,1,0,1,0,2
E00031516,3,8,59,6,7,0,1,2,4
E00031517,5,22,73,10,1,1,2,0,2
E00031518,2,11,50,10,3,2,0,2,0
E00031519,5,16,76,13,0,2,0,0,6
E00031520,6,11,63,11,3,2,0,1,3
E00031521,1,10,106,15,2,7,1,2,2
E00031522,3,11,155,9,2,5,1,0,1
E00031523,5,15,100,14,2,6,0,0,2
E00031524,0,14,84,9,1,3,1,1,1
E00031525,1,20,133,8,4,3,2,1,2
E00031526,6,8,133,16,3,2,0,0,1
E00031527,1,1,201,9,6,2,2,0,5
E00031528,4,5,176,10,10,1,0,0,3
E00031529,1,9,125,17,7,1,1,1,3
E00031530,3,3,113,21,11,2,1,2,3
E00031531,2,3,64,10,3,2,0,0,0
E00031532,5,8,199,9,3,3,1,0,2
E00031533,3,2,191,21,10,2,0,1,5
E00031534,2,3,111,13,5,0,0,0,2
E00031535,3,9,97,26,2,2,0,0,2
E00031536,1,10,158,16,5,0,0,0,1
E00031537,2,2,160,10,4,2,1,1,1
E00031538,2,16,159,38,5,2,1,1,1
E00031539,2,8,110,23,2,0,3,0,1
E00031540,1,7,117,19,3,1,1,2,0
E00031541,4,10,88,6,2,2,1,1,1
E00031542,1,6,68,10,1,2,3,1,0
E00031543,3,4,123,12,4,2,0,2,4
E00031544,1,5,77,6,1,1,0,1,1
E00031545,1,11,120,13,3,3,0,1,0
E00031546,3,10,155,29,0,4,0,2,6
E00031547,2,3,125,16,2,1,1,0,2
E00031548,5,5,129,8,3,0,0,0,8
E00031550,3,5,158,10,9,1,0,0,4
E00031551,3,3,96,5,4,0,0,0,1
E00031552,1,9,115,16,5,0,0,0,0
E00031553,2,9,176,14,8,3,0,2,5
E00031554,4,2,202,14,10,2,0,0,3
E00031555,2,10,192,13,11,0,1,1,1
E00031556,5,9,140,12,0,4,2,3,1
E00031559,4,10,176,30,5,1,1,0,3
E00031560,2,7,179,14,7,1,2,0,4
E00031561,2,4,122,6,6,1,3,0,1
E00031562,1,5,130,9,4,1,1,1,2
E00031563,1,8,143,9,5,1,2,0,3
E00031564,3,8,149,8,4,1,0,1,1
E00031566,2,5,126,21,6,1,2,1,2
E00031567,1,7,80,9,4,1,0,0,3
E00031568,2,10,91,8,4,0,0,0,2
E00031570,4,7,110,16,7,4,0,1,1
E00031571,4,4,100,12,4,0,0,0,2
E00031622,4,10,65,8,2,1,0,2,2
E00031623,1,8,45,13,1,2,0,0,2
E00031624,0,6,41,14,2,0,0,0,0
E00031625,3,9,61,14,3,1,1,0,6
E00031627,2,16,227,10,6,2,0,0,9
E00031629,2,10,102,7,6,1,0,0,7
E00031630,0,5,80,20,2,0,0,0,6
E00031631,1,8,135,9,3,2,0,0,10
E00031632,5,5,87,15,6,1,0,0,9
E00031633,2,8,109,8,9,1,2,0,7
E00031634,3,20,194,18,8,2,0,0,7
E00031635,4,13,106,15,3,2,1,1,2
E00031636,3,5,151,2,3,0,1,0,1
E00031637,4,18,232,13,13,3,0,0,8
E00031638,3,4,129,14,5,3,0,3,17
E00031639,1,11,84,9,1,1,0,3,5
E00031640,4,12,73,10,3,1,1,1,3
E00031641,3,11,74,11,4,3,0,3,3
E00031642,3,3,56,13,2,4,0,2,2
E00031643,0,10,56,15,3,1,1,0,4
E00031644,1,2,67,12,0,0,0,1,5
E00031645,2,9,67,13,0,4,0,0,3
E00031646,6,18,188,20,5,2,1,1,8
E00031647,4,18,77,12,2,3,0,0,5
E00031648,5,13,76,8,5,1,3,0,7
E00031649,0,10,32,9,0,0,0,0,4
E00031650,1,10,63,13,1,1,0,0,2
E00031651,4,7,72,24,2,1,0,1,3
E00031652,2,17,78,8,0,0,0,1,3
E00031653,4,6,77,7,6,0,3,0,1
E00031654,0,17,124,10,6,1,2,0,3
E00031655,2,10,28,8,1,1,0,0,3
E00031656,7,10,82,15,3,0,0,0,3
E00031657,3,16,107,33,11,0,0,0,13
E00031658,2,12,105,18,5,2,2,1,2
E00031659,5,11,120,10,7,1,0,0,7
E00031660,2,8,119,11,10,3,1,1,3
E00031661,2,6,132,14,8,4,1,1,2
E00031662,4,17,53,6,2,2,0,1,1
E00031666,1,3,117,8,11,0,1,0,0
E00031667,2,7,123,7,10,4,2,0,0
E00031669,1,17,58,9,1,1,0,0,1
E00031670,1,20,57,15,1,1,0,0,2
E00031671,6,20,55,8,2,2,1,1,1
E00031672,1,12,40,2,2,3,0,1,0
E00031673,3,8,88,3,5,0,0,0,2
E00031674,1,21,64,10,6,1,0,1,3
E00031675,3,16,76,10,3,3,0,0,0
E00031676,2,13,53,15,6,0,0,2,1
E00031678,2,5,99,8,9,0,1,0,0
E00031681,1,5,132,13,3,1,0,0,1
E00031682,1,3,95,9,11,2,1,2,1
E00031684,0,6,150,17,5,1,0,1,1
E00031685,2,12,140,26,3,5,0,2,3
E00031686,2,21,91,21,1,1,0,0,1
E00031687,5,7,173,7,4,1,2,0,1
E00031688,2,12,89,7,6,0,1,0,0
E00031689,1,3,89,15,2,0,0,0,1
E00031690,2,8,56,8,0,1,0,0,0
E00031691,6,15,62,8,1,3,0,1,1
E00031692,4,9,100,18,4,1,0,0,1
E00031693,3,8,67,16,3,0,1,2,1
E00031694,3,13,105,17,4,1,0,0,0
E00031695,0,11,157,13,5,1,0,1,3
E00031735,2,3,134,8,6,2,1,0,4
E00031754,1,2,141,13,4,0,1,2,6
E00031759,3,4,136,7,5,2,0,0,1
E00031773,2,3,51,7,4,0,1,0,2
E00031774,4,21,118,15,2,1,1,4,2
E00031776,2,7,162,4,5,2,3,0,4
E00031779,0,8,98,22,2,1,1,0,3
E00031780,3,11,95,18,1,3,0,1,8
E00031781,0,18,64,7,3,1,0,0,4
E00031782,0,9,64,11,7,0,0,1,7
E00031783,4,6,89,9,6,2,0,0,2
E00031784,2,5,55,14,4,2,0,1,2
E00031785,2,9,167,21,5,3,0,1,11
E00031786,5,9,112,26,3,3,2,2,10
E00031787,2,12,45,7,0,0,0,2,2
E00031788,4,15,74,16,2,2,0,0,1
E00031789,3,9,121,13,4,3,1,1,1
E00031790,5,7,89,20,2,0,1,0,10
E00031791,4,15,91,6,1,4,0,2,0
E00031792,3,11,62,12,3,1,1,4,4
E00031793,1,12,89,23,1,0,1,0,6
E00031794,2,6,104,4,5,1,2,0,5
E00031795,4,7,71,11,3,1,0,2,8
E00031796,2,4,73,9,2,1,0,1,2
E00031797,1,15,96,14,1,2,0,1,6
E00031798,4,8,56,12,5,1,0,0,4
E00031799,3,20,80,14,1,1,0,1,3
E00031800,9,11,149,26,5,3,0,0,5
E00031801,2,11,192,17,11,0,0,1,9
E00031802,3,19,106,28,1,1,2,0,5
E00031803,1,10,106,16,4,3,1,1,2
E00031805,4,7,151,13,10,2,0,0,3
E00031806,1,5,35,6,0,1,0,0,7
E00031807,3,7,215,8,9,1,2,0,6
E00031808,2,10,173,4,7,2,1,1,4
E00031809,2,6,176,9,14,1,1,0,1
E00031811,1,5,117,8,3,1,1,0,13
E00031812,0,7,93,9,1,1,0,0,4
E00031813,1,2,132,6,9,1,1,0,13
E00031814,0,5,86,7,1,4,0,0,4
E00031815,4,8,142,26,9,5,1,1,8
E00031816,4,11,83,12,4,0,1,2,9
E00031817,2,10,71,10,1,0,1,0,3
E00031818,4,10,188,2,5,1,1,0,3
E00031819,4,8,114,15,1,2,0,1,1
E00031820,2,3,82,10,2,1,0,0,2
E00031821,3,10,141,9,5,2,0,0,4
E00031822,1,15,79,10,1,1,1,2,1
E00031823,0,17,118,11,3,3,1,0,3
E00031824,5,5,95,5,2,0,1,1,0
E00031825,1,7,84,6,2,1,1,0,3
E00031826,1,3,114,2,11,1,1,0,6
E00031827,3,15,143,13,4,2,0,1,3
E00031828,5,12,103,11,3,1,1,3,0
E00031829,2,13,122,9,8,2,3,2,3
E00031830,4,11,60,6,3,2,1,0,1
E00031831,4,16,120,15,5,1,1,1,2
E00031832,3,12,66,15,3,1,0,1,1
E00031833,4,7,90,15,8,3,0,1,3
E00031834,3,9,150,10,0,0,1,2,0
E00031835,3,11,154,12,5,1,2,0,2
E00031836,2,19,91,6,4,3,1,1,0
E00031837,2,17,81,10,2,3,2,0,1
E00031838,3,10,52,17,3,3,0,3,2
E00031839,1,11,186,6,12,1,1,0,1
E00031840,3,9,240,8,8,1,1,0,7
E00031841,2,5,104,7,6,2,2,0,1
E00031842,2,11,84,8,6,2,1,0,3
E00031843,2,9,122,10,5,1,2,0,0
E00031844,3,10,98,6,8,0,1,1,2
E00031845,1,13,70,10,0,1,0,0,3
E00031846,3,9,134,4,6,1,1,0,5
E00031848,1,11,83,6,4,3,0,0,1
E00031849,1,6,77,2,3,1,1,1,1
E00031850,2,6,174,6,6,1,0,1,4
E00031851,0,4,80,5,2,1,0,0,5
E00031852,0,13,122,8,6,3,0,1,2
E00031853,1,8,127,6,2,0,0,2,3
E00031854,1,10,133,13,3,3,0,0,1
E00031855,5,16,118,21,5,0,0,0,3
E00031856,1,10,143,13,6,1,2,0,5
E00031857,2,15,125,11,11,2,0,1,0
E00031858,0,8,127,5,1,3,1,0,2
E00031859,2,12,203,13,5,2,0,1,4
E00031860,3,3,152,3,3,1,0,0,3
E00031861,0,17,151,8,4,0,0,1,3
E00031862,0,18,54,13,2,0,1,1,2
E00031863,4,9,114,3,4,1,1,1,5
E00031864,1,8,113,8,5,3,0,1,6
E00031865,2,7,61,11,0,0,1,1,5
E00031866,1,10,102,12,4,4,0,0,0
E00031867,2,18,103,22,4,3,0,0,4
E00031868,3,9,150,15,8,3,2,0,3
E00031869,1,2,116,11,9,1,0,1,18
E00031870,0,8,138,9,10,2,0,0,16
E00031871,2,13,140,6,10,3,1,0,5
E00031872,0,4,105,4,2,5,0,0,12
E00031873,0,14,69,19,1,1,3,0,2
E00031874,4,9,65,6,4,1,1,0,4
E00031875,5,8,84,17,4,2,5,0,6
E00031876,1,7,55,8,4,0,1,0,4
E00031877,0,6,113,10,4,0,0,0,13
E00031878,2,6,82,11,5,0,1,1,11
E00031879,2,9,82,12,2,0,0,0,4
E00031880,1,9,106,9,3,2,0,0,10
E00031881,0,7,105,13,4,1,1,0,9
E00031882,2,19,110,14,6,1,1,1,13
E00031883,2,14,136,18,11,2,1,0,7
E00031884,0,7,58,11,2,0,4,2,2
E00031885,3,10,114,10,1,3,1,1,3
E00031886,2,11,128,16,2,0,1,1,2
E00031887,1,12,145,16,4,2,0,0,12
E00031888,1,7,41,6,0,0,0,2,0
E00031889,1,13,57,15,1,2,0,0,4
E00031890,2,10,68,7,6,1,0,0,2
E00031891,1,14,100,10,5,0,0,0,6
E00031892,2,6,136,12,7,1,1,0,5
E00031893,1,8,60,20,2,1,1,1,3
E00031894,1,6,67,24,2,0,1,0,4
E00031895,1,7,47,11,2,1,0,1,4
E00031896,1,22,65,7,2,2,0,0,1
E00031897,3,11,69,14,2,4,0,1,2
E00031898,1,10,104,22,2,2,1,3,4
E00031899,1,13,124,15,2,1,2,1,1
E00031900,6,18,113,19,5,3,1,1,3
E00031901,0,9,164,17,6,1,1,1,6
E00031902,1,23,144,16,4,2,1,0,1
E00031905,0,10,73,9,6,2,1,0,1
E00031906,0,14,168,18,6,2,0,1,5
E00031907,2,11,134,11,6,0,1,0,2
E00031908,2,20,109,13,2,2,3,0,9
E00031909,0,14,152,11,5,1,3,0,10
E00031910,1,7,64,14,3,0,1,0,1
E00031911,3,12,98,35,1,2,1,1,2
E00031912,0,5,114,23,2,2,1,0,0
E00031913,2,1,78,5,5,0,1,0,3
E00031914,10,13,56,14,3,0,0,1,2
E00031915,2,8,160,19,13,3,2,2,2
E00031916,6,14,54,19,5,2,0,0,2
E00031917,3,10,97,22,2,1,0,0,0
E00031918,7,14,68,18,1,1,0,4,2
E00031919,2,7,50,13,2,0,2,3,0
E00031920,4,15,127,24,7,1,2,3,1
E00031921,3,8,106,19,5,2,2,0,4
E00031922,1,8,64,30,5,2,0,2,1
E00031923,4,13,86,25,1,0,0,1,0
E00031924,2,13,106,28,2,0,0,1,3
E00031925,2,13,173,15,9,1,2,0,3
E00031926,4,12,77,16,1,3,0,2,1
E00031927,0,3,96,4,8,0,0,0,2
E00031928,5,12,73,13,1,0,1,2,0
E00031930,0,4,122,7,9,0,1,0,1
E00031931,0,2,95,4,6,1,0,0,1
E00031932,6,11,89,20,2,3,0,0,0
E00031933,3,1,106,12,8,2,0,1,0
E00031934,2,5,112,3,5,2,0,1,4
E00031935,1,6,114,5,7,1,0,0,1
E00031936,1,9,107,7,7,2,2,0,1
E00031937,5,4,80,3,3,1,1,0,0
E00031938,1,6,126,10,3,1,0,0,3
E00031939,0,3,180,3,7,2,1,0,3
E00031940,1,1,98,3,11,1,1,1,2
E00031941,2,8,204,10,12,3,3,0,4
E00031942,1,4,132,6,6,0,0,0,2
E00031943,2,7,140,8,10,3,0,0,2
E00031944,5,11,142,8,6,1,0,0,3
E00031945,3,11,150,10,9,0,0,0,3
E00031946,1,10,93,5,3,0,0,1,0
E00031947,1,10,149,9,9,1,0,0,4
E00031948,2,4,144,4,4,1,0,0,1
E00031949,2,2,111,6,4,5,0,0,0
E00031950,3,7,171,13,8,2,1,0,3
E00031951,4,14,87,14,8,0,1,0,1
E00031952,2,9,86,8,6,4,1,0,2
E00031953,2,4,134,11,6,1,2,1,0
E00031959,7,4,55,26,0,2,0,0,0
E00031962,4,6,94,27,3,0,0,1,8
E00031963,6,6,99,21,2,2,0,2,3
E00031964,6,10,126,22,2,4,2,2,7
E00031965,3,8,91,29,1,0,0,0,6
E00031966,1,5,64,24,2,1,0,1,3
E00031967,4,8,73,17,1,1,2,1,2
E00031968,0,11,44,18,2,0,1,1,0
E00031969,2,5,74,25,4,1,1,3,4
E00032039,7,9,96,12,2,1,0,2,0
E00032040,5,11,114,16,6,2,0,2,1
E00032041,1,10,76,10,5,3,1,1,2
E00032042,1,11,47,4,0,0,1,2,0
E00032043,3,10,105,25,6,1,0,0,0
E00032044,0,17,83,28,3,0,1,0,0
E00032045,1,14,80,13,2,0,1,2,0
E00032046,3,9,67,13,2,1,1,0,0
E00032047,3,6,110,20,0,0,0,3,2
E00032048,5,23,71,29,18,3,0,0,1
E00032049,6,11,75,25,0,1,1,0,0
E00032050,3,7,134,22,0,1,1,0,1
E00032051,2,5,124,13,5,3,1,0,3
E00032052,2,19,83,15,5,0,1,0,0
E00032053,3,11,67,6,6,2,0,0,0
E00032054,0,8,112,3,4,1,1,0,0
E00032055,6,11,137,17,3,0,0,1,0
E00032056,4,11,76,7,2,2,1,1,2
E00032057,4,14,92,10,5,0,0,2,5
E00032058,6,11,115,4,3,1,1,4,4
E00032059,3,10,65,4,0,0,1,1,3
E00032060,2,11,80,4,3,1,0,0,2
E00032062,3,21,104,16,5,3,0,0,0
E00032063,3,14,90,12,1,0,0,5,1
E00032064,4,10,69,16,2,1,0,0,0
E00032065,2,15,92,19,1,0,0,0,0
E00032066,7,14,101,13,1,2,3,0,1
E00032067,4,17,103,14,6,0,1,0,2
E00032068,4,4,71,18,2,0,1,1,2
E00032069,3,6,103,12,1,3,0,2,1
E00032070,2,15,85,22,2,2,1,0,0
E00032071,1,13,64,8,3,3,0,1,2
E00032072,3,10,84,27,3,3,1,0,2
E00032073,1,7,142,14,5,2,0,1,1
E00032074,8,10,100,31,0,0,1,3,0
E00032075,6,20,94,19,5,0,0,1,0
E00032076,4,17,89,19,4,2,0,1,1
E00032077,5,10,88,7,5,3,0,0,4
E00032078,2,8,76,26,3,1,0,0,1
E00032079,3,12,133,15,4,2,0,0,1
E00032080,2,6,168,18,4,2,5,0,0
E00032081,3,23,82,31,1,2,0,0,1
E00032082,1,19,93,28,7,2,0,2,2
E00032083,1,6,63,21,0,0,0,0,2
E00032084,2,12,102,35,1,1,1,1,3
E00032085,2,11,163,11,4,1,1,0,2
E00032086,2,5,140,21,16,2,2,0,2
E00032087,4,7,134,20,10,1,1,2,3
E00032088,4,15,92,24,1,1,0,1,1
E00032089,6,16,171,36,2,2,0,0,2
E00032090,0,14,77,28,0,1,0,0,0
E00032091,2,9,126,20,9,1,0,0,1
E00032092,5,6,106,23,7,1,1,1,2
E00032094,3,18,75,21,9,1,0,0,0
E00032095,7,9,158,40,16,2,0,0,3
E00032096,4,8,93,20,0,2,0,0,1
E00032097,5,13,99,22,2,2,1,0,1
E00032098,2,9,90,27,4,1,2,0,2
E00032099,1,11,73,19,2,0,2,3,0
E00032100,2,11,140,26,2,0,1,0,0
E00032101,3,7,95,25,3,0,0,2,0
E00032102,4,10,88,18,4,3,0,0,0
E00032103,1,7,131,3,1,0,0,0,3
E00032104,2,11,71,29,1,0,0,1,2
E00032105,4,7,72,14,2,0,1,11,3
E00032106,3,12,80,17,1,1,0,1,3
E00032107,1,17,80,21,2,0,0,0,0
E00032108,1,7,50,20,0,0,0,0,1
E00032109,4,13,200,9,4,3,1,2,5
E00032110,1,9,85,19,2,0,0,0,1
E00032111,1,11,45,14,1,0,1,1,1
E00032112,2,21,165,18,5,1,0,1,4
E00032113,3,13,147,30,3,1,1,0,2
E00032114,2,12,66,21,4,0,0,0,0
E00032115,2,12,117,21,0,1,0,1,4
E00032116,1,5,124,20,4,1,0,0,2
E00032117,4,13,82,22,1,3,0,0,2
E00032118,1,4,125,18,6,0,1,1,2
E00032119,2,8,93,28,2,1,3,0,2
E00032120,3,15,67,30,3,0,0,3,2
E00032121,2,11,91,32,3,0,1,1,0
E00032122,0,7,82,23,0,0,0,0,0
E00032123,2,8,110,15,5,0,0,2,1
E00032124,1,16,92,31,4,3,0,1,0
E00032125,2,9,93,7,7,4,1,1,2
E00032126,1,6,124,8,4,2,1,0,2
E00032127,2,5,76,18,4,0,0,0,3
E00032128,0,4,158,4,8,1,0,0,4
E00032129,4,1,153,3,4,0,1,0,1
E00032130,2,5,166,8,7,2,1,0,3
E00032131,1,6,173,6,14,1,0,0,5
E00032132,1,7,126,15,4,2,0,0,3
E00032133,0,8,122,4,14,1,0,1,2
E00032134,3,7,98,21,2,1,1,0,1
E00032135,1,10,173,18,9,2,1,1,2
E00032136,1,11,206,29,6,1,1,0,11
E00032137,0,3,107,15,4,2,1,0,2
E00032138,5,6,106,6,1,1,0,0,3
E00032139,0,2,108,10,3,0,0,0,5
E00032140,5,4,161,4,20,2,1,0,6
E00032141,1,4,150,5,11,4,1,1,3
E00032142,1,2,143,6,11,0,2,0,4
E00032143,2,4,69,2,1,0,2,0,1
E00032144,0,4,88,2,7,1,0,2,4
E00032145,1,1,131,2,12,3,0,0,3
E00032146,1,11,139,6,5,0,0,0,3
E00032147,0,7,87,4,12,1,0,2,2
E00032148,1,6,116,4,2,1,2,0,4
E00032149,5,9,69,17,3,2,1,0,0
E00032150,1,3,100,6,8,1,1,2,2
E00032151,4,10,108,13,1,0,0,0,1
E00032152,2,6,88,2,7,2,1,0,1
E00032153,3,3,170,9,17,2,1,0,4
E00032154,3,5,57,13,2,1,0,0,0
E00032155,4,14,111,20,2,1,0,1,2
E00032156,2,1,77,5,5,1,1,1,6
E00032157,1,7,75,17,4,2,1,0,1
E00032158,6,9,99,12,2,1,0,0,4
E00032159,1,6,65,9,3,2,0,2,1
E00032160,2,8,135,19,2,1,1,3,1
E00032161,0,3,141,11,8,3,2,0,5
E00032162,1,4,124,3,6,2,0,0,2
E00032163,9,16,160,35,6,1,0,1,7
E00032164,2,2,114,9,3,1,0,0,3
E00032165,6,4,77,18,1,0,0,1,1
E00032166,2,9,157,8,10,0,1,1,3
E00032167,0,12,192,16,17,2,1,1,4
E00032168,2,17,78,27,1,2,0,0,0
E00032169,6,16,105,35,4,1,1,0,1
E00032170,2,6,175,7,13,3,0,1,8
E00032171,1,9,89,18,2,0,2,0,0
E00032172,2,5,201,7,15,2,1,0,8
E00032173,1,2,32,2,2,0,0,0,0
E00032174,0,6,105,11,10,0,0,0,5
E00032175,2,5,156,6,8,0,1,0,4
E00032185,3,4,99,19,3,0,2,1,13
E00032325,1,10,121,12,3,1,0,0,4
