geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E01026322,84,109,135,140,156,144,135,90,111
E01026323,158,191,283,207,268,263,223,54,195
E01026324,253,331,217,294,378,310,278,67,114
E01026325,201,232,142,185,217,196,138,37,167
E01026326,171,183,152,156,219,207,192,63,199
E01026327,106,177,93,108,199,208,192,71,182
E01026328,213,236,137,179,210,170,148,51,115
E01026329,208,221,121,172,283,248,305,142,187
E01026340,228,259,159,203,345,250,348,129,279
E01026345,185,222,155,144,202,191,183,66,228
E01026352,98,125,83,105,165,233,215,86,150
E01026353,133,149,225,204,189,183,179,79,264
E01026354,106,135,87,114,163,200,239,68,79
E01026366,186,205,175,217,305,303,343,97,226
E01026369,78,112,93,88,151,146,188,68,172
E01026370,218,196,136,249,286,270,330,137,270
E01026371,121,134,81,104,175,197,202,94,125
E01026372,234,352,185,228,412,353,352,137,211
E01026373,200,224,134,213,328,315,368,120,184
E01026393,120,155,73,88,229,194,237,105,227
E01026394,164,293,212,208,253,249,219,92,175
E01026395,103,143,106,92,189,186,272,104,222
E01026396,76,124,97,73,175,189,248,80,167
E01026397,232,255,189,272,408,401,307,93,201
E01026398,109,156,131,158,224,180,245,91,195
E01026400,287,260,241,276,298,170,116,22,49
E01026404,178,270,190,200,356,357,370,121,180
E01026405,139,213,70,134,220,210,205,57,132
E01026406,92,177,73,80,198,223,218,75,132
E01026412,182,231,146,141,277,245,188,96,164
E01026413,264,381,125,219,411,338,258,86,166
E01032988,142,195,200,178,216,164,137,47,110
E01032989,237,156,330,287,188,85,49,10,16
E01032990,433,283,468,517,359,177,80,14,15
E01032991,131,175,113,180,214,214,196,86,124
E01032992,109,141,160,120,204,186,197,65,165
E01032993,97,198,117,126,220,185,229,95,166
E01032994,132,159,145,157,218,181,181,49,73
