geocode,all
W00003361,21.44
W00003362,10.75
W00003363,16.01
W00003364,9.03
W00003365,12.43
W00003366,38.39
W00003367,14.0
W00003368,13.2
W00003369,29.3
W00003370,16.04
W00003372,11.74
W00003373,0.24
W00003374,8.47
W00003375,8.64
W00003376,17.43
W00003377,82.52
W00003378,37.74
W00003379,17.17
W00003380,107.74
W00003381,71.76
W00003382,23.66
W00003383,23.66
W00003384,4.25
W00003385,76.26
W00003386,52.44
W00003387,37.64
W00003388,65.74
W00003389,81.44
W00003390,42.02
W00003391,30.53
W00003392,85.29
W00003393,32.86
W00003394,84.97
W00003395,75.13
W00003396,31.83
W00003397,86.72
W00003398,100.33
W00003414,3.8
W00003415,9.35
W00003416,18.19
W00003418,66.23
W00003419,5.55
W00003421,8.13
W00003422,26.05
W00003423,38.44
W00003497,53.25
W00003498,28.52
W00003499,27.17
W00003500,34.27
W00003501,34.97
W00003502,2.37
W00003503,28.65
W00003504,13.17
W00003505,73.33
W00003506,53.96
W00003507,35.97
W00003508,62.93
W00003509,53.64
W00003510,25.98
W00003511,43.83
W00003512,18.85
W00003513,37.93
W00003514,26.74
W00003515,15.45
W00003516,73.08
W00003517,37.62
W00003518,56.18
W00003519,40.63
W00003520,3.78
W00003521,43.29
W00003522,72.39
W00003523,55.08
W00003524,3.41
W00003525,12.26
W00003526,21.28
W00003527,29.97
W00003528,0.8
W00003529,12.81
W00003530,11.15
W00003531,17.93
W00003532,0.11
W00003533,15.9
W00003534,17.39
W00003535,7.36
W00003536,13.84
W00003537,6.75
W00003538,0.41
W00003539,1.06
W00003540,15.54
W00003541,5.21
W00003542,42.11
W00003543,34.74
W00003544,23.11
W00003545,42.58
W00003546,71.4
W00003547,112.58
W00003548,9.58
W00003549,61.75
W00003550,104.53
W00003552,45.47
W00003553,35.38
W00003554,79.02
W00003555,88.52
W00003556,73.54
W00003557,42.98
W00003558,42.57
W00003559,3.59
W00003560,2.94
W00003561,4.28
W00003562,0.22
W00003563,0.37
W00003564,16.64
W00003565,6.17
W00003566,2.69
W00003567,4.55
W00003568,15.55
W00003569,2.58
W00003570,5.4
W00003571,2.68
W00003572,17.19
W00003573,6.68
W00003574,3.14
W00003575,0.44
W00003576,1.03
W00003577,7.89
W00003578,1.91
W00003579,11.96
W00003580,5.15
W00003581,31.41
W00003582,17.32
W00003583,0.25
W00003584,0.48
W00003585,20.7
W00003586,19.77
W00003587,9.27
W00003588,25.0
W00003589,13.2
W00003590,0.4
W00003591,5.93
W00003592,15.76
W00003593,16.17
W00003594,11.27
W00003595,26.72
W00003596,3.81
W00003597,6.33
W00003598,27.1
W00003599,15.21
W00003600,3.84
W00003601,3.24
W00003632,0.71
W00003633,0.74
W00003634,0.91
W00003635,0.62
W00003657,3.39
W00003658,1.13
W00003659,43.21
W00003660,0.3
W00003661,2.32
W00003662,4.4
W00003663,8.84
W00003665,7.67
W00003666,24.93
W00003667,26.43
W00003668,3.5
W00003669,26.29
W00003679,1.81
W00003680,1.29
W00003711,11.2
W00003712,25.64
W00003713,4.08
W00003714,2.5
W00003715,6.83
W00003716,20.52
W00003717,55.34
W00003718,17.2
W00003719,6.6
W00003720,16.71
W00003721,0.54
W00003722,11.84
W00003723,4.58
W00003724,16.83
W00003725,39.91
W00003743,0.28
W00003744,4.36
W00003745,0.68
W00003746,0.22
W00003747,0.48
W00003748,2.39
W00003749,4.2
W00003750,20.98
W00003751,2.92
W00003752,3.56
W00003753,37.5
W00003754,12.4
W00003755,7.72
W00003756,10.77
W00003757,24.6
W00003758,3.35
W00003759,10.51
W00003777,18.07
W00003778,66.67
W00003779,28.71
W00003780,57.5
W00003781,118.71
W00003782,21.37
W00003783,32.83
W00003784,35.26
W00003785,20.58
W00003786,51.99
W00003787,49.54
W00003788,37.11
W00003789,63.81
W00003790,20.92
W00003791,55.23
W00003792,46.91
W00003793,19.34
W00003794,71.65
W00003795,16.08
W00003796,11.6
W00003797,53.04
W00003798,1.17
W00003799,46.83
W00003800,52.23
W00003801,29.59
W00003802,39.64
W00003803,51.26
W00003804,42.83
W00003805,49.13
W00003806,39.29
W00003807,39.5
W00003808,68.13
W00003809,64.66
W00003830,2.1
W00003831,10.6
W00003832,3.75
W00003833,7.77
W00003834,3.74
W00003835,6.51
W00003836,8.03
W00003837,2.65
W00003838,13.95
W00003839,18.68
W00003840,26.02
W00003841,45.99
W00003842,44.61
W00003843,14.75
W00003844,15.48
W00003845,44.91
W00003846,14.13
W00003847,3.04
W00003848,1.69
W00003849,5.72
W00003850,26.73
W00003851,0.54
W00003852,10.78
W00003853,7.14
W00003854,1.68
W00003855,2.41
W00003858,0.21
W00003860,3.7
W00003861,11.84
W00003863,20.52
W00003884,4.71
W00003885,2.33
W00003886,4.46
W00003887,22.96
W00003888,10.9
W00003889,4.34
W00003890,2.29
W00003891,54.7
W00003892,1.73
W00003893,4.72
W00003894,4.21
W00003895,19.22
W00003896,14.49
W00003897,0.19
W00003898,12.34
W00003899,20.74
W00003900,14.09
W00003901,51.38
W00003902,51.24
W00003903,39.6
W00003918,3.52
W00003919,7.64
W00003920,5.12
W00003921,0.37
W00003922,12.87
W00003923,16.37
W00003924,8.38
W00003925,70.26
