geocode,all
E00000576,32.68
E00000578,71.51
E00000579,84.78
E00000580,66.67
E00000581,78.59
E00000582,40.88
E00000583,94.82
E00000584,74.95
E00000585,70.38
E00000586,46.48
E00000587,60.31
E00000588,48.2
E00000589,51.3
E00000590,39.75
E00000591,37.91
E00000592,37.71
E00000593,77.25
E00000594,58.68
E00000595,23.75
E00000596,58.38
E00000597,60.73
E00000598,74.23
E00000599,126.97
E00000600,16.08
E00000601,46.79
E00000602,23.36
E00000603,64.62
E00000604,47.6
E00000605,58.48
E00000606,62.53
E00000607,64.6
E00000608,138.4
E00000610,53.11
E00000611,60.47
E00000612,75.99
E00000613,43.04
E00000614,68.36
E00000615,37.46
E00000616,87.42
E00000617,80.17
E00000618,57.2
E00000619,66.6
E00000620,88.66
E00000807,160.96
E00000808,77.72
E00000809,92.18
E00000811,28.26
E00000812,18.97
E00000819,87.7
E00000820,64.37
E00000821,106.15
E00000822,84.92
E00000823,81.28
E00000824,52.78
E00000825,20.9
E00000826,89.05
E00000827,56.68
E00000828,41.27
E00000829,64.33
E00000830,49.87
E00000831,76.36
E00000832,46.96
E00000833,87.5
E00000834,60.83
E00000835,50.18
E00000836,61.58
E00000837,44.44
E00000838,77.91
E00000839,37.09
E00000840,91.88
E00000841,26.96
E00000842,79.64
E00000843,71.22
E00000844,49.76
E00000845,52.55
E00000846,84.0
E00000847,51.65
E00000848,53.78
E00000849,106.31
E00000850,54.05
E00000851,96.07
E00000852,68.94
E00000853,61.23
E00000854,53.06
E00000855,145.08
E00000856,19.63
E00000857,12.77
E00000858,97.12
E00000859,108.0
E00000860,97.24
E00000861,10.96
E00000862,46.87
E00000863,47.85
E00000864,38.02
E00000865,22.71
E00000866,26.46
E00000867,10.77
E00000868,71.5
E00000869,33.11
E00001248,82.72
E00001302,44.8
E00001305,34.08
E00001306,48.76
E00001307,33.9
E00001310,87.27
E00001311,21.15
E00001312,29.5
E00001313,29.32
E00001314,58.41
E00001315,84.43
E00001316,77.37
E00001317,67.6
E00001318,52.68
E00001319,73.55
E00001320,43.77
E00001321,60.8
E00001322,71.88
E00001323,9.59
E00001324,83.89
E00001325,99.28
E00001326,55.56
E00001327,75.19
E00001328,112.46
E00001329,93.38
E00001330,47.11
E00001331,94.83
E00001332,106.29
E00001338,60.55
E00001339,57.41
E00001343,59.55
E00001344,46.76
E00001345,49.15
E00001347,52.5
E00001348,42.98
E00001377,28.21
E00001378,46.95
E00001379,70.85
E00001387,117.62
E00001388,113.77
E00001571,89.22
E00001573,69.0
E00001574,78.12
E00001575,69.97
E00001576,50.54
E00001578,56.71
E00006964,69.04
E00006968,47.63
E00007003,205.66
E00007006,521.62
E00007008,100.34
E00007013,10.1
E00007014,82.7
E00007017,194.92
E00007034,51.05
E00007035,48.35
E00007036,76.34
E00007037,77.25
E00007038,66.67
E00007039,48.35
E00007040,49.03
E00007041,54.98
E00007042,77.2
E00007043,66.78
E00007044,30.54
E00007045,51.31
E00007046,170.77
E00007047,74.8
E00007048,165.28
E00007049,88.99
E00007050,20.69
E00007052,13.27
E00007053,10.88
E00007054,25.2
E00007055,7.59
E00007056,16.21
E00007058,3.33
E00007059,9.81
E00007060,11.2
E00007061,27.32
E00007062,90.78
E00007063,59.9
E00007064,57.99
E00007065,22.14
E00007066,70.86
E00007067,61.23
E00007068,35.41
E00007069,55.78
E00007070,41.12
E00007071,63.3
E00007072,57.48
E00007073,24.49
E00007208,26.39
E00007210,80.83
E00007211,34.86
E00007212,93.09
E00007213,75.95
E00007215,97.85
E00007216,12.53
E00007217,52.48
E00007219,19.0
E00007224,53.21
E00007225,30.91
E00007228,39.53
E00007229,44.24
E00007230,42.39
E00007231,9.6
E00007234,33.17
E00007236,43.38
E00007237,41.37
E00007238,42.74
E00007240,53.61
E00007241,57.25
E00007242,44.22
E00007243,52.74
E00007244,58.25
E00007293,76.07
E00007294,69.81
E00007295,56.16
E00007296,64.79
E00007297,45.44
E00007298,86.29
E00007299,75.2
E00007300,63.46
E00007301,79.2
E00007302,82.54
E00007303,42.26
E00007304,74.21
E00007305,48.39
E00007306,61.57
E00007307,35.1
E00007308,91.11
E00007309,29.98
E00007310,37.58
E00007311,63.34
E00007312,25.23
E00007313,22.38
E00007314,37.54
E00007315,2.05
E00007316,29.15
E00007317,38.22
E00007318,59.23
E00007319,54.31
E00007320,66.47
E00007321,57.65
E00007322,8.5
E00007323,48.15
E00007324,9.95
E00007325,71.24
E00007326,19.37
E00007327,62.57
E00007328,68.23
E00007329,19.38
E00007330,84.15
E00007331,67.65
E00007332,73.16
E00007333,70.91
E00007334,51.3
E00007417,133.72
E00007418,130.1
E00007419,74.27
E00007420,97.37
E00007421,88.39
E00007422,97.42
E00007423,112.05
