geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E01010790,548,5,40,3,1
E01010791,422,3,87,11,0
E01010792,363,6,140,60,1
E01010793,369,11,148,20,1
E01010794,564,10,99,101,1
E01010795,604,5,120,25,0
E01010796,401,10,105,171,0
E01010797,476,4,56,3,1
E01010798,463,8,155,55,11
E01010799,424,11,111,101,2
E01010800,221,16,70,402,1
E01010801,478,4,115,19,0
E01010802,315,6,76,235,0
E01010803,354,12,150,18,4
E01010804,391,10,78,5,1
E01010805,372,5,85,10,1
E01010806,304,12,88,81,1
E01010807,277,14,263,187,1
E01010808,394,11,114,20,0
E01010809,362,7,103,7,2
E01010810,395,7,104,24,1
E01010811,332,9,187,18,6
E01010812,293,8,232,106,3
E01010813,274,11,97,134,15
E01010814,424,3,237,129,4
E01010815,508,17,189,145,14
E01010816,644,11,82,21,0
E01010817,365,12,156,348,0
E01010818,555,4,104,27,1
E01010819,156,16,63,416,0
E01010820,139,25,54,384,2
E01010821,295,9,82,425,1
E01010822,218,20,73,238,0
E01010824,157,5,175,380,3
E01010825,421,6,78,15,2
E01010826,198,7,63,252,1
E01010827,412,4,94,15,1
E01010828,375,14,193,158,2
E01010829,340,6,176,80,0
E01010830,358,16,194,62,1
E01010831,291,4,217,46,0
E01010832,330,10,69,50,3
E01010833,187,16,176,143,1
E01010834,128,17,485,45,1
E01010835,477,26,265,9,3
E01010836,230,9,270,13,2
E01010837,379,9,112,12,3
E01010838,275,10,187,20,0
E01010839,214,7,224,46,0
E01010840,253,17,77,151,3
E01010841,226,13,76,154,2
E01010842,212,32,100,250,1
E01010843,272,11,73,95,2
E01010845,353,12,123,358,2
E01010846,594,5,155,95,0
E01010847,516,5,135,16,2
E01010848,505,9,104,31,1
E01010849,517,12,66,9,1
E01010850,225,13,72,197,0
E01010851,535,5,105,14,3
E01010852,478,7,125,31,22
E01010853,419,5,74,7,1
E01010854,599,7,174,47,1
E01010855,541,13,117,53,28
E01010856,490,12,237,19,5
E01010857,594,10,74,16,3
E01010858,555,7,108,22,2
E01010859,623,10,34,8,6
E01010860,544,5,106,10,2
E01010861,644,6,80,7,5
E01010862,519,5,110,49,29
E01010863,547,2,60,1,8
E01010864,323,7,64,129,3
E01010865,554,12,106,33,4
E01010866,485,7,110,4,1
E01010867,374,9,92,105,1
E01010874,220,6,74,211,1
E01010887,569,11,115,14,1
E01010911,623,8,67,11,2
E01010912,363,7,59,240,19
E01010913,509,7,19,15,0
E01010914,473,9,121,180,1
E01010915,440,7,69,57,3
E01010916,311,8,74,183,2
E01010925,303,9,79,183,1
E01010926,136,6,69,227,1
E01010931,454,5,59,94,1
E01010932,583,4,89,2,1
E01010933,548,7,117,28,1
E01011055,462,9,64,12,0
E01011056,582,6,74,30,2
E01011057,434,5,116,61,1
E01011264,423,7,27,108,0
E01011265,487,7,177,76,1
E01011266,646,10,120,84,33
E01011267,385,13,59,208,1
E01011268,280,16,47,271,1
E01011269,433,7,104,179,12
E01011270,614,5,25,4,1
E01011271,774,9,77,38,5
E01011272,521,5,36,7,2
E01011273,516,9,106,69,0
E01011274,223,14,96,345,2
E01011275,432,10,62,95,3
E01011276,483,3,96,28,1
E01011277,502,6,68,28,3
E01011278,601,9,94,9,3
E01011279,433,10,50,77,3
E01011280,619,7,64,17,8
E01011281,410,3,181,225,5
E01011282,316,8,104,180,2
E01011283,218,4,32,282,2
E01011284,271,8,435,160,4
E01011286,416,4,61,56,1
E01011287,424,8,72,94,1
E01011292,177,23,172,450,1
E01011293,286,12,195,239,11
E01011294,165,20,83,193,1
E01011295,340,8,89,241,8
E01011310,523,9,79,99,6
E01011311,410,5,38,10,0
E01011312,153,14,283,216,3
E01011313,417,5,199,25,3
E01011314,436,9,205,23,1
E01011315,425,12,118,90,1
E01011316,223,9,305,181,2
E01011317,278,21,67,489,1
E01011318,188,11,53,383,2
E01011319,419,14,130,46,15
E01011320,534,10,114,18,3
E01011321,240,10,46,341,0
E01011322,478,13,63,118,1
E01011323,378,11,42,145,0
E01011324,101,7,54,346,2
E01011325,396,6,63,180,8
E01011326,245,12,45,272,1
E01011327,313,7,95,209,0
E01011328,360,13,59,233,0
E01011329,554,4,72,27,5
E01011330,388,7,46,115,0
E01011331,385,10,105,86,5
E01011332,281,4,45,228,0
E01011333,356,14,42,144,3
E01011334,350,2,134,112,0
E01011335,513,12,163,103,1
E01011336,335,25,81,317,19
E01011337,119,9,35,305,1
E01011338,34,20,30,654,2
E01011339,242,20,51,509,1
E01011340,233,19,63,372,6
E01011341,335,5,64,231,2
E01011342,162,13,53,339,2
E01011343,486,16,77,227,1
E01011344,254,17,361,190,2
E01011345,212,15,66,313,21
E01011346,232,19,44,525,1
E01011347,255,7,287,227,0
E01011348,190,15,99,329,3
E01011349,255,27,78,598,4
E01011350,536,7,139,31,0
E01011351,547,9,248,72,2
E01011352,358,7,395,118,9
E01011353,641,4,157,17,3
E01011354,179,5,47,393,0
E01011355,255,9,55,254,3
E01011356,485,7,234,170,1
E01011357,184,22,108,563,3
E01011358,291,17,59,327,1
E01011359,369,12,195,167,2
E01011360,355,19,153,192,3
E01011361,279,32,181,595,3
E01011362,363,20,204,384,3
E01011363,196,13,68,457,1
E01011364,172,24,217,355,17
E01011366,217,14,234,291,1
E01011368,137,2,244,228,0
E01011369,414,13,147,152,1
E01011370,301,12,300,82,3
E01011371,131,33,104,458,2
E01011372,129,5,201,185,1
E01011373,142,16,147,268,1
E01011374,300,9,239,45,2
E01011375,234,14,319,119,3
E01011376,586,9,21,7,0
E01011377,577,4,13,12,1
E01011378,268,8,49,360,0
E01011379,364,6,62,335,1
E01011380,554,12,55,58,0
E01011381,470,5,30,4,0
E01011382,595,2,49,14,2
E01011383,502,10,99,127,4
E01011384,470,6,47,136,1
E01011385,443,1,44,37,0
E01011386,517,3,83,16,2
E01011388,456,14,40,130,3
E01011390,399,8,51,153,1
E01011391,489,7,41,188,1
E01011406,519,4,58,9,0
E01011407,519,7,64,62,1
E01011408,631,8,67,27,2
E01011409,470,9,154,2,0
E01011410,571,1,38,6,0
E01011411,563,6,80,15,1
E01011412,573,6,38,5,2
E01011413,532,5,42,4,1
E01011414,541,9,69,4,0
E01011415,576,4,118,16,4
E01011416,483,7,63,51,2
E01011417,549,11,75,87,2
E01011418,543,5,59,4,1
E01011419,471,4,13,8,0
E01011420,590,8,18,7,1
E01011421,295,11,94,204,3
E01011422,189,11,215,79,1
E01011423,284,5,54,260,4
E01011424,266,8,51,189,2
E01011425,499,4,59,43,1
E01011426,224,4,137,128,0
E01011427,195,21,72,274,1
E01011428,261,21,239,79,1
E01011429,206,16,178,289,4
E01011430,219,14,148,69,1
E01011431,168,16,85,489,11
E01011432,247,17,227,78,2
E01011433,220,20,315,113,0
E01011434,183,10,285,134,0
E01011435,68,2,471,21,0
E01011440,133,7,354,115,2
E01011441,158,7,384,97,3
E01011442,71,5,404,58,5
E01011443,69,3,349,58,0
E01011444,42,2,456,80,6
E01011445,42,0,378,13,3
E01011446,68,1,360,34,2
E01011447,60,4,268,71,2
E01011448,45,5,276,134,0
E01011449,92,9,338,125,2
E01011450,241,12,75,188,7
E01011451,181,6,197,81,1
E01011452,534,2,76,3,1
E01011453,535,6,86,33,1
E01011454,532,5,123,7,2
E01011455,451,7,16,7,0
E01011456,571,9,106,35,7
E01011457,465,16,73,37,0
E01011458,507,5,33,11,0
E01011459,525,12,162,34,10
E01011460,404,12,140,94,5
E01011461,581,5,20,5,0
E01011462,400,11,79,205,4
E01011463,349,18,48,333,1
E01011464,532,7,238,43,1
E01011465,423,15,145,198,4
E01011466,357,19,36,241,1
E01011467,232,19,170,219,7
E01011468,202,21,56,462,2
E01011469,513,1,62,62,3
E01011470,365,7,76,159,0
E01011471,235,13,53,334,1
E01011472,212,17,40,429,2
E01011473,138,8,43,433,10
E01011474,171,20,54,395,1
E01011475,238,10,71,364,7
E01011476,215,16,44,219,3
E01011477,301,15,203,341,6
E01011478,212,6,344,188,2
E01011479,137,4,327,67,8
E01011480,453,12,126,23,10
E01011481,131,8,286,212,2
E01011482,388,14,334,82,2
E01011483,114,15,265,271,0
E01011484,177,19,44,428,3
E01011485,339,20,79,306,2
E01011488,262,8,223,170,3
E01011489,263,15,211,319,15
E01011502,339,5,44,202,5
E01011504,256,19,44,428,2
E01011505,479,10,68,101,0
E01011506,425,4,81,3,0
E01011507,580,3,62,11,4
E01011508,393,4,57,6,3
E01011509,514,12,73,35,3
E01011510,228,29,50,555,3
E01011511,371,8,90,60,0
E01011512,444,8,164,37,1
E01011513,661,7,166,97,5
E01011514,493,4,105,26,4
E01011515,430,11,198,11,2
E01011516,571,4,60,8,1
E01011517,485,8,92,143,3
E01011518,675,24,145,111,2
E01011519,400,14,46,187,1
E01011520,545,8,71,30,0
E01011521,685,12,136,55,20
E01011522,515,2,62,10,0
E01011523,539,16,100,115,1
E01011524,455,4,64,17,0
E01011525,552,6,109,31,4
E01011526,449,2,33,5,0
E01011527,669,4,92,7,0
E01011528,525,4,52,39,2
E01011529,380,9,48,143,0
E01011531,615,10,33,17,1
E01011532,372,14,75,248,1
E01011533,406,8,167,105,1
E01011554,502,9,83,7,2
E01011555,486,4,45,24,2
E01011556,474,14,217,47,7
E01011557,510,8,63,64,1
E01011558,283,23,69,346,1
E01011559,213,20,44,289,2
E01011560,269,23,40,540,11
E01011561,371,27,95,39,1
E01011562,554,13,55,4,2
E01011563,520,9,83,5,1
E01011564,546,5,48,6,0
E01011565,517,6,48,19,2
E01011566,466,6,68,27,2
E01011567,497,4,56,5,0
E01011568,667,5,135,21,33
E01011569,501,16,225,58,4
E01011570,763,10,89,90,7
E01011571,541,12,105,98,2
E01011572,690,4,87,29,6
E01011573,452,4,32,48,0
E01011574,457,13,86,153,2
E01011576,494,12,51,37,0
E01011578,467,2,71,82,3
E01011579,375,5,50,61,2
E01011580,502,6,45,49,1
E01011581,480,6,31,101,8
E01011582,363,26,33,326,4
E01011583,494,2,35,68,2
E01011584,479,3,38,34,1
E01011585,417,10,65,158,0
E01011586,491,5,74,17,10
E01011587,567,9,147,32,2
E01011588,537,5,79,69,1
E01011589,506,7,129,55,2
E01011590,557,6,52,21,3
E01011591,585,6,182,37,0
E01011592,472,18,112,115,2
E01011593,643,14,118,5,9
E01011594,335,17,30,223,0
E01011595,553,4,74,7,1
E01011596,609,7,134,9,0
E01011597,437,6,90,23,1
E01011598,545,8,133,44,4
E01011599,480,4,93,69,1
E01011600,515,3,75,70,8
E01011601,355,11,93,162,3
E01011602,443,14,118,167,1
E01011603,488,12,112,43,3
E01011604,414,6,117,62,2
E01011605,554,10,42,28,2
E01011606,525,8,94,15,0
E01011607,467,6,86,106,20
E01011608,340,14,44,179,6
E01011609,334,10,42,279,3
E01011610,504,5,73,34,0
E01011611,262,14,30,296,1
E01011612,326,34,106,221,0
E01011613,356,9,57,127,0
E01011614,597,12,119,52,27
E01011615,505,4,110,20,0
E01011616,250,5,34,390,1
E01011617,326,11,61,281,0
E01011618,399,10,214,99,3
E01011620,222,4,19,245,0
E01011621,260,12,45,270,1
E01011622,135,12,38,470,2
E01011623,192,13,224,271,3
E01011624,141,15,81,476,1
E01011625,298,12,244,142,2
E01011626,168,22,301,452,6
E01011627,378,8,41,163,2
E01011628,550,3,29,15,0
E01011629,371,10,53,169,2
E01011630,723,3,122,36,2
E01011632,254,12,45,294,0
E01011637,566,6,72,89,2
E01011638,518,2,46,50,1
E01011639,376,12,49,207,1
E01011641,522,6,69,20,1
E01011642,427,6,42,10,2
E01011643,444,15,120,15,0
E01011644,298,5,54,184,1
E01011645,390,3,174,37,4
E01011646,507,4,107,26,0
E01011647,340,9,119,29,1
E01011648,476,7,75,6,2
E01011649,591,5,45,6,0
E01011650,479,13,57,44,1
E01011651,399,6,95,137,0
E01011652,395,7,62,37,0
E01011653,373,6,212,12,3
E01011654,490,5,28,6,1
E01011655,487,6,172,35,3
E01011656,252,14,46,283,2
E01011657,223,16,26,337,0
E01011658,104,19,38,466,4
E01011659,236,19,26,365,2
E01011660,237,8,35,307,1
E01011661,209,28,35,579,1
E01011662,92,14,26,363,1
E01011663,102,12,26,287,3
E01011664,214,12,26,225,0
E01011665,363,3,44,215,1
E01011666,521,5,45,23,0
E01011667,77,15,26,393,0
E01011668,77,2,327,108,3
E01011669,121,4,295,97,1
E01011670,134,17,277,485,3
E01011671,136,24,92,386,6
E01011673,114,13,398,283,2
E01011677,138,23,192,430,3
E01011678,80,9,372,199,3
E01011681,96,5,274,298,0
E01011684,486,12,52,87,1
E01011685,483,5,250,38,1
E01011686,283,13,40,472,2
E01011687,460,8,68,38,0
E01011688,418,7,91,92,0
E01011689,500,16,92,157,0
E01011690,410,10,226,14,1
E01011691,224,13,128,278,2
E01011692,430,5,193,34,4
E01011693,349,4,337,35,0
E01011694,332,16,250,16,1
E01011695,251,21,52,379,1
E01011696,576,5,23,52,0
E01011706,536,7,53,19,1
E01011708,508,6,48,49,1
E01011713,622,9,58,45,3
E01011714,484,7,34,75,5
E01011715,465,3,43,15,1
E01011716,525,7,49,26,0
E01011717,405,11,34,204,1
E01011718,324,22,41,214,0
E01011719,532,11,25,60,0
E01011720,328,20,33,310,0
E01011721,298,14,39,268,2
E01011722,431,7,69,301,4
E01011723,223,11,36,347,0
E01011724,369,17,64,368,12
E01011725,169,20,60,441,9
E01011726,280,10,44,292,8
E01011727,540,3,64,63,4
E01011728,499,11,62,49,5
E01011729,284,12,208,237,0
E01011730,319,9,85,242,2
E01011731,525,3,29,52,0
E01011732,609,13,87,65,3
E01011733,529,2,75,58,27
E01011734,782,5,180,40,4
E01011735,289,16,50,380,3
E01011736,513,8,48,77,2
E01011737,406,11,152,190,1
E01011738,501,8,60,62,1
E01011739,288,11,43,356,1
E01027555,680,11,96,38,1
E01027556,561,16,66,55,5
E01027557,424,34,186,9,2
E01027560,773,11,132,59,2
E01027561,634,12,126,59,0
E01027563,501,10,77,89,4
E01027564,313,12,103,134,7
E01027565,559,10,76,11,1
E01027566,425,6,70,34,0
E01027567,558,19,106,91,15
E01027574,585,10,47,4,0
E01027575,647,18,74,138,2
E01027576,631,9,22,3,3
E01027577,603,23,239,59,5
E01027578,478,5,237,16,1
E01027579,273,10,43,205,2
E01027580,187,15,44,238,2
E01027581,659,28,307,137,10
E01027582,494,11,119,51,3
E01027583,685,7,119,26,8
E01027584,494,17,64,146,7
E01027585,662,22,111,31,6
E01027586,588,25,212,27,2
E01027638,516,3,69,8,2
E01027639,472,9,55,7,3
E01027640,524,9,78,44,2
E01027641,428,5,35,2,0
E01027642,487,7,83,17,2
E01027643,460,19,98,52,2
E01027646,554,11,63,32,9
E01027648,496,4,57,119,3
E01027649,431,3,165,94,3
E01027650,494,10,57,63,1
E01027651,262,19,46,271,2
E01027652,467,7,204,13,0
E01027653,454,9,93,97,5
E01027654,404,3,77,3,0
E01027655,351,3,128,53,0
E01027656,599,12,233,26,2
E01027657,306,7,225,33,9
E01027658,437,3,248,46,6
E01027659,380,7,470,80,2
E01027660,534,9,36,60,1
E01027661,490,7,54,64,5
E01027662,413,3,25,6,0
E01027663,527,5,64,9,11
E01027664,628,15,193,54,5
E01027665,329,13,98,12,1
E01027666,535,21,108,48,8
E01027668,485,7,110,67,3
E01027669,523,17,150,244,0
E01027670,578,3,61,10,10
E01027671,590,3,26,2,0
E01027672,639,5,43,7,4
E01027673,519,15,215,129,3
E01027674,492,4,37,11,2
E01027675,831,13,67,24,3
E01027676,447,9,72,153,5
E01027677,373,7,270,35,0
E01027678,240,16,471,174,19
E01027679,531,17,260,8,4
E01027680,354,8,342,21,2
E01027681,496,11,102,57,2
E01027682,522,19,109,20,4
E01027688,461,36,105,76,3
E01027689,442,6,120,60,7
E01027690,526,8,68,29,1
E01027691,497,5,119,40,4
E01027692,278,7,170,88,2
E01027693,589,18,123,13,2
E01027694,341,26,74,34,3
E01027697,514,6,54,14,0
E01027698,532,6,83,8,0
E01027699,476,6,32,1,0
E01027700,434,6,35,18,1
E01027701,485,21,132,40,3
E01027702,334,12,104,99,2
E01027704,415,12,54,16,3
E01027705,450,9,158,83,6
E01027706,482,17,233,239,5
E01027707,536,17,119,114,6
E01027708,475,9,87,30,3
E01027709,466,4,19,17,1
E01027710,254,6,43,162,0
E01027711,318,8,55,115,3
E01027712,392,4,67,28,14
E01027713,486,14,170,80,4
E01027714,501,10,132,91,6
E01027715,234,5,157,15,0
E01027716,550,9,43,0,1
E01027717,541,0,66,8,3
E01027718,586,6,81,45,28
E01027719,533,1,70,17,0
E01027720,402,7,89,149,6
E01027721,520,4,108,7,4
E01027722,406,6,123,4,0
E01027723,393,5,88,253,1
E01027724,531,12,59,52,1
E01027725,477,10,73,62,11
E01027726,494,8,109,50,13
E01027727,462,14,104,79,14
E01027728,520,12,44,32,4
E01027729,380,6,165,128,3
E01027730,462,12,194,18,2
E01027731,430,3,155,36,0
E01027732,406,12,124,1,1
E01027733,456,5,35,5,17
E01027734,500,23,101,22,1
E01027735,473,22,152,19,1
E01027738,467,6,91,13,2
E01027739,345,3,95,13,2
E01027740,234,50,50,592,14
E01027741,500,4,49,66,3
E01032487,235,11,23,178,1
E01032488,650,7,34,42,2
E01032493,507,3,85,22,2
E01032494,256,15,92,350,3
E01032497,258,16,94,268,4
E01032498,561,2,87,35,12
E01032499,568,11,87,32,4
E01032500,215,7,255,91,0
E01032501,418,7,36,37,0
E01032502,346,12,77,365,1
E01032503,517,9,55,13,6
E01032504,638,5,27,3,0
E01032606,573,4,65,257,7
E01032607,255,6,187,99,0
E01032608,290,3,182,24,1
E01032876,381,16,117,16,3
E01032945,172,1,617,56,2
E01032946,175,24,447,123,9
E01033002,126,21,338,272,4
E01033003,54,20,421,607,7
E01033005,86,16,342,429,3
E01033006,84,11,748,170,3
E01033008,114,9,557,21,3
E01033010,113,20,513,38,6
E01033011,127,8,587,30,9
E01033013,107,12,355,171,2
E01033015,128,7,532,36,2
E01033016,187,7,469,44,2
E01033018,39,6,658,23,3
E01033019,108,4,638,15,1
E01033021,128,12,162,372,23
E01033031,70,11,339,333,29
E01033032,162,20,492,115,0
E01033033,48,12,480,200,0
E01033034,171,5,426,31,12
E01033035,34,37,45,634,2
E01033689,115,14,428,170,0
E01033690,54,4,582,45,9
E01033691,133,8,234,238,7
E01033692,48,5,345,181,16
E01033693,223,24,234,167,11
E01033694,308,8,181,18,3
E01033695,475,9,124,83,10
E01033696,476,2,129,45,0
E01033697,554,18,197,19,3
