geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E02001935,1037,1011,861,933,1006,915,838,333,905
E02001936,816,856,628,782,1021,805,773,276,516
E02001937,1147,1089,1118,1084,1037,895,685,264,604
E02001938,968,878,1230,1315,1242,882,580,205,426
E02001939,615,603,775,722,789,749,725,256,578
E02001941,885,915,797,819,823,679,522,249,513
E02001942,856,907,888,897,993,814,654,232,526
E02001943,902,856,808,965,957,727,527,237,415
E02001944,1130,1031,1090,1277,1270,867,733,256,472
E02001945,1183,1302,1032,1088,1099,903,599,214,364
E02001946,892,980,893,899,1148,1060,889,295,632
E02001947,880,828,888,771,783,651,579,244,541
E02001948,866,976,1010,933,1131,910,709,275,623
E02001949,860,775,775,813,843,628,521,196,408
E02001950,960,989,1140,1056,1251,1023,954,353,680
E02001951,1175,1152,1040,1152,1071,1080,879,239,429
E02001952,1390,1227,1305,1155,1250,947,737,258,626
E02001953,782,878,751,832,1048,920,938,317,665
E02001954,1191,1115,1053,1027,989,821,858,258,500
E02001955,947,828,889,1047,881,663,495,201,430
E02001956,834,863,776,983,1016,727,609,174,424
E02001957,975,1007,970,1042,1202,963,874,319,560
E02001958,1006,912,1114,1113,1057,832,743,265,410
E02001959,697,828,805,758,873,749,632,279,580
E02001961,1116,1012,1101,995,1064,840,639,244,487
E02001962,1064,933,928,859,752,597,387,151,363
E02001963,663,796,652,737,869,802,606,210,591
E02001964,1538,1237,1088,1039,1020,821,580,254,515
E02001965,977,940,1080,1021,1142,1091,824,327,617
E02001966,1424,1049,1145,1216,798,509,343,150,288
E02001967,646,718,568,584,955,783,923,352,752
E02001968,1202,897,1141,1149,983,680,511,208,376
E02001969,905,860,979,901,862,656,545,209,460
E02001970,605,561,714,625,709,586,638,361,683
E02001971,755,776,661,790,944,613,602,229,464
E02001972,2057,1349,1972,1724,1083,774,538,210,347
E02001973,1226,936,1602,1199,1067,789,647,228,438
E02001974,1238,1067,1204,1321,1465,1065,939,351,822
E02001975,1057,1146,1035,1080,1199,915,671,243,514
E02001976,909,791,985,993,959,866,809,273,547
E02001977,1094,955,2540,1475,1068,681,553,217,431
E02001978,872,818,1063,943,960,759,537,176,375
E02001979,657,619,610,771,807,625,616,315,706
E02001980,548,663,549,576,899,795,982,417,567
E02001981,1909,2006,3204,1802,1119,716,503,179,315
E02001982,809,825,1045,931,1028,799,782,311,532
E02001983,885,823,1115,1135,1117,897,725,268,581
E02001984,1075,1154,1501,1228,1281,1006,801,254,667
E02001985,709,1375,3638,929,680,434,343,125,220
E02001986,1010,923,1233,986,1050,826,707,291,571
E02001987,440,449,2278,917,628,416,320,103,234
E02001988,556,1630,3424,913,748,569,452,142,352
E02001989,685,694,953,770,742,652,604,196,357
E02001990,1077,1022,1034,1210,1371,1274,1089,427,752
E02001991,693,921,1411,880,1161,1249,1089,316,795
E02001992,1576,1307,1396,1334,1233,994,912,247,574
E02001993,984,973,1179,824,969,858,711,215,527
E02001994,1063,853,1165,1127,1100,890,917,347,697
E02001995,695,558,1323,994,791,674,635,247,598
E02001996,1093,853,1115,992,868,690,538,232,438
E02001997,862,983,833,879,1220,1113,1088,444,1104
E02001998,639,871,535,663,945,720,709,293,598
E02001999,521,2811,2316,604,815,793,749,247,542
E02002021,977,800,1449,1087,1036,708,609,222,427
E02002022,1167,1058,1122,1170,1280,940,782,253,552
E02002023,574,603,552,709,851,607,834,279,330
E02002024,1150,976,1035,1179,1158,1009,950,346,733
E02002025,969,993,1061,1023,1277,964,775,318,581
E02002026,792,868,850,890,1076,986,965,301,359
E02002027,631,731,630,731,1033,969,627,128,179
E02002028,595,596,542,636,867,741,767,321,781
E02002029,574,688,545,577,895,786,775,328,708
E02002030,758,720,832,840,952,715,769,247,441
E02002031,782,782,883,832,882,810,608,163,263
E02002032,1391,1280,1460,1380,1406,1008,981,352,682
E02002033,793,885,806,864,1091,984,1009,309,714
E02002034,914,929,971,1032,1354,1049,890,309,665
E02002035,563,740,553,624,864,917,896,283,705
E02002036,924,821,866,861,945,752,714,247,445
E02002037,550,753,544,642,957,796,832,264,536
E02002038,1041,1051,1169,1194,1368,1170,1267,382,768
E02002039,631,969,581,736,886,753,798,334,639
E02002040,551,670,437,523,850,870,966,378,722
E02002041,627,655,496,591,804,816,958,399,856
E02002042,770,941,705,836,1175,1188,1119,414,912
E02002074,1020,1131,992,960,1233,907,826,317,640
E02002075,1085,1067,1164,1076,1286,891,941,346,683
E02002076,1368,975,1760,1988,1506,1074,764,289,582
E02002077,1398,1233,1487,1430,1396,1116,1035,357,730
E02002078,668,786,668,704,947,762,761,285,624
E02002079,928,1055,968,880,1194,966,827,296,871
E02002080,821,851,824,797,1019,791,677,276,608
E02002086,760,720,772,563,847,583,670,225,303
E02002087,858,831,916,669,921,588,610,263,378
E02002088,1438,1279,1448,1170,1336,860,1023,331,442
E02002089,826,963,868,944,1224,955,1039,355,559
E02002090,750,709,661,821,934,683,550,243,456
E02002091,747,835,716,812,1129,851,838,377,972
E02002092,778,964,735,837,1079,863,800,338,747
E02002093,694,769,772,787,993,774,731,298,739
E02002094,606,744,518,567,940,817,777,266,727
E02002095,931,1017,931,1129,1206,1185,1123,353,662
E02002096,1150,1063,994,1252,1353,1134,1241,487,1334
E02002097,639,681,534,671,1020,1016,999,342,653
E02002098,1088,1329,892,994,1588,1116,943,423,1045
E02002099,554,868,561,556,981,951,854,329,907
E02002101,537,620,690,625,821,813,745,326,666
E02002102,890,1110,914,1032,1293,1074,948,365,966
E02002103,493,686,541,546,890,882,861,331,795
E02002104,590,963,540,574,1089,1099,736,204,371
E02002105,817,1119,535,715,1354,1108,1123,368,676
E02002106,887,1098,668,812,1360,1322,1488,484,1156
E02002107,588,707,664,706,908,882,764,217,347
E02002108,1123,1439,648,899,1663,1400,1223,417,985
E02002109,1211,1086,1029,1469,1618,1131,1076,317,420
E02002905,513,680,436,496,874,965,1100,353,626
E02002906,718,662,721,653,755,676,676,240,674
E02002907,585,653,646,753,780,764,824,295,616
E02002908,745,979,572,709,1259,1306,1529,536,922
E02002909,930,1164,953,1013,1390,1567,1657,546,1129
E02002911,989,1158,756,985,1393,1236,1350,485,971
E02002912,754,874,702,782,1184,1028,917,333,570
E02002913,429,680,317,401,819,897,1031,394,632
E02002914,931,890,1304,1176,1328,1151,1013,373,763
E02002915,568,772,681,678,963,891,848,364,950
E02002916,1031,1099,1693,1495,1377,1105,866,307,690
E02002917,762,824,931,956,1068,776,665,272,646
E02002918,547,793,494,539,880,861,783,358,708
E02002919,1335,1029,1493,1398,1241,970,857,343,646
E02002920,704,763,769,821,1053,848,766,274,526
E02002921,1192,1078,1147,1023,1084,888,720,189,436
E02002922,520,775,431,568,1021,975,999,362,596
E02002923,973,1005,932,1097,1444,1100,1301,484,1300
E02002925,1185,1331,1071,1197,1696,1527,1489,530,926
E02002926,1025,1150,1172,1124,1418,1424,1399,556,1314
E02002927,983,1295,833,1002,1750,1904,1980,679,1216
E02003212,754,1030,722,914,1223,1225,1204,403,784
E02004600,616,618,900,780,799,810,668,197,312
E02004601,457,467,357,502,712,744,828,320,778
E02004602,934,711,1061,927,836,711,588,208,456
E02004603,536,1103,2679,984,698,608,503,173,391
E02004604,1287,1000,1333,1153,1103,913,547,198,421
E02004605,766,723,805,784,786,677,548,222,420
E02004606,1018,1012,2095,1629,1302,1041,759,271,661
E02004607,816,647,2244,1761,1248,997,810,267,659
E02004608,552,1677,2386,1699,1185,937,781,275,969
E02004609,743,815,947,948,1129,928,859,354,553
E02004610,701,1107,1019,1048,1135,840,924,367,895
E02004611,1368,1464,1053,1333,1815,1356,1159,446,1094
E02004612,1051,1099,888,1181,1559,1202,1086,444,927
E02004613,650,766,367,596,1069,874,815,337,790
E02004614,680,548,375,686,876,676,600,242,592
E02004615,693,834,486,620,1173,1173,1324,511,1115
E02004616,779,878,658,868,1275,1226,1247,513,1208
E02004617,722,862,578,788,1204,1092,1153,420,860
E02004618,751,910,583,686,1135,1253,1061,311,607
E02004619,723,749,491,744,1174,1190,1124,371,727
E02004620,838,1051,804,849,1224,1117,900,281,622
E02004621,476,696,947,700,840,658,668,295,1025
E02004622,699,890,944,900,979,810,783,269,597
E02004623,749,1018,520,698,1296,1147,1202,438,936
E02004624,600,712,465,577,1024,911,828,270,489
E02004625,1025,947,777,998,1441,1388,1369,467,877
E02004626,767,1702,844,693,1325,1459,1487,534,866
E02004627,476,659,557,550,801,742,765,258,542
E02004628,798,960,692,854,1217,1080,1088,339,731
E02004629,1401,1370,1448,1439,1806,1685,1563,567,983
E02004630,604,765,524,603,1024,978,1039,331,688
E02004631,432,583,284,413,842,836,898,288,433
E02004632,1099,1123,1040,1101,1507,1365,1302,501,973
E02004633,812,991,661,833,1289,1282,1221,413,666
E02004634,1043,1316,1028,1012,1603,1268,1253,499,971
E02004635,742,828,723,719,1059,937,1055,360,753
E02004636,850,1121,824,901,1336,1093,969,304,683
E02004637,787,878,1623,1211,1143,991,886,359,984
E02004638,676,761,585,664,957,718,658,214,543
E02004639,745,821,1896,1332,1104,843,677,253,548
E02004640,1374,1049,1283,1236,1095,766,493,208,342
E02004641,616,829,557,718,1075,948,1128,459,943
E02004642,1638,1723,1374,1619,1968,1502,1120,317,614
E02004643,1194,1132,1260,1026,1189,884,559,200,373
E02004644,1187,1114,1233,1161,1343,1083,741,285,555
E02004645,1126,1143,1194,1281,1646,1360,948,292,500
E02004646,1080,942,1178,1021,1195,1114,958,326,686
E02004647,650,741,591,547,801,835,777,300,647
E02004648,599,669,624,614,791,689,956,332,565
E02004649,987,960,1046,1236,1301,781,414,113,260
E02004650,1843,1294,1854,1814,1476,979,625,190,346
E02004651,890,875,947,958,1195,1005,913,286,559
E02004652,577,619,307,519,898,983,1121,447,829
E02004653,702,795,504,652,1094,1027,916,287,577
E02004654,1284,1452,1074,1307,1861,1421,1410,432,988
E02004655,873,1128,845,944,1152,1025,831,311,616
E02004656,1203,1388,1371,1499,1840,1508,1078,402,804
E02004657,758,834,525,830,1171,1029,900,322,501
E02004658,800,865,501,713,1176,882,818,255,499
E02004659,557,755,474,532,943,994,1031,345,628
E02004660,629,703,367,554,915,910,1074,385,936
E02004661,809,956,724,806,1285,1157,1146,408,871
E02004662,606,670,533,649,944,960,843,293,562
E02004663,717,827,590,750,978,1001,905,268,578
E02004664,873,739,742,1003,1013,810,699,267,551
E02004665,1001,1070,652,916,1328,1262,1181,399,797
E02004666,1555,1472,1374,1866,1951,1397,1100,344,524
E02004667,1010,1011,1182,1156,1607,1344,1411,516,1058
E02004668,800,878,491,751,1211,1202,1434,517,966
E02004669,621,671,546,596,993,1049,1012,408,707
E02004670,1495,1412,1104,1579,2054,1582,1472,638,1357
E02004671,494,636,477,553,914,1026,950,314,499
E02004672,1399,1562,1420,1609,2005,1524,1370,537,1094
E02004673,501,568,433,449,792,732,863,385,694
E02004674,1068,946,1084,1141,1275,1149,940,342,774
E02005929,740,911,455,617,1152,1070,994,361,552
E02005984,722,839,494,654,1181,1104,1006,347,534
E02005986,1188,1023,956,1227,1428,1053,1046,361,709
E02005993,705,738,646,792,994,769,800,294,599
E02005994,637,816,461,605,1017,828,855,290,569
E02005995,654,648,356,546,967,886,907,299,644
E02005997,559,609,400,549,811,888,881,297,561
E02005999,657,694,486,625,1024,893,906,308,576
E02006000,1590,1363,1414,1888,1838,1435,1129,363,809
E02006001,783,721,711,851,940,702,469,143,293
E02006002,1079,1156,1460,1360,1437,1083,1044,444,1017
E02006004,586,570,386,553,867,842,895,295,580
E02006005,1493,1001,1662,1823,1379,735,534,149,324
E02006006,574,798,1386,821,1031,792,595,248,424
E02006007,695,788,488,675,1063,966,920,318,696
E02006014,883,1039,809,853,1345,1346,1587,547,802
E02006043,649,775,611,659,1041,1027,1064,379,671
E02006045,1099,1129,1149,1155,1400,1423,1485,683,1416
E02006046,802,1084,807,794,1329,1232,1382,513,924
E02006187,569,795,525,634,1061,1108,1248,473,812
E02006487,697,840,737,766,888,826,937,316,659
E02006488,512,536,478,535,822,836,1126,526,775
E02006489,1087,904,1188,1310,1201,897,863,259,334
E02006490,968,859,806,1059,1128,905,833,312,603
E02006495,815,859,701,892,1224,1031,1117,395,651
E02006504,511,638,403,416,900,945,973,339,554
E02006505,627,638,426,559,999,903,1135,448,921
E02006506,580,741,553,643,887,755,839,300,581
E02006508,983,1125,704,1026,1602,1363,1427,457,755
E02006509,560,747,583,619,944,837,837,270,686
E02006510,555,681,426,537,877,975,1117,381,633
E02006511,895,1088,781,879,1395,1353,1356,485,932
E02006512,1076,1051,1567,1516,1522,1373,1321,461,1014
E02006513,882,853,668,903,1173,944,918,342,804
E02006514,791,936,961,964,1286,1215,1236,452,1216
E02006515,972,1118,700,940,1524,1299,1308,462,900
E02006516,980,978,827,1026,1404,1311,1285,427,781
E02006517,844,835,527,809,1152,1062,1100,355,674
E02006518,871,933,713,904,1375,1349,1432,559,1161
E02006519,756,749,695,893,1118,983,1093,399,879
E02006520,886,1057,725,957,1413,1200,1067,356,727
E02006521,767,860,572,670,1161,967,1013,415,1038
E02006522,521,617,395,549,904,880,897,268,433
E02006523,1043,1527,2020,1166,1534,1410,1387,527,1014
E02006524,721,684,781,707,822,670,583,191,465
E02006525,1225,1177,2465,1917,1791,1291,1270,469,1257
E02006526,959,850,992,1129,1177,1180,1013,331,687
E02006527,865,940,1590,1393,1263,975,1018,297,825
E02006528,1108,1063,2951,1784,1386,1065,898,281,606
E02006529,1476,1061,1651,2033,1735,1263,1068,334,683
E02006530,1334,1239,1121,1537,1785,1187,1093,374,822
E02006531,1021,1270,3092,1355,1112,886,571,204,420
E02006532,1108,981,679,1215,1558,1191,1086,368,543
E02006533,1258,1077,1215,1467,1455,1130,844,357,769
E02006644,766,866,492,677,1099,1037,998,289,520
E02006696,759,861,394,581,1053,751,747,350,774
E02006697,657,834,480,626,1208,1114,1128,384,835
E02006698,581,832,633,642,1020,900,799,391,693
E02006699,557,664,553,558,872,830,849,378,678
E02006700,513,574,458,508,871,849,869,337,760
E02006701,608,713,394,545,940,999,881,272,681
E02006702,608,776,667,708,911,700,725,243,470
E02006703,743,865,570,763,1191,1087,998,343,614
E02006704,636,712,535,708,989,960,963,336,725
E02006705,728,797,733,893,1112,843,755,223,612
E02006706,575,1019,744,676,948,888,784,284,886
E02006707,991,822,487,943,1183,847,783,295,516
E02006708,1201,999,1150,1234,1211,848,695,233,531
E02006709,585,813,1129,985,1312,1288,984,263,525
E02006710,682,938,611,637,1152,1174,1334,455,884
E02006711,729,990,538,630,1209,1183,1280,471,817
E02006712,592,815,476,584,1097,1044,1171,388,762
E02006713,598,656,645,663,899,798,765,290,841
E02006714,461,557,338,416,789,761,926,362,652
E02006715,902,1043,864,923,1280,1140,1015,391,665
E02006716,914,906,755,758,893,731,678,254,536
E02006717,505,554,344,499,819,875,972,363,760
E02006718,533,840,439,462,798,812,881,381,985
E02006719,484,1145,589,658,934,974,1130,412,947
E02006720,540,822,466,558,992,1080,1100,412,858
E02006721,520,578,725,689,727,924,928,212,402
E02006722,808,677,934,924,637,668,536,105,200
E02006723,1324,985,1068,1380,1294,835,658,210,528
E02006724,1073,833,1376,1207,823,633,454,144,335
E02006725,714,671,783,901,760,838,641,150,204
E02006726,760,774,994,937,909,757,693,226,361
E02006727,680,676,731,771,849,842,845,279,410
E02006728,692,788,675,797,1159,1066,878,303,702
E02006729,875,958,866,1028,991,1044,1013,217,290
E02006730,958,907,918,971,770,673,596,165,230
E02006731,659,669,682,744,872,806,731,222,444
E02006732,796,874,792,890,1185,1072,867,267,550
E02006733,656,682,626,687,967,930,828,199,477
E02006734,918,788,739,1092,1248,1070,1062,364,894
E02006735,766,575,785,638,708,609,486,225,413
E02006736,974,779,882,1180,1357,763,474,140,185
E02006737,841,864,1069,1163,1201,963,886,278,538
E02006738,1439,1219,1324,1251,1212,1039,751,271,460
E02006739,422,1108,1127,494,658,584,669,303,547
E02006740,617,622,1744,1249,834,753,550,176,434
E02006741,829,779,709,908,1104,660,358,110,182
E02006742,1027,1025,1586,1039,1042,854,836,331,680
E02006743,920,939,809,963,954,742,642,179,412
E02006744,848,741,1336,1179,1003,745,527,195,441
E02006745,816,905,829,852,1216,1061,1077,401,733
E02006746,794,930,962,1077,1097,904,928,303,624
E02006747,720,746,596,882,1077,726,562,176,366
E02006748,657,714,533,665,1082,951,1017,333,710
E02006749,771,675,688,763,748,619,637,202,281
E02006750,517,515,627,603,679,705,720,321,743
E02006751,629,699,566,670,855,761,796,294,657
E02006752,701,871,491,675,1217,1022,944,338,504
E02006753,647,743,412,627,1037,944,947,345,599
E02006754,531,691,334,486,953,831,935,277,437
E02006755,430,604,344,378,891,857,939,381,550
E02006756,618,704,432,615,990,752,649,219,387
E02006757,528,840,479,473,1050,1078,1137,391,864
E02006758,538,704,511,631,972,838,792,267,375
E02006759,630,674,635,680,928,990,1130,398,1000
E02006760,752,914,698,803,1194,1175,1180,419,788
E02006761,654,572,1044,954,723,649,544,200,493
E02006762,599,649,613,669,906,688,730,319,540
E02006763,718,754,712,768,1007,904,755,277,572
E02006764,665,671,758,764,892,642,503,147,373
E02006765,459,573,415,494,850,853,939,407,882
E02006766,720,831,437,609,1232,1152,1291,431,803
E02006767,767,1069,683,741,1354,1246,1466,513,1009
E02006768,711,702,689,839,975,823,1114,363,574
E02006769,704,838,808,931,1161,875,932,326,596
E02006770,1032,847,1184,1055,1009,701,703,216,419
E02006771,567,702,529,624,957,1015,1136,387,659
E02006772,610,656,649,700,918,811,909,345,847
E02006773,816,861,907,1001,1082,1042,1359,417,816
E02006774,928,818,1050,1029,1123,841,858,323,512
E02006775,760,754,684,610,731,605,530,168,322
E02006776,700,772,747,784,1073,918,968,214,403
E02006777,568,679,543,611,1016,1123,1400,481,740
E02006778,698,847,558,716,1071,790,1025,409,765
E02006779,827,789,843,900,1254,942,1080,360,627
E02006780,539,616,539,591,756,774,1016,390,570
E02006805,1341,1179,1224,1210,1162,787,625,254,448
E02006806,947,907,974,994,1135,1033,883,337,796
E02006807,1120,998,858,1172,1203,937,780,276,559
E02006808,765,824,726,784,1000,751,569,222,459
E02006895,800,880,2869,1178,621,353,250,109,213
E02006896,359,252,2492,1051,457,278,201,65,113
E02006897,733,810,2049,1170,736,387,248,75,168
E02006898,579,425,2236,1307,673,480,252,94,138
E02006899,155,166,3118,1262,453,251,99,14,29
E02006900,3165,2819,2421,2230,1582,1063,590,291,552
E02006901,3154,2300,2518,2409,1508,1062,657,313,481
W02000339,1124,1548,893,1023,1574,1267,1354,518,1207
W02000342,1088,1184,607,857,1678,1459,1486,429,885
W02000343,1045,1082,1040,1154,1394,958,849,313,699
