geocode,all
E00097579,0.85
E00097588,0.05
E00097591,16.55
E00097592,0.61
E00097593,0.28
E00097594,0.06
E00097595,0.04
E00097596,0.09
E00097598,0.12
E00097599,0.06
E00097626,0.11
E00097627,5.62
E00097628,34.03
E00097629,9.01
E00097630,34.55
E00097631,10.23
E00097632,14.12
E00097633,0.26
E00097634,0.04
E00097635,0.14
E00097636,0.08
E00097666,1.29
E00097667,0.04
E00097668,0.65
E00097669,0.17
E00097723,0.07
E00097724,0.08
E00097725,0.1
E00097726,0.18
E00097727,5.09
E00097728,7.33
E00097729,3.49
E00097730,0.49
E00097731,0.01
E00097742,0.11
E00097744,0.15
E00097745,0.05
E00097746,2.07
E00097756,1.41
E00097757,0.4
E00097758,21.09
E00097759,7.34
E00097760,0.44
E00097761,7.5
E00097770,6.6
E00097771,47.7
E00097772,4.66
E00097773,0.57
E00097774,0.14
E00097775,5.06
E00097776,8.29
E00097778,10.99
E00097779,1.35
E00097780,0.13
E00097781,13.19
E00097782,5.57
E00097783,5.08
E00097784,13.83
E00097785,2.46
E00097786,2.98
E00097787,12.44
E00097788,0.29
E00097810,0.2
E00097811,0.11
E00097812,0.11
E00097813,0.29
E00097814,6.94
E00097815,6.02
E00097816,0.56
E00097817,1.7
E00097846,47.56
E00097847,61.92
E00097848,1.88
E00097849,36.92
E00097850,62.55
E00097851,8.51
E00097852,5.16
E00097853,64.02
E00097854,33.69
E00097855,47.91
E00097856,54.57
E00097857,33.03
E00097858,39.67
E00097859,24.78
E00097860,31.61
E00097861,3.99
E00097862,71.32
E00097863,85.71
E00097865,17.47
E00097866,45.09
E00097867,51.87
E00097868,27.85
E00097869,21.86
E00097870,121.43
E00097871,39.43
E00097872,25.34
E00097873,20.73
E00097874,55.29
E00097875,38.18
E00097876,10.0
E00097877,23.64
E00097878,40.56
E00097879,9.75
E00097880,66.98
E00097881,43.46
E00097882,59.85
E00097883,29.61
E00097884,83.33
E00097885,69.23
E00097886,71.57
E00097887,78.38
E00097888,45.1
E00097889,83.33
E00097890,77.38
E00097891,83.57
E00097892,46.75
E00097893,88.76
E00097894,28.43
E00097895,16.77
E00097896,2.4
E00097897,58.8
E00097898,10.29
E00097899,15.91
E00097900,49.51
E00097901,18.59
E00097902,9.15
E00097903,26.95
E00097904,59.02
E00097906,33.47
E00097907,28.87
E00097908,26.04
E00097909,48.89
E00097910,33.3
E00097911,2.46
E00097912,38.9
E00097913,57.61
E00097914,46.75
E00097915,54.43
E00097916,34.65
E00097917,51.1
E00097918,23.86
E00097919,21.04
E00097920,52.3
E00097921,61.71
E00097922,15.4
E00097923,45.91
E00097924,18.62
E00097925,22.8
E00097926,92.46
E00097927,115.93
E00097928,27.56
E00097930,23.21
E00097931,63.91
E00097932,50.09
E00097933,45.45
E00097934,22.91
E00097935,51.24
E00097936,55.45
E00097937,91.67
E00097938,45.14
E00097939,33.98
E00097940,0.14
E00097941,0.24
E00097942,3.29
E00097943,12.16
E00097944,0.37
E00097945,17.33
E00097946,13.11
E00097947,11.18
E00097965,0.74
E00097966,1.23
E00097967,0.22
E00097968,4.26
E00097969,2.01
E00097970,35.72
E00097992,2.05
E00097993,52.33
E00097994,6.97
E00097995,3.45
E00097996,13.1
E00097997,37.47
E00097998,20.08
E00097999,0.22
E00098000,0.74
E00098001,7.15
E00098002,5.95
E00098003,0.81
E00098004,1.74
E00098005,0.45
E00098006,3.03
E00098007,0.05
E00098008,0.04
E00098009,0.04
E00098010,2.42
E00098011,8.71
E00098012,7.46
E00098013,63.7
E00098014,42.83
E00098015,0.05
E00098017,0.11
E00098074,0.12
E00098075,0.08
E00098077,0.18
E00098078,0.26
E00098080,0.39
E00098081,0.09
E00098082,0.05
E00127635,0.46
E00127640,0.3
E00127641,0.38
E00127727,0.19
E00127732,0.11
E00127736,0.21
E00140433,0.03
E00141336,4.51
E00141337,4.24
E00141338,0.03
E00141339,10.31
E00141340,0.04
E00141438,0.02
E00168539,6.96
E00168541,0.15
E00168542,21.75
E00168544,23.88
E00168545,31.49
E00168548,8.85
E00168550,1.61
E00168552,34.81
E00168553,65.02
E00168554,49.47
E00168555,7.25
