geocode,bad,fair,good
E00070861,10,47,282
E00070862,5,28,192
E00070863,21,60,351
E00070865,21,41,260
E00070866,16,66,329
E00070867,7,18,264
E00070868,6,33,198
E00070869,22,36,171
E00070870,17,55,230
E00070871,16,45,253
E00070872,13,42,380
E00070873,18,46,232
E00070874,28,40,133
E00070875,21,41,186
E00070876,10,32,151
E00070877,15,17,184
E00070878,17,45,238
E00070879,16,53,201
E00070880,16,39,268
E00070881,8,19,212
E00070882,3,27,241
E00070883,8,26,301
E00070884,15,37,205
E00070885,26,50,251
E00070886,3,22,280
E00070887,25,52,240
E00070888,10,34,177
E00070889,15,39,106
E00070890,9,25,318
E00070891,4,12,176
E00070892,9,36,218
E00070893,57,74,142
E00112332,8,30,251
E00112333,9,27,309
E00112334,14,39,227
E00112335,12,19,197
E00112336,16,45,181
E00112337,6,27,418
E00112338,14,40,291
E00112339,13,49,204
E00112340,2,24,253
E00112341,11,43,220
E00112342,8,56,247
E00112343,8,37,237
E00112344,12,39,216
E00112346,7,32,263
E00112347,14,32,246
E00112348,5,25,279
E00112405,18,49,278
E00112406,19,37,159
E00112407,25,47,246
E00112408,18,46,275
E00112410,22,32,260
E00112411,25,43,253
E00112412,24,67,301
E00112413,18,44,224
E00112414,11,49,421
E00112415,19,78,166
E00112417,12,42,238
E00112418,16,45,201
E00112419,14,44,517
E00112420,6,34,298
E00112423,19,57,247
E00112424,23,39,195
E00112545,11,45,263
E00112546,19,46,245
E00112549,15,36,227
E00112552,17,33,129
E00112553,23,39,140
E00112556,24,47,122
E00112562,19,56,320
E00112563,25,53,263
E00112604,15,32,238
E00112605,17,61,208
E00112606,23,64,393
E00112608,18,40,309
E00112610,14,34,226
E00112611,18,45,197
E00112613,10,39,207
E00112614,18,43,240
E00112615,11,36,257
E00112616,22,59,359
E00112617,13,59,166
E00112619,17,36,243
E00112620,3,28,214
E00112621,14,34,297
E00112642,12,37,183
E00112643,5,41,267
E00112644,21,54,191
E00112645,4,40,269
E00112646,9,34,257
E00112647,13,35,211
E00112648,12,36,210
E00112649,15,33,282
E00112650,11,34,362
E00112651,25,54,248
E00112652,4,25,321
E00112653,11,35,290
E00112655,5,24,298
E00112656,5,23,266
E00112657,4,18,266
E00112658,11,36,219
E00112659,3,21,236
E00112662,32,25,204
E00112663,14,40,178
E00112996,18,21,226
E00112997,32,81,328
E00112998,5,39,274
E00112999,14,38,281
E00113001,9,23,146
E00113013,17,58,332
E00113014,8,30,285
E00113015,10,41,258
E00113016,18,42,223
E00113017,14,29,256
E00113024,16,33,221
E00113025,6,33,227
E00113026,2,18,99
E00113027,15,49,296
E00113028,17,65,323
E00113029,5,45,290
E00113087,7,22,164
E00113088,20,49,316
E00113090,19,29,366
E00113091,7,29,240
E00113163,19,36,278
E00113164,12,60,242
E00113165,13,53,329
E00113166,12,44,263
E00113167,17,30,274
E00113168,22,36,241
E00113169,14,49,305
E00113170,27,52,111
E00113171,5,16,201
E00113172,18,47,236
E00113173,9,48,295
E00113174,8,61,284
E00113193,15,36,278
E00113195,14,60,156
E00113196,13,56,256
E00113197,6,13,139
E00113198,11,39,304
E00113199,5,21,217
E00113200,16,36,221
E00113212,9,46,252
E00113213,15,45,330
E00113214,32,55,279
E00113215,12,46,295
E00113216,9,37,394
E00113217,18,51,304
E00113218,11,34,243
E00113219,12,51,375
E00113220,10,45,239
E00113221,9,29,233
E00113241,7,39,319
E00113242,10,43,376
E00113243,17,22,237
E00113244,16,65,476
E00113245,10,39,261
E00113246,8,33,307
E00113247,7,19,225
E00113248,5,32,226
E00113249,17,40,278
E00113250,6,35,310
E00113251,7,33,254
E00113252,32,51,204
E00113253,9,35,221
E00113254,11,23,178
E00113258,15,44,288
E00113259,18,35,314
E00113260,8,31,393
E00113261,12,47,284
E00113262,12,34,213
E00113263,11,30,274
E00113264,12,45,195
E00113265,8,35,286
E00113266,10,25,266
E00113267,5,35,293
E00113268,10,40,332
E00113269,3,25,199
E00113270,12,30,266
E00113272,22,34,229
E00113273,12,27,202
E00113274,12,38,288
E00113275,24,65,438
E00113276,17,44,259
E00113277,15,60,264
E00113278,14,49,280
E00113279,21,40,292
E00113280,10,25,282
E00113281,33,60,510
E00113282,14,46,270
E00113283,13,40,271
E00113284,8,52,224
E00113285,7,33,252
E00113286,29,54,302
E00113287,7,30,304
E00113288,22,59,315
E00113289,8,40,235
E00113290,7,21,347
E00113291,26,45,205
E00113292,21,40,236
E00113293,24,38,303
E00113294,15,44,284
E00113295,21,49,266
E00113296,17,37,157
E00113297,5,28,255
E00113298,17,43,232
E00113299,22,47,276
E00113300,15,39,220
E00113301,19,50,535
E00113302,19,34,255
E00113303,27,58,284
E00113304,18,32,155
E00113305,32,28,234
E00113306,20,51,305
E00113307,16,42,207
E00113308,18,48,244
E00113309,14,38,255
E00113310,17,40,294
E00113311,37,54,319
E00113312,14,46,300
E00113313,18,42,271
E00113314,16,40,203
E00113315,8,29,188
E00113316,16,52,263
E00113317,5,47,224
E00113318,18,51,217
E00113319,29,43,227
E00113320,15,40,247
E00113321,15,34,195
E00113322,15,37,240
E00113323,32,49,291
E00113324,30,45,193
E00113325,31,64,239
E00113326,31,60,274
E00113327,17,29,211
E00113328,29,43,247
E00113329,15,38,330
E00113330,14,43,247
E00113331,29,49,358
E00113332,10,34,240
E00113333,9,29,261
E00113334,14,39,208
E00113335,11,38,235
E00113336,23,53,229
E00113337,6,34,298
E00113338,15,43,259
E00113339,12,58,254
E00113340,7,32,257
E00113341,15,34,189
E00113342,5,46,297
E00113343,6,38,251
E00113344,14,40,406
E00113345,13,34,247
E00113346,17,70,386
E00113347,26,80,292
E00113348,11,29,241
E00113349,9,34,238
E00113370,5,31,247
E00113371,9,32,333
E00113372,11,24,295
E00113373,14,20,319
E00113374,18,45,202
E00113375,14,54,244
E00113376,18,48,148
E00113377,8,40,195
E00113378,9,47,222
E00113379,13,47,198
E00113380,7,31,278
E00113381,11,37,271
E00113382,10,44,247
E00113383,10,45,257
E00113384,16,48,221
