geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00092132,41,47,24,36,55,44,53,5,15
E00092133,22,31,16,25,44,50,42,13,11
E00092134,5,7,5,15,11,19,23,3,16
E00092135,26,34,14,26,35,48,30,10,20
E00112065,30,52,22,14,63,45,55,11,26
E00112067,56,41,30,51,57,23,36,20,26
E00112069,51,88,28,36,85,105,62,20,36
E00112076,21,36,27,39,41,62,54,13,13
E00112078,30,54,27,34,56,55,33,23,27
E00112079,54,44,29,28,70,60,48,14,27
E00112083,45,44,34,52,74,42,25,18,26
E00112085,31,53,37,35,56,61,33,15,29
E00112087,44,50,26,40,66,37,36,18,28
E00112089,23,25,7,16,38,30,42,7,52
E00112090,26,36,17,17,39,33,35,17,19
E00112091,35,56,20,28,70,75,64,18,37
E00112092,56,39,25,37,73,46,46,20,14
E00112093,20,24,18,13,36,36,46,12,18
E00112094,17,21,17,19,26,32,23,8,11
E00112095,41,28,28,31,49,34,44,9,35
E00112096,16,13,33,16,30,46,37,9,26
E00112097,46,55,30,41,73,69,34,4,9
E00112098,33,42,45,39,61,54,42,10,18
E00112099,36,60,35,32,85,42,37,11,15
E00112100,48,29,32,26,43,48,54,16,28
E00112101,58,63,34,46,58,56,28,9,13
E00112102,36,34,21,31,55,62,53,6,21
E00112103,38,35,17,25,56,36,35,14,15
E00112104,52,40,26,32,59,51,44,13,17
E00112105,18,47,25,24,46,58,49,8,34
E00112130,17,24,11,16,27,40,29,6,5
E00112146,54,37,13,47,68,52,56,24,15
E00112147,23,55,21,13,44,49,38,11,23
E00112148,18,23,21,28,39,33,31,16,30
E00112149,47,70,18,31,79,40,37,15,16
E00112150,65,76,27,47,74,70,68,17,29
E00112151,33,57,37,51,49,47,37,3,13
E00112152,40,48,33,37,71,56,30,14,16
E00112153,39,46,22,37,47,67,59,14,16
E00112154,25,39,27,27,35,34,42,17,35
E00112155,31,47,34,30,53,59,34,15,20
E00112156,57,79,36,57,75,70,38,10,28
E00112157,14,38,22,19,38,51,48,14,35
E00112158,38,24,10,24,44,36,44,12,38
E00112159,39,31,15,42,51,38,54,24,23
E00112160,54,84,24,43,86,75,65,19,54
E00112161,37,47,30,30,52,39,56,25,43
E00112162,36,45,40,42,51,31,15,16,28
E00112163,46,72,27,39,74,41,45,6,13
E00112164,24,28,10,30,35,31,35,9,55
E00112165,18,7,27,30,19,17,22,5,73
E00112166,22,19,38,50,34,42,26,7,37
E00112167,65,78,25,47,81,54,39,7,35
E00112168,44,48,22,32,61,56,41,10,63
E00112169,38,44,21,23,50,47,54,24,36
E00112170,51,65,26,35,62,59,39,19,63
E00112171,24,29,20,20,32,24,19,9,26
E00112172,35,43,33,65,42,30,21,5,6
E00112173,20,24,25,25,40,53,38,12,24
E00112174,16,10,8,18,31,28,45,18,56
E00112175,21,16,52,43,30,26,22,3,60
E00112176,36,29,21,38,36,39,23,7,23
E00112177,4,9,7,13,20,22,25,13,82
E00112178,47,62,56,54,40,41,43,13,20
E00112179,36,37,26,36,49,59,44,12,13
E00112180,28,18,49,39,31,24,29,5,13
E00112181,47,46,41,50,67,48,63,10,33
E00112182,37,38,26,38,38,44,41,10,30
E00112183,29,37,30,29,43,46,31,18,26
E00112184,40,25,16,42,44,53,41,14,40
E00112185,29,28,27,44,50,32,27,5,11
E00112186,27,42,31,22,52,32,37,13,33
E00112187,26,38,16,38,39,41,37,10,66
E00112188,36,44,17,32,53,36,37,15,24
E00112189,50,57,18,52,51,42,26,6,14
E00112190,34,39,26,37,43,60,32,8,33
E00112191,23,28,16,36,44,39,36,10,8
E00112192,35,23,29,55,42,34,37,9,18
E00112193,32,43,17,34,42,28,38,10,19
E00112194,33,33,34,33,42,49,37,19,26
E00112195,47,43,29,50,56,51,28,12,22
E00112196,42,37,63,47,45,54,28,3,7
E00112197,43,47,21,30,63,46,33,27,43
E00112198,42,32,27,37,42,65,40,19,16
E00112199,36,125,31,58,56,55,36,7,13
E00112200,31,45,30,36,58,59,40,13,16
E00112201,32,55,58,62,65,56,39,16,7
E00112202,26,35,39,41,44,52,30,3,10
E00112203,40,48,65,42,64,56,15,4,6
E00112204,39,57,50,46,71,60,19,5,17
E00112205,28,36,64,61,36,35,11,1,2
E00112206,31,16,20,28,22,17,21,14,64
E00112207,16,25,16,17,24,37,31,20,111
E00112209,57,59,65,56,57,59,45,13,16
E00112210,26,37,20,24,38,44,46,20,38
E00112211,31,30,28,36,39,47,59,27,17
E00112212,31,40,17,25,45,53,44,11,23
E00112213,22,31,20,22,47,48,49,15,19
E00112214,40,31,20,40,52,38,54,17,84
E00112215,59,41,30,36,51,43,49,15,24
E00112216,39,42,27,41,66,45,45,12,18
E00112217,36,47,20,25,52,46,48,12,36
E00112218,23,28,45,50,68,42,32,7,13
E00112219,61,45,29,47,83,72,65,15,32
E00112220,27,17,30,53,38,19,17,7,6
E00112221,55,39,22,43,37,33,27,14,23
E00112222,47,43,71,63,76,61,29,3,18
E00112223,16,6,38,29,25,20,16,4,23
E00112224,45,30,61,62,77,42,32,6,12
E00112225,40,29,43,60,63,45,23,15,18
E00112226,37,30,29,43,40,41,38,15,13
E00112227,30,30,34,68,50,25,28,16,13
E00112228,60,45,44,67,83,45,30,9,13
E00112229,52,59,53,41,65,47,22,11,29
E00112235,59,45,30,40,83,78,95,14,21
E00112236,43,59,20,43,72,65,64,20,24
E00112237,54,41,25,41,70,40,46,15,7
E00112238,42,51,16,36,55,49,44,20,25
E00112239,39,50,20,36,86,57,82,17,27
E00112241,38,45,28,29,42,34,52,13,17
E00112243,16,17,10,16,21,12,10,2,9
E00112244,16,30,13,23,29,16,7,1,3
E00112245,31,28,23,30,30,32,26,10,18
E00112246,42,36,42,45,72,62,46,11,13
E00112247,28,13,29,24,24,17,23,11,31
E00112248,53,59,43,40,73,65,34,11,6
E00112249,93,84,70,102,104,70,39,7,32
E00112250,7,3,5,7,8,17,48,21,16
E00112251,55,63,22,51,69,43,61,17,22
E00112253,46,51,37,39,58,50,36,16,42
E00112254,43,22,19,31,43,43,44,14,32
E00112255,50,59,26,55,50,44,36,14,38
E00112256,48,31,28,43,46,50,68,16,25
E00112258,20,16,19,31,35,46,42,11,23
E00112259,34,65,17,31,67,40,25,11,27
E00112260,41,35,23,24,59,38,52,8,27
E00112261,22,25,26,33,31,45,50,21,88
E00112268,21,22,21,18,40,46,43,10,17
E00112269,40,32,24,27,45,35,46,9,12
E00112270,34,32,17,27,51,45,32,11,18
E00112271,47,45,23,42,79,50,38,7,34
E00112272,49,48,28,33,79,67,72,20,41
E00112283,32,32,19,18,53,48,37,16,26
E00112284,30,67,17,27,62,53,43,7,25
E00112285,27,29,10,25,40,40,32,12,18
E00112286,34,50,15,28,54,64,56,11,10
E00112287,38,34,11,26,45,43,48,16,28
E00112288,31,44,18,26,56,58,48,11,29
E00112289,36,48,25,33,61,66,54,11,21
E00112290,51,71,21,50,81,62,56,30,28
E00112291,28,43,22,37,55,47,41,20,35
E00112293,57,56,47,53,72,56,51,11,10
E00112294,29,43,30,34,61,65,60,14,29
E00119054,44,35,27,38,31,23,22,9,19
E00119055,58,254,32,42,69,23,29,11,9
E00119056,48,30,62,54,53,25,20,3,50
E00119057,49,41,40,58,57,39,16,9,12
E00119058,29,69,22,28,70,48,57,21,30
E00119059,41,53,31,55,60,42,51,14,31
E00119060,24,32,18,24,40,43,35,21,44
E00119061,40,38,31,39,43,45,46,17,29
E00119062,39,54,23,40,55,42,52,11,35
E00119063,23,44,22,25,50,60,33,30,42
E00119064,38,41,29,35,53,47,32,8,28
E00119065,22,47,48,41,37,38,41,6,16
E00119066,26,36,34,35,49,19,26,17,12
E00119067,37,64,22,19,70,49,44,26,21
E00119068,38,35,46,60,48,36,29,8,15
E00119069,17,26,35,55,50,27,18,11,13
E00119070,64,72,57,77,92,56,40,15,26
E00119071,38,53,48,51,61,36,29,4,13
E00119073,89,59,36,68,92,67,34,11,19
E00119074,28,30,39,45,28,43,24,3,14
E00119075,36,48,37,46,51,32,24,12,24
E00119076,53,47,37,43,41,39,24,12,20
E00119077,44,32,20,51,61,37,19,9,24
E00119078,49,56,53,67,68,44,22,4,12
E00119079,70,68,63,69,71,42,27,10,29
E00119080,68,54,35,75,71,48,15,4,14
E00119081,44,77,35,42,78,56,31,13,24
E00119082,37,36,20,32,35,21,20,12,23
E00119083,29,14,51,63,38,23,12,3,8
E00119084,25,25,122,117,50,24,12,7,11
E00119085,55,83,50,63,75,40,27,6,15
E00119086,51,22,52,84,49,29,17,18,12
E00119087,38,44,32,39,44,36,23,6,20
E00119088,47,66,40,40,66,65,32,8,8
E00119089,48,70,50,45,75,84,40,9,11
E00119090,31,46,38,29,46,46,32,11,54
E00119091,34,31,40,39,52,46,22,6,14
E00119092,46,44,32,56,46,52,48,8,24
E00119093,52,39,19,54,84,50,16,6,12
E00119094,35,27,33,45,44,32,26,9,19
E00119095,25,29,50,43,45,39,13,3,16
E00119096,55,25,32,54,46,34,29,7,40
E00119097,32,42,33,41,56,38,45,14,29
E00119098,27,34,33,40,58,41,21,7,10
E00119099,24,32,28,29,42,24,22,21,62
E00119100,47,29,45,71,60,36,27,11,11
E00119101,32,13,57,66,27,24,17,11,18
E00119102,28,19,46,58,34,23,23,6,23
E00119103,36,6,77,91,36,26,27,22,56
E00119104,25,19,43,75,26,27,29,7,11
E00119105,48,29,59,68,66,25,28,8,27
E00119106,30,21,39,47,53,29,22,17,15
E00119107,33,31,32,49,50,40,21,13,29
E00119108,56,31,88,70,66,46,30,6,35
E00119109,10,7,24,29,8,7,10,18,61
E00119111,30,29,18,41,25,20,14,2,3
E00119112,50,52,19,32,70,54,31,15,26
E00119113,32,37,23,34,46,48,25,9,13
E00119114,4,2,35,31,17,9,14,6,24
E00119115,32,33,21,36,49,42,38,11,27
E00119116,20,12,9,22,20,31,46,29,61
E00119117,30,41,14,34,44,39,38,17,36
E00119118,43,35,17,36,55,50,41,11,37
E00119119,27,33,22,36,50,29,25,20,42
E00119120,38,34,27,48,51,42,31,13,31
E00119121,21,38,57,35,37,26,25,11,37
E00119122,47,44,24,32,69,38,37,29,28
E00119123,43,45,21,27,62,40,45,17,36
E00119124,43,39,49,56,61,34,23,7,16
E00119125,53,63,19,34,75,46,35,7,9
E00119126,52,76,26,45,90,48,24,2,7
E00119127,66,86,24,49,107,52,23,5,8
E00119128,41,30,39,60,57,45,38,5,15
E00119129,46,42,22,32,67,36,32,12,8
E00119130,46,55,26,39,61,47,34,4,7
E00119131,47,53,30,40,88,61,20,5,15
E00119132,42,48,32,37,55,64,30,7,19
E00119133,31,41,19,27,54,29,40,19,40
E00119134,47,39,22,45,72,35,33,6,13
E00119135,34,68,24,33,66,62,28,16,18
E00119136,23,49,25,27,63,42,28,8,36
E00119137,53,107,44,55,60,62,36,14,18
E00119138,51,37,30,51,67,27,36,10,7
E00119139,24,32,39,25,51,39,39,16,105
E00119140,54,70,11,39,91,43,16,9,7
E00119141,59,83,21,33,93,58,24,7,9
E00119142,75,103,15,38,114,61,30,5,12
E00119143,54,67,13,54,81,48,15,9,10
E00119144,40,36,41,48,59,55,35,15,19
E00119145,49,38,18,46,58,42,34,16,20
E00119146,69,103,18,47,100,69,16,4,6
E00119147,43,59,36,34,72,52,35,12,20
E00119148,39,16,31,46,50,34,14,9,11
E00119149,37,38,32,38,53,47,35,10,15
E00119150,38,39,20,45,53,45,32,11,18
E00119151,67,89,30,57,90,72,27,6,3
E00119152,39,38,50,55,56,33,24,9,22
E00119153,40,57,50,41,65,58,33,4,11
E00119154,50,75,26,42,71,57,35,9,20
E00119155,40,35,52,56,46,35,14,3,10
E00119156,34,47,32,32,60,49,47,13,65
E00119157,28,52,39,44,44,39,29,8,11
E00119158,45,48,34,51,67,35,34,4,6
