geocode,asian,black,mixed,other,white
E00140874,1,2,0,0,258
E00140875,3,2,5,0,320
E00140876,2,1,2,4,272
E00140877,0,4,3,1,235
E00140878,4,0,0,1,290
E00140879,1,5,2,1,323
E00140880,1,3,2,0,291
E00140881,0,1,1,0,251
E00140882,0,7,4,4,145
E00140883,1,2,3,1,388
E00140884,1,0,0,0,195
E00140885,0,2,5,2,323
E00140886,0,8,3,0,384
E00140887,1,0,2,1,316
E00140888,0,4,7,6,325
E00140889,5,4,1,5,329
E00140890,4,10,12,0,396
E00140891,1,1,0,0,166
E00140892,8,2,4,1,217
E00140893,1,0,0,0,339
E00140894,0,0,3,0,266
E00140898,0,0,0,0,260
E00140901,0,0,1,0,298
E00140902,0,0,0,0,175
E00140903,0,0,0,0,142
E00140904,4,2,2,0,346
E00140905,5,0,3,0,285
E00140906,0,1,4,0,304
E00140907,2,0,0,1,347
E00140908,0,0,4,0,315
E00140909,0,0,0,0,250
E00140910,0,0,0,0,251
E00140911,6,0,2,0,271
E00140912,2,1,0,0,291
E00140913,2,0,1,1,338
E00140914,10,3,2,0,214
E00140915,0,0,6,0,284
E00140916,0,0,4,0,244
E00140917,0,0,2,0,298
E00140918,11,0,4,0,267
E00140919,3,0,3,0,294
E00140920,1,0,5,0,317
E00140921,4,3,0,0,258
E00140922,5,2,2,0,265
E00140923,6,0,3,1,542
E00140924,9,0,2,0,299
E00140925,11,9,1,1,301
E00140926,1,1,0,0,287
E00140927,7,0,0,0,307
E00140928,9,2,2,1,303
E00140929,0,0,0,0,283
E00140930,1,0,3,0,308
E00140931,1,0,0,1,318
E00140932,5,2,2,0,298
E00140933,2,0,7,0,306
E00140934,3,0,0,0,348
E00140935,0,1,4,0,280
E00140936,6,1,0,0,282
E00140937,1,0,7,0,310
E00140938,1,0,1,1,269
E00140939,5,2,4,1,354
E00140940,0,1,1,0,235
E00140941,1,0,0,0,271
E00140942,3,0,2,1,333
E00140943,1,1,1,0,216
E00140944,3,0,3,0,394
E00140945,6,0,14,1,393
E00140946,0,5,2,0,183
E00140947,0,7,1,0,391
E00140948,1,1,0,0,246
E00140949,0,0,7,0,349
E00140950,2,0,1,1,335
E00140951,4,0,2,0,264
E00140953,0,0,1,0,232
E00140954,10,6,3,3,201
E00140955,2,0,6,2,245
E00140956,4,2,5,0,282
E00140957,20,0,8,1,245
E00140958,19,7,4,2,255
E00140959,4,10,6,0,196
E00140960,29,6,4,11,240
E00140961,12,2,2,1,214
E00140962,3,5,6,0,298
E00140963,11,13,4,12,200
E00140964,14,7,3,1,316
E00140965,3,2,3,0,269
E00140966,9,1,5,3,253
E00140967,1,2,8,1,267
E00140968,5,4,6,0,239
E00140969,3,2,7,1,269
E00140970,20,1,5,0,398
E00140971,10,4,2,1,246
E00140972,8,4,1,0,207
E00140973,1,3,6,0,213
E00140974,6,10,4,3,276
E00140975,13,1,5,5,250
E00140976,1,15,4,3,403
E00140977,1,1,3,6,431
E00140978,0,0,3,0,232
E00140979,6,0,3,0,263
E00140980,0,1,3,0,245
E00140981,1,0,2,0,236
E00140982,0,1,1,4,277
E00140983,2,1,6,2,557
E00140984,1,0,2,0,262
E00140985,1,0,3,1,262
E00141006,0,0,2,0,251
E00141012,0,0,0,0,182
E00141014,1,0,0,2,235
E00141015,0,0,1,1,310
E00141016,1,0,1,6,236
E00141017,0,0,0,0,361
E00141018,1,4,11,3,301
E00141019,4,2,5,0,226
E00141020,22,4,1,1,311
E00141021,1,1,7,3,269
E00141022,11,5,4,0,268
E00141023,3,5,5,1,335
E00141024,3,2,5,2,289
E00141025,18,4,2,8,252
E00141026,7,1,0,2,225
E00141027,10,3,4,2,199
E00141028,4,2,8,1,272
E00141029,2,0,2,0,266
E00141030,8,2,8,0,216
E00141031,21,0,12,3,296
E00141032,26,3,5,0,334
E00141033,3,0,1,0,267
E00141034,0,0,0,0,263
E00141035,1,6,4,1,333
E00141036,4,1,1,3,255
E00141039,0,0,1,0,413
E00141040,1,2,3,0,344
E00141041,5,6,9,0,447
E00141044,8,0,5,0,303
E00141045,5,0,3,0,304
E00141055,4,0,8,1,243
E00141056,1,2,5,0,323
E00141057,4,4,1,0,309
E00141058,0,3,4,0,274
E00141059,1,0,4,0,293
E00141060,4,1,5,0,316
E00141061,5,1,2,0,293
E00141062,2,0,4,0,285
E00141063,1,0,3,0,296
E00141064,8,1,3,1,315
E00141065,0,0,0,0,358
E00141066,3,1,2,1,403
E00141067,0,0,4,4,332
E00141068,9,1,4,0,287
E00141069,1,0,1,0,309
E00141072,0,1,10,1,243
E00141074,1,2,5,0,286
E00141077,0,4,5,0,239
E00141078,1,0,0,0,281
E00141079,0,0,1,0,293
E00141080,0,4,2,0,226
E00141087,4,0,1,0,268
E00141088,0,2,5,1,297
E00141089,2,1,7,0,459
E00141094,1,0,1,0,270
E00141095,6,2,2,5,109
E00141096,2,2,3,0,257
E00141097,6,4,3,0,287
E00141098,10,1,4,0,286
E00141099,1,1,8,0,282
E00141100,7,0,0,0,319
E00141101,11,7,6,0,314
E00141102,0,3,5,0,312
E00141103,2,0,1,0,242
E00141104,3,0,5,0,310
E00141105,1,0,2,0,268
E00141106,3,0,4,0,264
E00141107,0,0,2,1,249
E00141108,1,0,2,0,283
E00141109,2,1,2,0,334
E00141110,0,1,12,0,323
E00141111,4,0,8,0,224
E00141112,1,1,3,0,285
E00141113,1,6,7,0,363
E00141114,0,1,6,0,299
E00141115,3,3,3,2,300
E00141116,0,2,2,0,235
E00141117,0,0,0,0,210
E00141118,1,2,0,0,348
E00141119,0,0,0,0,299
E00141120,1,1,1,0,345
E00141121,10,3,14,0,347
E00141122,0,0,2,0,303
E00141123,3,0,1,1,283
E00141124,0,0,1,0,324
E00141125,2,2,4,0,255
E00141126,0,0,0,0,246
E00141127,1,0,2,0,288
E00141128,0,1,10,2,306
E00141129,5,2,6,2,282
E00141130,0,1,1,0,279
E00141131,7,2,2,0,272
E00141133,10,7,0,0,374
E00141134,11,7,10,3,424
E00141135,1,17,16,7,664
E00141136,1,0,1,0,249
E00141137,7,22,7,4,310
E00141138,5,1,5,0,326
E00141139,2,0,6,0,309
E00141140,0,2,2,1,343
E00141141,2,1,4,0,400
E00141142,0,0,3,2,314
E00141143,2,1,3,1,283
E00141144,8,0,3,0,353
E00141145,3,3,4,0,256
E00141146,3,0,4,9,402
E00141147,3,3,0,0,291
E00141148,11,0,1,0,273
E00141149,4,0,3,1,297
E00141150,1,0,2,0,278
E00141151,0,1,3,0,273
E00141152,7,0,0,4,256
E00141153,11,1,0,0,340
E00141155,44,12,2,0,305
E00141156,1,0,6,0,318
E00141157,0,2,1,0,288
E00141158,2,0,5,4,295
E00141159,5,4,6,0,243
E00141160,7,0,8,0,299
E00141161,4,1,3,0,320
E00141162,0,1,2,0,325
E00141163,9,0,4,0,248
E00141164,6,3,7,1,305
E00141165,2,2,2,0,241
E00141166,4,0,2,1,200
E00141167,1,2,5,0,275
E00141168,16,0,8,0,322
E00141169,8,1,4,0,291
E00141170,0,3,5,0,284
E00141171,6,1,4,1,278
E00141172,4,3,4,1,243
E00141173,2,11,3,1,222
E00141174,9,9,0,2,226
E00141175,10,2,3,0,233
E00141176,15,4,4,1,242
E00141177,5,3,2,0,330
E00141178,4,0,5,0,268
E00141179,0,6,5,1,285
E00141180,5,0,2,0,293
E00141181,2,5,13,7,329
E00141182,2,0,6,1,273
E00141183,3,4,4,1,306
E00141184,11,30,5,4,401
E00141185,0,7,7,0,291
E00141198,5,0,3,1,245
E00141199,14,7,8,0,300
E00141200,12,4,7,0,310
E00141201,5,6,4,1,376
E00141202,2,2,6,1,219
E00141203,12,0,6,0,269
E00141204,25,1,13,1,512
E00141205,1,2,0,0,397
E00141206,3,0,3,1,290
E00141207,1,0,5,0,276
E00141208,4,4,6,1,253
E00141209,7,0,1,1,355
E00141210,9,0,7,0,283
E00141211,2,1,5,0,239
E00141212,7,4,1,0,299
E00141213,1,0,1,0,250
E00141214,20,2,9,0,261
E00141215,4,7,2,0,264
E00141216,2,0,4,0,257
E00141217,0,0,2,0,295
E00141218,3,4,7,2,319
E00141219,0,10,5,1,349
E00141220,7,4,2,3,348
E00141221,2,0,6,0,369
E00141222,6,7,2,3,350
E00141223,5,8,3,1,214
E00141224,1,4,0,0,238
E00141225,6,0,9,1,330
E00141226,2,1,5,0,269
E00141227,2,0,3,1,238
E00141228,3,1,0,0,326
E00141229,6,3,8,0,351
E00141230,0,2,4,0,278
E00141231,4,0,5,0,394
E00141232,1,1,2,0,276
E00141233,4,7,6,1,245
E00141234,6,2,10,1,317
E00141235,2,25,2,0,306
E00141238,0,0,1,6,175
E00141239,1,0,0,0,141
E00141245,0,0,0,1,215
E00141246,3,0,2,5,415
E00141252,1,0,1,0,380
E00141253,5,6,12,1,499
E00141254,2,0,6,0,205
E00141259,15,3,11,0,288
E00141260,2,1,2,0,300
E00141261,0,6,1,1,163
E00141262,9,6,6,6,321
E00141263,1,1,6,0,279
E00141264,1,3,6,2,289
E00141265,5,0,0,0,276
E00141266,17,3,0,0,274
E00141267,3,12,0,0,209
E00141268,11,2,3,0,203
E00141269,5,0,0,0,184
E00141270,0,0,1,0,264
E00141271,6,0,1,0,279
E00141272,1,6,1,0,273
E00141273,2,1,7,0,237
E00141274,3,1,4,0,202
E00141275,6,5,1,0,188
E00141276,5,1,1,3,262
E00141277,2,0,5,0,222
E00141278,1,3,0,0,163
E00141279,8,0,1,0,244
E00171015,4,9,5,7,513
E00171016,6,4,10,1,309
E00171017,3,0,6,4,263
E00171019,0,0,3,1,320
E00171021,1,1,8,0,384
E00171022,0,2,7,2,348
E00171023,0,6,0,0,321
E00171024,0,3,3,0,196
E00171025,3,4,5,0,245
E00171026,16,19,16,22,476
E00171027,11,2,10,0,499
E00171028,9,2,3,3,330
