geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00097172,13,18,8,15,21,30,23,5,8
E00097176,14,26,19,12,34,24,20,11,10
E00097179,15,13,11,5,23,27,21,6,9
E00097192,29,48,19,31,82,66,58,17,41
E00097197,18,33,24,21,54,39,32,10,18
E00139834,26,30,24,23,48,36,37,11,27
E00139835,33,20,34,20,22,34,44,13,33
E00139837,42,21,33,29,47,38,42,35,33
E00139847,20,32,18,23,47,51,33,14,26
E00139848,34,31,32,25,32,35,28,22,49
E00139849,57,61,41,44,83,66,61,22,52
E00139850,18,34,30,24,46,47,42,19,35
E00139855,31,38,23,35,42,55,35,19,28
E00139857,15,27,21,16,52,64,45,15,12
E00139874,33,88,24,29,65,80,69,21,43
E00139879,32,16,23,25,42,40,48,12,12
E00139880,18,25,22,26,26,32,30,10,16
E00139895,15,29,36,25,45,74,58,14,18
E00139939,28,38,17,20,52,47,59,14,36
E00139940,44,35,10,33,41,52,43,14,39
E00139941,34,62,30,29,85,86,60,32,40
E00139980,44,46,51,45,71,81,76,37,45
E00139981,15,16,10,11,21,13,26,13,33
E00139982,35,23,32,32,50,79,65,16,12
E00140008,21,18,26,27,34,44,51,13,23
E00140009,17,14,25,18,28,46,37,10,23
E00140010,20,21,13,36,41,61,59,22,16
E00140011,34,23,16,24,52,51,44,20,19
E00140012,25,22,11,34,43,40,38,8,14
E00140015,26,33,27,29,32,45,35,10,31
E00140016,42,18,10,32,50,52,58,19,12
E00140017,41,48,28,32,67,70,27,14,18
E00140018,16,15,19,25,40,51,57,14,21
E00140019,16,8,18,22,19,33,34,16,6
E00140020,14,27,14,21,28,40,31,2,15
E00140021,19,23,20,22,45,30,32,16,39
E00140022,19,16,21,22,36,43,37,17,25
E00140023,23,14,27,19,52,56,37,10,21
