geocode,all
E00051173,44.0
E00051189,44.0
E00051220,24.0
E00051262,51.0
E00051263,29.0
E00051264,41.0
E00051278,35.0
E00051279,22.0
E00051280,28.0
E00051281,53.0
E00051282,40.0
E00051283,37.0
E00051291,25.0
E00051292,49.0
E00051293,24.0
E00051294,29.0
E00051296,38.0
E00051297,44.0
E00051298,44.0
E00051299,38.0
E00051300,44.0
E00051301,29.0
E00051302,43.0
E00051303,26.0
E00051304,39.0
E00051305,56.0
E00051306,26.0
E00051307,48.0
E00051308,35.0
E00051309,52.0
E00051310,27.0
E00051311,35.0
E00051312,40.0
E00051313,37.0
E00051314,55.0
E00051315,30.0
E00051316,23.0
E00051724,35.0
E00051725,43.0
E00051726,33.0
E00051727,31.0
E00051728,27.0
E00051729,35.0
E00051730,28.0
E00051731,24.0
E00051732,36.0
E00051733,36.0
E00051734,47.0
E00051735,39.0
E00051736,30.0
E00051737,41.0
E00051738,28.0
E00051739,42.0
E00051740,35.0
E00051741,37.0
E00051742,39.0
E00051743,39.0
E00051744,44.0
E00051745,37.0
E00051747,30.0
E00051749,30.0
E00051750,37.0
E00051751,29.0
E00051752,34.0
E00051753,29.0
E00051754,28.0
E00051755,41.0
E00051756,31.0
E00051757,42.0
E00051758,34.0
E00131002,46.0
E00131003,41.0
E00131004,48.0
E00131005,47.0
E00131007,45.0
E00131008,47.0
E00131009,49.0
E00131010,47.0
E00131104,51.0
E00131106,41.0
E00131107,62.0
E00131108,57.0
E00131110,44.0
E00131112,41.0
E00131113,49.0
E00131114,44.0
E00131328,50.0
E00131329,48.0
E00131330,48.0
E00131331,44.0
E00131332,45.0
E00131333,50.0
E00131334,50.0
E00131335,57.0
E00131336,52.0
E00131337,54.0
E00131498,44.0
E00131499,55.0
E00131500,54.0
E00131501,48.0
E00131502,44.0
E00131504,46.0
E00131505,43.0
E00131506,46.0
E00131634,47.0
E00131635,45.0
E00131636,43.0
E00131639,50.0
E00131648,33.0
E00150243,47.0
E00150244,43.0
E00150320,38.0
E00150321,51.0
E00150322,47.0
E00150323,34.0
E00150324,36.0
E00150325,40.0
E00150326,41.0
E00150327,41.0
E00150328,57.0
E00150329,43.0
E00150330,41.0
E00150331,49.0
E00150332,37.0
E00150333,47.0
E00150334,40.0
E00150335,38.0
E00150393,53.0
E00150394,44.0
E00150395,49.0
E00150398,49.0
E00150399,44.0
E00150400,48.0
E00150401,44.0
E00150402,49.0
E00150403,46.0
E00150404,50.0
E00150468,51.0
E00150477,55.0
E00150478,48.0
E00151961,38.0
E00151962,31.0
E00151963,47.0
E00151964,33.0
E00151965,59.0
E00151966,51.0
E00151967,35.0
E00151968,43.0
E00151971,33.0
E00151972,31.0
E00151973,35.0
