geocode,all
E00081235,0.98
E00081236,0.96
E00081237,1.44
E00081238,22.87
E00081239,74.04
E00081240,0.26
E00081241,0.14
E00081242,5.96
E00081243,15.83
E00081244,24.91
E00081245,24.57
E00081246,4.48
E00081247,28.95
E00081248,1.39
E00081250,13.93
E00081252,74.03
E00081253,30.45
E00081254,4.67
E00081255,15.73
E00081256,74.08
E00081257,58.25
E00081258,58.67
E00081259,37.47
E00081260,73.4
E00081261,62.26
E00081262,21.96
E00081263,44.18
E00081264,6.01
E00081265,60.26
E00081266,21.08
E00081267,25.36
E00081268,0.2
E00081274,0.26
E00081275,7.64
E00081276,0.44
E00081277,2.14
E00081431,26.54
E00081432,27.84
E00081434,86.62
E00081624,9.52
E00081627,2.15
E00081628,50.99
E00167395,74.41
E00167396,40.44
E00167397,4.4
E00167398,23.58
E00167399,61.27
E00167400,20.47
E00167401,25.41
E00167403,56.77
E00167404,94.88
E00167405,7.29
E00167408,77.87
E00167418,130.53
