geocode,asian,black,mixed,other,white
E00015699,18,128,28,18,110
E00015700,16,120,44,6,112
E00015701,17,96,23,6,118
E00015702,16,107,26,12,100
E00015703,25,26,8,8,285
E00015704,15,100,17,23,82
E00015706,26,130,53,21,228
E00015707,15,103,36,17,149
E00015708,25,62,11,8,100
E00019722,24,103,19,8,142
E00019752,37,63,33,14,273
E00019754,43,180,37,33,225
E00019766,42,60,21,15,157
E00019767,41,134,15,10,110
E00019768,28,26,12,4,221
E00019769,56,83,22,4,119
E00019770,34,65,9,4,104
E00019772,108,44,8,7,173
E00019773,6,16,9,1,162
E00019774,47,29,28,1,181
E00019777,25,32,16,4,158
E00019778,17,1,7,0,123
E00019779,42,26,17,9,332
E00019780,59,87,18,17,136
E00019781,46,61,25,13,216
E00019782,16,29,11,3,158
E00019783,16,34,22,5,217
E00019784,59,30,13,8,300
E00019785,27,64,15,1,91
E00019787,14,22,13,8,177
E00019788,14,67,19,7,171
E00019789,31,56,17,4,212
E00019790,100,63,10,13,354
E00019791,53,84,27,13,285
E00019793,34,18,14,3,204
E00019794,29,20,16,8,184
E00019796,23,52,17,18,143
E00019797,34,28,19,8,344
E00019800,41,22,10,6,125
E00019801,32,139,28,5,170
E00019802,17,72,24,11,133
E00019803,40,49,12,23,127
E00019804,25,94,19,1,133
E00019805,43,46,12,7,167
E00019806,72,56,26,8,227
E00019807,13,10,14,4,194
E00019810,41,23,13,1,248
E00019812,20,1,9,0,187
E00019813,78,117,45,9,125
E00019814,34,101,26,14,98
E00019819,57,71,12,7,148
E00019823,13,10,6,10,224
E00019824,30,77,14,14,86
E00019825,118,68,40,18,231
E00019827,36,56,26,16,116
E00019828,28,111,19,16,71
E00019829,78,88,23,9,74
E00019831,100,166,23,15,96
E00019833,61,95,38,14,115
E00019834,40,114,16,40,89
E00019836,79,162,20,46,106
E00019838,40,77,11,2,94
E00019839,162,80,28,26,243
E00019841,76,84,12,14,141
E00019842,36,6,8,2,184
E00019843,70,44,17,8,264
E00019844,27,102,18,8,84
E00019845,29,80,16,9,103
E00019847,56,103,22,11,147
E00019848,31,36,21,0,81
E00019924,28,62,9,5,141
E00019927,50,120,12,7,163
E00019929,44,105,10,5,110
E00019938,28,35,6,2,75
E00019942,35,6,13,8,193
E00019943,59,8,15,7,155
E00019944,5,71,24,1,77
E00019945,23,85,19,6,146
E00019948,10,10,8,3,230
E00019958,72,177,27,34,107
E00019960,62,89,23,13,158
E00019961,56,124,15,12,124
E00019962,31,121,18,15,89
E00019964,44,159,29,19,137
E00019967,45,118,62,34,278
E00019968,19,100,28,8,101
E00019972,21,19,10,2,123
E00019974,23,37,21,8,181
E00019975,16,18,16,0,130
E00019978,15,29,15,4,185
E00019979,15,30,9,4,178
E00019980,27,125,15,11,97
E00019983,17,38,8,33,153
E00019985,23,141,14,11,154
E00019987,30,33,9,8,179
E00019989,17,62,3,18,56
E00019991,68,141,15,6,84
E00019992,19,102,18,14,127
E00019993,20,274,32,62,175
E00019994,21,215,19,15,72
E00019996,38,168,12,9,70
E00019998,24,138,11,8,144
E00020003,20,106,21,8,136
E00020004,25,123,9,13,80
E00020005,32,98,19,12,186
E00020006,21,24,13,5,163
E00020036,56,50,15,0,155
E00020094,32,82,8,10,127
E00020095,25,87,18,13,188
E00020096,21,75,5,6,104
E00020097,13,128,13,13,100
E00020098,29,155,13,11,131
E00020099,31,53,14,14,167
E00020100,62,66,16,8,235
E00020102,10,61,13,1,143
E00020103,3,65,5,9,59
E00020104,3,9,10,4,117
E00020105,5,43,9,7,144
E00020106,50,95,45,23,209
E00020107,14,35,12,7,192
E00020108,9,67,16,9,102
E00020109,34,69,8,8,150
E00020110,24,35,11,8,186
E00020111,17,54,15,6,174
E00020112,7,5,10,7,142
E00020113,26,36,39,7,125
E00020114,14,76,21,21,217
E00020115,32,150,19,22,123
E00020116,18,100,18,20,82
E00020117,16,31,22,1,215
E00020118,27,18,15,8,187
E00020119,14,20,8,5,225
E00020120,23,86,20,11,111
E00020121,9,55,26,6,218
E00020122,30,93,27,4,112
E00020123,28,158,44,29,124
E00020124,7,115,16,14,85
E00020125,23,69,8,9,106
E00020126,26,68,23,8,188
E00020127,34,103,32,14,186
E00020128,15,107,32,12,113
E00020129,26,115,19,9,110
E00020130,17,158,20,20,151
E00020131,21,86,14,3,120
E00020132,18,200,37,26,99
E00020136,30,98,18,23,156
E00020137,26,83,16,10,144
E00020138,10,135,26,6,64
E00020139,3,21,12,1,142
E00023927,35,33,35,44,338
E00023936,147,15,13,7,281
E00023944,16,19,12,15,158
E00023945,53,7,28,4,421
E00023947,40,41,23,51,214
E00023972,28,2,5,10,207
E00023973,14,2,10,8,151
E00023976,9,9,6,1,80
E00023978,8,3,4,6,83
E00024010,51,46,11,26,91
E00024011,92,54,27,46,143
E00024012,66,26,14,38,157
E00024016,51,46,16,13,82
E00024017,50,22,14,16,106
E00024018,26,12,19,3,129
E00024020,40,19,25,11,152
E00024024,23,11,5,5,226
E00024026,19,19,11,15,212
E00024028,32,21,6,3,204
E00024029,24,11,7,3,204
E00024030,25,9,16,6,180
E00165807,19,11,4,7,140
E00165808,44,71,23,3,133
E00165809,38,43,13,20,148
E00166630,238,37,43,19,450
E00166632,259,16,32,13,263
E00166633,28,29,18,9,193
E00166635,18,31,14,2,205
E00166637,14,56,27,2,216
E00166638,42,68,13,6,126
E00166640,7,21,9,1,122
E00167478,21,56,10,12,97
E00167479,35,9,4,4,140
E00167480,42,41,17,9,222
E00167481,21,12,17,2,173
E00167482,123,52,32,20,360
E00167491,66,28,20,17,204
E00167492,28,63,13,3,95
E00167494,27,54,10,17,171
E00167496,5,10,7,6,90
E00167497,18,12,9,4,169
E00167499,96,17,16,24,173
E00167500,35,7,17,8,165
E00167503,11,62,11,9,77
E00167760,31,12,19,5,145
E00167763,98,20,23,23,162
E00167766,53,99,12,11,230
E00167979,129,146,22,31,189
E00167981,20,112,14,6,171
E00167985,36,53,30,10,363
E00167989,33,76,24,14,180
E00167992,34,4,2,5,172
E00167998,131,118,41,19,304
E00167999,16,81,5,22,81
E00168001,30,111,12,18,110
E00168079,57,86,18,8,181
E00168080,24,4,16,1,130
E00168082,64,19,21,12,182
E00171533,321,25,55,25,414
E00171534,113,14,44,6,186
E00171535,35,2,5,2,65
E00171536,67,98,56,53,338
E00171537,51,76,18,16,138
E00171538,49,41,22,12,175
E00171539,50,13,14,8,185
E00171540,62,8,8,10,155
E00171542,61,32,17,17,182
E00171543,22,75,11,1,77
E00171544,18,27,19,14,170
E00171545,12,54,13,2,96
E00171546,10,42,11,2,133
E00171547,36,101,37,8,195
E00171548,27,120,23,8,177
E00171549,24,78,25,0,189
E00175226,27,1,3,3,137
E00175227,6,2,4,4,116
E00175228,28,0,16,10,156
E00175229,33,13,14,19,179
E00175251,20,32,9,10,192
E00175252,21,16,11,8,125
E00175253,28,6,5,2,158
E00175254,24,3,7,4,177
E00175255,54,1,13,2,132
E00175256,8,14,5,27,111
E00175257,23,6,5,13,225
