geocode,all
E00112739,49.0
E00112740,50.0
E00145218,46.0
E00145244,49.0
E00145245,48.0
E00145246,44.0
E00145248,54.0
E00158975,42.0
E00158981,55.0
E00159009,55.0
E00159011,50.0
E00159015,54.0
E00159017,50.0
E00159018,50.0
E00159020,50.0
E00159021,50.0
E00159024,43.0
E00159025,54.0
E00159030,53.0
E00159032,45.0
E00159033,51.0
E00159034,47.0
E00159035,42.0
E00159036,44.0
E00159037,41.0
E00159038,48.0
E00159039,45.0
E00159050,47.0
E00159051,42.0
E00159052,44.0
E00159053,44.0
E00159054,44.0
E00159055,38.0
E00159056,41.0
E00159057,44.0
E00159058,46.0
E00159059,46.0
E00159060,49.0
E00159061,45.0
E00159062,48.0
E00159063,48.0
E00159064,57.0
E00159065,52.0
E00159083,45.0
E00159084,53.0
E00159085,45.0
E00159086,48.0
E00159087,49.0
E00159088,45.0
E00159089,43.0
E00159090,45.0
E00159091,39.0
E00159092,45.0
E00159093,55.0
E00159094,33.0
E00159095,35.0
E00159096,41.0
E00159125,46.0
E00159126,48.0
E00159128,44.0
E00159129,31.0
E00159130,43.0
E00159139,53.0
E00159140,40.0
E00159141,48.0
E00159142,51.0
E00159143,44.0
E00159144,40.0
E00159145,50.0
E00159146,59.0
E00159147,43.0
E00159148,37.0
E00159149,46.0
E00159150,53.0
E00159151,59.0
E00159152,48.0
E00159153,60.0
E00159155,36.0
E00159156,44.0
E00159157,47.0
E00159158,43.0
E00159159,50.0
E00159160,52.0
E00159161,45.0
E00159162,45.0
E00159163,57.0
E00159193,63.0
E00159194,52.0
E00159195,48.0
E00159196,46.0
E00159197,46.0
E00159198,43.0
E00159199,50.0
E00159200,54.0
E00159201,44.0
E00159202,53.0
E00159204,52.0
E00159205,51.0
E00159206,51.0
E00159207,52.0
E00159208,48.0
E00159210,47.0
E00159211,42.0
E00159212,36.0
E00159213,36.0
E00159214,43.0
E00159215,42.0
E00159216,56.0
E00159217,37.0
E00159218,33.0
E00159219,55.0
E00159220,40.0
E00159221,64.0
E00159222,43.0
E00159223,50.0
E00159224,41.0
E00159225,43.0
E00159227,54.0
E00159228,56.0
E00159229,41.0
E00159230,45.0
E00159231,36.0
E00159232,53.0
E00159233,32.0
E00159234,34.0
E00159235,68.0
E00159236,39.0
E00159237,51.0
E00159238,46.0
E00159239,46.0
E00159240,49.0
E00159241,45.0
E00159242,62.0
E00159243,46.0
E00159244,47.0
E00159245,42.0
E00159246,40.0
E00159247,37.0
E00159248,59.0
E00159249,50.0
E00159250,48.0
E00159252,68.0
E00159253,43.0
E00159254,41.0
E00159255,41.0
E00159256,55.0
E00159257,45.0
E00159258,62.0
E00159259,46.0
E00159260,42.0
E00159261,39.0
E00159262,43.0
E00159263,44.0
E00159264,44.0
E00159265,46.0
E00159266,37.0
E00159267,45.0
E00159268,53.0
E00159269,41.0
E00159270,41.0
E00159271,39.0
E00159272,50.0
E00159273,51.0
E00159274,47.0
E00159307,54.0
E00159308,44.0
E00159309,49.0
E00159310,52.0
E00159311,49.0
E00159312,53.0
E00159313,47.0
E00159314,53.0
E00159315,46.0
E00159316,46.0
E00159317,53.0
E00159318,51.0
E00159319,47.0
E00159320,49.0
E00159321,46.0
E00159322,46.0
E00159323,47.0
E00159324,50.0
E00159325,50.0
E00159332,42.0
E00159333,31.0
E00159334,52.0
E00159335,54.0
E00159336,52.0
E00159337,43.0
E00159338,40.0
E00159339,64.0
E00159340,52.0
E00159341,50.0
E00159342,38.0
E00159343,44.0
E00159344,45.0
E00159345,53.0
E00159346,48.0
E00159347,50.0
E00159348,49.0
E00159349,51.0
E00159350,34.0
E00159351,47.0
E00159352,47.0
E00159353,42.0
E00159381,37.0
E00159382,40.0
E00159383,44.0
E00159384,43.0
E00159385,42.0
E00159386,40.0
E00159387,42.0
E00159388,46.0
E00159389,46.0
E00159420,39.0
E00159421,49.0
E00159422,36.0
E00159423,52.0
E00159436,50.0
E00159437,50.0
E00159438,51.0
E00159608,39.0
E00159678,31.0
E00159695,33.0
E00159696,38.0
E00159697,36.0
E00159698,73.0
E00159735,39.0
E00159736,45.0
E00159737,43.0
E00159747,48.0
E00159748,42.0
E00159750,40.0
E00159751,39.0
E00159752,40.0
E00159753,43.0
E00159754,46.0
E00159755,42.0
E00159756,38.0
E00159757,40.0
E00159758,55.0
E00172275,38.0
E00172276,51.0
E00172278,35.0
E00172279,33.0
E00172280,31.0
E00172281,28.0
E00172282,52.0
E00172283,29.0
E00172284,34.0
E00172285,36.0
E00172286,29.0
E00172287,38.0
E00172289,33.0
E00172290,32.0
E00172291,51.0
E00172292,36.0
E00172293,21.0
E00172294,34.0
E00172295,35.0
E00172296,42.0
E00172297,32.0
E00172298,53.0
E00172299,51.0
E00172300,33.0
E00172301,31.0
E00172312,33.0
E00172313,42.0
E00172324,27.0
E00172325,35.0
E00172331,27.0
E00172335,30.0
E00172336,42.0
