geocode,employee,inactive,self-employed,student,unemployed
E00084738,62,41,21,2,2
E00084739,176,76,27,6,16
E00084740,97,57,33,2,7
E00084742,96,68,18,2,3
E00084744,123,64,41,3,11
E00084749,130,47,44,4,8
E00084750,81,48,29,4,6
E00084754,155,58,26,12,3
E00084755,144,58,27,5,5
E00084759,141,50,31,7,3
E00084761,82,58,24,1,6
E00084762,95,61,28,5,5
E00084767,127,38,28,3,5
E00084773,126,52,44,8,9
E00084774,90,59,17,1,2
E00084775,81,38,20,3,6
E00084776,121,50,43,5,3
E00084777,107,81,17,3,11
E00084779,118,66,36,7,5
E00087848,162,81,24,10,3
E00087849,165,41,19,4,3
E00087850,149,81,30,9,8
E00087851,183,91,36,7,11
E00087852,121,79,34,6,3
E00087853,99,71,18,9,3
E00087854,116,81,17,6,13
E00087855,111,89,26,5,2
E00087856,130,81,29,5,9
E00087857,158,67,20,9,3
E00087859,58,378,7,51,8
E00087860,65,57,12,5,9
E00087862,68,294,1,41,3
E00087863,97,62,21,15,7
E00087920,102,49,37,4,2
E00087921,83,78,25,2,6
E00087922,146,76,21,5,6
E00087923,147,72,35,6,6
E00087924,145,50,32,6,11
E00087925,135,70,28,6,8
E00087926,86,61,21,3,7
E00087927,174,77,28,13,8
E00087928,70,39,41,9,3
E00087953,200,45,21,2,6
E00087954,43,26,17,3,2
E00087955,175,58,58,14,4
E00087956,137,59,28,9,3
E00087957,196,87,28,7,4
E00087958,175,57,32,6,7
E00087959,149,67,28,6,16
E00087960,125,68,29,2,6
E00087962,103,72,20,4,6
E00087963,103,60,20,8,8
E00087964,144,56,20,11,5
E00087965,84,31,28,3,9
E00088132,134,55,18,3,8
E00088133,147,54,22,3,5
E00088134,149,48,30,10,9
E00088135,122,60,23,5,6
E00088136,95,67,12,4,7
E00088137,100,83,31,4,5
E00088138,123,68,17,6,4
E00088139,123,51,12,6,11
E00088140,93,65,20,10,6
E00088141,116,52,7,6,15
E00088142,133,59,21,16,17
E00088143,100,76,25,8,4
E00088144,101,59,21,8,2
E00088145,76,49,19,4,1
E00088146,150,62,31,8,9
E00088147,104,56,13,11,15
E00088148,138,61,12,7,13
E00088149,121,73,14,7,12
E00088150,145,69,21,7,5
E00088151,113,62,26,5,8
E00088152,126,64,19,2,7
E00088153,117,64,36,10,6
E00088154,111,69,21,3,2
E00088155,74,57,9,4,7
E00088156,108,48,15,9,9
E00088157,103,50,7,6,10
E00088158,164,53,17,8,11
E00088159,65,41,10,0,14
E00088161,145,43,25,9,6
E00088162,96,65,36,4,6
E00088163,144,87,35,8,12
E00088164,153,56,30,10,5
E00088165,141,74,33,13,4
