geocode,asian,black,mixed,other,white
E00155231,13,2,1,5,291
E00155232,24,5,4,14,243
E00155233,14,3,8,5,306
E00155234,13,3,5,4,208
E00155235,6,2,2,34,188
E00155236,23,2,7,0,252
E00155237,17,1,3,6,287
E00155238,11,4,2,2,324
E00155239,24,8,5,3,321
E00155240,24,4,9,32,406
E00155241,22,2,4,1,222
E00155242,9,0,2,12,327
E00155243,29,0,5,4,275
E00155244,8,9,19,12,323
E00155245,9,0,4,0,273
E00155246,0,0,1,3,246
E00155247,40,5,8,11,276
E00155248,13,1,17,2,322
E00155249,10,6,2,2,197
E00155250,12,3,5,1,259
E00155251,38,0,4,1,303
E00155252,15,1,16,11,272
E00155253,32,0,0,14,285
E00155254,10,3,10,17,262
E00155255,17,0,6,7,285
E00155256,22,2,8,9,286
E00155257,16,1,5,15,250
E00155258,6,3,8,4,370
E00155259,16,2,3,2,178
E00155260,17,5,6,1,347
E00155261,12,2,11,4,274
E00155262,7,3,18,15,340
E00155263,32,1,24,7,353
E00155264,19,8,8,2,273
E00155303,19,7,10,2,274
E00155304,9,1,6,13,253
E00155305,14,3,9,1,274
E00155306,9,8,7,1,227
E00155307,20,2,6,3,202
E00155308,24,8,11,5,341
E00155309,22,1,5,1,217
E00155310,27,6,15,16,429
E00155311,31,4,14,12,314
E00155312,17,5,8,2,207
E00155313,21,4,7,16,185
E00155314,43,3,13,3,230
E00155315,27,4,7,12,280
E00155316,6,2,12,6,323
E00155317,18,4,13,5,323
E00155318,9,1,1,7,245
E00155319,24,5,10,6,261
E00155320,4,2,3,1,300
E00155321,7,0,5,4,335
E00155322,6,4,2,1,230
E00155323,2,2,2,8,210
E00155324,8,4,1,0,287
E00155325,19,2,8,3,186
E00155326,6,1,2,0,276
E00155327,17,1,8,0,298
E00155328,18,2,9,8,315
E00155329,15,3,3,7,285
E00155330,44,12,26,6,404
E00155331,44,0,5,0,271
E00155332,5,0,1,12,239
E00155333,1,0,1,0,295
E00155334,11,4,10,5,222
E00155335,22,11,13,5,400
E00155336,7,1,3,5,341
E00155337,7,2,8,0,254
E00155338,10,11,2,18,250
E00155339,6,5,11,1,360
E00155340,5,0,4,2,210
E00155341,9,3,3,1,218
E00155342,1,6,3,2,325
E00155343,1,1,9,7,350
E00155344,33,5,15,10,241
E00155345,63,3,6,8,234
E00155346,13,1,11,14,250
E00155347,30,3,15,11,203
E00155348,12,6,5,17,211
E00155349,3,1,6,5,234
E00155350,26,7,8,11,191
E00155351,10,2,9,7,155
E00155352,39,6,7,6,220
E00155353,5,0,13,7,260
E00155354,1,0,2,1,139
E00155355,24,3,13,7,211
E00155356,9,1,9,5,173
E00155357,8,0,12,0,300
E00155358,14,0,6,7,219
E00155359,3,2,6,2,239
E00155368,6,2,1,0,313
E00155369,15,0,9,1,341
E00155370,19,0,13,4,302
E00155371,17,5,7,4,256
E00155372,10,2,6,2,272
E00155373,39,4,9,6,348
E00155374,28,0,4,5,229
E00155375,16,8,3,0,306
E00155376,27,3,10,2,263
E00155377,40,1,7,11,326
E00155378,6,3,11,1,334
E00155379,17,6,1,6,217
E00155380,8,0,1,2,108
E00155381,11,1,10,0,310
E00155382,4,0,3,1,350
E00155384,24,2,3,9,276
E00155385,14,0,2,0,255
E00155386,11,0,0,1,373
E00155387,16,0,3,3,295
E00155388,9,2,10,8,242
E00155389,9,0,6,0,295
E00155390,16,3,6,9,233
E00155391,26,6,13,6,271
E00155392,13,3,6,3,247
E00155393,29,5,2,1,225
E00155394,1,2,2,1,393
E00155395,14,3,5,0,267
E00155396,3,6,0,1,176
E00155397,13,0,4,0,259
E00155398,3,0,2,0,350
E00155399,2,7,0,4,272
E00155400,2,4,2,0,267
E00155401,0,2,1,0,281
E00155402,8,1,1,0,358
E00155403,0,0,1,0,263
E00155404,12,2,11,8,246
E00155405,5,0,2,0,320
E00155406,10,2,4,2,334
E00155407,15,5,6,1,297
E00155409,25,2,3,8,317
E00155410,31,3,12,7,280
E00155412,91,7,8,6,323
E00155413,28,4,14,4,299
E00155414,34,1,3,21,244
E00155415,18,4,7,3,324
E00155416,16,1,4,0,329
E00155417,31,5,9,7,266
E00155418,22,1,8,9,206
E00155419,13,4,6,7,320
E00155420,13,1,12,1,330
E00155421,2,0,0,0,333
E00155422,0,0,3,1,262
E00155426,0,0,0,0,350
E00155427,2,1,4,8,152
E00155428,8,1,5,0,239
E00155429,1,0,7,1,326
E00155430,2,0,3,0,234
E00155435,6,3,12,8,389
E00155440,1,0,2,1,242
E00155441,2,0,6,1,252
E00155448,2,2,4,0,121
E00155454,5,2,3,0,349
E00155455,24,4,8,4,495
E00155456,7,6,12,2,285
E00155457,2,2,6,0,297
E00155458,10,1,11,0,360
E00155459,5,2,4,4,271
E00155460,6,0,1,0,521
E00155461,9,0,9,2,315
E00155462,4,0,0,1,239
E00155463,5,1,4,0,321
E00155464,5,0,0,1,280
E00155465,4,1,0,0,253
E00155466,5,1,3,4,236
E00155467,4,2,3,1,292
E00155468,2,0,2,1,367
E00155469,1,0,4,1,240
E00155470,1,0,4,7,311
E00155471,20,2,7,1,346
E00155472,11,0,0,5,205
E00155473,29,3,9,2,325
E00155474,3,1,5,2,298
E00155475,8,0,0,2,259
E00155476,17,1,9,2,327
E00155477,18,4,10,1,308
E00155478,15,2,5,1,238
E00155479,8,0,6,0,263
E00155480,30,7,6,6,328
E00155481,23,1,5,5,330
E00155482,12,0,0,2,287
E00155483,11,4,4,2,297
E00155484,7,10,11,5,358
E00155485,20,4,18,4,321
E00155486,10,6,5,5,264
E00155487,19,1,6,8,320
E00155488,7,0,5,8,320
E00155489,9,4,10,7,277
E00155490,14,4,3,0,244
E00155491,21,2,8,2,310
E00155492,200,37,17,36,333
E00155493,26,3,4,5,277
E00155495,17,4,10,1,325
E00155497,15,7,11,2,349
E00155498,0,0,1,6,144
E00155499,33,1,9,0,263
E00155501,11,8,6,10,243
E00155502,25,0,5,0,294
E00155503,16,6,11,14,269
E00155504,16,1,9,11,299
E00155505,20,0,2,0,316
E00155506,18,0,11,1,312
E00155507,31,6,13,3,286
E00155508,17,5,10,12,247
